"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-10.9439,-9.1372,-3.7947,-4.8682,-1.4352,-8.1319,-0.66774,-0.13715,1.964,4.2743,0.72318,-2.0355,-0.56525,-5.9908,
-15.1077,-7.1429,-7.9058,-3.1299,-8.0975,-11.5004,-1.1101,-1.5752,1.3642,0.64336,2.608,-2.3953,6.699,-3.2213,
-11.7909,-7.6782,-5.9852,-1.4958,-14.8425,-12.2564,0.40279,-2.4445,0.80041,-3.2516,3.8978,1.6048,5.8152,-1.0993,
-12.0476,-6.2534,-3.2157,-0.44198,-14.916,-7.6646,-3.9595,2.0407,4.6085,3.6921,-2.1209,6.811,-1.2824,-3.4437,
-15.9044,-12.8681,-3.7459,-5.4774,-18.1187,-10.8204,-2.9992,2.159,2.6446,7.5677,-1.2705,7.1254,1.4459,-3.9602,
-5.068,-11.3729,-5.2084,-2.9791,-5.7033,-9.4478,0.79615,-2.5498,-5.4674,-2.2859,2.4211,0.67236,1.1181,-1.0715,
3.9129,-4.4237,-3.4496,3.9481,6.6904,-0.68623,0.26644,-1.9149,-2.7292,-4.0769,4.2041,-1.2962,2.0154,-1.9711,
-6.2038,-8.2557,-4.4474,0.57817,-7.811,-3.2961,-3.365,-0.59473,-3.2884,-0.21687,-0.14555,-0.4955,5.5099,-4.9863,
-2.6983,0.1934,-3.9399,7.5331,-1.4373,4.3732,-0.51174,5.4663,-4.7785,2.9294,-2.3062,1.2217,5.9019,4.2307,
-4.2234,0.42299,-3.9442,6.358,2.7465,4.8339,0.24209,0.076845,-4.2506,-0.86202,-1.4447,-0.056679,1.4507,0.36166,
-5.4165,-0.084777,-0.33356,5.0122,-4.1672,1.1694,-0.73676,-2.3379,-0.13964,3.0461,0.57018,2.8388,6.1839,-0.14243,
-3.404,1.1256,-3.929,5.4348,-3.6762,2.3046,0.030805,-1.4747,-2.7824,3.1043,-2.5975,-2.3932,0.26927,4.9278,
-3.9229,-2.0752,-2.9701,0.52922,-3.2144,4.3357,7.9829,-2.5913,1.0002,1.231,1.174,-3.4547,-5.7722,1.0169,
0.16861,-1.9509,-3.2741,-2.3953,-1.5755,7.9317,-0.20905,-0.98979,3.8321,1.1569,0.13944,-2.2833,-0.60585,-0.49057,
-2.9745,-1.5924,-4.2824,-3.9383,-13.2911,3.8408,-6.704,0.75728,-0.9767,-1.5636,0.37204,-1.9049,2.0821,-4.0761,
-9.3038,-1.2561,-0.89202,-3.943,-23.3399,-6.7539,0.68766,-0.011514,-1.1595,-1.7107,1.555,-0.58576,-3.1041,-11.3033,
-0.55061,4.1221,-0.35656,-1.2963,-8.9241,-1.528,5.4671,-1.4571,0.83824,2.2483,-3.8409,1.8595,-7.7386,-3.8762,
-4.3742,1.4644,1.5928,0.22751,-12.7272,1.9379,0.80054,-2.3338,-1.14,2.5956,-1.6825,4.1583,-6.3101,3.587,
-9.8963,-2.9622,-1.8772,7.4447,-26.0636,-3.481,-7.9246,0.2164,-1.0716,5.3319,-0.61724,3.9088,-5.4496,2.8893,
2.7488,3.0003,-5.6207,7.9621,-10.8819,-0.37985,-3.1106,4.542,3.8132,10.7968,-2.5086,1.7458,-3.1942,6.0907,
10.2966,8.6049,-9.1399,1.6998,3.871,6.8738,0.93245,-0.068875,-1.7183,1.9543,-4.7682,-3.1792,-4.9307,1.3869,
12.3299,11.2221,-6.4223,7.6234,17.7387,8.1486,1.1175,-0.7881,-8.1231,-3.2247,-4.7231,-0.33732,-1.0199,2.5085,
6.5291,1.6309,-2.4213,7.4072,18.3619,-6.0789,1.7736,-2.4278,-10.2866,-1.8261,-5.1628,1.3704,-2.6457,4.5274,
8.7883,1.7738,-2.0353,7.6854,24.2498,-7.8835,5.7643,-1.559,-5.5723,1.8986,-2.2018,-2.8094,-4.1745,3.0502,
11.1533,2.1495,-4.3236,2.8862,24.2408,-5.4821,6.383,-4.8397,-2.8276,0.3387,0.82264,-7.4613,0.89696,0.45733,
10.966,-4.7286,-3.1003,-2.1077,19.4119,-8.0457,3.5894,-7.4418,-2.6579,-1.1279,-0.67298,-3.1573,0.84268,0.91182,
12.4777,-2.2755,-7.4936,-3.668,23.7908,-9.2502,0.72294,-8.2002,0.63504,2.5552,-4.248,-3.2088,-4.2691,-2.7583,
4.9803,-2.6209,-5.1155,-6.8226,14.6508,-14.4798,4.0538,-6.7445,2.5249,4.3303,3.7199,-3.4984,2.7357,-7.4133,
6.8507,-1.2586,-2.6394,-0.86963,10.6383,-9.0315,2.6057,-1.7601,-3.6521,-0.99118,1.8094,3.2189,10.5253,-9.62,
20.1779,11.5914,-5.6145,6.6544,24.1,5.6104,0.27977,-0.93159,-3.674,2.2018,-4.3247,6.6412,5.7964,-7.8376,
16.5569,12.3419,-6.7237,1.4346,22.2926,5.3943,2.6733,-6.1781,-0.079318,5.4439,-6.9575,-0.98785,-6.6027,-3.9926,
10.7432,4.3711,-2.9458,-2.5079,10.3497,-7.9443,4.4416,-0.022843,-2.4847,-0.18539,-7.9863,-6.7132,-5.2422,-2.7892,
13.4729,-0.71215,4.4615,0.53491,10.2109,-6.986,8.0313,6.7272,-3.2997,-3.0666,1.1698,2.8484,4.7131,-4.5503,
14.1108,-1.6333,0.33745,4.3592,12.9722,-0.78223,0.31854,-0.42533,-2.6198,-2.8826,1.0996,6.052,-2.3181,-3.7949,
14.228,3.285,-4.5035,5.5439,5.4455,1.1929,-3.075,0.56451,-0.53441,0.18245,-1.8589,-2.0239,-6.0354,1.735,
14.3386,0.1958,-3.269,-0.091376,-5.9685,-2.7351,2.8945,2.9412,-1.9481,0.6539,-1.7469,-4.7945,-3.2632,-3.1893,
15.6477,-0.057143,-4.7598,2.0835,1.8616,1.5266,1.0334,-1.8148,-3.0368,-1.0723,-5.7397,0.55458,-7.1645,-1.7929,
12.5394,7.9003,0.10528,4.6098,11.6321,11.3172,0.73019,0.46305,-0.68518,-3.1774,0.14807,3.6546,-7.4578,7.7149,
8.8948,9.8361,0.09873,-2.4159,9.4877,12.5661,-3.1698,2.8456,-1.6082,-6.3614,0.62135,-1.3852,-1.226,3.8773,
4.5045,6.3537,2.0208,-2.2707,8.9182,8.9199,-1.5336,3.639,1.8625,-5.0156,-0.38003,-2.2662,5.5963,3.1625,
-7.0937,-0.052859,7.4434,0.51684,0.91153,2.3589,-0.23649,0.28739,-1.3825,-7.366,2.776,-2.8533,1.1629,-1.6063,
4.6601,8.3864,9.1659,7.9576,9.293,16.3174,-2.3915,5.3314,-1.5405,-3.7906,2.3685,-2.9231,-2.0399,-2.2333,
12.3342,11.4982,6.4468,5.3106,6.0838,25.341,-3.9352,4.7705,-0.72515,-2.8402,-0.90709,-5.3993,-5.5329,4.4087,
8.2195,11.7724,11.3624,1.1358,-8.3812,17.0718,-0.8068,1.1101,-2.1277,-2.6696,-3.263,-1.2187,-6.6474,8.9646,
8.2087,9.1379,14.5371,2.9958,-14.9887,5.9242,3.098,0.079133,-1.5181,-3.4737,-3.5492,2.7108,-4.3199,2.6422,
8.1983,2.8053,17.0395,5.2264,-12.1609,0.74869,5.3225,0.55701,0.019495,-4.229,2.9305,5.4405,-4.5429,-4.265,
8.6705,7.4574,12.6425,5.8769,-6.1289,8.4163,-2.2275,0.040965,-3.8383,0.36287,-0.61954,2.7037,-11.9833,-2.0812,
9.8373,9.6613,7.7868,2.3911,-7.4481,15.8653,-6.6734,0.2797,-5.7774,0.58229,-4.6799,-2.52,-7.6487,3.5875,
10.4521,8.3585,9.4885,2.4883,-7.7244,12.2621,0.23476,4.8424,-4.2257,-6.4423,-2.2298,-3.0919,5.5845,-10.7277,
9.8252,10.2673,8.4375,3.7855,-7.7431,8.1521,0.22044,3.5878,-8.7926,-8.948,-3.0601,-5.7987,2.3571,-24.184,
12.1278,12.0614,10.3414,6.4505,-10.1705,11.0374,-2.2029,1.4443,-6.3364,-0.21645,-1.4302,-0.63007,-8.3892,-36.833,
9.2309,8.6867,7.0698,4.8586,-10.7656,12.062,-7.1324,3.0449,-2.3413,1.9657,-7.8523,3.5051,-13.4299,-30.8874,
0.24119,5.0317,9.2969,0.95143,-6.9864,11.0975,-2.125,4.5492,1.4149,1.607,-4.7299,4.4998,-3.2239,-26.3828,
-0.014252,4.0069,8.9801,2.5816,-3.4337,13.0828,-0.79216,0.66129,0.12468,-2.1048,-0.83066,-0.34943,0.10306,-33.7177,
14.0866,10.0333,6.9948,7.2472,3.039,19.5284,-1.7087,4.4778,0.59936,-1.0144,1.1471,-4.667,-1.8315,-24.464,
16.4949,2.6824,8.0214,-0.41851,-6.7847,8.7157,2.7321,4.2091,-0.88286,0.97462,0.11445,-4.387,-3.1679,-25.4065,
12.3724,1.3164,7.2993,0.81212,-5.1721,5.0595,0.88119,0.8233,-1.0706,0.19301,-4.9539,-0.99052,-7.5574,-33.2819,
17.1735,4.8526,7.1021,4.3786,1.6454,13.1919,-2.3054,2.4609,-0.76565,0.90456,-1.0414,1.7202,-6.3808,-25.2594,
13.9737,-3.874,4.0247,-3.3557,-4.4786,6.857,-0.96155,1.5901,-5.2992,0.60909,2.1543,1.8582,-0.93602,-20.1284,
16.028,-2.1956,0.40897,-4.1185,3.5031,4.9995,-3.7961,0.048679,-1.6066,4.9111,-3.2774,3.6747,1.0481,-19.4027,
17.2355,-0.3766,2.5536,-7.4872,-0.32249,6.3863,-7.1838,-4.0516,5.4792,4.8574,-1.3935,1.285,-2.6302,-23.7821,
17.4062,-2.0412,2.1594,-6.3146,-6.8111,4.7983,-4.5836,-2.1213,5.8738,1.9149,4.7156,-3.3713,-2.2314,-27.4169,
13.4695,-2.4009,-1.8268,0.33052,-1.1,2.582,0.51189,2.3441,0.70045,3.7279,3.9505,-1.2411,-0.65151,-29.1463,
7.3587,-3.2207,0.21103,1.275,-5.3723,-0.94694,1.9274,-1.1705,-1.7517,4.9505,-0.14287,5.0999,-3.0225,-25.4691,
8.1225,-0.3764,-0.52454,0.95801,-9.6293,-0.16722,-1.8036,-0.85935,3.8975,2.4843,-2.7854,5.9992,-3.5641,-19.3614,
4.9838,-1.0769,-2.1801,0.65933,-10.2566,-0.88032,-0.49035,1.8435,5.8326,0.16634,1.9612,3.9522,-1.6633,-23.2612,
5.4079,0.67467,-1.3261,4.235,-1.2053,1.8238,-2.1479,2.938,-1.0251,-1.0492,2.5667,-0.38248,1.5698,-21.1426,
12.0733,2.3219,-1.4875,8.5606,6.8208,4.8479,-3.7063,3.967,-3.1328,-0.26286,0.72547,-2.0468,2.6809,-10.956,
4.8414,-5.7712,-1.6392,4.9135,0.38599,-3.8791,-1.3147,-1.3327,1.1526,1.4401,1.8872,0.7276,3.7253,-16.3242,
3.3454,-5.1842,-4.6746,3.4132,2.5318,-1.477,-2.4409,-3.4221,3.2523,2.0764,-0.87778,-1.0035,3.2606,-18.9604,
2.9035,2.5985,-1.7428,1.0394,5.5131,9.4577,-2.5357,1.8447,3.7803,0.26482,2.7905,-2.1484,0.41367,-11.3151,
-4.7423,0.27362,-0.9151,-4.0844,2.0491,2.8644,-4.0705,0.52891,0.42025,-2.8843,3.3462,0.63186,1.5939,-16.1798,
-1.8064,-6.2505,-3.9935,-1.188,7.9519,-3.3328,-2.6212,-4.5643,4.0107,0.42199,0.012203,-1.0935,7.5241,-14.4859,
0.23038,-11.1779,-3.7541,-3.0451,9.4032,-1.2048,-1.9818,-6.2184,7.6262,1.8427,-0.47069,-2.9559,2.7341,-5.4218,
-1.4711,-3.0359,-6.6619,-8.888,9.5619,6.8212,-7.4065,-4.6404,2.1069,1.0092,-1.6477,1.8008,-3.9375,-3.4095,
-2.1058,0.27977,-4.5754,-10.5239,5.3728,7.6172,-3.3467,-2.1929,-1.6344,2.6359,1.1027,3.38,-1.0501,-3.4459,
4.2873,-0.21918,-1.8905,-4.59,1.6762,1.3754,-1.2179,-0.6148,0.3916,5.37,0.55435,0.28487,-1.4693,-0.34682,
5.9585,5.0968,-5.1513,-0.94039,-0.83474,-2.0814,-2.5909,-2.9883,-0.59599,3.1194,-6.7095,2.6781,1.0292,-4.1824,
0.78029,0.45225,-5.8065,-0.88396,-2.2309,-3.4027,-0.98916,-0.88078,-1.5241,-1.888,-4.8611,4.4456,4.3419,-9.2339,
7.4821,-0.53852,-5.4579,1.5794,8.9904,2.1043,-8.1604,0.6181,-1.9148,0.15325,-3.6049,-2.0878,-5.0774,-0.0027412,
10.6484,9.3755,1.8592,1.7254,9.6556,3.1826,-4.0561,-3.0346,-0.59487,5.6874,2.1548,-3.1676,0.77064,7.9509,
-3.7286,5.1973,4.8809,2.3455,-4.6618,-4.4799,4.1413,-2.6114,-2.2462,-4.5355,6.1231,-0.80819,8.6784,-3.8543,
-10.7357,1.0291,2.6599,8.4713,-3.4183,1.5735,2.9289,5.7405,2.7089,-5.2277,4.7913,1.1685,7.6753,-3.6231,
-10.8149,3.6189,2.2593,4.3476,-2.9722,5.5764,-0.3803,-0.14756,3.2692,1.1115,2.8166,-0.58884,5.0456,4.0661,
-7.2735,9.1863,3.57,3.1228,2.0268,8.1344,3.017,-3.0312,2.1092,1.5272,2.6476,-1.5178,2.8147,1.894,
-12.6219,0.92216,0.94544,-0.43921,-4.3615,1.8615,3.8001,0.042942,4.393,-2.421,4.4172,-4.801,1.6817,-4.0042,
-20.0591,-0.5792,1.8528,-4.751,-16.1509,-5.9627,-0.28411,0.040594,3.6473,0.61697,5.5982,0.30755,10.2581,3.949,
-21.989,8.8556,-0.90945,-4.2249,-11.0843,3.3131,-1.4724,0.27913,-2.5971,3.713,1.165,6.3146,6.5091,12.1477,
-14.8851,7.8423,-0.85488,0.84882,-6.0809,14.2011,2.9543,6.5289,0.45077,1.0796,-1.7975,3.5256,-5.451,9.9726,
-6.0383,7.6127,-0.08069,5.3772,-6.9213,14.0724,1.5718,10.2345,5.9673,1.7382,-4.8231,-2.2295,-2.4724,5.7588,
-11.9425,5.7097,-4.4142,-3.1402,-11.8082,5.9972,-2.3785,6.2464,4.6454,3.5621,-2.1231,-0.64948,3.9425,5.8957,
-20.385,-1.3818,-6.5599,-9.7007,-11.1002,-2.5574,-2.7182,2.0148,3.8843,3.3484,2.3426,4.2097,-1.1143,10.3622,
-15.3055,1.1117,-2.3095,1.0047,-6.5774,-4.3321,0.33745,2.8583,8.472,6.5219,2.202,2.029,-0.083621,11.1867,
-22.3409,-5.4625,1.4445,0.22156,-20.2827,-12.9902,2.9683,-0.44627,-0.47203,2.0333,3.7571,-2.6721,5.9474,-1.2946,
-21.2416,-6.3403,1.1167,-0.99726,-15.571,-7.6313,3.9953,0.78557,-5.0232,0.70619,6.665,4.9598,6.7956,8.665,
-13.4594,-5.2367,-5.4581,-2.1425,-7.6474,-0.18379,-0.82397,-1.431,0.33962,-1.0236,1.2036,3.4572,2.7722,16.0989,
-14.5798,-4.4403,-3.6845,-0.085514,-10.5627,0.3094,-0.7743,-3.2735,2.7296,-1.4444,3.0598,-2.0527,7.4264,5.4922,
-14.1874,4.9851,-4.4273,6.1861,1.6402,5.5935,-0.72785,-0.18459,-2.7368,-0.39339,1.9119,-1.4476,7.9451,8.5367,
-12.3721,7.5783,-6.5721,4.3689,6.3623,8.6321,1.7257,1.2725,-3.0548,0.11192,-2.0594,1.5316,2.6475,15.2551,
-4.6399,7.3646,-8.3469,3.3839,9.1145,10.2838,2.3455,4.8116,1.7083,2.2748,-1.6944,-2.6577,2.2481,12.653,
2.1462,9.574,-12.9075,0.52954,18.9312,9.4256,-2.8566,6.2103,-5.8663,0.93327,-2.7978,-9.0059,2.354,12.6169,
-4.0079,6.3482,-8.0355,-6.9738,14.6621,5.2444,-1.9621,3.6683,-10.5757,-2.7379,0.50329,-1.9579,3.4183,10.1729,
-6.178,1.1466,-3.6974,-7.5202,7.9978,3.4835,1.0477,-1.3725,-2.2284,-4.0204,2.8832,2.016,6.5872,7.152,
0.45967,-2.2962,-3.4751,-5.6222,8.9642,1.3467,2.9135,-3.7003,2.2441,-2.8148,1.7464,-3.4071,5.71,6.7229,
7.1805,4.1081,-5.1953,-1.9109,10.8365,6.5681,2.2563,3.2707,-2.2294,0.72853,-2.2148,-2.2388,-0.89912,5.3556,
5.0625,6.0308,-5.6065,-2.0372,1.2682,8.3432,1.8799,6.6894,-3.7828,4.7822,0.56918,2.9567,1.8059,5.2748,
-3.6769,-5.6588,-5.0286,-8.9044,-12.9079,-6.2574,2.0081,-4.0758,-4.7607,-0.56598,5.5967,0.6106,6.2773,3.2715,
6.6666,1.9107,-4.7274,-1.6217,-1.1669,-6.4846,-0.040587,-2.8674,-1.583,-2.9426,2.3684,1.0554,6.3821,6.4492,
8.1948,3.2427,-5.4081,1.8501,7.0983,1.1353,-2.4483,0.67907,-1.488,-1.3198,-0.18385,2.4384,7.4455,9.4367,
-0.0099182,-4.1829,-5.5653,2.2212,6.1902,3.4775,-1.8192,2.0848,-0.91657,3.0979,0.79128,0.84604,8.9272,13.6915,
-0.73245,-0.31626,-8.3651,2.3287,8.9521,2.5458,-0.023068,5.5749,0.34349,4.5991,-2.3899,-3.7842,6.7041,11.6645,
-5.0266,-1.7433,-6.4167,-1.6672,0.7024,-5.3195,2.8706,2.8301,-2.0875,1.9128,-2.7282,-1.1468,4.3739,5.6622,
-0.86884,-0.19269,-1.6931,6.1454,5.4807,2.2302,2.2162,1.6962,-1.4801,2.2802,-1.1185,5.6707,-1.191,11.1073,
3.0397,6.5673,-5.9303,7.7049,11.4184,13.1837,-3.2194,4.4869,-4.2838,-3.1593,-4.4258,-2.3824,-7.3865,13.8148,
4.3038,14.3687,-6.5381,5.7965,11.6979,17.2131,-1.5798,11.4483,-4.0265,-2.0056,-3.1957,-5.1317,3.6622,14.9143,
-0.53396,6.9984,-6.3871,-0.094644,8.3442,10.637,-1.2442,8.5925,-4.5081,0.28409,-4.6914,-6.0289,5.6114,12.8144,
-0.50238,2.2402,-3.1118,-3.9458,6.8792,7.5882,2.2049,2.2919,-0.38119,-0.69728,-0.55357,-4.7033,-1.4742,9.153,
8.928,9.0954,-5.5759,-2.0216,9.6002,7.856,-1.0607,-0.01455,-2.5273,-4.2706,-0.7611,-5.1437,-3.5547,4.9887,
7.1872,4.934,-3.0724,-1.1776,6.8548,2.8051,2.1362,0.22706,-6.9556,-4.2556,0.97111,-4.1124,2.6839,4.4481,
-3.6081,-1.3873,2.1734,-1.8297,3.3102,-0.014515,5.1413,-0.02776,-4.8513,-1.8309,1.636,-1.2144,1.3178,2.9762,
0.70598,4.7217,-4.9467,-0.51481,5.281,2.1557,-3.1207,0.69749,-1.4265,0.93031,-7.3796,-1.8646,-4.7865,1.1106,
7.1711,4.1974,-5.3728,-1.6888,6.1695,-2.071,-2.6925,-3.4417,-3.51,-2.7409,-6.6958,-2.9576,-3.7765,-0.1613,
9.3922,2.2581,1.4568,-1.3467,11.8246,-2.6698,2.5305,-5.4046,-5.9508,-10.0485,-0.75069,-3.9857,1.994,4.9098,
7.6236,2.3638,0.16435,-0.060827,6.5356,-0.34071,2.1375,0.46306,-2.4605,-8.2405,3.3919,-2.541,4.5252,6.7846,
3.7917,-0.18859,-3.7019,2.353,1.3228,-0.8022,1.5273,5.7379,-3.7591,-4.8536,4.1523,0.98545,2.3255,-1.8176,
6.4567,2.7152,-4.9256,6.5506,13.2949,5.031,1.4357,3.9479,-9.8001,-4.08,-4.2916,-1.9657,-1.188,0.70202,
2.4537,3.2755,-2.943,6.3983,6.9539,3.0417,0.6264,-1.3509,-8.9709,-3.5944,-3.7933,-4.4991,-2.8042,13.9161,
-3.2372,3.8018,-2.5255,7.2197,0.51063,4.0645,-0.61648,1.8636,-3.8533,-2.1735,1.014,-1.0957,1.4614,16.2146,
0.33152,5.9838,-2.8559,4.3759,7.7108,11.051,2.313,6.572,-4.1041,-2.0435,3.3633,-2.9586,5.7125,8.0109,
3.927,2.4918,-3.4079,0.015982,7.0072,7.7368,5.7892,0.63411,-7.9556,-4.572,0.028019,-5.9141,-0.17432,4.8787,
3.9324,4.5114,-6.3365,-0.22594,12.1304,8.9598,1.8269,-5.9114,-6.273,-2.1285,-7.445,-5.3183,-5.2251,7.2375,
-3.0525,3.2764,-3.0642,-3.5868,8.5101,10.3504,-0.21091,-3.1466,-2.0402,1.3736,-3.6243,-4.5173,-3.9477,4.8751,
-3.3512,2.116,-2.398,-0.96104,-0.19526,5.873,0.28368,1.8629,-2.3997,3.2194,-0.51434,-2.318,-7.0848,2.6544,
1.9115,5.6044,-5.3876,1.7477,5.3601,3.8334,-0.45624,1.0278,-6.3531,3.2672,-4.5808,-3.3838,-5.9369,5.6286,
1.5559,0.68888,0.47929,-5.3466,10.1001,1.9162,-3.5624,-2.1669,-10.0693,-0.54424,-5.9932,-4.868,0.44537,11.3164,
9.4162,-0.075808,5.5122,-3.3385,11.6633,5.4166,-7.9279,-4.2061,-8.2603,-2.6807,-8.2852,-3.3711,-6.5712,13.7709,
10.5385,4.5085,7.3506,3.3693,12.1683,7.2608,-2.391,-2.2669,-2.703,-0.83268,-6.5828,-2.9278,-10.2748,7.883,
3.6397,4.7199,6.4277,4.1314,9.9924,2.9688,0.16304,5.0999,-2.0589,-0.30078,-4.2596,-8.0544,-3.8732,3.5536,
0.046606,1.5444,10.3801,3.8833,0.23362,-1.066,0.15303,6.24,1.9213,1.6457,-0.62981,-4.6788,0.21531,4.7864,
-11.5251,-6.2612,16.506,-0.20631,-13.2775,-10.1608,4.4824,-3.2932,0.84189,3.9573,3.2646,0.90434,0.20262,1.125,
-13.9671,-9.0191,13.8284,1.0114,-8.3835,-11.2384,3.0082,-0.44456,-6.1985,3.4784,-0.5467,0.60911,0.91336,4.6729,
-6.6216,-11.129,10.8295,-1.7004,-4.2651,-9.8407,1.6228,3.6799,-2.6931,-0.82762,-2.6831,2.2598,0.61759,9.4538,
-1.6448,-7.328,10.9029,-3.7678,0.57034,-9.4915,1.7662,-1.1204,2.048,-1.0187,0.12925,1.4011,1.7856,0.93304,
-0.582,-1.5855,8.8027,1.2788,10.6592,-2.6553,2.1424,1.3572,-4.3416,3.3805,1.5675,-1.0933,4.5708,0.3949,
-10.4292,-8.9624,7.0695,-2.8955,-3.7189,-3.701,-0.63747,0.070243,-10.5888,1.9726,-0.69591,-0.30462,-3.6575,10.2529,
-8.1158,-4.8092,12.1889,-1.0346,-10.4856,-1.7917,-0.84019,-0.17494,-1.5178,2.5776,-0.89513,-2.4555,-4.1609,16.6281,
-2.5674,-3.3151,9.7706,2.1612,-7.2051,-3.3717,-0.066649,2.4869,-1.1856,0.25357,1.328,-8.3339,0.18633,7.1945,
3.8532,-4.0805,6.7737,5.8875,-4.8446,-1.2412,1.8655,3.7839,-1.1144,0.23836,1.7302,1.3251,-0.30725,6.2804,
6.2733,-2.6306,7.0905,4.3292,-4.7947,-0.92551,0.54855,-2.9508,4.0139,0.94719,-1.0249,3.8969,-1.0115,15.7858,
-2.2978,-4.8829,8.1113,-5.0892,-13.1841,-9.5466,0.99757,-6.6302,1.8453,-1.0378,4.3392,-3.0853,0.9774,4.2338,
2.1784,4.0867,6.6603,-0.4455,-9.9829,-5.1179,0.45578,0.99849,1.2522,1.4346,4.5608,3.3663,1.8826,-8.0718,
5.9041,3.3595,3.8505,1.5094,-7.9377,-3.3646,-0.53589,-0.025742,-1.233,-0.57971,-3.4256,4.6106,-0.64046,-0.83859,
-0.71693,-3.1088,6.0299,2.8649,-11.3176,-10.3933,2.8709,-2.9165,-4.0514,-1.509,-2.256,-0.48653,-1.0842,3.5498,
-0.91488,2.6214,7.3553,8.2366,-9.9156,-11.9389,4.8678,-1.0543,-2.6034,0.26875,0.048999,-4.0728,0.18615,2.6139,
-6.1624,0.054191,7.8781,0.99374,-11.7311,-15.0791,4.5755,-0.99079,-1.9651,-0.71148,3.4203,3.4022,0.17475,6.3137,
-8.203,-2.8418,6.4413,-0.51192,-0.90407,-9.8358,-1.4833,0.99663,-5.2214,0.29531,1.769,11.393,-0.31744,12.2012,
-5.3009,-2.1891,1.2339,4.8212,3.9707,-8.2816,-2.8408,0.9366,-7.3185,1.2417,-2.1937,2.9964,-0.78101,10.505,
-7.3928,-2.54,4.5345,3.5678,-6.3907,-12.6056,6.9708,-0.56563,-2.5413,-0.27884,3.2403,1.8526,2.1581,6.9824,
-3.575,-0.94153,3.2984,1.4254,-4.5612,-6.5464,6.0704,-0.049527,-1.9066,-2.1905,3.0457,4.1518,0.10068,4.635,
4.5933,-0.16167,0.4489,1.5808,4.6305,-3.9845,1.6088,-1.7338,-4.4433,-2.782,2.14,-3.0872,0.81754,6.0442,
6.9692,0.088993,0.66339,0.76305,5.558,-8.8066,4.1639,-5.7271,-2.4895,-1.8917,6.1094,-3.6249,5.8302,10.7432,
-2.8489,-2.5674,-1.0636,-5.7902,-4.6574,-5.6271,5.6012,-7.5526,-0.6529,-0.57339,7.4301,4.5463,2.3473,5.0374,
-4.3652,-1.2086,-1.7232,-4.7199,-3.1732,6.0387,4.0599,-1.5559,-3.7472,-1.2619,4.3327,2.5863,-0.44506,-1.7728,
2.6454,6.577,-7.4041,-2.0264,6.1765,11.9431,-2.9324,3.8399,-8.8248,-6.489,-5.086,-7.2096,-4.7569,3.6364,
1.7635,11.7257,1.9579,-3.5922,-2.6305,14.8417,0.37681,4.3326,-2.7519,-2.9664,1.7264,1.1765,-0.85584,10.8898,
-3.6447,5.2378,4.2508,-3.8584,-10.6671,10.095,-1.5742,-2.676,-4.9967,-3.7521,0.65916,-1.304,-1.7686,2.0415,
1.1532,8.539,-2.5122,-0.011473,1.3011,5.392,-1.2388,-2.2745,-7.8304,-4.7323,-2.9958,-8.2156,-0.93957,-0.73207,
-2.2902,10.437,-3.3251,-2.9031,-1.1873,1.6942,1.2459,-2.1378,-7.3603,-6.8587,-0.88809,-1.9379,-1.3649,3.6504,
4.114,8.3643,2.1769,4.0198,0.81189,9.3051,-0.75683,4.7392,-1.6163,-3.5549,-2.7628,8.783,-6.5859,15.4822,
8.6874,0.14966,1.5638,6.1887,2.2094,8.7468,-2.1577,5.4187,-3.4475,-3.8235,-5.0076,3.4358,-10.0471,13.1075,
7.4433,3.2742,-2.1449,3.6482,1.8359,2.1965,-1.7873,-0.44959,-7.338,-10.584,-4.4657,-6.1704,-8.7209,-0.4534,
7.4788,11.2727,-2.9803,3.4296,5.5824,4.475,-2.1622,-0.90478,-7.8618,-12.8412,-6.6081,-6.7642,-8.6798,-1.3903,
6.3067,7.4628,0.81344,2.0181,0.66768,2.0369,-0.82716,2.2825,-3.7752,-4.5989,-2.5967,-3.7073,-8.4005,2.3081,
5.6876,7.2562,0.04196,2.1382,2.797,-2.1824,-1.0187,1.9048,-3.7894,-1.6717,0.69284,-5.6538,-5.7271,1.9289,
-4.7768,2.0004,-2.8528,-4.7383,0.21883,-4.9438,0.006953,-5.4401,-11.757,-7.8377,-1.2767,-6.7606,-2.9731,2.2953,
-3.2849,-1.2531,1.8976,0.60718,0.44667,-0.067854,6.0321,-0.53436,-6.4718,1.0683,1.9329,2.0807,0.82073,7.7012,
2.2144,1.2322,-7.3753,0.57075,10.0608,-0.54572,-1.0787,0.94396,-5.1196,3.8962,-2.0394,-5.275,-4.5312,-0.95605,
-0.81077,5.4968,-6.4506,-3.802,10.4213,-0.99514,0.43201,1.851,-1.9202,2.2164,1.9391,-3.9944,-5.2234,-1.8628,
0.68414,1.3106,-1.7252,-2.1277,-0.3269,-2.3817,1.8523,-0.67023,1.569,1.1191,-2.0336,3.9581,-6.3562,4.516,
11.2484,-2.1425,-0.6574,-1.0361,3.0672,-3.2027,1.7412,-6.4146,0.99297,0.088098,-3.3574,0.34613,-1.1542,1.3525,
11.0556,-1.0498,-2.5464,-4.3482,10.5957,-5.4209,-0.77362,-6.9938,-5.8153,-2.8095,-1.7099,-8.3515,8.0739,-5.9593,
