"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
11.9709,-4.3135,3.5713,2.0719,-6.1548,1.0224,0.19504,0.51227,-0.16519,-0.58751,1.766,-2.7239,-0.33766,-1.9671,
14.6269,-2.1267,-1.9458,0.98299,-0.48314,6.2635,-6.5653,-1.4464,-4.9758,-7.3014,-1.7141,-6.899,1.1286,-0.40308,
15.4365,4.0264,-3.0344,-1.7271,2.6789,7.0925,-1.5921,-2.5649,-2.5081,-1.3197,-3.299,-1.9058,0.81995,2.7546,
13.5462,2.8207,-0.44196,-2.5876,-1.8204,1.3646,1.8781,-1.4469,-2.3573,0.68791,-3.1008,1.5833,1.7348,0.66089,
23.0978,5.785,-3.0665,-0.26314,0.94037,8.2726,-2.8144,-1.1192,-5.3494,-3.9331,-6.0482,-2.6091,1.3898,-0.58359,
24.3635,7.6075,0.25094,0.47601,-1.2852,12.356,-0.47587,-1.293,1.9614,1.365,-1.1056,2.6091,-0.38082,-0.30761,
19.527,7.1508,0.71759,-0.99904,0.23793,6.7937,0.034842,-0.2513,4.2541,6.1031,-0.55711,5.8268,3.4986,-1.2533,
15.9448,2.383,-0.28933,-3.8312,-2.1865,0.60145,0.51468,1.692,-0.82185,0.91624,-0.52368,2.1028,9.0733,-3.1062,
12.337,-1.3754,-1.4773,-2.8784,-10.0095,2.7345,1.2067,-0.57871,-0.049635,0.13836,-0.73369,4.1457,4.913,-0.26878,
6.7765,-1.7748,0.53956,0.66877,-12.301,6.4268,1.1343,1.3842,7.1842,7.3609,-1.6535,9.6816,2.6905,4.0861,
-3.9942,-4.8016,5.0867,-0.094491,-15.1781,3.3904,3.2356,4.9163,6.9943,9.5706,0.61507,7.8956,4.698,3.1178,
-3.9957,-4.2723,-3.1725,-4.1864,-11.1342,4.392,-3.4662,1.4881,-3.3075,4.4168,-2.5551,-1.014,4.6573,4.1358,
0.10065,-2.5699,-2.0176,-3.935,-8.0558,-0.21006,-2.7761,0.43472,-1.1806,2.2238,0.0085712,0.01092,2.9319,6.78,
-4.4851,-3.6206,0.27265,-1.5297,-7.8134,-4.2948,-0.44035,-0.31426,1.0594,-1.0431,-1.6792,-0.2307,-1.8238,-2.5449,
1.5686,0.93498,-4.0825,2.9004,-0.11419,5.1215,-2.3421,1.6328,-0.93238,0.46577,-4.9529,-4.0732,3.5883,-4.3204,
4.126,-4.6647,-4.0785,-0.40668,-5.651,2.1631,-1.4787,0.32953,-3.5275,1.1607,-1.5227,-0.21343,7.9527,0.51857,
6.7705,-1.9747,-3.3514,2.5098,-3.8656,3.4795,-2.3538,-2.1004,-4.7621,0.60915,0.014947,1.2456,5.0654,4.8258,
6.3643,6.8204,1.6699,4.7693,-6.0438,5.199,-0.76681,-1.4924,1.7901,2.9827,2.4242,-5.0961,0.42273,6.9464,
4.5361,5.9297,5.4261,4.0012,-9.5376,1.0306,3.618,2.4535,6.9853,3.2857,2.2792,-0.93347,1.8436,3.1556,
11.0124,7.9836,-0.68448,2.7968,-0.28869,5.3071,0.025986,1.8244,-1.6289,-0.2859,-4.1245,1.5322,5.107,-5.2289,
14.6905,12.3253,3.2134,3.1114,-0.27137,12.2195,1.4711,-1.1776,-1.0488,3.1057,4.8,0.9588,5.283,-2.0227,
10.1938,10.3807,-0.59502,2.2016,-3.3883,12.2095,-2.7147,-3.2759,0.70111,3.6425,2.8246,-0.78618,0.86841,3.1601,
7.4128,5.1784,-3.6926,-0.58182,-4.3901,8.3432,-4.7212,-1.8743,-2.9566,0.77262,-7.709,-4.3547,-2.317,-0.16318,
9.8606,4.8676,3.2779,-0.54691,-7.0188,3.0224,-1.0635,2.0946,-4.7069,-3.6121,-4.8359,-3.611,-2.6599,-4.9736,
9.7509,10.8421,-3.1858,0.44977,-1.2954,1.8767,-5.338,0.040708,-6.8351,-5.3235,-2.618,-3.8763,-0.090148,-2.747,
0.48895,8.7455,-2.0301,-0.058919,-2.6637,-0.16387,-3.0898,-1.4078,1.288,1.7446,3.3239,1.1768,3.7719,-1.1362,
-0.26352,6.5338,3.1532,2.114,-5.6372,1.051,-0.25305,0.3637,4.344,3.3273,1.9194,2.7932,3.3044,-1.7907,
-1.6935,5.1779,-1.3743,0.54091,-5.299,3.8805,-2.648,0.34188,-4.5933,-2.1749,-5.4261,-2.1947,-0.75028,0.24496,
-6.895,1.0104,0.63587,0.026059,-7.3911,-1.1731,-2.4891,2.7315,-5.764,-1.5625,-0.28032,0.82908,-0.70526,1.6761,
-3.83,3.6011,0.35699,2.1939,-7.6708,0.10239,-4.5092,3.2907,-0.83861,-0.74563,0.45963,4.395,1.024,-0.1115,
-0.94909,5.5542,2.9867,5.6777,-10.344,3.2297,3.2332,6.2268,8.1293,8.2167,1.155,8.2282,4.0961,3.5106,
-2.5789,-0.8046,-3.2181,4.1317,-4.1798,-4.9178,-0.57621,0.30955,1.1341,6.0369,-3.4936,-2.1474,-1.2114,-1.2798,
4.3247,4.5463,-4.9532,1.9561,9.5688,0.67992,-2.9518,-3.5654,-1.826,-1.5561,1.0543,-9.7309,1.7538,0.24327,
-0.5145,2.1039,-2.4868,-0.81284,-0.88771,0.87963,-1.0874,-3.1105,0.45223,-2.668,2.6778,-5.5321,4.2997,1.4335,
-1.9297,-2.8423,-6.6757,-1.7282,-1.7985,-1.583,-2.9502,-1.4779,-2.4667,-2.5077,-4.713,-3.2717,-0.29636,-1.5443,
-1.8139,-4.1181,-1.9369,-3.5527,0.7195,-2.4524,2.529,0.057077,0.091397,-1.3934,0.39003,-1.1472,-2.6892,-2.8979,
-5.3207,-2.184,4.2047,1.24,-6.7952,-1.5821,5.993,3.1869,5.6293,3.7517,7.3563,7.8394,0.60544,-0.55467,
-3.7962,-1.812,1.7832,2.8528,-6.1466,-0.76383,2.9818,2.7547,4.0867,6.66,5.2277,5.1999,2.2563,2.6116,
2.2162,-6.5235,0.23043,-3.1029,-1.4395,-2.1643,2.8029,-1.7489,2.3952,5.7785,5.3964,2.4778,0.67516,0.52675,
14.3755,1.3399,0.45735,0.69845,6.6009,2.5451,0.46581,-0.43888,7.7954,9.047,4.3495,4.0161,-0.57041,-2.6381,
8.9335,-1.8742,2.1174,-0.54852,-4.6412,-7.9717,-1.2496,1.7568,9.0146,6.8172,2.4011,1.6058,-5.1162,-4.6492,
-0.27965,-5.1362,6.3286,0.44826,-9.1834,-9.9035,7.0201,5.9898,9.92,8.8183,7.5596,10.1865,-2.3986,3.3425,
-4.3598,-4.1046,4.2617,0.18086,-6.9452,-6.1758,6.8403,3.9431,10.5301,11.4227,9.2757,12.2269,0.3964,6.7578,
-10.8473,-13.0172,11.2366,0.65171,-14.7234,-19.3029,8.8398,3.2244,17.1289,11.7014,12.5753,15.8313,4.7112,0.085625,
-16.7042,-17.2981,6.9472,2.2996,-13.5988,-23.2066,8.5506,2.3078,15.3781,11.7224,7.7232,12.7121,6.1155,-4.499,
-15.9431,-10.7163,2.9147,1.439,-3.8651,-12.8959,8.7607,2.4105,10.8397,14.1524,8.9468,9.7804,5.9898,4.2068,
-8.9608,-9.8326,3.9454,-0.33484,4.8027,-10.4351,5.1018,1.0608,7.538,10.17,10.5794,9.4348,2.9791,8.5339,
-1.6742,-7.3145,2.7443,5.9522,7.889,-7.3989,4.3138,0.51525,6.1219,6.1853,5.1244,6.4581,7.621,7.0576,
-7.1174,-7.5985,6.677,5.8361,-6.6843,-12.9805,7.188,-0.23903,11.2982,8.4653,6.9861,6.3116,8.8505,1.0905,
-6.4491,-4.9732,4.5894,-0.53988,-5.6808,-11.4786,1.6952,-0.94782,10.861,7.7166,6.8076,5.2102,1.3299,0.30194,
-6.3032,-5.8801,-1.2296,-3.1586,3.5781,-3.8,-0.093715,-1.1319,7.5583,3.6382,8.0869,3.2104,1.9734,5.8274,
-10.9869,-5.7685,-0.43267,-1.2821,-1.2161,-0.43872,3.0452,-2.751,7.346,0.28666,9.2887,2.2946,7.8803,1.8626,
2.2058,5.1829,-5.2274,2.1693,0.30311,9.7105,-2.9221,-1.6221,1.1202,-2.6231,1.5005,-1.6994,8.3718,-0.65975,
7.8581,6.8001,-5.8776,1.0748,-3.0895,16.3587,-5.1569,1.8497,-1.3572,-0.53748,0.92853,-4.9719,3.0488,2.2724,
-3.2187,5.9102,1.2235,1.4927,-8.6887,12.9671,-0.026796,5.5951,4.9912,4.7974,5.2111,-1.2991,0.93769,3.1003,
-11.2205,4.1096,7.8987,-1.0072,-16.8443,-0.82661,3.349,2.849,7.584,3.5455,8.2727,0.22483,-4.9029,-3.3524,
-2.8343,5.309,8.8713,1.9455,-15.8339,-0.77678,3.6298,3.6422,6.1649,0.44045,8.2585,-0.27082,-6.5372,-5.5616,
5.5307,9.3286,4.4824,3.7568,-4.7607,11.3211,0.037786,5.3521,3.3847,3.7882,2.9425,1.1915,0.12181,-1.3718,
-1.5501,-0.38973,5.1778,-3.2171,-11.2235,2.9291,-1.4103,1.1746,3.6635,7.4173,5.1761,4.0125,-1.8137,-3.6996,
5.2916,2.5259,7.7589,2.2783,-2.3556,3.2351,1.5662,2.5501,4.4078,5.5263,5.3477,5.6997,-2.669,-2.5135,
7.1437,5.0255,1.7503,-0.50945,2.3655,5.6925,-2.1428,-1.2183,-4.2923,-8.0617,-6.7833,-4.0423,-5.6423,-3.0856,
6.4737,-0.33773,0.43995,-4.0948,0.53631,7.5201,-2.7376,0.54203,-6.2044,-9.2652,-5.6534,-4.0407,-1.2064,-0.73132,
8.7368,-2.9686,-9.4684,-4.572,7.9759,10.6843,-8.5989,-3.5878,-11.3758,-8.4683,-7.4834,-8.3776,-0.89307,-2.3747,
2.9097,-0.38009,-5.0441,-3.8155,9.9073,10.043,-1.3342,-4.3367,-9.7291,-10.8525,-7.5165,-10.2853,-1.8036,-1.2681,
-1.8441,-1.0806,1.2845,-3.3456,6.6618,7.2713,1.3969,-1.4254,-5.0476,-7.5503,-8.2708,-5.5708,1.4381,-3.8431,
2.3641,-3.1847,-0.96193,0.95272,3.6107,10.9326,-2.784,-0.61672,-0.64759,2.303,-4.1589,-4.5134,4.4851,-4.3356,
3.1861,-2.5117,1.9878,2.3418,-1.4262,8.8304,1.7213,1.3485,6.6221,6.985,5.2496,-1.3501,1.8059,4.1192,
6.3696,3.4238,0.42254,-0.69098,-0.37651,10.7109,-0.79231,0.30347,4.7787,2.7098,-0.36776,-0.78692,0.73341,9.6569,
11.2901,4.1822,3.2897,0.79674,-3.7284,15.8528,-0.26238,3.6597,1.6,3.5115,-1.31,-2.6679,3.5819,7.1493,
11.0944,3.9315,4.5384,4.1232,-5.4331,10.0812,1.1994,5.3686,1.0218,3.3006,1.6609,1.3483,-3.8641,-1.4746,
9.2237,3.9364,1.6147,1.2244,-1.0095,2.9686,-1.5239,0.94886,3.1294,2.3794,-3.0183,3.9188,-15.4421,-1.6274,
6.5011,-2.8073,7.0615,-0.054314,-6.0106,-2.7531,2.183,1.6148,4.6289,7.2983,-1.6319,2.9607,-10.4182,3.532,
15.752,0.73515,3.2633,2.3591,-2.7575,-0.1778,1.0877,2.9642,-3.8436,1.0754,-1.0521,-3.4839,-3.5266,3.802,
19.1454,4.5477,-4.645,-3.5668,1.7465,3.2075,-4.762,-1.5522,-9.8797,-12.4862,-6.2913,-8.5773,-12.9562,-5.5849,
14.6222,2.8285,-3.8844,-4.7991,2.1237,6.871,-1.5842,-1.941,-5.9129,-7.8807,-7.3601,-3.2424,-14.589,-4.286,
14.2268,-0.23324,-6.0615,-2.101,0.54999,7.4231,0.92146,-0.37829,-2.6656,1.2693,-4.9903,-0.15532,-6.0009,6.0945,
10.24,0.98582,-1.6002,0.67684,-1.17,2.3986,3.5175,1.3314,2.0743,1.9162,-0.11139,3.9516,-2.0252,7.4159,
3.841,6.2293,-7.2892,-1.2924,2.2746,4.6649,-3.4425,-2.1229,-7.2097,-7.8402,-8.2999,-2.0701,-9.6169,-0.25992,
3.1286,1.5172,-9.262,-6.0351,1.6558,5.8308,-0.82578,-1.5132,-9.1872,-4.9592,-6.8376,-4.8384,-13.8601,0.23806,
1.7356,-7.0099,-2.1983,-6.3959,0.35159,-1.9904,2.3572,-0.21754,0.76403,0.40006,-1.8476,-0.45029,-10.8594,1.911,
-1.9837,-1.5279,-0.37943,-2.397,2.9818,-5.9686,-0.91744,-2.8558,-0.0049396,-5.6497,-3.9061,-3.0751,-7.5565,-1.3374,
-2.5881,7.4819,4.705,1.8442,-0.33057,-1.9951,6.6094,0.44903,-0.24561,-1.6953,6.2102,3.1355,-5.4159,1.8764,
-1.4687,6.0688,-5.2185,-2.605,2.0996,4.3914,0.42804,-1.9883,-1.6769,0.81676,1.9814,-1.3912,-11.3577,6.5843,
-3.3085,0.88423,-5.8695,-5.8229,4.3835,5.0915,-2.008,-0.90488,2.2799,-2.6069,-2.476,-8.5388,-6.82,8.1172,
-8.4127,-6.3997,8.462,-1.1352,-6.0024,-4.373,5.3433,4.4521,6.9638,-1.4866,4.9029,1.1325,-1.5901,1.3636,
-5.7385,-1.9181,3.3752,3.5124,-3.4728,-1.9408,1.8895,3.4618,1.0026,3.1825,3.8861,5.6446,-6.5562,-0.88712,
-4.912,2.5355,-5.0222,-2.9651,1.0741,-0.37828,-1.5981,-1.0845,-0.986,-0.86504,2.6888,-1.4432,-8.0908,3.9866,
-1.4845,-0.75031,-2.552,-3.5103,0.76844,-4.9356,-0.29718,-0.77819,3.1703,-4.9107,3.7326,-1.5978,-3.5082,1.0956,
4.8715,0.74143,2.9038,1.0391,-1.2059,-2.2288,1.6488,1.1967,4.4268,1.169,4.4729,5.7293,-2.3334,1.0303,
6.9894,2.1427,5.6221,3.8688,-3.0617,0.31502,2.9962,3.0531,2.233,3.509,3.7222,6.8314,-2.1934,3.3786,
4.883,-4.0116,1.1872,2.9135,-3.1192,-3.3191,-0.79924,3.1111,4.2679,2.5753,0.84752,2.3244,-2.7849,1.4889,
-3.6049,-8.109,0.63378,-1.5994,-15.9472,-9.8686,-0.75106,2.4423,6.9042,5.3131,4.6533,6.0411,-8.8845,1.3994,
2.6372,6.1156,2.7651,4.04,-15.2316,0.60568,-0.94719,6.3933,1.4285,4.2711,2.6866,9.7762,-7.1464,3.9667,
11.3965,15.6311,4.7684,7.8949,-8.2917,8.5231,-0.64939,8.6608,-3.2365,0.39946,-1.5719,5.5742,-2.6203,2.0415,
10.9539,13.0058,8.5794,6.6981,-9.4817,6.3242,4.451,7.9,2.501,4.955,2.62,9.3369,-7.5245,3.1241,
16.3227,15.8408,2.0396,8.4658,-2.4048,8.5963,1.0509,4.2929,4.0382,6.8269,3.6681,8.5361,-9.2422,8.4802,
12.2096,7.4184,0.71167,7.7167,-5.3942,1.5728,-0.21719,1.866,5.001,4.2479,6.5812,0.55194,-2.6619,7.2483,
6.4156,0.94794,0.42823,5.5662,-3.8651,1.7192,-0.92729,2.4771,3.9778,-0.10413,0.16059,-4.0607,-5.1535,1.27,
6.9948,6.6759,-5.8642,-0.070152,4.5618,10.2934,-6.6565,-0.56377,-3.0096,-6.3646,-9.9722,-9.6014,-10.6291,-3.1447,
4.6467,5.3108,-4.5483,-2.9582,1.8777,5.3372,-4.3286,-0.53018,-0.90103,-3.0905,-3.1071,-4.2053,-3.7246,2.3464,
8.9476,5.7155,-7.4088,-0.12964,4.8981,5.258,-4.7923,-3.6314,-3.0161,-2.6641,-4.6079,-3.712,-5.1884,11.1236,
17.8105,11.3979,-1.9029,2.5295,7.2555,12.4141,-1.3715,-1.2446,-0.66577,-4.6736,-5.5365,-7.5864,-8.4922,9.2512,
20.1166,12.6424,2.0679,1.896,1.9997,12.1514,0.15728,3.1686,3.2308,-2.4648,-3.7583,-4.2389,-8.4649,1.9474,
18.9091,11.8839,-3.3588,3.228,1.3978,13.8324,-2.2627,3.4605,-2.2662,-0.87108,-6.4253,-1.5745,-7.475,0.86625,
16.0878,7.5554,-4.3621,3.7577,1.073,7.9413,-0.92168,3.0119,-2.8531,-5.3981,-3.3882,-3.6492,-6.7856,-2.3188,
19.4606,10.4763,-1.6905,4.0139,0.52641,-0.24822,0.57965,2.8314,3.5848,-2.1819,-0.29264,-2.4661,-5.8963,-4.1081,
18.2932,8.4017,4.1953,0.88082,-7.2182,-3.608,4.4015,1.6969,5.7801,5.662,-1.7216,4.9125,-4.5784,-0.48735,
17.4368,6.2106,5.1491,3.9617,-1.2412,0.22412,5.3425,1.3544,1.8181,2.189,-1.3766,10.1616,-3.0986,1.2293,
13.9803,3.9095,-3.3548,5.17,2.6894,-2.6816,-0.7629,-2.583,-1.6657,-2.7628,0.63394,3.2851,-4.3588,0.19149,
8.5619,-0.42261,1.908,5.5829,-8.318,-7.1002,3.3805,1.1871,3.4957,6.3208,7.5855,6.7032,-2.8922,0.42074,
11.1815,4.6647,-1.3398,6.935,-1.7931,-1.1304,1.0087,2.321,-4.1856,2.3264,-1.3055,4.614,-1.0312,-1.2915,
5.9311,4.6255,-6.3208,1.9394,2.894,-4.6782,-1.7036,-2.3978,-9.9602,-10.106,-8.6992,-4.0987,-3.1387,-0.49088,
3.4058,3.1429,2.4943,4.9562,-1.3773,-3.6744,3.9425,1.8437,2.4477,-0.099387,5.5613,2.6549,-0.29905,7.9745,
6.094,5.3645,-5.8505,1.2849,1.1155,2.8126,-4.9712,-0.67709,-1.0736,2.3167,3.2994,0.085479,-1.7274,5.0859,
3.8001,3.1144,-4.5352,-2.1671,3.9411,-4.587,-3.2267,-3.529,-1.0092,-1.6787,-0.27299,-2.8122,-1.1418,3.3345,
0.92081,-4.544,1.2803,1.0966,4.9097,-12.2653,-0.38174,-4.5223,3.6309,-3.265,-0.01541,-1.4384,-0.83209,2.4113,
5.4453,-5.9586,0.48062,2.2361,4.8561,-4.0576,0.36453,-4.4919,0.28002,-1.8638,0.70887,-0.62871,0.42313,0.57937,
10.4208,-1.2628,-1.4764,-0.79057,4.0828,-0.44012,1.7885,-3.7405,-8.8963,-6.0907,-3.6724,-5.4117,0.39728,-1.866,
12.6881,6.0438,-10.5469,-5.0815,11.0686,1.9969,-2.1752,-4.9623,-9.3264,-9.0997,-8.7543,-9.9073,-1.0724,-1.7536,
12.1677,1.1019,-11.6013,-7.9101,15.9481,4.0462,1.0888,-5.3875,2.0795,1.3282,-1.2396,-0.39521,4.5351,2.449,
15.0533,-7.882,-6.8076,-7.1943,14.2681,2.1165,3.1928,-5.3054,1.7135,3.9003,-0.4421,5.6543,7.8787,2.0613,
7.6424,-8.6146,-1.8196,-7.9677,2.0836,-5.9645,-0.61439,-3.2996,-4.897,-6.2159,-4.9951,-0.22836,-0.065616,-0.71414,
-2.6985,-3.0361,3.8331,-2.4284,-4.5489,-9.704,0.62776,4.8521,2.3867,-3.1919,1.3302,0.026304,-2.7132,-0.91226,
-3.9826,-7.1925,-6.52,-3.7287,-0.41933,-11.0502,-5.6766,0.2224,-0.16687,-3.9644,-2.6058,-5.2777,-5.9247,-7.1238,
-2.5386,-11.8224,1.3428,-4.2281,-0.15344,-17.8592,4.0637,-0.99601,0.56627,-6.3779,4.5402,0.58235,-0.98967,-10.312,
-5.2786,-7.2564,8.0114,2.2923,-1.1083,-21.6077,9.6047,0.027848,1.4964,-5.995,6.1962,8.7423,2.9263,-8.2473,
1.3046,0.40981,2.228,6.9755,4.2608,-11.1522,2.2795,-1.902,-0.039652,-1.297,-2.3707,0.98697,-3.5162,2.3709,
8.4572,2.7954,4.0221,7.0384,8.3435,-5.6628,2.6247,-1.7879,3.8191,2.1553,1.146,-0.036575,-3.3052,9.9414,
4.5755,-0.26466,-0.55732,1.3142,8.807,-11.5893,-1.389,-6.0192,-2.1944,-2.7945,-3.2614,0.44778,1.2316,1.632,
1.6497,-4.3464,2.6098,0.99412,4.6634,-13.0633,2.31,-3.0067,-0.37526,0.024489,0.068046,2.1084,-1.4936,-4.0093,
0.58638,-8.4239,1.0065,2.3803,2.4554,-11.7976,4.5816,-0.8981,1.575,1.9512,0.063505,-0.42872,-3.3322,-3.7688,
-8.1254,-11.2929,-5.8028,-3.0652,5.2001,-13.9823,-0.51405,-4.7006,-5.7504,-5.3967,-8.6174,-3.7774,4.5805,-4.9889,
-11.7355,-9.8922,0.57117,-6.0141,7.0575,-10.9739,-2.6521,-4.6598,-3.2359,-6.7604,-2.5565,1.5111,3.5826,-3.9665,
-5.2468,-6.8886,1.9832,-0.35104,10.4904,-3.5666,-2.493,-2.452,-0.63166,-3.4622,2.4176,-0.99014,-1.4526,-2.7646,
-6.8602,-10.8136,-1.0279,-1.7758,6.4866,-10.1015,0.54863,-2.7868,-7.3422,-8.0752,-2.0662,-7.1972,-0.88355,-7.419,
1.9876,1.1634,-0.72525,0.98186,17.4256,-2.9875,2.2029,-1.4143,-7.6246,-8.7955,-5.0753,-1.7037,-2.0358,-4.8047,
9.8218,8.0833,-0.441,2.128,19.0313,2.7352,0.38331,-2.5345,-2.1061,-3.2063,-2.1195,-1.8427,-0.70862,-2.3475,
-0.89039,-5.8991,2.9599,-1.8561,3.7895,-11.529,1.807,-3.8287,0.91278,-3.4959,4.7566,-0.76782,7.0471,-5.0987,
-2.7649,-2.6528,-0.5919,-1.7445,0.30812,-15.0551,-0.22982,-1.671,-0.58802,-6.1784,4.471,1.2062,6.1421,-6.7207,
-0.42987,1.6037,1.1308,-3.8094,1.013,-9.5725,1.4712,-0.84739,4.0265,0.21783,4.9256,2.8211,-2.6625,-6.0765,
3.6933,-7.4106,8.5348,0.9989,0.71125,-19.8444,6.4446,-0.073644,8.3647,8.1585,9.6918,13.98,-0.33361,-0.6507,
13.1126,-6.966,5.1302,5.7592,14.6479,-21.0638,5.0936,3.3052,6.4166,4.7769,10.0741,15.0694,8.8454,2.7628,
8.4697,-7.5116,7.2327,-0.85262,18.1075,-20.7641,9.1265,4.071,6.9957,0.6337,8.988,8.3809,11.2075,-6.0798,
12.2999,-2.2407,11.6195,1.1267,24.7339,-20.4821,10.9891,1.4166,8.5041,4.9345,7.9668,12.2163,11.9808,-9.5714,
17.1053,0.54507,8.7529,6.1206,24.9368,-21.4226,8.1603,-3.2479,10.1633,5.3611,13.0321,10.7602,8.6106,-4.8996,
6.438,-4.7903,4.8533,6.7172,15.2459,-21.1016,7.6707,-1.1248,9.5535,3.5936,14.1784,1.9195,5.6839,-3.1598,
-7.6869,-9.0824,6.2491,5.591,9.7516,-22.4868,8.8979,1.1116,7.2928,4.1006,4.4094,2.5274,7.9942,-4.1753,
-12.2871,-17.9377,12.3819,5.9787,-3.1257,-34.8761,11.0154,-1.124,9.5066,1.6857,4.386,10.8117,9.6834,-6.0937,
2.5501,-12.5226,7.7826,8.9944,9.1129,-26.999,9.3901,-2.9848,7.9718,-3.2362,6.0511,8.7167,7.6562,-2.3541,
16.4971,-2.6125,2.9771,7.0087,22.6661,-11.279,9.3089,-5.698,1.7092,-4.0061,5.2058,-0.48316,5.7508,-0.2844,
10.4458,-4.8658,8.583,4.1776,22.15,-12.651,10.6785,-1.4997,4.9811,-0.39128,9.2323,1.956,7.8159,-7.4982,
5.9627,-8.9122,9.9967,1.9992,9.7338,-21.5324,6.6634,2.4467,10.9487,2.0423,6.7501,5.6954,4.4548,-10.4223,
3.9175,-11.5112,14.9403,2.602,4.0883,-28.1945,8.433,0.6124,8.1229,2.6429,7.5502,6.5588,-0.87389,-4.7355,
9.9492,-4.5538,14.0441,8.2307,17.8225,-18.7902,7.9268,-1.3523,-0.077503,1.0383,7.097,8.0932,3.0347,-3.4877,
15.6192,4.8785,8.3807,8.2187,24.9479,-8.9857,8.4155,2.5852,-2.001,-1.4341,2.3328,3.7517,12.494,-6.1705,
8.4151,1.6933,5.4678,4.3512,9.351,-13.7492,5.9824,6.2865,2.4573,-1.8305,0.26466,-0.81218,13.1902,-9.1747,
8.8743,-0.33631,4.1756,4.5723,7.4646,-10.032,-0.16139,2.5351,3.274,2.6179,1.2129,-1.7275,8.0607,-3.8038,
12.6804,-1.2802,7.2993,0.9237,18.1037,-8.9479,5.6331,-0.50932,2.1135,1.9791,6.9249,2.7147,6.613,1.7273,
8.7861,-0.96245,4.6922,-0.81895,22.0787,-18.7754,8.9105,0.24414,-5.0032,-5.6119,2.894,7.1311,6.4571,-3.438,
4.8847,-1.8688,1.0364,-0.28765,23.6463,-22.4693,5.4836,2.6398,-8.0773,-3.3467,-2.1001,6.7034,7.0338,-5.6421,
6.2786,-8.7463,6.9995,1.8985,25.8432,-21.3624,9.7337,2.2403,3.2534,7.7001,4.5331,9.4345,12.6371,-4.5804,
2.5279,-14.0061,7.0615,5.1591,21.882,-27.311,8.1858,-3.6787,4.5045,5.7918,1.851,9.3503,9.9507,-4.7875,
-9.4339,-15.8168,10.2537,2.1984,10.6876,-33.6261,8.8999,-5.6272,2.065,4.7214,3.9096,12.4052,-3.9023,-2.3311,
-8.1452,-12.217,9.8792,2.3073,17.5179,-22.6907,10.5348,-1.6743,4.1105,6.6071,8.736,9.491,-8.2481,-4.3606,
-4.764,-6.1813,6.3944,6.9896,22.2514,-12.1702,9.4208,2.7649,4.8278,3.3186,9.6586,1.2088,-3.4145,-4.5809,
-18.5781,-14.0054,11.7951,4.1598,6.8163,-25.54,7.8915,1.6349,5.5022,1.6734,9.0788,3.0647,-12.8508,-5.7521,
-17.8249,-11.2364,10.1235,5.3565,4.1177,-20.0307,7.9004,2.0187,8.5465,6.3937,7.5702,6.7372,-25.0952,-2.9969,
-6.6325,-3.8138,8.5518,5.517,17.368,-4.7289,10.3184,1.8976,10.4438,4.5639,10.0081,4.4048,-29.856,-1.3708,
-6.2346,-2.6206,9.003,2.7759,12.9515,-4.5659,9.6993,-0.14444,6.9252,2.8438,9.8895,4.6224,-19.8699,-3.6991,
-4.4147,-3.4277,1.7139,3.5732,11.2101,-4.7738,7.1887,-0.61816,6.5092,9.9035,8.3318,5.7913,-9.5187,0.86115,
-4.6315,-5.6324,1.6113,3.359,8.6095,-3.0409,8.6863,-1.0628,8.0475,8.8276,9.2784,4.4798,-23.0475,4.1842,
-11.3433,-1.1969,4.6479,0.98857,4.9597,-4.5459,5.5138,-2.2041,6.3591,4.2004,6.0704,1.5597,-35.7647,0.31792,
-24.6424,-3.0532,5.3329,-1.9633,-9.3177,-11.9859,3.2543,-1.108,8.3877,9.251,6.67,4.8405,-47.7188,-2.5937,
-28.7075,-9.8599,-2.9408,-1.1226,-14.3022,-12.4721,-1.5203,-2.2468,5.2334,11.347,-0.23767,4.7911,-58.9557,-2.679,
-14.9337,-3.4835,-0.83642,2.8014,0.053502,-3.5288,1.4632,-0.18355,3.4733,9.2202,-0.22364,1.1294,-65.5415,-0.59032,
-13.5551,-1.8285,8.373,-0.74091,-0.43141,-11.5116,6.6783,0.30963,2.7832,3.3645,7.9852,3.9539,-58.2343,-2.9648,
-10.8136,6.9583,-0.806,0.26741,1.5227,-5.0363,-0.47128,-1.6371,-1.2406,0.75255,0.27523,4.1986,-55.2224,-1.8226,
-10.6476,8.9505,-1.24,2.6615,-3.8718,5.8703,0.52087,-0.093114,3.6541,5.0457,-2.6338,0.090299,-45.6428,-0.26743,
-24.1087,-5.6865,12.9344,-1.3548,-17.7395,-8.582,7.7202,0.87657,7.7734,1.8507,7.6474,2.9772,-39.5298,-7.4824,
-32.1825,-19.4453,11.5557,-1.7552,-28.1236,-22.167,3.4009,-1.104,-0.40556,-6.4553,5.7425,4.2446,-38.1221,-14.746,
-16.9949,-10.5652,5.8009,4.8578,-12.3362,-8.3033,4.4019,3.0598,1.7877,0.43973,2.2647,7.6055,-24.5063,-8.3174,
-13.3239,0.91478,-0.091022,0.95068,-0.62947,6.2949,-0.9237,-1.7033,3.8498,3.0647,-1.9688,3.5336,-20.867,-0.82875,
-12.7657,-0.34517,4.494,2.0992,-3.725,10.1353,4.6751,2.0141,6.7521,4.5678,5.6209,1.1522,-15.0352,8.1388,
