"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
15.3062,44.4058,0.013976,11.3308,9.3726,25.996,-1.9206,4.8891,0.4977,-13.8915,-1.6182,0.53223,-3.5641,-1.3322,
25.4753,55.8414,0.49507,5.8304,22.9102,30.703,-4.2155,-1.1888,-2.4242,-10.6476,-8.7517,-7.2125,-7.2067,-4.6265,
32.3825,66.591,0.22451,7.6499,25.9948,32.4763,-0.34703,-2.3226,-6.8584,-10.7318,-6.0573,-12.8054,-5.0872,-6.036,
44.5396,76.6955,-4.6096,14.4216,29.2557,43.0609,-2.2545,1.1911,-7.893,-11.534,-7.6222,-9.6268,-4.7818,-5.674,
47.7724,86.1938,-10.3585,8.0127,29.6695,51.3235,-7.1807,1.8427,-5.2503,-11.5651,-12.7085,-11.7005,-9.5566,-5.5745,
38.1572,89.217,-14.0757,4.1576,31.7458,47.2799,-9.6423,2.2142,-4.9352,-11.3533,-13.8743,-15.3367,-4.6448,-8.6144,
38.2781,74.2231,-16.6055,3.4263,31.2872,38.6586,-10.5099,0.63522,-7.5315,-9.2259,-14.488,-13.4525,-3.4019,-10.0256,
33.3302,55.6697,-11.5119,-5.2155,17.5995,30.3132,-8.6741,-1.5722,-7.8026,-6.0212,-10.9675,-9.512,-10.6697,-4.8447,
21.2072,38.7118,-11.7851,-7.7946,11.7233,26.5665,-9.1177,-0.51375,-4.9241,-6.1418,-11.2733,-8.9413,-6.655,0.2665,
10.7758,30.1221,-13.9705,-4.9168,14.8761,19.6698,-9.0528,-2.4111,-1.2544,-9.1478,-12.5253,-9.8511,0.011004,-1.1957,
16.396,23.0121,-11.6858,1.163,28.0835,21.8639,-9.9557,1.5899,-0.69698,-3.2963,-14.1839,-6.8496,-1.9178,0.32226,
13.966,15.3648,-14.3592,-1.317,36.8832,21.5162,-10.3226,2.4588,-9.3321,-1.1704,-14.779,-12.2234,-4.213,-0.17912,
5.4153,10.5865,-11.0875,-3.6486,32.742,15.4048,-1.0261,-0.58106,-9.2544,-5.4385,-6.6615,-14.8644,1.8243,0.79572,
19.1904,14.531,-16.4477,2.596,44.8775,21.47,-3.1341,-3.1976,-5.5657,-11.62,-12.2877,-15.1777,3.8842,7.7375,
32.139,17.2745,-21.0044,4.1275,53.6334,31.51,-9.4535,-1.8005,-5.473,-9.7175,-21.4323,-16.4362,3.4097,8.9607,
35.9953,23.2275,-19.5032,1.2287,52.1026,34.1992,-10.0916,1.923,-3.4572,-4.5552,-22.3156,-23.4038,-0.89225,2.8795,
32.3893,30.9928,-20.2612,2.1189,54.2791,38.8957,-9.968,4.2177,-1.3215,-5.2457,-18.0846,-25.374,-2.285,8.4913,
24.9021,22.6256,-18.8048,1.7505,46.9248,39.6952,-8.6468,-0.13293,-3.4116,-9.9929,-16.2764,-14.9337,3.8779,11.115,
28.229,22.7145,-21.5327,5.9845,48.9302,42.1344,-9.0921,-1.571,-7.0631,-9.3931,-22.5304,-12.5912,4.1274,5.6277,
33.2837,30.0283,-22.1689,4.1792,50.3327,42.9803,-8.5466,3.8259,-6.6393,-7.8652,-19.2504,-18.5847,-1.9048,7.2182,
26.4662,21.4779,-17.9465,-4.2665,43.4562,36.0634,-10.4441,2.6323,-8.1694,-11.7318,-13.2749,-17.4693,-2.2727,7.7492,
25.3601,18.743,-19.7622,-1.1185,48.0796,32.9353,-8.8536,2.4743,-4.7872,-9.5821,-16.3348,-14.4935,4.1302,6.3199,
27.2132,22.4389,-23.8789,0.39514,45.1951,30.477,-6.8759,2.808,1.2849,-5.6325,-16.3188,-15.5518,6.7751,6.9053,
29.6773,25.1899,-25.0973,-0.35193,42.2419,35.6383,-11.525,-0.49393,-0.47943,-7.4642,-17.0269,-16.3059,6.1272,5.2857,
34.1639,32.8378,-22.1454,1.1157,45.0103,46.0332,-10.3514,0.98173,-1.8967,-7.98,-15.0412,-16.7736,1.9034,3.0406,
43.9242,44.9675,-19.1294,4.1818,44.9608,53.1536,-8.525,4.5382,1.8325,-5.332,-15.3435,-14.5619,-5.2002,3.581,
55.3887,56.3695,-18.4634,7.3055,49.4942,59.6051,-12.352,5.7124,0.75848,-5.0119,-20.6897,-15.1347,-3.4422,6.2585,
66.1654,67.0873,-18.3201,3.0106,57.1296,62.7775,-9.683,3.9232,-6.5176,-11.9422,-21.8586,-19.0471,1.5848,5.8827,
76.2955,77.1621,-16.98,12.23,67.8018,73.1109,-5.0046,9.7134,-8.2962,-12.9129,-22.2343,-17.1813,-1.1618,8.1813,
85.8177,86.6323,-14.2737,15.1113,69.3978,76.7984,-2.535,9.3718,-10.4498,-16.2357,-18.249,-19.7657,-3.7434,6.9673,
66.5687,79.3857,-10.7657,7.6972,51.134,58.0905,0.75062,1.3376,-15.8479,-19.3585,-13.0567,-18.3383,-0.38534,-3.8146,
61.008,79.925,-11.0843,13.0197,56.6221,49.6644,3.1159,2.7034,-9.1126,-8.5562,-15.6475,-14.3462,-1.8082,-5.0322,
44.8141,67.4167,-11.8655,2.5976,46.9582,43.792,2.4466,2.0593,-2.2994,-3.7045,-12.7804,-14.9317,-1.2178,0.57237,
28.0252,49.2717,-9.4661,-10.8145,30.0407,27.0645,-1.3154,-2.1619,0.97186,-5.6516,-3.5777,-9.9382,4.3986,2.225,
12.2437,32.2154,-3.1136,-5.3453,14.1383,11.3406,-3.1647,-3.9603,12.0008,0.47249,2.9035,-3.0754,0.76072,1.6096,
-2.5909,16.1825,-3.6499,-6.7116,-0.81,-3.4398,-4.6622,-8.3022,11.5219,2.1311,-0.40401,-4.5778,-10.1314,1.7542,
-12.1967,1.1115,-4.8767,-9.6829,-9.0768,-8.6564,-3.4182,-3.9473,5.046,2.0033,-1.8256,0.035608,-2.7746,6.4697,
-25.2037,-13.0552,-0.48699,-9.8251,-18.4141,-10.3059,-0.56176,0.3867,7.8765,4.5344,2.863,7.0231,11.1304,4.876,
-28.9941,-26.3718,-4.7963,-9.2358,-15.8635,-12.5803,-1.4922,0.84566,8.85,5.7084,2.2091,7.5654,10.4624,6.5114,
-31.3518,-38.8895,-11.9801,-11.8149,-12.7423,-12.0662,-2.6077,2.9643,2.2936,2.7145,0.87147,5.9068,6.2194,15.039,
-37.9066,-49.9328,-6.1999,-14.7217,-18.4855,-13.9938,-1.2462,4.4734,3.3611,1.3466,5.3987,6.2751,8.0152,12.9316,
-30.5705,-40.9115,-4.1409,-11.187,-8.9404,-15.3233,-3.8227,-0.37448,9.6671,3.4352,3.8697,2.2834,9.2217,7.0942,
-31.8695,-52.5568,-5.5792,-12.2026,-7.1987,-21.3936,-1.9061,-4.9313,9.81,2.9881,5.8067,1.9054,8.9094,10.7659,
-41.2858,-63.5034,-5.968,-12.194,-14.7208,-22.2793,1.3415,0.42603,7.5344,1.1214,7.1453,5.8882,6.2054,14.2171,
-39.2906,-50.7751,-8.502,-12.4262,-11.9093,-12.7477,-0.66719,4.2569,7.0823,2.9823,1.8963,0.71468,5.8336,12.8821,
-35.7281,-34.9544,-5.3408,-12.886,-7.5793,-10.2956,-1.3501,0.86796,8.3446,4.0086,1.5416,-3.9075,6.6884,9.4581,
-30.4509,-40.8107,-6.2249,-7.0509,4.6858,-7.9904,-2.956,2.0214,7.6028,-1.7753,0.72595,-1.0217,3.6362,11.06,
-28.6241,-51.3777,-9.2264,-10.4847,6.8148,-5.1008,-3.743,2.3821,5.7003,-5.0432,2.1286,-0.47848,1.9713,12.3242,
-25.2194,-50.4642,-3.1289,-9.1325,3.2726,-8.4104,-1.8314,1.516,3.6713,-0.64348,4.6523,0.27336,3.0586,6.5233,
-23.4653,-44.3031,-3.6646,-5.451,3.3172,-12.0032,-1.9625,0.21975,0.79948,2.5286,1.2396,1.9437,-2.669,5.8909,
-28.806,-43.0909,-2.4804,-8.9804,-7.4871,-11.7651,2.9755,0.20656,3.1621,5.269,3.5754,5.6835,-3.4727,13.7321,
-22.4982,-39.7823,-6.4291,-6.7545,-10.1711,-6.9614,1.11,-2.9391,7.5519,5.194,0.70954,1.2454,-3.0232,8.8111,
-18.4969,-40.0467,-5.8022,-3.6979,-9.8016,-7.2669,1.2846,-2.522,13.6065,8.0156,1.3901,2.8576,-3.5649,0.81039,
-31.4871,-49.2133,0.33053,-8.7787,-23.3135,-17.4364,-0.23877,-4.7808,10.3795,1.7501,4.6811,7.5064,-8.1717,1.7256,
-25.862,-42.6451,0.5519,-6.0826,-22.5173,-14.2208,0.49868,-1.3607,6.6235,-1.0062,7.0516,7.2972,-8.8865,9.5765,
-19.7308,-35.5069,-5.0248,-4.5124,-15.6227,-9.27,1.6741,0.40816,3.575,1.7057,4.9413,2.7621,-11.4863,1.5301,
-25.0546,-29.761,-2.072,1.3018,-13.4803,-3.6523,1.8144,5.9275,0.70916,4.7366,2.4754,5.7296,-10.0745,0.2328,
-32.7106,-33.7602,1.9085,-5.525,-21.8305,-11.1462,2.1877,4.6073,-4.1539,-2.2963,2.3271,6.3499,-6.5777,3.5935,
-26.4092,-34.6266,-0.13424,-9.5318,-22.9308,-17.2259,3.0203,0.95688,-2.9408,0.25165,2.6694,5.487,-7.6289,2.896,
-21.4504,-26.7647,-0.12619,1.163,-19.1448,-6.0694,2.839,3.7915,3.9846,13.7339,-1.3471,3.2296,-11.9918,6.5781,
-34.2634,-38.4152,3.0146,-4.9326,-32.0961,-12.2129,0.49977,-2.4613,5.4325,9.2947,-1.9894,1.3488,-23.0827,4.0145,
-46.3076,-43.0999,7.4133,-12.1082,-44.2704,-22.3262,0.22859,-4.483,6.794,7.05,8.0121,8.2575,-30.6156,1.6043,
-47.1446,-39.5498,7.4509,-10.8998,-38.9628,-24.3611,-0.26706,-3.7319,3.976,9.0371,6.5675,9.2083,-34.0813,-3.7944,
-30.2159,-23.0768,1.7009,2.2875,-22.525,-8.7994,-0.7332,0.34844,5.6656,6.5665,-6.8422,4.7992,-29.626,-1.6386,
-14.3029,-7.5922,-12.5011,15.4068,-7.0735,5.8285,-10.5709,2.0145,0.74619,1.5934,-20.5317,-9.5887,-31.9461,5.9318,
0.65525,6.9633,-25.851,5.5644,7.4509,19.5788,-18.3728,-6.0601,-8.6986,2.7027,-33.3998,-23.1134,-36.5368,5.3349,
14.7159,20.6455,-38.4,-1.2772,21.1038,32.5041,-20.8856,-9.3117,-5.5253,7.12,-42.0011,-35.8266,-30.7294,1.8811,
27.933,33.5068,-48.2676,-1.4413,33.9376,44.6539,-25.1763,-9.4761,-4.4707,2.5952,-50.809,-47.777,-29.1264,6.3478,
40.357,30.1708,-31.6334,-4.9705,46.0013,56.0746,-9.5657,-3.8461,-2.9974,3.1626,-33.6604,-46.5976,-21.3535,13.4385,
23.8356,14.2606,-15.6354,-10.939,29.1413,38.6101,5.1082,4.0977,2.4849,10.204,-17.5408,-29.7018,-6.0925,11.6685,
8.3054,-0.69506,-0.59729,-18.2365,13.2928,22.1935,18.9017,0.23629,4.5051,11.2786,-2.3884,-13.8197,-8.8603,3.9784,
-6.2929,-14.7534,13.5386,-6.7781,-1.6048,6.7619,6.078,-4.8397,1.1014,9.8786,11.8549,1.1095,-19.1751,1.5704,
-20.0153,-26.04,2.7238,2.7874,-15.6085,5.7536,3.3029,4.1276,1.5175,13.1425,1.2613,12.2507,-7.4195,10.635,
-32.9144,-38.5776,12.6834,-11.4799,-28.772,-8.6916,8.4075,4.3622,-0.019734,6.0871,13.237,12.962,-4.0819,6.1406,
-40.2189,-40.2399,11.6814,-3.6804,-41.1457,-13.111,8.626,0.48504,3.5969,5.9633,8.3454,19.6561,-8.8985,-0.25334,
-23.7058,-23.7255,-3.1194,10.6404,-24.5769,1.7757,-0.32761,2.1431,1.6939,9.2206,-6.2553,4.3767,-4.7495,10.1258,
-8.1834,-8.202,-17.0323,9.64,-9.0023,15.7691,-14.408,-3.7701,-12.5077,-2.9018,-19.98,-9.9859,-16.0332,15.3029,
6.4076,6.3901,-30.1103,6.1695,5.6378,28.923,-27.6435,-3.5439,-14.0471,-3.2096,-32.8812,-23.4867,-27.6047,14.3847,
20.1231,20.1067,-42.4037,10.3791,19.3996,41.2876,-31.2871,-6.9467,-9.1069,0.59838,-45.0083,-36.1775,-30.5277,9.9067,
33.0157,33.0003,-53.9595,12.8894,32.3356,52.9103,-33.5076,-8.699,-6.8733,2.7316,-56.4078,-48.1069,-24.5987,17.7479,
45.1348,45.1203,-64.8219,-0.89939,44.4954,63.8357,-34.8712,-8.659,-2.6045,-1.2886,-67.1233,-59.3205,-19.2664,17.165,
56.5267,56.5131,-75.0326,-10.2452,55.9257,74.1056,-30.61,-7.8988,4.5414,1.9219,-63.3368,-69.8612,-21.7261,10.5917,
67.2351,67.2223,-78.1226,-9.3897,66.6702,83.7592,-29.9784,-12.4863,4.0282,7.3505,-65.5624,-79.7696,-28.8584,12.6075,
77.301,77.289,-71.0251,-7.3801,76.77,92.8337,-24.3233,-10.2904,2.3402,7.3914,-64.0387,-89.0834,-23.27,15.7075,
86.7629,82.4134,-66.2819,-5.4913,86.2638,101.3637,-15.6333,-4.371,0.7538,4.0556,-60.6786,-84.8231,-15.6076,15.2467,
95.6571,74.5761,-63.7508,-7.09,95.1879,107.3333,-11.8028,-7.0008,2.6368,4.7761,-55.1097,-77.3236,-11.2967,15.7782,
104.0177,67.6912,-57.0335,-5.7005,103.5767,90.2882,-12.0587,-5.6167,1.5145,6.418,-47.4645,-72.202,-6.7622,14.3498,
108.3821,64.8352,-55.7808,-3.1891,111.4621,88.0042,-13.0222,1.71,-2.674,3.3816,-44.3755,-67.6287,-10.4541,9.8731,
98.9864,55.6422,-46.1672,-4.9261,118.8743,79.8316,-7.4209,-0.32104,1.3431,2.6965,-36.8929,-60.1967,-7.4165,7.8347,
83.1653,54.9548,-34.9615,-3.4253,109.3313,67.5695,-5.7703,-3.9172,0.057189,-1.5626,-36.3666,-55.862,1.9461,8.5695,
83.4778,57.4423,-31.4178,-2.2557,113.3765,65.9257,-5.9063,1.6207,-5.7311,-5.3255,-36.5949,-53.4744,2.3115,14.804,
84.0127,50.3804,-35.0759,-0.43311,119.3488,66.0679,-7.2387,2.7288,-7.074,-6.6932,-34.1578,-53.399,-2.4065,17.5312,
73.6695,50.2498,-34.4178,6.3416,115.0802,65.96,-7.2865,2.0829,-0.86517,-5.8094,-29.2161,-51.6415,5.4505,14.0694,
55.2701,44.3428,-18.855,2.5866,94.0754,56.2178,-3.9572,4.368,0.15107,-7.871,-18.786,-43.2404,8.4979,8.4045,
45.4459,35.1743,-12.6624,-1.6659,74.3308,43.4448,-3.9608,3.865,-2.0276,-7.1578,-13.5615,-32.6922,-4.7864,5.7311,
35.7298,27.0383,-14.0718,-3.7351,55.771,31.4381,0.85662,0.98199,1.2275,-2.6305,-5.7579,-26.6329,-8.5966,7.0745,
23.9446,22.5235,-7.443,-3.0291,40.7349,21.839,4.1792,1.405,0.67194,-4.4013,-1.5565,-18.7684,-1.8143,3.7575,
26.1235,22.3771,-7.2376,-0.67797,37.0857,19.8056,-0.16866,0.11564,1.3548,-4.8604,-7.4884,-11.617,1.9102,1.3631,
28.4123,13.3219,-5.8388,-8.8322,34.3784,13.3148,2.2518,-8.5682,6.5759,-1.676,-4.6288,-10.4378,3.2416,0.79914,
32.9743,14.933,-7.4169,-5.8919,43.8851,13.48,0.18828,-7.5724,3.771,-4.9501,-9.1715,-18.0065,-5.1478,-2.623,
36.2985,25.1238,-4.0798,1.21,54.2669,19.9016,1.6232,3.0053,1.6165,-5.135,-11.5138,-20.3005,-0.018224,-1.0199,
22.3102,13.2527,2.6732,-6.8161,38.7191,9.7897,8.5155,1.1375,4.6528,-0.24742,-5.7615,-11.6105,14.0829,-3.1276,
23.382,10.0472,-1.8258,-4.4792,32.5393,8.2382,4.6303,-1.823,2.4457,-0.23281,-11.2001,-10.9136,7.0916,-6.3146,
33.548,23.5444,-7.501,-0.35425,38.2995,18.8309,0.97784,0.21481,-0.59337,-3.1111,-13.4209,-13.1515,-7.4339,-0.15093,
31.2944,32.8572,-6.8098,-1.0557,35.7608,23.7273,0.67843,1.8889,-1.2809,-2.6833,-8.0357,-9.7107,-8.0724,1.0632,
24.3552,35.9473,-5.6781,1.659,24.6973,16.2779,0.87846,4.4269,-4.8197,-5.1736,-8.759,-10.8155,-1.0804,-7.4365,
31.0884,47.288,1.8932,6.3799,21.769,19.6393,6.1286,7.0536,-4.0483,-7.7555,-2.4487,-10.6487,-0.53383,-4.58,
43.3231,58.5507,4.6719,11.2996,33.4785,32.5609,8.6532,7.5945,-5.2515,-8.2542,-0.37335,-9.0457,-0.019178,0.99726,
54.8237,69.1377,2.2225,19.5397,33.6389,26.3894,9.3388,8.3441,-8.5518,-8.9643,-4.4488,-12.1184,0.70487,-7.0163,
59.2473,79.0894,2.0891,25.5977,34.5127,24.3241,9.2604,8.3254,-4.6642,-8.9083,-2.7356,-14.7657,-4.1581,-15.7544,
66.5387,88.4441,5.5792,16.1081,46.5419,36.9647,11.3564,7.103,-0.76897,-7.6509,-2.3305,-8.3362,-1.2576,-12.64,
66.1616,87.2348,8.3777,2.8493,37.3624,38.0008,12.362,7.3999,-7.2305,-10.8071,-7.2521,-2.2921,4.8437,-12.6047,
66.2897,81.7597,7.1521,15.4528,24.2749,21.6207,11.3793,7.1969,-8.4839,-10.8816,-6.576,-5.2876,2.8663,-11.125,
53.1533,71.0695,10.5794,19.8283,24.2642,9.5979,14.5529,2.9087,1.1841,-6.8547,5.3877,-6.899,-0.68014,-9.4937,
35.8641,57.6461,13.8008,4.5386,25.7006,7.0936,11.7518,3.2159,5.4516,-4.9969,7.4748,-1.1822,3.6988,-14.2265,
27.325,45.2695,7.4293,-1.1566,13.7945,-0.80356,3.5751,6.1566,2.9551,-4.9383,2.9292,-1.3525,7.0925,-16.0242,
11.947,28.4533,0.95781,5.9024,-1.1332,-14.8553,6.4939,3.6178,3.9829,-3.4369,7.8149,0.89805,3.0513,-11.4476,
0.14315,13.6105,-5.3664,2.174,-5.5242,-26.6182,3.2119,-0.93778,4.2261,-0.33842,2.5255,7.5928,-1.4699,-8.8323,
-0.82977,4.5991,-5.0444,-9.0436,-10.9774,-20.2004,-1.3196,-10.0405,3.0082,0.64621,0.4458,3.2809,-1.3817,-13.1226,
-5.8414,-1.2207,-2.0904,-6.3321,-18.2727,-28.3886,3.3391,-12.0894,3.0689,0.84818,6.9263,1.3966,3.2803,-14.0227,
-18.9883,-10.3065,-7.7496,-6.916,-16.6939,-38.7364,0.72865,-1.7226,2.8848,0.31535,3.1367,1.7952,3.0839,-10.7712,
-25.321,-23.7881,-0.7769,-10.1167,-24.6106,-37.6173,-4.3765,0.54964,4.3987,-1.3906,4.1536,1.4463,0.24755,-12.7763,
-11.509,-17.4194,4.8136,4.5903,-9.034,-24.0318,2.3938,-4.0629,4.376,-1.5483,6.5557,5.4571,7.2223,-12.7324,
-8.6496,-7.9388,-1.0191,7.5691,1.9931,-21.3848,13.0962,1.7248,0.016274,-2.1786,8.3317,3.4422,13.7786,-4.0144,
-22.2306,-21.5624,-4.8146,-5.9007,-12.2265,-33.5993,9.4181,5.4774,-4.8056,-7.8327,6.3853,-4.9593,1.3825,-1.3637,
-22.7045,-26.8966,2.2232,-3.6185,-24.8702,-31.1014,9.335,4.6669,-1.1429,-5.9164,7.9304,-0.32294,-1.1105,-0.79993,
-26.4036,-30.8267,11.0081,-6.0522,-28.9214,-34.7787,15.2826,-3.0847,-2.2793,-5.3203,12.9984,4.7579,10.7664,-5.8134,
-26.5069,-33.5566,13.4804,-4.0021,-31.2837,-39.6821,17.4989,-1.2127,-2.3838,-4.2779,12.9412,5.1955,9.8793,-8.1159,
-29.7369,-37.81,6.8872,-4.2442,-36.6373,-45.9781,14.521,3.6806,-4.1687,-5.4677,6.8623,-0.41906,-3.7287,-12.4494,
-38.3168,-43.0129,11.0535,-7.1228,-48.539,-53.1011,14.8548,10.4494,-2.7135,-5.8623,10.0662,6.5962,0.59262,-14.3538,
-35.2945,-43.0832,11.1132,-10.3108,-53.7009,-50.156,13.2406,7.1713,-1.8274,-3.8234,14.0415,11.744,7.5469,-9.8771,
-36.3103,-42.1859,7.7953,-11.3794,-48.7921,-49.3162,15.0973,1.6794,0.45098,0.98533,17.2964,9.8341,6.3708,-6.6334,
-44.7367,-45.4391,4.4353,-4.4299,-51.6489,-58.8905,11.2991,7.3634,-0.54017,-3.4123,10.4743,6.3518,-0.27823,-16.8405,
-40.3653,-46.3277,4.8926,-2.4769,-52.1654,-59.4544,11.3445,10.537,0.69753,-7.7869,11.0511,7.1759,-1.4664,-18.4811,
-31.6769,-43.0666,7.4911,-8.1128,-44.6972,-47.6925,15.4841,7.4942,1.62,-3.4633,15.6902,8.6736,3.4419,-7.2494,
-32.1866,-39.5181,-3.0815,-7.6263,-42.0151,-42.4206,5.8782,2.7065,-3.7801,-3.2557,5.1081,0.44016,3.2356,-6.8142,
-35.7988,-41.2446,-4.1022,-4.5174,-46.9662,-44.9368,5.7663,4.2311,-1.8663,-5.7117,7.4525,2.1007,4.2461,-9.0567,
-28.8306,-34.914,-5.7842,-1.3543,-34.5073,-38.3842,10.2405,4.4592,-6.0926,-8.7435,4.5952,2.4566,-0.34703,-10.4414,
-22.762,-25.5878,-11.7037,-1.755,-26.1699,-29.8146,7.6984,7.0841,-14.4037,-11.5928,-5.3215,-7.3317,-4.6645,-10.2969,
-26.6989,-28.3913,0.5677,-5.988,-37.1332,-33.8103,12.5387,12.4432,-4.3809,-7.0409,4.1568,-0.14292,7.6664,-5.3408,
-26.543,-31.0259,-2.8406,-6.5928,-30.5666,-29.8533,10.3403,10.2506,1.6668,-5.6543,1.0151,2.7579,10.5811,-4.0562,
-21.094,-27.2362,-14.7212,-2.8228,-17.6454,-21.3136,5.3816,13.9743,-6.628,-8.6895,-6.7586,-7.0485,0.78723,-7.1873,
-18.8648,-22.7102,-12.8743,-1.2074,-17.0688,-22.4452,6.5047,16.992,-6.7124,-3.3477,-0.086758,-6.6258,0.73977,-8.2021,
-20.1428,-24.2394,-8.7272,-7.4017,-17.9727,-20.1339,8.5248,10.6701,3.8134,2.638,8.1134,0.038477,13.2291,-1.4432,
-24.719,-30.98,-7.7214,-12.7424,-22.1972,-21.8186,8.0131,2.7988,3.1025,-3.787,5.6986,1.4822,16.2915,1.5357,
-16.487,-24.7829,-7.74,-7.6391,-21.3473,-24.3654,8.0147,6.0058,-0.93961,-2.5955,1.0184,4.2862,12.422,-0.0027387,
-15.7387,-25.465,-6.0708,-8.868,-24.6457,-24.5907,13.5593,13.1173,2.2498,2.1395,5.5366,5.7158,12.3995,0.23839,
-18.892,-26.1065,-3.0552,-7.1308,-26.3007,-24.3208,14.9152,15.9454,2.3555,-1.1225,6.8914,2.2396,9.0042,0.46529,
-15.1071,-13.6941,-2.6307,-3.0873,-28.8198,-23.1023,10.887,10.8911,-0.91904,-2.2598,3.3446,0.4178,5.8127,-3.1783,
-15.165,-10.4619,5.2399,-3.8664,-29.9831,-18.3422,16.9822,12.6478,5.4026,3.178,14.2312,10.0337,13.1767,-2.0233,
-20.7626,-19.7161,4.2026,-1.9472,-31.7991,-24.2311,14.7585,17.433,3.3917,-0.62766,10.7262,10.155,8.7707,-3.5891,
-25.7836,-21.4254,13.1092,5.8826,-43.8707,-34.8285,18.211,15.4224,3.188,3.2662,12.493,11.4742,7.7627,-0.48145,
-32.1903,-24.2377,16.42,0.46801,-46.3006,-37.3186,21.2157,9.4354,-1.1007,4.7574,15.8403,13.4368,11.3938,-2.1398,
-23.0283,-22.7832,10.6144,-1.4885,-29.4225,-27.3664,21.3893,15.618,-1.0349,2.5435,11.9976,11.6665,12.1567,-1.5292,
-19.7186,-30.0936,15.2799,-1.8814,-13.5572,-33.9194,23.9621,11.3067,5.294,4.8013,16.5806,12.8945,9.4989,-2.4016,
-19.9813,-37.4465,23.0402,-0.80414,-5.7539,-42.4895,28.7909,6.2899,12.2072,11.744,24.2624,17.4234,18.5699,-4.1857,
-23.1208,-47.7332,19.2477,-7.0224,1.8222,-48.1349,30.9203,7.8407,11.9571,7.665,23.2891,15.4142,25.6509,-6.8271,
-28.2412,-50.8945,21.708,-5.8779,9.6668,-52.2364,33.6446,5.6833,13.4086,6.4819,25.025,20.5151,24.835,-3.7661,
-38.5981,-53.1437,21.3696,-2.633,1.8562,-57.2972,27.7693,-2.3707,13.0863,6.0932,21.5955,18.3201,17.5601,-0.16547,
-33.3904,-51.4016,25.8718,-4.8853,-4.04,-50.967,30.9236,7.8947,14.711,5.2455,26.0841,17.7026,21.8089,2.2544,
-21.7455,-43.4968,17.571,-7.4847,5.3615,-36.3399,26.1761,12.7236,9.0081,2.5206,19.6984,13.7484,20.9827,-1.7373,
-22.128,-40.1636,7.5987,-9.6868,6.2451,-35.8467,13.7593,0.63202,4.8522,5.9848,9.1165,4.9693,13.6982,-1.3921,
-21.7644,-36.7897,12.4452,-6.6952,-7.6272,-39.9622,16.308,-0.85239,7.9353,11.4101,11.4618,9.0097,12.3942,3.03,
-18.2889,-29.0387,8.0835,-4.6063,-7.8925,-29.1288,13.1603,7.6349,3.3623,6.6281,11.4974,12.0845,11.8915,-1.2492,
-20.8073,-27.0557,11.2137,-3.1248,-5.25,-28.5861,13.5758,13.6845,3.8832,5.9892,18.2792,14.9746,19.6139,0.030851,
-21.728,-31.4579,19.9409,0.67809,-11.9244,-40.1273,16.3766,5.8736,4.3736,3.9431,16.9414,14.3176,20.6062,-1.6582,
-16.5679,-25.2316,16.3343,2.0837,-8.7988,-29.525,19.2504,1.6648,1.2186,-0.63226,12.551,12.0123,15.9959,-3.4869,
-12.6818,-16.4873,7.6415,1.9586,5.7084,-17.1482,13.7571,8.3138,1.1455,-1.0763,12.2798,8.8814,13.1075,-1.8315,
-11.9206,-15.4979,2.8444,-0.087295,15.0071,-16.6015,4.7367,13.5993,0.11269,-0.52952,7.6864,4.01,8.4648,-0.27553,
-23.016,-23.0041,14.4839,-1.7693,0.0066547,-23.0772,18.1908,10.6142,1.7932,3.5996,15.179,13.1694,13.9825,4.8027,
-31.7582,-28.8545,13.6146,-0.69903,-14.0937,-30.3694,19.0278,-1.1097,0.72147,1.9371,13.3042,15.2715,14.1076,3.068,
-28.6471,-23.99,9.1826,-1.8622,-6.2582,-23.9677,8.9683,-2.2481,5.7396,4.9546,10.8189,6.4012,14.9486,0.71502,
-30.0616,-25.2019,22.7316,-2.4736,-19.9828,-25.6629,15.9018,8.7328,12.8673,11.1651,24.2698,11.561,20.559,1.3952,
-27.294,-27.5462,24.3807,2.0132,-32.8838,-38.2232,16.8759,8.2088,6.7926,6.6388,21.9702,18.0982,14.0233,-3.0268,
-19.6308,-27.0987,20.7483,0.68756,-20.5471,-36.0505,16.1043,1.2083,1.3234,4.0708,13.6621,15.3246,8.1202,-1.6403,
-25.2014,-30.293,23.8421,-3.2101,-20.7601,-28.1024,16.5843,2.1002,4.1365,6.7191,16.6988,13.9232,11.9713,2.3145,
-32.1252,-26.7884,21.6885,1.0796,-33.6145,-33.8883,13.4198,2.2154,4.6114,3.1827,20.7583,15.7391,15.8325,-1.9215,
-26.5821,-12.4065,25.931,10.8975,-41.6003,-28.2394,16.2303,2.3236,6.0217,2.2686,26.0205,22.2668,14.1599,-4.9395,
-15.3466,-7.8057,21.9646,10.2432,-31.3915,-12.445,13.3283,2.6661,2.286,1.1686,18.1928,16.1101,2.2226,-4.1612,
-4.0617,-3.7221,20.8879,6.9773,-33.1232,-2.4192,14.6975,6.6033,4.3182,1.3392,13.4856,13.9384,5.7049,-3.6708,
1.0027,10.6012,12.4038,5.5948,-33.5459,-2.2741,4.6571,7.1714,-2.6898,-6.9358,4.9636,11.6559,2.9525,-16.9479,
