"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-0.022126,1.2726,8.1653,15.3799,4.5791,-1.1172,8.6334,-9.621,10.595,-1.2031,7.5583,-2.6935,-6.6086,-11.7043,
-0.98489,-0.73172,9.1217,14.4569,2.8583,-2.9781,6.1874,-12.4179,12.3696,-0.16685,4.2125,-4.4603,-10.5506,-17.7507,
4.3768,-5.9907,7.1279,12.1432,-3.0982,-1.3536,2.4417,-15.5295,10.6631,-2.085,-1.8253,-3.7107,-16.1846,-16.2037,
4.3552,-6.3541,4.0493,12.6199,-5.0815,1.8611,2.0543,-14.3565,7.8546,-1.719,-5.3307,1.0917,-20.2747,-4.8672,
0.71967,-5.491,2.842,13.3087,-5.2587,4.1598,0.48497,-8.6749,9.7932,-0.1698,-4.0468,2.9541,-19.0585,-1.6831,
1.6404,-2.7514,3.1535,8.6538,-2.5331,5.356,0.93781,-3.3339,13.062,-0.64154,-1.3939,3.2588,-14.5407,-8.3308,
2.2648,-1.8632,3.6874,2.1091,-1.6577,4.3117,2.5688,-1.9288,10.5911,-2.7722,-6.3719,1.8585,-16.8016,-13.8567,
3.3347,-4.8844,6.1177,2.7059,-7.1019,5.7403,1.6917,0.83872,4.8944,-4.775,-10.5689,-4.2786,-22.3009,-10.8557,
7.4727,-5.0733,6.2326,5.4358,-9.5681,8.2881,1.1081,3.6805,4.1186,-8.8271,-11.3808,-7.3961,-23.3732,-8.7583,
10.64,-4.0462,0.315,0.53014,-9.7171,8.514,-1.6097,6.1112,3.6303,-15.2871,-15.7594,-10.568,-24.14,-16.6687,
15.0628,-2.5981,1.0192,-0.22502,-12.7495,12.1005,0.65601,13.2163,0.27942,-17.021,-19.8755,-16.9238,-25.8249,-19.284,
18.9798,0.44981,8.6708,7.5013,-10.0563,16.6771,6.4012,17.2436,1.2265,-14.072,-16.7548,-18.3185,-20.9011,-14.7527,
15.1896,-1.2642,5.0171,3.9179,-8.2479,14.4714,1.4376,12.1114,-1.4984,-17.3248,-14.5444,-18.4244,-18.9242,-21.8213,
10.1805,-0.94736,3.0289,1.5137,-6.0658,14.808,-1.7821,13.0719,-2.1314,-16.0443,-11.9845,-19.0062,-18.5119,-30.3942,
7.8829,2.7249,7.9088,9.8585,-4.0146,18.4992,1.4583,18.3132,4.504,-10.0204,-9.5782,-19.5531,-14.7498,-26.4014,
4.7583,3.2843,10.0856,12.8824,-6.9072,15.2201,0.64791,15.0452,11.2236,-8.2139,-10.6908,-15.2464,-13.1417,-21.2019,
5.6781,0.91855,6.8294,13.3148,-7.2157,8.7633,-2.5245,11.9733,9.3454,-7.9621,-10.7722,-7.3417,-15.0043,-13.9038,
4.8555,-0.10089,5.4555,11.0696,-6.7828,2.9349,-2.373,9.3268,5.4102,-5.5561,-10.1259,-4.4911,-15.5501,-4.3927,
6.01,0.3871,11.8766,8.4773,-4.9295,1.3125,4.0359,4.4288,7.9776,-1.3664,-12.8928,-0.36524,-11.2431,-5.0934,
6.6137,-1.0819,14.5385,7.0048,-6.08,2.68,7.1682,-1.1396,7.017,-0.32008,-17.9038,-1.7896,-10.5683,-14.4288,
1.8783,-3.4278,11.2556,8.5124,-4.7511,1.5551,4.8097,-0.10731,8.524,0.66276,-16.3479,-5.5388,-8.4884,-15.9737,
-3.5368,-1.7757,9.6166,13.7865,-1.5738,-1.4305,0.66495,4.2379,12.8335,5.4439,-7.1716,-4.7243,-2.6762,-13.5687,
-4.0477,1.9461,11.2085,15.6102,-2.2025,-0.62152,3.7583,3.7424,14.7143,6.3224,0.73027,-3.2358,1.0996,-15.4059,
-4.7689,-3.4731,11.5004,13.7099,-5.4445,2.79,6.4251,0.6256,13.8317,-0.32372,1.1686,-6.4159,1.0338,-13.9994,
-9.3033,-7.6033,8.8819,10.477,-5.6,3.1048,2.1834,-0.8582,12.5196,-5.1248,-2.2762,-9.8876,-4.3308,-9.3033,
-10.4323,-3.0497,10.0362,10.0893,-3.5768,2.1951,7.1137,-0.083573,11.5275,-1.6843,-3.8268,-5.6789,-3.83,-6.5759,
-7.1548,-4.0718,10.6393,11.6531,-5.0494,2.7868,14.1591,-0.31953,10.1129,-4.2343,-1.91,-3.1685,2.9075,-2.5657,
-7.4489,-7.9251,9.7596,10.2306,-4.9874,5.2707,8.7293,0.90448,10.2286,-8.56,-0.10818,-6.1124,2.0097,1.6853,
-10.8586,-5.0392,10.6205,8.1707,-0.83156,6.8828,3.3856,0.36851,8.6513,-5.1536,-4.9222,-4.7811,-5.3413,-3.236,
-9.4837,-4.4959,12.6343,8.8858,-1.505,5.2646,6.7978,-0.8589,7.4088,1.1811,-11.6167,2.0133,-6.2261,-5.2113,
-5.7814,-5.9134,14.5274,14.8603,-5.9942,7.1176,8.077,2.8078,15.4002,9.5462,-8.7503,8.4002,-2.2373,6.4296,
-11.2191,-6.0405,13.1738,12.0405,-7.0808,6.2086,0.36152,4.5678,21.2251,14.758,-4.8508,11.7526,-3.5491,11.3465,
-16.5715,-7.3653,10.6964,5.7745,-5.9326,3.185,-2.7932,3.5706,21.1569,15.0778,-2.3906,17.073,-4.0591,6.5683,
-14.1312,-4.995,11.9828,9.7666,-8.469,5.8862,1.2305,5.2848,22.2978,18.0293,4.0195,15.5669,-0.44109,9.5487,
-12.0783,-1.0801,11.0226,11.8314,-8.684,10.1126,-0.53028,5.6906,23.1289,19.1169,3.0552,8.1252,-1.138,10.1806,
-11.1124,-1.2562,10.1205,7.9887,-5.0297,6.8545,-3.1498,4.1441,21.018,15.3186,-7.0102,5.4683,-2.7567,-1.276,
-8.7584,-2.3859,14.5747,5.8222,-4.005,1.382,1.6185,7.993,14.2133,10.3021,-12.6152,-1.8497,-4.7605,-9.6356,
-1.7252,2.3365,17.3157,9.57,-5.9336,5.8781,7.0652,15.467,9.7453,4.1401,-10.6532,-11.6204,-4.2339,-9.7806,
7.0552,5.571,16.2767,11.4061,-2.2034,12.7565,10.0155,15.9854,12.0529,-4.3028,-12.4244,-11.4054,-1.0875,-10.6398,
4.9447,2.5852,15.5411,7.5883,0.097984,11.2678,7.7274,14.7849,10.6064,-5.2499,-22.5252,-12.8902,-2.7095,-12.6527,
5.3709,5.5636,13.8855,10.2665,-0.14886,9.8688,6.5408,20.4057,6.3546,2.0545,-24.7891,-11.8758,-5.6804,-6.8321,
6.7361,5.471,7.9912,9.4097,-5.6833,9.0359,5.9076,17.9763,2.3586,-2.1659,-23.5425,-8.03,-11.3649,-2.8065,
1.5114,-3.0522,4.1372,4.5066,-13.5373,8.9755,2.1785,15.9336,0.77056,-7.3383,-21.6478,-6.5841,-15.9857,0.25437,
-2.4356,-7.6898,1.4786,0.86176,-14.1713,11.3295,-3.7368,17.8697,-0.72193,-4.9698,-19.385,-7.6353,-13.0983,5.5413,
-0.12034,-4.0949,1.6309,2.0149,-9.2236,12.3365,-7.128,16.0746,3.4187,-0.092362,-16.5347,-5.0081,-8.2151,9.3062,
-3.0054,-3.3671,2.4971,-1.9622,-11.5625,11.5965,-4.7719,14.628,6.5883,5.2156,-16.9886,1.5592,-13.5068,7.3018,
-8.6101,-7.9858,-1.5093,-7.629,-15.2071,9.9364,-5.9323,16.6428,3.7824,6.3489,-21.272,1.9476,-21.3735,3.0073,
-3.5138,-8.23,-4.0698,-2.592,-14.0537,10.0636,-8.7094,17.8134,0.90437,1.3882,-19.7547,-3.2305,-18.8858,3.5497,
-4.5082,-4.6027,0.75386,-1.7131,-12.0052,11.147,-5.5353,16.0217,-0.35518,-3.7563,-16.8822,-7.134,-12.209,2.1319,
-4.2375,1.9402,8.4214,-2.0925,-7.4287,12.4061,0.099257,15.0602,5.9329,-3.0487,-16.3514,-4.778,-7.6201,1.0397,
-0.36761,1.1011,4.3009,-0.27947,-8.67,9.9748,-4.4862,11.0233,7.2644,-5.9991,-22.3595,-7.6246,-9.814,-4.0839,
3.5104,-0.8936,4.0426,6.4857,-9.596,7.4481,-2.7708,12.772,4.9003,-6.6035,-24.3928,-9.5773,-9.2254,-3.3572,
3.0588,0.84724,7.4155,4.4094,-9.2613,5.314,-1.8816,11.2828,1.9547,-7.8945,-27.0266,-7.7978,-10.3588,-0.022036,
7.9369,4.8938,8.6576,5.3496,-7.0183,8.6106,-5.8661,13.7389,1.5965,-2.8415,-27.0923,-1.7863,-13.3529,8.8969,
10.5937,4.3592,8.3793,12.0185,-8.2845,7.3706,-3.345,19.9044,-4.0429,3.8369,-29.0821,0.97196,-13.2749,13.4248,
0.79932,0.241,4.0202,7.4413,-12.126,2.1078,-0.25198,16.7817,-6.6926,2.1607,-30.2295,-0.53239,-11.0321,5.3882,
-3.105,0.22654,0.88644,-0.23605,-10.4345,5.3558,-4.0932,13.8466,-2.9166,0.58477,-21.6668,-0.018509,-7.9601,3.6187,
-1.9546,-2.6789,-3.5051,-7.4525,-18.0029,5.9986,-8.1862,11.0879,-5.6339,4.8882,-17.4745,-2.9092,-9.4104,5.33,
-2.8012,-6.8569,-6.1871,-9.8979,-19.8153,-2.556,-7.2131,8.4944,-0.47563,7.9694,-19.3186,-5.1453,-8.3639,-3.1845,
-5.0435,-5.4814,-1.4773,-4.0016,-8.9852,-5.7769,-5.3338,7.0206,13.5324,7.0091,-17.1954,-3.8724,-7.3799,-9.2602,
-11.2486,-2.9831,3.6728,-1.1102,-6.7591,1.0774,-5.7369,10.215,20.6744,6.3473,-11.1017,-2.4346,-6.6961,0.69562,
-16.8407,-2.8042,2.4883,-4.418,-11.6562,2.9405,-2.9826,16.3506,17.5058,4.0383,-9.4718,-5.663,-4.3662,7.4023,
-6.9119,8.6925,10.293,6.6936,1.8179,7.3441,9.9711,29.4696,17.6605,2.5909,-3.3596,-4.1181,3.3678,7.1994,
1.6975,12.9912,14.9781,17.8611,6.0471,3.047,13.7111,33.1245,11.7806,-5.7592,-4.1224,-9.6556,4.6118,1.4648,
3.7648,10.0426,17.6946,17.5123,3.5151,1.177,16.9858,22.219,10.3504,-6.137,-5.5622,-11.2454,4.5761,0.17183,
-1.0404,2.9321,13.0175,8.9898,0.65269,-6.8478,17.1715,6.7858,9.9704,-3.5997,-6.9157,-5.9914,1.168,4.741,
-1.942,2.274,9.8261,9.8964,3.5058,-13.6676,12.285,-7.7213,11.7825,7.2214,1.6941,8.4681,2.5442,15.0616,
-3.9947,4.7891,11.4059,12.4361,7.8752,-10.6784,7.4506,-12.8014,20.4756,20.8881,15.6925,22.06,8.4171,23.5579,
-11.2268,0.40442,10.9627,14.3415,8.608,-10.7606,10.137,-13.2386,29.6113,29.6379,28.8509,31.1005,12.4918,28.17,
-11.0351,2.3083,13.1973,19.2656,11.4655,-13.4894,16.2773,-13.4084,36.0294,35.5724,37.9661,32.6089,18.9729,29.3723,
-3.1424,9.8828,13.8517,21.002,14.6342,-15.5723,13.8546,-16.9422,33.3854,35.366,36.1703,30.6526,18.3167,23.7534,
-0.061577,6.3971,11.0922,19.2597,11.3458,-21.3867,9.6486,-26.0488,23.1874,21.6747,23.877,16.7617,9.5047,11.2412,
5.4857,0.95208,12.1139,20.2733,5.1214,-24.2008,12.6851,-27.1372,17.6988,11.9385,18.829,8.2846,9.1758,4.5412,
9.9771,-0.55107,9.4588,16.647,-0.0063442,-21.7847,12.4062,-24.5447,13.7446,9.2943,15.2889,5.3772,7.6612,7.161,
10.5835,1.169,7.686,12.0325,0.71717,-21.2007,10.9387,-23.7951,11.2329,5.121,10.7559,3.3671,3.1039,12.2747,
6.0921,2.0632,9.1533,15.6493,2.6023,-22.3388,11.2467,-22.3674,12.0052,6.7419,13.9674,6.0576,8.7023,8.1638,
2.3521,2.9032,7.1576,19.0482,5.8206,-16.1782,9.1256,-16.6873,15.6232,13.5682,14.5751,10.0325,13.9647,6.7096,
-0.44009,6.8264,7.9334,14.2904,8.1225,-9.182,8.8191,-10.6241,18.3012,13.477,9.6033,8.7076,8.5475,9.9229,
-2.824,7.3809,11.796,11.0226,10.0455,-8.1489,10.2183,-9.5047,15.2747,13.6325,9.9912,6.2567,5.1422,4.5071,
-3.1368,1.6356,7.714,12.2897,9.9249,-7.6597,5.7486,-12.3087,6.6457,12.3328,8.91,8.7741,9.6544,1.3441,
-1.5023,2.9838,3.8767,15.8906,6.4374,-0.93363,4.9218,-10.6061,4.3188,9.1827,6.4472,10.1758,12.9315,7.5302,
-2.6172,5.9375,4.8489,13.2497,5.8095,0.32745,9.6879,-10.2111,3.336,9.8364,4.3729,1.6108,8.058,3.4627,
-1.4961,4.1357,3.1122,7.6347,4.0153,-0.65629,7.6606,-12.0084,3.6185,6.8363,-0.70995,-0.41377,1.7902,-1.565,
0.039704,0.030959,-0.93115,-2.947,-5.8668,-2.0629,-2.4402,-15.1442,-4.3116,-6.5895,-11.2724,-2.7993,-4.102,-4.8458,
3.6527,-1.6581,1.7758,-2.5292,-6.2381,-1.6982,-0.60658,-15.4409,-8.6327,-8.3633,-16.6221,-13.9595,-9.4,-15.8833,
7.7719,0.85149,4.5618,7.264,2.8133,2.2601,6.1783,-12.5862,0.080469,-0.63067,-17.0706,-19.3885,-7.3895,-16.8585,
3.6904,0.077729,1.637,3.213,3.8495,1.4013,6.5312,-14.4822,1.7626,-7.1005,-18.6976,-17.0201,-2.8485,-11.2674,
-3.5209,0.31403,6.118,-5.8979,6.752,-0.36997,6.8622,-15.7826,3.3441,-7.8798,-13.9604,-10.9372,-2.4367,-10.3504,
-8.6121,-1.6332,2.3765,-10.3649,6.3467,-0.34754,4.0401,-12.9075,5.5538,0.78792,-12.6406,-3.0504,-5.183,-0.088202,
-10.9879,-4.9097,-4.0326,-11.6712,1.6276,5.4579,3.3158,-7.7945,-0.082059,-3.1157,-17.6667,-2.3854,0.91257,13.8964,
-5.2669,0.9285,1.7527,-10.73,5.1453,15.4943,5.286,-1.7832,-7.5489,-6.5442,-15.4019,-5.8577,6.8834,15.2318,
-3.7458,3.5241,0.92468,-10.3269,1.7034,14.8058,0.3893,0.97513,-9.7473,-3.9822,-15.2009,-5.2651,0.92698,9.2564,
-6.1722,1.6254,-2.2641,-5.128,-2.9786,15.1228,-1.3213,11.7629,-1.6907,-1.0921,-13.0836,-2.2976,2.0767,10.8702,
-10.6223,0.56382,-2.6104,-4.3382,-3.2816,15.6614,-0.75985,14.9133,4.1956,-2.4727,-12.2983,0.25015,2.9162,5.8794,
-10.9493,2.9401,-1.4897,-6.97,-2.1208,11.3473,-0.71425,9.6802,5.872,1.5321,-10.5965,3.1277,-3.0434,0.7064,
-9.328,1.3179,-2.3641,-7.998,-4.8856,8.2563,-1.6353,7.6531,2.6276,3.8508,-8.0326,0.52988,-3.3427,3.5565,
-6.5992,1.4793,-1.4996,-4.867,-3.3877,10.412,-0.33232,3.5785,3.1924,1.4501,-8.7559,0.25666,2.401,1.6555,
-4.5165,5.9703,2.2058,-1.9239,0.43102,7.6182,4.2669,-1.6979,5.17,3.0503,-10.8816,6.7487,2.016,0.83323,
-3.5219,3.4432,3.2787,-0.60297,-0.31797,0.17143,5.2164,-1.8368,4.1372,4.5543,-10.4699,8.0313,-0.75632,7.7729,
-3.5518,-2.7896,3.323,-2.7362,-1.9863,-0.080053,4.1798,-4.8603,4.1297,1.6297,-9.6005,1.5236,1.4585,9.9578,
-2.8567,-3.5861,5.5339,-6.4284,-1.8667,-1.0391,4.4114,-7.4607,3.4,-1.3601,-9.0245,-2.9061,4.7454,4.5401,
1.4123,-1.2016,10.7455,-0.98125,0.41423,-5.0744,6.3161,-6.29,4.401,1.8547,-6.3137,-4.4187,5.6657,1.134,
-0.60045,2.7271,14.4393,5.3444,5.6922,-5.2521,10.2757,-6.8767,12.3319,7.5283,-2.5606,-0.29701,1.9516,2.9944,
-14.6644,2.563,10.1983,-0.27894,7.7608,-7.3471,10.1407,-7.9105,20.2686,4.184,1.449,1.1666,-0.57611,0.40412,
-23.0643,2.1683,8.3813,-2.4316,8.0183,-7.6294,9.2915,-3.8203,27.4889,6.5843,11.7266,0.85542,7.8944,1.1032,
-22.6448,1.5563,8.3606,2.0531,8.0192,-7.6535,6.3239,-9.3759,26.8034,13.902,15.3613,3.2147,10.7952,0.07294,
-24.6603,-1.4294,5.9308,0.48364,7.0561,-6.7124,0.64179,-13.1516,20.8569,17.4062,13.4758,5.9139,5.8089,-0.89553,
-26.5551,-2.3077,6.539,-2.9196,6.1505,-5.8275,-0.84321,-6.0958,18.6414,20.7004,13.6313,12.7901,6.4245,7.8353,
-23.2744,-1.9281,3.4956,-0.57526,3.1304,-8.1289,0.89507,-3.0787,13.4255,23.5562,9.198,19.0126,9.1727,19.6572,
-19.9497,-3.2584,0.39357,-0.058357,-0.43186,-6.6773,2.7696,-1.4475,4.9072,19.7327,0.45142,15.9436,3.3197,19.9241,
-11.5221,-2.5812,6.1543,1.3907,2.0044,-3.3844,4.0494,5.3876,1.2381,12.2815,-6.3248,9.2022,-0.25417,15.8363,
0.97979,-1.703,8.4366,5.887,-0.76695,-1.4941,2.1192,9.6441,-2.4511,6.4834,-11.9709,4.5527,0.48444,13.1989,
5.9824,-2.3239,7.2073,8.1851,-7.2286,-0.1994,-0.17686,11.7167,-7.8479,1.9968,-13.4215,3.0745,1.6604,11.2019,
2.9722,-0.97943,6.5336,10.3453,-4.1441,1.982,2.0027,17.0391,-7.6182,2.6002,-13.3394,1.6845,2.7659,7.8785,
0.86543,-0.4385,4.2134,8.7605,0.44313,-0.54732,3.8105,18.4271,-2.8226,5.8184,-14.9494,-2.7547,5.0103,7.406,
1.5364,2.2389,7.576,5.1014,2.1038,-1.7198,6.2334,17.0805,2.4084,7.1565,-13.8114,-4.759,4.4687,10.5766,
-2.8939,2.5867,7.1215,-0.5071,-0.43281,-1.6164,0.074595,15.5735,1.7818,2.3886,-12.5006,-4.4732,-2.5483,6.0859,
-1.0332,0.74407,2.5966,-0.71787,-0.64804,-0.79624,-4.027,13.9159,6.2544,-1.37,-6.2072,-2.9998,-2.1545,3.5513,
-3.8635,-0.7466,0.030689,-0.19263,-2.5371,-1.2306,-0.89355,13.5632,9.2533,-0.32366,1.3959,-5.2302,5.2054,3.8204,
-13.2729,0.74422,0.51078,-2.1095,-1.9032,0.28924,1.5704,11.3033,9.6622,8.8546,3.7225,-2.0241,10.196,4.0729,
-16.8146,-1.7103,-3.376,-4.3928,1.1038,1.236,-4.7901,5.3227,7.6365,13.1438,1.0892,0.50775,2.8355,4.3111,
-17.9749,-7.1511,-8.7171,-7.7444,-4.9883,-0.043244,-12.9386,3.7983,0.67104,6.3298,-4.0376,2.1647,-6.2524,7.6677,
-19.5477,-5.035,-6.5068,-9.9311,-8.3041,3.575,-13.3673,7.1856,-2.9849,3.7807,-11.2674,7.0963,-3.226,8.4127,
-9.698,3.9437,0.63226,-2.5868,0.38881,12.0371,-4.3706,10.6108,3.4607,11.7485,-12.5195,9.0807,6.1266,9.8361,
-0.92143,4.189,2.0404,-1.9496,6.632,10.3506,5.5326,10.4561,5.1813,12.0079,-12.2503,-0.62322,6.7229,8.2821,
-0.38398,0.081525,0.95384,-5.6888,6.2343,5.8734,7.611,10.7928,1.0142,7.4308,-14.8895,-2.9957,5.8374,2.0003,
1.0853,2.0048,3.307,-1.0092,4.8959,7.4492,5.7081,11.1096,-0.010932,6.985,-13.5142,0.55801,9.3435,3.3266,
4.8764,3.3306,3.1083,-0.94886,5.0843,10.3765,5.3654,9.4785,0.95382,7.0481,-9.3291,-1.4039,9.2651,6.9831,
2.4146,-0.0027522,-2.6218,-6.9175,0.68192,7.5847,1.9104,12.0432,-3.6827,3.4917,-10.9385,-7.3452,2.6836,-2.3535,
-0.62232,1.4437,-3.9105,-6.02,-1.7691,7.1296,1.7958,17.5876,-2.9798,0.87206,-11.2465,-13.6529,2.0407,-9.4431,
4.2353,4.2491,-0.78383,-1.321,4.6035,10.5582,5.544,17.4962,-1.3552,-4.9648,-7.1973,-18.6188,5.7741,-6.4664,
10.0067,2.7893,-1.9416,-6.3029,7.9427,7.2736,4.4889,10.4209,-5.8532,-14.067,-10.3809,-23.0448,1.3303,-14.0321,
12.5398,7.2017,4.2006,-6.1657,7.7071,8.0425,7.3531,11.4829,-0.92225,-9.1256,-14.8192,-20.9392,1.9739,-20.1799,
6.7257,11.3489,7.5636,-4.5909,8.9319,14.5494,8.5986,13.9269,7.0868,-2.5525,-16.0997,-17.9957,5.4704,-11.9797,
4.3938,2.955,0.84324,-10.0998,8.8777,17.0506,2.2979,7.7889,2.3231,-7.7018,-13.2058,-14.5056,2.7323,-5.4763,
8.2279,-4.2122,-1.8587,-12.6273,3.2838,12.8941,-0.0091261,3.2242,-0.46787,-6.0348,-11.2081,-7.6097,-3.4577,-3.4605,
12.3138,3.0306,0.42246,-7.7721,-0.52838,8.9877,1.1969,6.164,3.1759,2.7636,-10.2944,-3.0555,-5.4191,0.36279,
10.1287,1.8849,-5.8696,-6.3415,-1.461,8.4484,-5.6238,8.6867,-3.7631,-0.29471,-16.4252,-6.2466,-7.5041,-0.14091,
8.7981,-0.87972,-10.0972,-8.6125,-4.0249,13.0027,-8.4198,11.7805,-12.9378,-2.9281,-22.912,-5.1489,-10.6693,4.9288,
9.7162,-0.34478,-13.3475,-14.3625,-13.4241,8.8483,-8.8787,13.4844,-19.3922,-5.6447,-29.2498,-6.286,-18.706,4.1513,
14.6769,-1.5294,-10.8597,-13.2593,-9.4852,4.702,-8.1051,14.3621,-21.3617,-12.2959,-29.664,-11.4525,-19.7528,-0.19556,
13.5551,-4.0889,-5.1466,-11.2592,1.448,8.0351,-3.5212,11.8134,-19.8392,-14.6914,-23.787,-14.8629,-11.578,2.9494,
9.3675,0.97688,-2.9094,-12.0297,4.7354,13.3378,3.4388,10.6225,-14.7923,-8.0256,-15.6106,-10.1145,-3.1708,3.7366,
6.3949,1.8826,-3.217,-13.718,4.4512,12.0556,3.7144,9.9851,-5.71,-4.1696,-8.8899,-7.5795,2.8041,-3.7185,
4.3244,-2.3277,-5.1932,-12.654,6.8352,8.1988,-2.0521,11.0732,-3.6802,-8.9811,-8.1151,-9.7758,3.3592,-1.3257,
6.2341,1.4274,-3.6765,-7.7974,5.7022,11.3223,1.2045,14.0243,-5.1466,-10.6114,-8.8335,-8.9483,0.50654,4.7793,
9.9574,4.4747,-1.2868,-4.196,1.2627,12.3302,6.1939,15.8339,-3.1506,-4.913,-5.17,-6.7246,-0.24722,0.87717,
5.9858,1.314,-2.6556,-5.8727,3.5973,4.3597,1.4837,12.9559,-0.069249,0.20224,-2.4499,-5.839,-1.6784,-1.5858,
-1.3635,0.99394,-2.7374,-7.2073,3.1403,-5.7845,-0.29274,6.6347,0.65758,-1.9793,-3.5079,-5.2474,-4.2295,-1.2499,
-0.79952,4.309,-1.6089,-3.8826,3.434,-8.8112,2.6176,-1.9579,4.4747,0.067892,-1.851,-5.4148,-1.083,-3.1029,
5.7564,6.7015,4.031,3.8222,11.6637,-7.5596,7.5217,-7.3845,7.3397,9.4638,5.7314,-1.4744,6.4538,1.1806,
2.7597,2.6843,3.0663,2.3878,7.8306,-11.6855,4.9015,-14.8949,-0.57222,5.2808,3.7005,0.78341,1.969,-0.57721,
1.8712,-1.0922,2.1594,2.4855,5.1916,-9.2972,1.4739,-20.0268,-1.7432,2.7948,3.2375,4.3518,-0.3183,5.001,
-3.3027,-7.5342,-0.62148,1.1315,1.2647,-13.8006,-4.6401,-28.2252,-6.7003,0.93988,4.7305,0.47529,-5.3604,10.2446,
0.99277,-4.9134,0.62064,2.2684,-0.98035,-20.4448,-3.6387,-28.2189,-7.9855,-1.2861,8.544,1.6516,-1.9058,12.7634,
7.9228,-4.3774,1.7885,3.8193,-0.1984,-25.2439,2.123,-28.2132,-8.2295,-2.414,7.7902,-0.13448,1.3418,5.9718,
5.2783,-2.9099,1.9221,4.7955,4.8747,-23.0059,3.6828,-29.6539,-13.7613,0.86384,8.0462,-0.84977,0.056031,0.069897,
1.5872,3.5316,3.2533,9.8104,8.4391,-17.7692,3.4623,-26.4279,-13.4175,-0.63379,12.3841,1.1299,8.2478,3.9221,
3.4204,7.6583,5.4682,12.596,10.8246,-15.7389,10.0028,-24.3606,-8.2739,-4.9343,9.7126,-0.86635,17.3937,5.1328,
5.6255,7.681,9.9606,11.3581,13.5498,-12.3842,12.7773,-22.8989,-7.2953,-0.78164,5.2733,0.14973,17.7966,6.7533,
4.8056,5.2919,8.881,9.7127,13.2187,-9.713,3.816,-22.971,-8.3039,3.1216,3.5111,6.8897,15.7644,9.2401,
5.4816,3.5281,4.4918,6.7198,13.3899,-9.6121,1.6588,-22.0747,-4.9131,0.52422,2.8185,6.9582,15.301,8.2038,
5.6348,3.7986,8.0787,7.2807,9.6942,-8.5537,10.2361,-19.3042,-0.28023,2.4207,3.613,3.6484,14.3827,3.8554,
3.3683,2.1242,10.9682,10.2181,12.4868,-6.5944,10.1037,-18.1462,0.21875,9.0242,3.8784,4.3936,16.8939,6.9983,
-0.4492,-1.6182,2.3563,5.0257,13.4248,-8.8499,2.0261,-20.1904,-3.8917,9.2061,-0.45168,3.4071,9.8548,10.1938,
4.3985,7.156,4.1434,5.6881,12.1374,-4.9444,8.653,-11.2662,-1.73,13.4744,-1.8704,8.0234,5.8895,6.2077,
4.3755,4.0751,3.6536,0.2851,6.3475,-4.4068,4.0365,-14.2057,-8.1342,7.6043,-15.8582,1.9979,3.3665,-4.5286,
5.0771,-3.4005,0.059916,-4.5525,5.9664,-5.1065,0.41959,-21.0663,-11.9847,1.3632,-22.7404,-2.4605,-2.1379,2.4913,
5.0137,-0.54515,-4.5232,-5.9663,4.4034,-7.4514,2.5638,-20.5252,-11.5063,-0.40604,-13.9044,-0.62543,-7.5535,4.9932,
4.9538,1.6567,-3.5287,-6.8137,2.9339,-4.8352,-0.72351,-18.0887,-10.093,-3.5147,-7.5265,-2.2751,-2.0386,-5.6703,
8.0306,-0.37088,-0.42466,-5.9229,9.0248,-0.20628,-0.6801,-20.8597,-10.4513,-12.4629,-8.0388,-8.8875,4.3502,-9.1865,
18.636,8.3285,8.2777,4.5558,18.6062,8.9651,11.4123,-10.4491,-5.9679,-11.7151,0.15631,-11.7283,9.3919,-4.7789,
18.2412,9.516,7.0579,5.0054,14.3564,13.0065,8.076,-1.8684,-6.8151,-12.6994,1.8342,-22.3532,9.0693,-11.482,
16.4236,9.1862,9.7679,3.0181,13.2542,19.6977,3.0124,2.8232,-6.6469,-12.1786,0.51905,-22.699,8.7664,-7.6598,
12.3047,9.358,9.4228,2.1141,12.218,20.6855,1.1444,6.7512,-6.9715,-12.1708,-3.1275,-13.8653,5.5893,-0.69231,
5.5406,6.6271,4.2779,-1.1465,11.2437,16.3106,-0.61173,8.9974,-1.9737,-10.7174,-4.6273,-5.5618,5.4947,4.4107,
-1.5403,-2.4472,-2.7274,-8.3085,1.4101,10.0298,-6.3596,4.1192,0.072954,-8.1462,-9.1699,-4.7457,2.2729,8.0024,
-4.8223,-8.0849,-6.9023,-11.6664,-5.423,4.1254,-14.6547,-0.46623,-6.1979,-4.283,-11.9942,-5.4253,-0.75597,10.8967,
-8.8713,-8.5642,-8.8983,-13.3765,-4.6157,1.9496,-18.1142,-1.8845,-8.7186,-4.5084,-12.2384,-7.5099,-1.6745,14.0993,
-8.098,-5.8807,-10.0514,-9.9224,-2.1696,3.038,-13.4114,1.362,-5.062,-4.9608,-13.1913,-5.3721,-3.2612,11.5661,
-0.62252,1.4618,-3.905,-1.8555,3.9864,7.4347,-7.5453,4.8955,-6.4453,2.3265,-14.0873,1.458,0.54963,3.8825,
1.8252,5.2302,3.5602,-1.262,6.1576,5.5426,-5.6466,0.74562,-4.6125,5.5616,-14.6881,-1.0399,5.8195,2.6855,
-0.21252,1.542,0.93622,-3.5969,2.8956,3.2819,-3.862,-0.26344,3.377,-1.0391,-14.7711,-11.5828,3.0598,4.9345,
