"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
6.4988,-2.5279,22.105,-8.6316,6.1714,8.944,8.2343,-29.4766,0.15956,-1.0854,4.7288,0.55086,-2.5782,-3.2646,
8.7605,2.2031,24.3941,0.80433,4.1139,16.3611,4.6073,-25.5389,-1.5372,-4.1537,2.7579,-2.1333,-1.2182,-3.7916,
2.691,2.794,30.884,5.8175,6.5184,16.585,1.6795,-27.1398,-0.72188,-2.6994,1.8693,-0.80022,-2.8321,-3.3229,
-0.36254,0.69817,33.3698,1.6121,6.6092,13.6617,4.4712,-19.2447,0.28576,-1.0912,0.79325,0.69405,-4.5904,-0.71344,
-0.34078,-0.78998,29.4394,-1.3772,4.2845,11.8776,4.2025,-10.8592,-0.69571,2.8306,1.2276,-1.2758,2.4335,-1.1526,
3.2951,0.94465,31.7704,-0.089237,-0.55186,9.9601,-2.5571,-11.4129,-2.3407,6.2762,0.91296,0.0060555,5.421,1.0857,
2.1331,0.88797,35.1668,2.3267,-1.4831,9.3625,-2.4037,-11.2101,-6.0567,-0.36686,-2.0343,-0.4767,-2.1351,-1.3895,
2.2463,4.9318,37.1539,4.838,4.6317,12.8979,6.1764,-7.8866,-4.4887,-2.5142,-0.22528,-2.6175,1.6082,-5.8861,
4.5218,3.1899,31.5504,-0.2728,-0.4667,5.3754,0.021038,-14.644,-8.5574,-1.3993,-5.9961,-5.3523,1.9938,-4.0865,
3.7681,-4.2324,31.5856,-3.1485,-6.2233,0.23213,-2.3904,-12.801,-10.4546,-0.35101,-9.9751,1.2354,-1.0179,8.2098,
-2.2423,-6.3883,34.9929,-4.4061,-2.9576,6.9669,1.1273,-2.3922,-4.5244,1.598,-2.1455,6.9456,4.8276,10.6095,
-5.7234,-0.46163,34.5808,-7.275,0.83506,11.1288,-1.5912,0.40261,-4.0122,1.2614,0.63451,0.50355,6.2254,1.537,
-2.0056,3.4225,35.3984,-6.8385,0.78495,7.0867,1.3963,5.1992,-7.1455,-2.1887,-7.1163,-5.7936,-0.41513,-0.00098814,
4.3815,-0.15712,38.0946,-4.5002,1.702,-1.0515,7.0969,8.7434,-4.3069,-4.4678,-10.546,-5.4462,1.0558,-1.9294,
11.5904,0.093276,41.3525,-0.61476,1.3589,-2.1937,4.02,10.8703,2.9414,-3.9587,-4.852,-2.9499,7.0185,-7.3572,
11.136,2.2568,36.2203,-0.33645,-7.6403,0.1075,-1.7648,15.2798,0.11384,-8.3005,-2.8732,-2.5319,2.0181,-3.7823,
3.9601,0.43443,30.4319,-2.4857,-10.3156,-3.5146,0.99239,17.9782,-3.5086,-8.5256,-4.3883,-2.6207,-0.75434,6.3268,
-1.0977,0.40837,32.9443,0.55601,-0.055669,-6.1958,3.343,18.3458,6.8252,0.18064,1.6596,-1.9815,4.1112,3.0547,
-6.5755,-2.7496,28.7984,0.76361,1.6349,-9.4395,-0.47257,15.0759,9.0668,6.1954,6.1398,-2.5855,4.1055,-7.0105,
-2.325,-3.549,27.5525,-2.6567,-1.8376,-5.981,-0.44467,17.5453,2.7382,7.2699,6.2533,-1.4665,3.8591,0.15855,
3.8407,-2.6124,28.0687,-1.2917,-7.7527,-1.5246,-4.0332,18.662,-1.0413,1.7722,-1.1115,-0.17349,0.012404,5.2109,
4.092,-0.045799,25.4205,6.0159,-9.216,-0.95095,-6.2015,19.9526,0.46725,-0.26251,-4.4195,1.7653,-2.3987,1.5236,
1.1953,2.1266,28.4746,6.8603,-3.6013,-4.0274,-2.696,18.0325,-1.248,-0.96966,-1.9847,-0.50974,0.39678,-2.1832,
-0.80457,1.999,33.9969,5.4848,3.8456,-4.7496,0.84024,15.5043,-1.1731,-3.3216,3.437,-0.96155,6.1576,-2.0522,
-5.577,1.3966,30.5108,5.6376,6.9893,-3.9827,-0.65643,8.3071,2.2717,-5.0505,3.7127,1.5067,9.1621,-4.3392,
-6.6886,3.723,28.1983,5.7813,4.6413,-2.7799,-2.0633,1.0602,1.653,-3.3017,-1.3307,1.8983,10.0586,-3.115,
-5.8052,2.0536,24.5779,1.0959,0.50666,-3.5772,-1.4573,0.51445,-1.3385,-3.5857,-1.7331,-2.0723,8.491,-0.51775,
-2.3236,0.24335,24.3083,-4.0313,4.5734,-3.6037,1.7634,1.6887,-0.053083,-3.1294,2.4685,-1.2248,7.2584,0.23645,
-0.49649,-0.012216,26.9476,-5.4762,7.4329,-2.1818,3.3448,-0.58183,2.6017,-0.29008,1.5975,-1.3923,8.5101,-1.9469,
-6.4927,0.71142,25.0898,-6.8353,1.9253,-3.2561,1.4569,-5.6086,5.0966,-0.031708,-1.1499,-5.4061,7.2766,-9.3019,
-6.5855,2.115,24.5483,-7.3891,-0.1189,-2.5788,0.40513,-3.3439,7.6834,1.8984,6.1499,-0.26146,8.2858,-7.298,
-8.6005,-1.8683,21.1472,-9.3559,2.7808,-2.906,-1.065,0.2312,2.884,2.7484,5.299,4.093,4.8966,-1.557,
-13.3867,-4.1663,19.3964,-7.8306,1.1681,-3.2136,-0.51915,0.21733,4.1573,4.5121,1.6066,2.4012,2.1927,2.3928,
-14.0297,-2.4701,18.7146,-6.8784,-2.2764,-1.0926,-2.4162,-0.27765,9.21,4.7233,6.8129,1.7752,4.9532,1.7673,
-7.8853,-1.8399,17.5917,-6.4662,-0.21165,-0.54512,-4.1994,5.0417,4.801,0.10113,6.886,3.1145,5.1379,-4.1238,
-0.66375,-1.2476,16.5362,-1.2575,0.28298,-0.51241,0.87326,12.9339,2.5848,0.57746,3.0984,1.9637,4.3477,-5.3221,
-3.0341,-3.5833,16.026,1.2281,-5.5186,-2.8923,0.82041,11.6759,1.9478,1.0247,2.4306,-2.9748,6.497,-3.557,
-3.8161,-4.3324,17.4748,2.6004,-7.5978,-4.1647,0.28948,8.565,-2.9896,-1.4471,4.6951,-3.2785,10.4457,0.51302,
2.6794,0.26629,20.2827,5.3369,-2.8036,-1.9867,4.6104,10.9436,-1.8464,-1.8422,4.8953,1.257,9.819,1.9285,
-2.5428,-1.4371,23.1633,-1.0091,1.4622,-3.5545,1.6825,9.5639,1.3977,-2.9367,2.9146,1.4223,3.6865,-0.3566,
-9.1387,-3.2787,21.2916,-6.7331,2.8207,-6.7157,2.0639,5.6156,0.34996,-3.2425,5.1498,0.37311,2.019,-0.3352,
-4.493,0.53303,16.3986,-6.5701,1.9281,-7.518,7.4832,2.1452,0.56993,-2.807,6.0462,2.0379,4.067,-2.9662,
-2.2953,0.019111,19.753,-9.0684,1.8124,-8.5132,5.1061,1.5345,3.4283,-2.6385,4.2371,1.4337,6.2331,-11.9472,
-8.6653,-4.0796,22.665,-10.2113,2.9087,-10.1713,-2.19,6.022,2.017,-0.31129,2.7778,-0.33974,2.244,-14.3641,
-5.4945,-0.21919,20.582,-3.0909,3.4573,-4.4996,-1.8174,12.1684,1.1729,2.3587,1.4056,1.85,-4.8808,-4.5844,
3.0304,2.686,19.347,2.8791,-0.12455,1.555,-0.74445,17.7048,0.13864,2.6991,-1.0888,1.739,-5.0699,-0.45253,
5.9818,-0.12646,17.4635,4.8758,-3.2503,0.73853,-0.94052,20.2577,0.37152,7.1167,-1.7466,0.91156,0.29623,3.1898,
0.56143,-4.216,12.8005,2.4138,-4.2604,-2.921,-3.0535,14.4632,1.0724,9.341,-2.3645,-0.3482,1.4835,10.9524,
-1.8824,-0.58859,15.407,-2.0693,-1.5942,-0.33558,-4.7985,15.0416,6.7926,4.9242,2.1157,2.0828,-0.53368,8.849,
-1.5287,-0.31253,13.277,-5.5603,-2.7036,-0.55619,-4.2694,17.2724,10.4822,0.53159,3.6757,6.0554,-2.1887,1.8103,
-1.6777,-5.3552,9.3471,-3.0578,-5.6751,-4.1385,-2.8081,16.4768,8.1662,2.6686,-2.0882,8.8254,1.5579,7.7275,
2.2791,-3.5879,12.6429,2.4286,-8.7088,-4.3723,-2.6399,18.8629,1.4095,-1.3476,-4.3732,5.8855,1.4641,13.0487,
8.6503,1.6891,16.4636,3.0057,-7.4634,-3.869,-0.79426,20.8641,-6.1469,-7.7747,-3.8699,1.435,-2.7211,5.7578,
11.2648,-2.5096,18.6093,-2.2363,-5.3283,-4.8417,-0.023241,16.9612,-8.9111,-2.2466,-5.8069,4.0005,0.5757,5.6533,
6.7323,-6.6976,23.7595,-5.4763,-5.4904,-4.5514,-3.8785,14.0151,-5.4841,1.7444,-2.0842,7.1347,6.326,10.617,
3.1948,0.21219,30.2877,-4.9068,-1.5455,1.2653,-4.8506,14.3795,-1.0577,-0.52944,5.995,4.055,7.6332,8.2927,
2.5212,3.5735,28.4704,-5.0943,0.95735,5.5281,-2.1494,12.5524,-1.9586,-1.4615,5.6353,-1.0085,11.9959,2.0106,
2.6111,0.70772,31.3417,-1.6554,1.1406,2.0627,1.5947,13.4867,-3.5281,-0.16878,1.6816,-1.1892,13.4455,0.20249,
2.9362,2.5937,35.7275,0.37189,1.5544,-0.95333,-1.3932,12.6773,-1.3884,-2.0871,3.5091,-0.6357,5.4077,-0.29182,
3.4831,5.0894,37.6814,-1.8194,0.73798,-0.173,-2.9966,10.7116,-0.58198,-3.1669,3.5393,-3.2489,3.8782,1.4131,
3.7563,3.338,38.7952,1.1821,-0.75233,0.80194,-1.3708,13.9255,-1.5107,-3.9405,-0.047297,-4.9819,3.6457,4.2206,
2.0847,3.6192,40.8054,8.3416,0.25667,2.1996,-1.771,22.2485,7.2561,-1.7764,1.8837,-0.34514,-1.3937,9.2696,
-0.69173,0.75117,42.4546,0.85142,-0.48186,-1.548,-3.8336,19.7085,11.8827,0.98153,0.56565,1.363,-2.5152,7.5084,
1.037,-1.945,39.6664,-8.5992,-5.9961,-6.0344,-2.3983,10.0904,4.6622,1.646,-1.1555,1.5222,1.7331,1.0328,
3.1442,-1.5876,34.1531,-5.9143,-15.5185,-9.7695,-6.8339,10.2081,-1.1614,-0.14022,0.11888,1.6721,0.42406,-1.6805,
4.1606,1.159,39.0936,-0.015623,-15.7924,-8.9426,-8.5933,18.5134,-0.85047,-0.85493,1.3168,1.3306,-5.6272,2.0355,
5.5982,2.7767,45.666,1.6721,-11.2299,-6.2369,-7.8367,22.9462,-2.9691,-1.0446,0.032506,1.0098,-8.905,9.8671,
6.9495,0.92288,45.5776,4.2233,-8.8685,-4.1754,-9.0538,22.7747,-2.0676,0.22336,1.2358,3.6007,-7.1654,10.9623,
4.6043,-1.5426,48.1452,3.9699,-4.48,-5.3711,-7.5462,10.803,0.46662,-1.7182,-2.6947,1.4565,-9.1456,-3.7954,
10.1127,2.8883,59.3565,2.7674,5.4298,-4.5665,2.0656,1.4777,0.92056,-2.0975,-3.4969,-1.0415,-7.151,-6.8214,
14.0854,2.4738,69.8951,-5.3522,11.1293,-8.3901,3.1467,-1.7442,-1.7855,-4.1406,0.81006,-3.1479,-2.1425,0.57749,
9.3835,-1.0491,77.2708,-4.5491,10.4616,-6.9228,-3.309,-5.9779,-3.1247,-4.8565,4.1359,-2.9595,3.2887,-2.3497,
5.9284,-0.98571,80.8292,5.8467,9.3519,-3.133,-2.1462,-16.7064,-3.4191,-4.0827,4.3697,-4.2277,4.0557,-7.9933,
7.7421,-1.6497,86.3436,3.327,9.514,-5.1139,2.0802,-25.5862,-4.419,-5.0428,2.9024,-6.6254,0.19675,-5.8262,
7.7597,-2.5148,86.4658,-2.1755,10.3891,-0.95094,4.3657,-27.4253,-5.118,-2.3303,3.6924,-2.8537,0.18517,-3.5487,
-0.90104,-2.8463,84.1699,-0.5987,10.7297,8.2651,2.6571,-32.5287,-2.8832,-0.26233,4.4347,0.69202,0.65599,-7.6741,
-3.739,-1.2293,83.4581,-2.009,8.1582,9.6974,-1.8407,-39.736,1.1462,0.71773,5.133,2.5787,-0.34769,-5.7674,
-0.86337,0.049544,82.5482,-4.0574,5.9812,6.9462,-4.8635,-46.2697,4.2111,0.9154,2.6561,1.2189,-2.0138,-1.3242,
4.7316,1.7338,85.0671,1.2472,9.7197,11.1092,-4.8127,-43.2525,5.1633,1.5838,-0.6368,-0.54146,-3.0983,-3.4139,
6.6173,0.42494,83.5785,-0.99675,6.9673,15.5038,-4.7649,-35.5957,-0.20771,0.76545,-3.2497,3.5884,-3.6353,-5.8602,
7.1844,-2.0109,81.4561,-4.7936,3.1751,16.984,1.7878,-30.0857,-4.5338,1.2017,-4.5012,9.1579,-2.4531,2.6859,
9.4046,-3.5773,82.1125,-3.3004,1.7795,15.2423,6.26,-28.5213,-4.5025,-0.075479,-5.4357,3.065,-4.4748,6.1409,
11.0095,-0.71153,85.6215,-0.93324,4.3238,17.9427,9.0174,-32.3536,0.82886,0.17002,-1.0127,-2.6629,-0.59137,-5.0743,
3.1181,0.29503,84.3406,-2.3235,4.5463,17.3481,9.9227,-42.464,0.77913,-1.7684,-0.46999,-1.5388,3.7824,-15.8571,
-0.44321,2.2058,88.9213,-2.1839,7.1663,10.0409,11.2557,-41.8441,-0.23171,0.26615,1.4866,1.9277,-0.30067,-11.531,
4.8856,2.0734,95.1552,-4.9454,9.6284,5.0997,10.5799,-34.9951,-0.7002,1.214,2.3613,-1.5624,-6.0672,-9.3933,
11.3413,3.8772,93.7842,-3.6843,8.5688,12.0245,10.4275,-26.6287,-0.65773,-0.3046,1.2558,-0.50433,1.0457,-3.0447,
5.8404,-1.1759,84.7829,-2.4992,0.34163,11.7852,4.0171,-24.549,-7.3669,-8.4817,-3.6401,-3.8483,3.3929,1.9585,
2.3565,0.099928,88.614,1.2662,1.0445,7.4627,4.9813,-20.4248,-5.2382,-4.3574,-1.2525,-6.2689,2.4664,-1.2925,
-1.4003,0.81683,85.9483,-0.015048,4.1148,3.3995,3.9595,-19.9224,-0.34412,0.4838,0.9918,-6.6157,1.5955,-10.615,
-1.5573,-2.8476,79.1041,-5.0758,4.1089,1.5083,2.5167,-22.3425,0.39942,-0.75053,2.6195,-1.6395,1.7408,-9.7371,
-0.98168,-5.0871,80.1427,-9.1098,-2.4039,-0.51016,4.776,-22.448,0.37569,0.2586,4.3908,1.3512,1.6361,-7.7068,
-3.0919,-2.1308,79.9134,-4.9478,-2.0187,-1.6848,4.248,-14.1112,3.0042,3.3766,5.8141,-1.8634,-0.63124,-10.8598,
-5.5578,-0.31548,72.9492,-1.5177,1.2357,0.10324,-1.5502,-6.2749,3.5471,2.4508,3.7782,-3.9205,-8.5473,-8.0389,
-1.8501,0.66755,70.0188,-1.4264,-1.2488,9.2563,-2.4213,-1.0779,1.8883,0.85777,1.1412,-0.31105,-11.8907,0.6384,
-1.4979,0.86869,71.361,-1.582,-2.8609,8.9417,-0.10663,3.5663,0.5699,4.4215,-4.4707,2.8409,-12.3823,2.2871,
-4.0593,0.57537,73.1051,0.19991,-1.4842,-0.030735,0.1405,8.8957,5.5967,12.5921,-3.4793,3.8755,-11.3986,1.9087,
-3.8158,0.54085,71.129,0.6703,-1.8771,-2.921,-2.2781,4.506,9.1177,10.8727,1.0678,2.1971,-10.2323,0.34835,
-1.4174,1.7135,69.0306,-0.093044,-2.4876,0.38756,1.9562,0.62,4.955,1.3021,0.28059,0.86026,-9.8596,-5.2164,
0.11366,3.0567,68.7449,-0.087691,-2.3385,0.36408,8.1051,7.8134,1.2835,-0.2221,-1.6642,0.32648,-5.4118,-10.2058,
-1.3392,1.4273,67.9949,-0.0822,-1.2341,-2.0677,5.6909,10.2369,1.2067,-0.20854,-0.60026,-0.65721,-2.1948,-10.0756,
-2.9463,0.13656,67.048,-0.8004,-1.4013,-2.6667,1.7338,8.8996,-0.55314,-2.3654,0.64082,1.0692,-3.7501,-2.9634,
-2.5283,0.85149,62.3025,-0.51118,-4.9324,-2.2655,2.8352,12.4632,-4.6171,-0.5365,-1.567,2.6925,-5.6945,4.2045,
-0.20724,1.5235,60.2518,1.6889,-5.8415,0.039789,3.8702,13.4028,-5.0632,-0.74505,-1.7137,0.36158,-3.6654,3.711,
-1.4003,2.6372,57.3593,1.3464,-3.3216,-0.20425,-0.4596,9.9469,-4.0367,-2.3878,0.076087,-0.86517,-4.1686,0.35513,
-1.557,1.7558,53.1947,-0.42142,3.8673,-4.7711,0.29111,9.5913,-0.17887,1.3711,0.79465,-0.57207,-4.6416,2.9851,
-0.98168,-2.6883,43.7365,-7.145,6.0454,-6.4134,4.13,3.2312,2.7239,1.2889,2.6752,-4.3946,-4.3631,-2.4966,
-1.6459,-1.3215,37.4971,-8.8857,0.13929,-2.413,3.1591,-5.3986,4.7299,0.48839,6.1298,-4.854,-2.8963,-8.3726,
1.3451,1.6501,38.6215,-2.0858,-0.83316,-1.3041,2.4874,-1.7004,4.9283,2.387,2.8698,-0.22425,1.6161,-0.15723,
5.3622,-1.5819,34.135,5.0292,-0.5422,-0.98444,-3.6869,4.9095,-1.393,-3.7813,-7.6663,-2.8619,-4.5064,4.9139,
10.8249,0.44094,30.6404,10.9942,-0.99184,6.7872,-3.9479,7.9892,-2.7559,-7.411,-7.6885,-6.5468,-10.0209,5.1008,
11.8624,2.1015,27.597,8.1651,0.27274,3.2462,0.38611,3.8946,-3.7956,-5.2793,-7.4684,-11.2154,-8.6965,-0.74868,
12.5969,2.9397,24.9773,4.3008,5.0771,-1.7688,5.6656,1.7328,-0.67535,-2.0701,-3.6453,-11.0244,-2.8721,-6.4883,
5.3334,1.0759,17.9348,-3.9112,1.6392,0.50671,1.7105,-3.4326,2.9804,-4.5972,2.1168,-11.0861,-0.53034,-12.6067,
-0.771,-0.4347,10.1105,-8.979,0.57676,2.8867,-2.2483,-5.637,7.6225,-0.4652,9.2204,-2.7079,5.2858,-6.0655,
-6.5095,-9.0855,0.34459,-14.707,2.4701,-1.6251,-2.5956,-10.6012,6.2006,2.9374,7.2211,3.2389,4.9689,0.082752,
-10.2163,-8.2994,-1.8452,-13.5836,4.0091,-1.7685,1.1751,-8.7603,2.2131,0.59154,3.1724,5.6961,2.5012,2.2469,
-5.265,0.87567,-0.28873,-4.0915,0.87653,2.194,6.4072,2.3706,-5.15,0.07411,1.0539,5.8363,4.7617,10.3068,
5.6559,1.3053,-2.6813,2.4207,-1.1045,2.0621,6.023,6.5669,-13.036,0.069893,-3.3479,1.6299,-2.2727,11.6168,
11.8245,-0.46025,-3.2433,2.5165,0.64901,1.2155,3.4925,4.9676,-8.1565,-0.6572,-2.9056,0.80879,-6.2337,3.448,
3.643,0.77243,-7.1463,-0.28585,0.85126,-1.0269,0.14924,4.9107,0.28689,-1.3414,-1.0443,2.4473,-2.2445,-1.3384,
-4.7703,1.208,-12.9845,1.6595,0.31779,-2.4115,-1.7879,6.5443,0.26968,-0.77848,-0.017742,2.7828,-3.5561,1.1521,
-3.7612,0.41217,-12.9283,4.211,0.05776,-1.0615,1.9348,7.8384,-0.9518,-0.0088742,-0.25764,-1,-5.9943,1.8058,
-0.88417,0.14671,-11.4295,3.2357,-0.18644,-1.721,2.0599,11.9481,-0.17156,-2.1773,-2.8935,-9.3755,-3.9471,-1.4353,
1.8202,1.343,-16.2876,5.2105,-0.41645,1.0336,-1.197,14.8464,-3.7769,-4.6984,-5.8532,-13.3925,-5.8797,-2.0723,
4.6033,1.7446,-18.2022,10.2007,-0.87363,7.7203,2.731,16.3659,-4.5139,-4.8982,-4.5379,-6.8046,-5.0448,-1.9482,
7.7015,2.1218,-15.1818,10.5526,-1.3031,7.2571,4.9777,18.276,-3.7612,-5.0863,-2.8193,-2.5394,1.5249,-0.86699,
12.0599,2.9586,-20.0557,6.0632,-5.563,1.0373,-3.0335,17.6616,-8.8379,-7.6734,-5.5425,-6.7256,0.95124,2.5593,
7.7207,0.6117,-25.842,1.1199,-7.3991,-1.6763,-4.5389,15.8788,-12.8876,-9.3824,-7.3793,-7.5276,-3.6854,6.5033,
0.75019,-0.14768,-19.2301,1.2935,-1.8933,2.0395,1.7592,13.721,-9.4626,-5.6862,-3.8033,-1.5321,-0.33098,9.2463,
1.669,-0.13882,-18.0763,0.73393,-1.2977,-0.011067,1.6536,10.0057,-6.0028,-3.4168,-2.1288,-0.47586,4.9915,6.2814,
9.2819,1.3155,-17.9558,0.20773,0.7081,-3.3846,5.4106,10.369,-1.304,-4.1759,0.89118,0.034395,8.5482,2.5299,
4.1455,0.51348,-15.1914,-1.4917,0.42488,-3.4227,3.8809,10.4705,4.3176,-7.5405,4.4534,-2.1366,5.8664,-4.1292,
-5.5035,-1.6867,-24.1621,-5.4998,0.15819,-3.4586,-1.4139,6.7085,6.2279,-2.991,5.8732,-5.1421,8.1657,-11.3535,
-9.7528,-2.7906,-36.8124,-9.2674,0.38989,-5.9019,0.35841,3.1727,3.2029,4.1781,2.3875,-4.1105,8.3989,-10.4315,
-8.9264,-2.3819,-48.7036,-7.5058,2.054,-1.9326,1.06,8.5262,2.2876,4.651,1.0392,2.1619,2.8335,3.451,
-5.0166,-1.2754,-43.1301,-1.7531,1.4481,-2.7808,-2.3782,15.2448,3.1145,0.032963,0.97662,4.4421,0.25269,8.0644,
2.2743,0.48882,-35.9625,6.7882,0.15638,-4.7831,-2.4761,22.2843,1.2404,0.27241,-0.76921,3.9351,3.8534,4.9295,
4.7889,-0.74581,-31.6356,10.9602,-2.0222,0.083197,-4.0152,26.0089,-2.9314,-1.9136,-4.8204,0.5655,2.8988,6.3205,
3.5375,-0.70129,-25.3989,10.7848,-1.9011,5.3806,-4.256,27.8226,-3.7196,-4.691,-3.5671,1.0137,0.79695,12.208,
2.1202,0.06392,-25.0805,7.4864,-2.5101,1.4426,-4.7237,27.3583,-3.7376,-4.1684,-1.1841,4.5681,1.4718,14.1268,
0.54691,1.5061,-23.0935,4.6268,-0.4311,-3.9464,-3.4762,21.8602,-3.0312,-1.5079,0.81534,5.2581,3.7939,11.8332,
-0.69119,-2.1992,-21.467,2.1801,0.31766,-2.0224,-2.0628,13.5592,-4.5366,-1.6584,-2.3671,1.8091,0.91513,7.9897,
4.171,-2.5497,-21.6252,0.603,-2.1115,2.4373,-2.421,15.1558,-3.7825,-1.5594,-5.1171,0.73672,-0.10411,8.9566,
0.30554,1.7009,-19.6041,0.32609,-4.1538,-0.8422,-3.4808,22.2004,0.060146,0.70405,-1.6768,3.8258,2.0715,5.7679,
-5.2566,2.322,-16.2589,-1.8629,-1.2537,-2.9611,-0.13868,24.0016,0.77967,4.7589,0.59318,5.7656,-0.22215,-1.5679,
0.36118,0.25424,-13.8374,-2.7152,3.642,-0.85497,4.2082,23.5256,-4.57,3.9912,-7.1554,3.0093,-4.065,-0.027755,
5.4012,4.3363,-18.0683,-0.38312,-0.67384,-3.4552,0.34028,29.5859,-7.4288,-1.3099,-10.8234,-3.1968,-1.6519,1.6611,
4.1128,11.7889,-16.5023,5.9064,-1.5977,-3.7298,1.7661,36.4874,2.6579,1.1793,1.3951,0.36902,2.7855,-0.36672,
-3.6056,4.5743,-16.2353,3.865,-1.2607,-4.7111,-5.3295,27.3085,4.1854,1.3492,3.9627,0.10614,-6.2995,-1.5498,
-3.6302,1.1664,-18.8766,0.98155,2.4304,-9.4901,-6.6969,16.27,3.2114,2.4736,2.5197,3.2333,-6.1625,1.1943,
-6.7866,0.61425,-23.0464,0.44095,0.83853,-14.7051,-2.439,5.653,2.5365,1.3611,0.92247,4.4853,-6.2749,-1.7697,
-6.8618,1.0598,-16.361,9.5735,-0.65804,-6.5919,-2.7746,0.97508,0.93808,2.7257,1.3491,8.5545,-5.8984,7.0136,
-5.727,0.27307,-13.6923,8.276,2.0328,-3.0632,-5.7414,-7.5189,-3.6977,3.2853,-3.3114,8.7644,-1.4469,13.5825,
-6.3474,-0.22547,-19.1375,-2.3437,4.8031,-5.2897,-0.094454,-21.1677,-2.9937,1.6421,-8.8971,3.8999,-3.7704,8.9113,
-3.7974,-1.8992,-20.6404,-2.9264,5.7202,-0.39305,5.4548,-33.034,-1.6088,3.7127,-6.676,4.3893,-6.1953,7.6533,
-8.631,-7.811,-20.607,-3.9559,8.5102,5.1744,0.54802,-35.6311,-5.6098,4.695,-3.6241,6.2949,-1.2441,4.5428,
-10.5233,-5.4141,-19.3706,-8.0569,14.7481,7.756,-1.895,-38.7958,-0.93492,5.3772,2.8598,6.8815,4.1328,-0.0681,
-8.6866,-3.4021,-23.752,-8.2964,8.802,6.0858,-3.9504,-47.3143,4.6652,-0.48858,5.8217,1.4069,-3.5865,-3.197,
-4.3095,-2.716,-23.2912,0.87805,4.417,11.0228,-3.2315,-44.9576,5.3492,-0.94166,2.5799,0.84059,-6.2639,-0.59555,
-2.8456,-2.3116,-22.1347,3.4769,6.8035,14.4593,0.095888,-38.1626,0.44896,-2.5724,-0.22599,0.54919,-3.7189,-3.2109,
-0.023333,0.47817,-18.155,2.063,9.5288,8.53,4.6694,-38.0422,-0.30134,-6.5154,5.8131,-6.4736,-3.7367,-11.4539,
0.70074,2.6189,-12.0043,0.73417,8.234,4.885,2.7023,-48.052,1.4037,-9.2577,3.2949,-13.0749,-2.3075,-20.1669,
-0.30517,3.4256,-13.6942,1.1721,7.258,12.3046,-0.3524,-48.0612,1.8019,-6.2921,-7.0257,-6.0239,-0.24081,-14.6181,
2.8464,1.5331,-20.3445,0.3786,3.6892,13.7358,3.2844,-36.7414,-1.9219,-2.7814,-8.7735,2.7735,-5.2878,-5.7875,
7.7371,0.71795,-23.7034,-0.84918,-0.63015,11.2242,6.2201,-29.9578,-0.60148,1.0007,1.1527,5.2584,-2.3197,-1.3427,
2.6933,-2.4584,-25.4144,-2.9676,0.13125,10.7919,3.678,-32.2575,1.604,1.6643,4.2172,2.2916,1.9175,1.8711,
-2.2885,-5.2034,-27.746,-5.6816,1.0872,9.662,3.4573,-29.8401,0.54343,2.0463,2.5179,5.0461,0.83817,8.5073,
-3.1153,-5.3729,-29.9378,-8.233,-2.3522,5.7081,0.83952,-26.6034,-1.4171,1.9233,3.331,10.0462,-3.5507,11.3715,
-1.9645,-4.0867,-30.0697,-6.2928,-1.7292,3.9198,-1.621,-27.8995,0.11415,-1.0841,2.1672,5.1051,-2.8557,4.4227,
0.5637,-2.3954,-28.7477,-0.13086,0.78495,7.5407,0.88664,-23.3335,2.9996,0.42695,0.59071,-0.98597,3.1005,-0.66357,
-0.43445,-1.7698,-27.0229,2.2871,-1.1903,7.5702,4.6898,-16.1489,2.8196,3.2934,2.4835,0.037054,3.3964,-1.5876,
-3.3004,-0.69925,-25.401,1.668,-0.63698,3.742,5.3728,-15.1795,1.2042,1.65,3.2988,1.9635,-2.592,-5.3487,
4.6101,2.235,-23.3953,2.532,5.1856,6.4093,4.5678,-14.2692,0.64976,2.5151,1.1724,1.3635,-3.4006,-4.0637,
7.708,-1.2736,-22.4735,-0.512,3.4287,4.0966,3.3298,-15.8232,-2.2813,2.8461,-1.79,0.31737,3.07,-0.92738,
2.6662,0.49008,-20.4022,-5.543,1.5357,-0.24657,8.6737,-12.2225,1.471,1.9524,4.8249,1.5036,9.3937,-3.0409,
-1.5913,1.6657,-20.865,-8.826,3.613,-2.4007,12.7328,-9.8019,4.0341,-4.6724,7.6687,-7.0225,8.107,-16.9584,
1.8788,0.60215,-21.5411,-2.5117,7.2528,1.1176,10.5228,-6.8034,3.3099,-6.32,8.1731,-8.5291,8.5846,-17.0255,
2.7302,1.0477,-26.9978,-0.43254,5.3711,2.0146,7.481,-1.0926,3.111,-1.6027,8.1644,-0.78675,8.0698,-2.0249,
1.602,2.9131,-30.6801,-4.7454,2.1568,-0.034469,10.4066,4.2756,1.9605,0.42162,2.3724,1.1886,5.1755,0.50715,
3.9163,0.81031,-33.1778,-4.4604,-2.3112,2.378,9.782,8.3572,1.3607,1.8424,0.78353,2.0814,1.4903,3.369,
0.30685,-8.8793,-41.3101,-8.5311,-13.7416,-3.0674,-1.4097,3.5174,1.761,1.7318,1.7008,2.9209,-4.8657,7.0233,
