"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-0.94086,-2.0006,-0.018764,3.1422,4.4084,7.158,4.5732,2.6581,-2.8917,-4.6549,-1.4558,-10.5719,11.5604,2.2777,
-4.7406,1.9758,-2.9099,6.3279,2.6979,14.4416,-0.039784,1.5346,-5.1285,-7.2679,-1.3687,-3.6709,10.3846,3.1051,
1.0873,1.6165,-1.0483,11.0101,1.331,14.2982,4.0602,-1.6908,-6.0259,-5.6268,-6.348,1.1289,8.5565,0.26749,
-2.5932,-1.1318,1.6659,13.0009,-0.91828,15.6097,8.3961,-1.3481,-4.4593,-1.1916,-9.1004,-2.0721,9.2486,0.010703,
-2.9197,1.3465,2.0481,10.7743,-1.3453,9.3702,2.5899,-1.2675,-7.084,-4.0124,-6.144,-16.0478,7.7296,-0.4721,
1.1118,6.5679,3.8529,12.538,3.0737,6.8798,2.9164,1.2187,-13.4079,-5.7003,-5.7758,-28.9442,8.7116,1.9664,
0.32199,10.7538,6.2736,16.8476,2.6485,16.3492,7.321,5.2432,-18.6287,-6.0809,-12.9004,-29.8584,8.9121,3.0539,
2.4721,6.011,9.0304,16.0775,-1.126,18.0196,4.7123,6.1336,-14.3777,-9.3317,-10.4394,-24.9341,8.1361,3.1114,
-3.4611,5.6501,5.1143,12.2206,-4.4327,9.2254,0.57343,9.1403,-7.7303,-8.2897,-4.9925,-18.6171,10.5407,6.2989,
-4.2175,4.347,-1.9412,7.1492,-6.5771,3.3695,1.9851,5.6996,-12.5693,-3.4537,-4.6932,-18.4642,13.7644,6.8851,
-3.0004,-0.73431,-0.86062,10.0945,-7.1466,7.9878,5.2402,0.054738,-12.2969,1.092,-4.4114,-13.0178,10.5282,6.4722,
-5.2307,-1.6544,1.119,10.9349,-7.1999,5.0982,5.4079,1.4975,-9.1492,2.9545,-8.4853,-10.7911,8.4505,7.5299,
0.14483,-5.1705,1.7747,6.1814,-7.0089,-5.0897,6.2887,0.2028,-18.9641,-1.8021,-14.966,-24.2437,13.969,5.8728,
1.1002,-1.0039,3.5967,13.0411,-6.1062,0.51813,8.3213,1.1547,-22.6467,-2.1761,-9.7295,-25.3197,14.095,6.9669,
1.2752,3.6359,1.2117,10.0895,-5.4989,2.1743,5.6529,3.7365,-19.1187,-2.2865,-6.9766,-25.4877,9.1519,5.3436,
1.6808,1.0073,3.067,-2.0852,-4.6868,-0.36655,8.6879,3.5121,-18.4538,-3.1139,-9.4503,-32.6353,9.5669,5.9871,
-1.7942,-0.98106,4.8114,-3.8881,-5.3697,3.994,12.0233,3.3016,-17.8287,-4.3726,-9.8474,-34.0514,8.0288,9.9664,
0.00041544,-4.0557,4.2815,-1.9678,-5.2887,4.4775,4.7942,2.8628,-11.6975,-5.3158,-8.0514,-33.2134,5.8601,9.1273,
-1.9278,-0.92005,5.4709,-0.40349,-5.4533,6.619,0.16819,3.6549,-13.4058,-0.17612,-7.5684,-36.0413,10.3287,6.6514,
0.83896,0.34022,5.8655,-0.13831,-8.2596,7.9091,2.8092,0.7845,-26.7015,-1.3708,-12.6579,-42.3147,11.3962,1.6731,
0.78885,-3.0542,7.9239,4.2085,-7.7638,7.4347,9.8717,-1.6729,-26.6661,-6.1091,-12.8625,-36.4012,10.7127,4.9469,
-3.1151,3.3953,10.3408,10.2223,-4.4057,9.8805,15.5457,-0.60846,-11.0866,-3.3322,-10.1628,-30.3609,10.0697,12.3626,
2.1337,3.4328,8.9972,5.0299,-3.9001,6.6368,8.5876,-2.7413,-18.3754,-4.3373,-11.24,-36.493,7.2961,7.0418,
-1.6097,-3.2809,4.842,-2.2618,-4.8714,4.5514,3.0107,0.55663,-28.1187,-5.2824,-11.7704,-35.5087,7.0993,7.8241,
-2.2365,0.04925,3.8286,-2.367,-4.8201,5.4831,5.9631,0.28226,-25.2267,-3.2782,-13.7158,-31.691,7.3967,9.0419,
1.7541,2.4569,9.8654,4.5239,-3.0846,10.9392,7.534,-3.1091,-23.2307,-0.18899,-17.2311,-31.2355,6.9529,6.5712,
-4.6179,0.86298,10.2375,9.0725,-5.7923,12.6927,7.5636,-0.030287,-25.6935,-2.588,-19.0896,-29.8436,4.6073,6.6591,
-1.2071,1.0524,6.9724,5.8773,-7.6137,5.9058,8.7973,1.1766,-26.3208,-7.4942,-16.7391,-32.1503,8.9108,4.5726,
-2.0988,1.4714,5.59,6.9707,-6.1928,7.4794,7.3053,2.0701,-18.9572,-4.1522,-11.8782,-36.0059,11.7504,7.1905,
-5.8292,-4.8836,2.3621,6.0705,-8.7133,7.5131,-0.36383,1.464,-12.5171,-1.493,-12.1298,-40.5942,3.8146,6.7591,
-0.65924,-7.4831,2.7023,5.2239,-7.7085,8.0262,1.5862,0.89418,-16.1049,-3.8135,-9.9558,-41.533,5.5139,5.3892,
-4.7168,-1.0081,-0.59313,4.6697,-8.4511,7.3038,3.6604,3.4919,-25.0203,-3.8259,-11.5273,-39.282,8.3163,5.307,
-1.5417,-0.4657,-2.9677,1.9794,-9.3903,5.4194,0.06633,5.2105,-20.1446,-1.1862,-13.2463,-37.8892,4.9248,6.9168,
-0.72634,-5.0175,1.7897,4.9937,-4.7295,10.6373,4.6416,-0.16377,-8.0902,-1.838,-9.8004,-32.9647,3.9064,7.7066,
-3.3336,-0.13648,9.6363,10.2379,0.61571,13.1328,11.3532,-1.359,-17.4865,-1.0045,-7.5249,-25.9249,9.6978,7.4854,
0.24062,-2.0569,5.2015,0.46435,-4.2417,5.1138,7.2974,-0.31337,-30.5373,-1.4264,-10.9301,-33.0468,12.4902,7.0361,
-0.97911,-2.6567,-3.5463,-7.0353,-8.0846,4.566,5.1723,2.3565,-32.6821,-1.0999,-10.9972,-42.3922,7.161,9.2655,
-0.19723,-1.7739,-2.1284,-1.0694,-5.912,5.9795,5.5855,1.4925,-24.2135,-3.2028,-11.5424,-38.6431,2.6342,5.0943,
-0.9083,-2.8728,4.0248,5.5023,-4.3525,7.3079,4.0451,1.1615,-26.858,-3.734,-11.0908,-33.6734,5.1277,5.0297,
0.1103,-2.7004,0.89103,-3.0223,-7.9479,5.9054,-1.5005,1.092,-37.78,-5.9199,-14.282,-45.753,5.3018,5.21,
3.4779,-6.8769,0.83734,-12.9646,-8.9171,-6.0188,-4.7847,-1.8662,-43.2262,-6.0473,-18.2458,-55.903,5.9478,2.0047,
1.8232,-1.6436,6.09,-2.5455,-8.3818,-1.3187,-3.0515,3.5486,-32.9197,0.58274,-16.1867,-44.8356,8.0012,7.1873,
4.3649,3.0345,-2.7111,1.705,-10.0481,9.1243,-5.5195,4.541,-31.1855,-3.0676,-16.9025,-43.3505,1.4956,6.997,
5.7902,-0.76295,-9.0564,-2.0127,-7.7584,0.14119,0.35524,3.5452,-28.5912,-2.6426,-16.6115,-45.3292,-0.28134,6.8182,
4.9609,1.693,-7.5491,-0.44612,-3.4365,-8.0624,6.1185,3.8144,-23.9837,3.3005,-14.6509,-44.5377,5.5201,8.3373,
5.1449,-0.33659,-7.5779,2.9549,-5.1583,4.9546,1.8948,-1.7169,-32.1856,-3.6462,-14.2538,-44.2758,6.153,2.0522,
2.1851,0.88867,-4.954,9.7674,-4.1259,18.7573,2.9864,3.9297,-23.7465,-2.7045,-5.4446,-34.1472,7.953,8.437,
4.2234,-3.2622,-9.2363,-4.5571,-6.5297,3.5318,0.15588,5.8633,-14.3682,0.59101,-0.53864,-37.16,8.1989,8.6539,
10.4777,-3.3075,-8.9233,-14.6478,-3.4866,-10.7801,-2.0229,5.2703,-12.3008,5.1351,5.0373,-39.5099,13.2504,8.8574,
5.0286,0.74737,-5.9776,-7.9841,-4.2415,-1.0947,-3.3475,3.5081,-15.4192,1.4527,0.39651,-35.6931,11.4913,7.3623,
3.5218,-3.877,-4.8958,-5.3357,-6.1559,-1.7522,-1.4592,-3.2101,-19.0735,-6.106,-8.5451,-41.9874,2.8483,1.3767,
2.8281,-1.2342,-5.084,-2.6054,-0.96632,4.6199,5.3768,0.83889,-18.8932,-4.7758,-8.0324,-38.0221,3.1593,3.7042,
4.3456,4.8656,-6.4662,3.0945,-3.0775,14.7066,4.8132,3.4397,-22.3392,-4.7302,-8.2736,-31.6432,7.0671,4.6873,
2.6389,-0.72876,-4.6322,8.6936,-6.7495,14.7883,1.1502,-2.0691,-21.9629,-6.8567,-13.0796,-36.9755,4.2327,1.9957,
-1.3758,-0.68527,-0.49785,6.2434,-0.55992,7.1521,3.4913,-0.49874,-17.2709,-3.5533,-15.1873,-40.0596,0.12238,4.2861,
1.1168,-3.5364,-2.8781,-7.1462,-2.4545,-5.3281,-3.4671,0.013121,-20.0908,-4.7859,-17.1682,-42.9584,-1.3312,1.1368,
2.978,-1.878,-2.2235,-5.7535,-3.2711,0.77616,-4.2229,6.2793,-19.8495,-3.5349,-11.7995,-37.9706,2.1231,5.4074,
3.0405,-0.07809,-3.7771,-1.7927,-4.7618,3.3809,-2.2825,3.2512,-31.4329,-7.4199,-12.7788,-38.3437,0.79065,5.8056,
3.0991,-1.2787,-4.2738,3.3761,-6.1634,0.52696,-0.9403,-2.4875,-37.5007,-9.6263,-15.6275,-37.2483,1.4666,-0.56825,
-0.7023,1.9317,-0.8839,9.1995,-6.0345,5.557,-1.6068,1.7591,-27.7789,-7.3614,-16.859,-36.2185,1.1376,-0.77512,
0.78587,-0.11259,-0.3487,5.2729,-6.1546,5.2234,-4.8851,-1.2387,-26.5943,-9.3301,-19.7041,-41.7582,-0.37714,-1.2108,
-1.6714,0.85804,0.15416,6.8847,-3.8576,9.7302,1.1926,-2.6106,-28.8552,-5.8783,-17.0758,-32.5042,3.9838,0.30813,
-2.0533,1.2887,0.62707,7.4357,-5.0722,9.1466,1.1213,-1.4899,-22.7854,-6.0073,-16.051,-27.6614,-1.5576,-1.6388,
0.72123,-5.7782,1.7945,0.48186,-6.9368,0.16194,-4.9718,-4.5338,-13.4643,-11.1902,-13.8829,-38.776,-4.5974,-3.7094,
-1.0093,-4.7084,0.96394,-4.1263,-5.7977,-4.9095,-3.4682,-0.64632,-12.4155,-8.8316,-8.9523,-39.5829,6.0427,3.5031,
4.5949,-4.185,-1.7455,-5.566,-3.2807,-4.8559,-3.0191,3.0079,-18.6602,-2.2761,-7.6923,-29.7361,10.2595,7.3902,
2.15,-2.7288,-2.3636,0.31159,-0.91419,0.97911,-2.1151,2.104,-15.8533,-1.4167,-6.5076,-21.4443,5.0646,6.2234,
3.4671,3.2195,-0.29384,8.0054,-0.85957,5.2589,-3.9161,1.4961,-13.4561,-5.1878,-4.6709,-24.9781,7.1706,8.7423,
10.9718,1.0982,1.652,8.9714,2.5665,5.4253,-5.6093,3.8165,-14.5769,-2.9488,-2.4627,-25.4078,12.043,10.146,
1.3959,-1.1369,-0.6163,9.156,5.0636,6.3051,-3.1036,6.7205,-11.051,1.3259,-2.5559,-16.8935,8.6694,8.3324,
-1.3392,-1.3097,2.072,12.7042,4.519,9.06,-3.1586,3.6664,-18.8238,-4.7794,-8.4281,-16.1208,6.9441,6.6274,
-1.5,-1.472,7.0096,14.1114,7.3811,9.2396,-2.7279,-0.65116,-20.3455,-10.518,-13.4658,-23.1073,11.107,8.8811,
-6.4715,-4.9994,2.009,2.4186,11.5178,-5.0534,-1.3592,-6.6379,-11.171,-13.0206,-15.3094,-29.6749,7.3069,1.3581,
-3.1911,-9.0377,2.8528,-7.3679,12.2725,-12.4629,4.025,-6.7215,-15.3215,-15.1314,-9.0882,-29.8226,7.8328,-3.5436,
-6.3739,-7.0494,4.6096,-5.4798,5.7518,-5.4484,2.3371,-1.4978,-25.4894,-19.5264,-8.5431,-32.8539,8.3265,4.8635,
-3.5809,-4.2161,4.3335,-1.7761,9.2631,-3.6752,-2.6234,-0.92595,-18.1752,-19.3187,-10.4404,-36.667,7.8273,6.9822,
-5.0535,-7.5786,0.93978,1.9457,11.3586,-8.0342,-1.7429,-5.9318,-12.0233,-15.9906,-10.5374,-30.3697,8.0808,-3.3189,
-6.9196,-2.5443,0.64219,5.4441,6.5795,-5.8652,-0.91519,-2.9246,-18.2915,-14.3081,-10.1461,-21.5578,9.283,-3.8429,
-0.96085,-4.0789,-1.0836,-2.3543,7.872,-3.8261,-2.5475,-0.57998,-27.0762,-15.6187,-10.7426,-23.3976,8.967,1.9313,
-2.1083,-8.8956,-7.0439,-9.2027,9.5691,-7.2117,0.25667,0.17795,-21.354,-10.1021,-6.9646,-22.7167,9.634,8.8051,
3.803,-3.5414,-3.247,-8.6503,8.0308,-14.492,2.1692,5.9521,-6.0935,-0.81911,1.1661,-15.5691,19.1791,15.0255,
4.539,-1.8829,2.7326,-5.239,7.5487,-13.1403,-3.7453,8.0049,-7.6561,-1.7341,-0.34992,-15.1171,22.8488,13.6422,
-0.07193,-2.2516,4.0147,-1.5505,5.6498,-2.7107,-4.4847,2.2221,-21.2967,-10.3067,-4.6672,-20.4766,12.801,7.0389,
0.17335,-4.7681,-1.7698,-1.2165,-0.23282,2.9951,-0.11822,-5.8649,-24.9599,-21.4986,-7.0385,-23.8275,5.0436,0.10907,
-1.2833,6.1231,-1.1817,6.0874,4.6019,12.9388,2.7809,1.2354,-15.7495,-18.2805,-6.1343,-9.8646,9.0793,6.369,
-0.48341,6.4786,-1.8337,4.9988,5.0487,10.9571,-1.9652,0.4384,-17.4559,-15.0147,-9.3819,-5.6575,6.3649,2.3715,
-0.21298,-2.8277,-1.4827,4.4579,3.5404,9.5768,-0.16007,-1.2751,-7.9724,-11.4623,-3.2751,-3.1487,8.1526,3.4345,
-6.4669,-0.72987,-0.42964,5.1545,3.3282,12.8584,2.2599,2.658,0.21872,-11.2567,1.7419,4.2711,11.5196,6.6026,
-1.0172,1.0014,1.7658,3.6404,-0.48687,8.4714,-0.52725,-2.0808,-5.8199,-15.1606,-1.9778,-2.4929,9.1417,-1.7473,
-2.4025,1.4232,2.6237,7.7603,-3.3502,7.9632,1.4326,-2.4383,0.79576,-10.8768,-2.3413,-7.646,7.1469,-0.19663,
-5.1504,3.748,2.4663,9.7053,0.22528,9.414,3.2753,-0.84576,-2.1443,-14.0805,-6.5392,-4.2947,6.7181,1.7438,
-0.74424,0.38983,3.5233,7.9179,6.2375,4.2697,-0.53689,-8.2666,-15.7539,-21.6714,-10.2442,-3.7961,7.5201,-2.4584,
0.50571,1.0893,3.071,4.3093,6.1043,2.3258,-1.71,-8.9759,-8.3012,-18.2022,-5.0502,-8.63,8.7561,-2.0699,
0.23417,1.2652,0.71733,-5.3495,4.5329,1.9455,-0.40231,-7.7147,-5.634,-19.2792,-2.5781,-17.5122,4.1331,-5.5614,
-3.1543,1.1893,4.0487,-4.0642,6.6711,2.7926,2.5143,-6.7694,-17.347,-19.0865,-5.7976,-10.1947,2.9213,-3.299,
0.65058,-2.4975,1.1545,-0.68707,3.1376,-2.4359,-0.28784,-3.23,-21.3677,-13.3616,-8.583,-5.0035,6.8436,1.4784,
5.914,-5.24,-3.7353,-6.9126,-0.90684,-7.1107,-1.2347,0.82044,-10.4446,-10.1498,-3.7297,-9.0418,10.7711,3.7996,
0.9796,1.1,-6.1625,-11.0773,2.7628,-0.65828,1.4907,-0.43431,-7.1669,-13.1562,-0.8546,0.41874,8.4378,3.3309,
2.849,1.9983,-8.2028,-13.7867,5.9714,0.82748,1.4013,-5.2285,-11.0752,-12.3668,-1.2853,10.0346,6.9672,0.72092,
1.2318,-1.4963,-8.1926,-12.96,1.7568,1.2598,0.35289,-2.0227,-9.4466,-9.6966,0.23789,4.612,9.9236,1.1596,
3.0866,4.3783,-4.809,-8.3255,0.68704,3.1124,-0.63215,4.3656,-12.254,-8.6327,3.1159,-2.8955,12.2207,4.4645,
4.1062,0.98191,-4.7614,-10.478,2.333,-11.1744,-2.2814,-0.47608,-18.5089,-9.3202,0.75956,-3.9271,9.7998,-0.38314,
-0.23775,1.1642,-3.2707,-7.1975,5.3263,-12.7936,0.02483,1.2399,-8.4803,-6.1095,1.9193,1.8524,8.0068,-0.60135,
3.3924,5.6743,-5.2436,-6.5247,2.8376,2.0741,-3.1101,1.8884,-0.49941,-7.9121,3.0094,6.3207,6.8034,2.0863,
3.6706,7.7438,-4.9292,-3.7229,2.1852,16.0496,-2.4414,3.2212,1.4585,-4.5453,5.2388,18.9567,9.2875,7.7455,
0.5578,5.8329,-5.5973,-4.9458,2.0541,27.1375,-2.2949,2.064,3.7814,0.54792,4.4425,25.5321,8.2483,6.3169,
1.4884,3.0725,-6.2256,-5.1312,2.413,21.6531,-2.6394,1.458,9.3388,-0.44905,6.5861,24.0001,6.307,3.0451,
0.43526,8.1913,-1.0313,7.2282,0.34,29.9949,-0.55281,10.0476,11.6712,0.060287,11.4938,26.4167,5.929,8.1655,
7.399,11.7967,3.6098,8.4813,-2.8139,25.5441,-4.1351,7.7576,-0.35745,-1.1486,5.7425,20.2522,5.3318,4.5421,
7.1958,11.812,2.1882,0.018926,0.0062694,22.324,-5.574,6.569,2.7975,3.4998,4.1929,15.4217,9.1095,5.4746,
2.1845,14.719,0.36944,1.2229,1.6933,29.4205,-2.5882,13.1645,16.7296,6.905,9.9668,21.0041,8.3217,12.1358,
6.6332,8.7741,2.0345,5.7288,-0.095478,27.4143,-4.6025,7.7953,7.4102,-1.463,8.1635,25.2872,4.207,7.3103,
4.0658,10.899,1.1893,4.18,0.63338,23.6005,-4.0852,5.1582,-4.8445,-1.6162,5.0226,27.8676,5.1601,4.2203,
5.5091,17.235,0.87697,0.79615,0.83634,20.9792,-1.1885,5.0897,0.98975,1.1321,8.8186,20.6519,7.9835,5.6544,
1.5631,9.211,2.5116,1.4713,-3.7936,15.1407,-2.3225,0.68696,3.5815,-4.4797,6.6023,11.4588,1.479,1.6997,
-1.9049,6.248,6.6994,3.311,-1.1556,13.2681,-0.73711,1.1279,0.47428,-2.7646,2.3498,12.2175,-2.9483,-0.81266,
0.37836,2.7398,1.718,-0.50288,-1.8094,15.1234,-1.8979,-2.0735,-1.7233,-3.3219,3.8958,11.2433,-1.0844,-4.3791,
1.32,6.9138,0.16862,3.8656,-2.6647,21.4468,-0.33781,2.8716,5.6109,2.1801,8.9649,21.174,3.3194,4.0784,
3.6511,7.463,1.1226,-1.6687,0.38747,11.4831,-4.1742,4.6278,1.9,4.9416,4.5706,25.2062,-0.73589,5.2801,
1.5039,3.1589,-1.3549,-3.9787,2.7743,6.9377,-3.4413,-0.47062,0.82193,1.7528,5.7424,21.7656,-5.9944,0.14262,
-2.202,6.585,-2.4787,4.6959,0.92089,11.5829,1.8266,-2.1294,6.7982,-2.4498,9.4952,20.2187,-2.9834,-0.58906,
4.4381,5.9485,1.7674,2.2445,-0.33966,8.2364,-1.4165,0.64948,2.2927,-2.062,8.2026,16.3541,2.7388,0.16918,
0.074189,2.9402,0.93824,-6.3261,0.40385,6.5372,-5.911,3.2618,2.8783,0.71302,6.5052,15.1318,0.88744,1.8465,
3.6852,4.4515,-0.80528,-8.1152,2.0668,5.9044,-0.97659,1.8608,11.1415,3.8037,10.2124,18.8037,1.0752,2.941,
3.464,-1.1182,0.20736,-8.5926,-1.9136,1.2114,0.5278,-4.9993,3.2424,1.1654,5.7433,18.6396,0.52871,-2.5381,
-2.0464,1.8409,1.6407,-7.5951,-4.6913,-0.30757,-0.46773,-2.2892,-3.2189,1.5774,1.5421,16.0749,-1.9131,-2.3858,
2.6561,4.8639,0.81938,-7.3804,-3.6864,-5.3503,-0.1987,2.4279,4.446,2.688,5.0652,11.9772,-7.342,-1.0374,
1.2914,0.47476,0.047316,-6.2142,-2.7423,-6.7165,0.53612,-2.2975,2.492,1.3215,5.9664,14.3918,-8.5887,-0.25224,
3.3829,0.68701,-0.19672,-7.5288,0.073525,-6.5547,0.74515,-4.329,-6.5756,-1.4092,5.8491,16.1794,-1.5656,-0.4783,
5.5907,-0.80024,-3.0772,-11.8976,1.0332,-10.9819,2.1465,-3.1052,-2.8066,-3.7347,6.4625,5.5677,-0.50761,-2.86,
0.91627,1.1757,-2.4104,-9.2557,-1.9211,-5.0206,2.9818,-0.99047,6.5206,-2.5468,5.5926,3.7873,-7.2258,-3.6525,
3.9948,1.8286,2.3135,-6.0488,-4.4574,2.2705,-1.7764,-2.6183,2.032,-2.1528,3.0879,12.4782,-9.9258,-4.6381,
-1.7883,0.99571,2.4159,-6.891,-1.5386,-2.4452,-1.911,-3.1843,2.1511,-0.33661,4.5896,18.2372,-6.197,-1.709,
-1.1991,5.7567,-0.13919,-10.8163,0.96431,-10.4932,0.61376,2.3094,14.5555,4.0221,10.5812,18.5892,1.4057,0.3222,
8.996,6.8573,1.3152,-12.0953,-1.022,-13.2383,-0.86909,6.9913,24.2872,9.0832,21.9972,20.3659,7.5881,-3.5538,
7.7334,9.0974,3.4054,-7.2722,-2.1655,-10.7563,-2.9861,7.2952,27.4098,12.636,26.2214,27.0982,7.8557,0.75729,
8.7154,7.587,2.7189,-4.4255,-0.58953,-8.6649,-2.8067,1.5546,17.5702,9.9495,14.0431,28.3646,3.5282,4.568,
2.8903,2.7935,0.14568,-1.7494,0.41017,-1.8781,0.25375,0.49747,12.1777,6.4607,6.934,30.5191,-1.0218,1.4019,
-2.3448,3.3492,-1.5503,-0.43961,-1.7841,1.3676,1.9258,3.6011,9.7598,5.3497,12.0611,31.8212,-4.094,0.59439,
4.3033,5.3174,0.71189,-1.1366,-4.3281,2.9728,-0.35895,5.0718,5.5586,4.7875,12.0608,30.635,0.73095,3.6922,
5.009,9.3363,2.1154,1.8237,-4.5508,8.0966,-1.7837,6.6957,7.153,2.0899,4.1058,26.8685,0.68709,4.4346,
3.5034,3.7151,1.2654,-1.4186,-3.5546,2.5494,-0.95352,0.26863,-0.26558,-4.543,2.6549,21.1591,-9.7182,-1.3749,
-2.9733,-2.2924,1.6714,-6.6361,-3.3414,-5.3164,-1.3782,-5.0501,-6.5164,-6.6808,4.9057,20.3717,-12.9915,-6.5951,
0.097377,5.0758,3.9815,-3.8276,-6.0327,-3.5509,-3.7059,-0.89097,2.5517,-2.9055,7.5037,23.0058,-5.9453,-6.6815,
8.5277,7.9047,3.9835,0.01751,-7.8404,1.7234,-3.7245,3.2598,15.655,4.7407,13.5609,32.4717,-0.044959,0.22731,
3.1951,8.3945,1.8166,2.9087,-6.4058,10.2969,-1.5731,5.957,20.9822,13.1333,17.5678,44.6234,-1.0064,6.9624,
4.2084,7.1677,1.4664,-0.88143,-4.3345,10.8841,-1.2375,0.53767,18.518,10.1759,12.8985,45.9226,-4.0792,-0.44549,
1.3051,2.1581,1.1372,-7.3362,-5.2795,1.7952,0.52374,-6.9662,18.1303,3.5396,8.9913,37.6239,-2.6294,-4.9983,
-2.6299,4.4385,-0.37706,-10.2703,-4.9625,-3.615,0.97448,-3.174,20.4167,4.7733,12.7899,36.8125,0.42064,3.0146,
8.133,7.065,2.0559,-9.1719,-1.7725,-4.3622,0.43385,5.2114,23.048,9.7897,18.2893,32.6755,4.7339,5.2441,
8.1272,5.195,1.9328,-7.1756,-2.6302,-7.4747,-1.0382,6.3448,27.45,12.5766,19.1204,33.6075,2.0396,0.10897,
9.0856,3.9188,-0.1116,-6.2629,-0.54443,-7.5083,-1.4581,5.9638,29.6591,12.7861,18.9372,39.3036,1.435,2.9947,
6.8534,-1.3778,0.61823,-7.0922,2.6215,1.86,-1.6118,3.4371,18.4796,9.8495,17.5598,34.7762,4.4822,7.3946,
4.5138,0.15091,2.5091,-7.6307,3.9107,6.5689,0.89527,2.2668,9.658,7.8125,12.1677,30.2793,3.7315,0.20221,
6.8945,-0.58104,-0.29254,-9.8244,5.8452,-5.1534,2.0468,-1.9666,8.3557,4.6927,6.3764,27.7396,-0.10777,-10.6562,
1.1782,-1.0281,-1.7212,-8.2706,9.8328,-9.6645,-0.0041572,-0.40235,16.049,6.8212,11.2964,32.342,-2.5119,-4.2322,
2.0716,0.96154,-2.5821,-10.6667,5.8686,-8.1205,-1.4499,5.8881,25.2092,13.1606,17.3673,37.6321,1.4954,1.3241,
4.1165,2.5911,-3.15,-10.2681,3.8293,-5.9465,2.7344,9.6321,35.5068,19.3609,20.9046,41.8819,9.8414,3.4138,
-2.1563,4.605,-4.6485,-9.4108,6.2508,-6.3124,-0.080976,7.3672,34.5817,18.44,17.9633,38.6458,4.6714,3.4502,
1.5885,2.1595,-0.75417,-10.5334,8.5269,-8.1028,-1.2814,1.3816,21.6605,10.8261,12.7882,29.3374,-1.6344,-2.7824,
-0.67618,-3.5139,0.01421,-14.4809,10.1847,-10.268,0.48293,-1.3526,12.8891,1.2585,6.959,17.2129,-1.7776,-4.3029,
-0.63515,-1.8568,2.4239,-16.9861,13.43,-17.3647,-1.9566,1.1391,17.4184,-2.1913,7.9877,6.5394,0.73967,-2.5984,
-2.7662,-3.9145,3.9657,-9.9414,9.9731,-24.7589,-5.4542,-1.5808,18.0605,-5.1931,10.6419,6.388,0.45432,-7.0218,
-9.8313,-6.09,-2.057,-1.1499,2.626,-23.2732,-6.5734,-6.3064,9.746,-8.7381,4.2186,10.8252,-2.9476,-9.4928,
-1.0465,-4.2781,-0.48757,-3.4913,5.3608,-14.1642,-6.1788,-6.4098,9.6434,-4.8394,3.4838,16.4424,-3.7344,-7.4772,
-3.876,-3.5397,2.9159,-6.1741,2.1468,-9.9397,-7.2546,-4.5791,19.1877,-1.6567,9.541,25.5788,-4.9568,-9.9209,
-8.9461,-2.8454,-0.15111,-1.9473,-1.8388,-12.2358,-5.373,-2.8586,23.3389,-3.4855,13.3069,32.2387,-3.6951,-5.4692,
-6.7223,-6.7723,-3.2758,-2.5536,1.8871,-12.2248,-3.8456,-6.3023,24.1079,-3.0356,14.1959,31.9919,0.62374,1.8486,
-7.5238,-2.2681,-2.3559,-3.6052,2.0149,-9.3217,-5.3016,-8.0933,28.2051,-2.1301,12.1393,33.2058,-1.5824,-1.8773,
-0.56467,0.51928,-1.4914,-2.1843,0.68892,-9.486,-4.7428,-5.4388,28.1998,-3.6893,12.6156,36.7569,-5.5855,-8.7548,
-4.3874,-2.8866,-4.2942,-0.12479,-0.31651,-6.0245,-5.4223,-1.2558,27.4719,1.3525,11.8589,34.5512,-8.6246,-5.3372,
-4.3651,0.42012,-4.2775,2.0519,-2.4667,-3.9754,-5.3379,1.4711,29.9214,7.7789,11.3883,35.1297,-7.3837,-1.4015,
-1.4521,-5.6306,-7.6363,-3.6149,-5.4522,-16.0294,-6.223,-4.1613,31.2591,1.7685,10.464,45.314,-7.6641,-6.3791,
-3.2927,-2.8827,-4.768,-3.398,1.6239,-12.6575,-1.9932,-0.53712,34.6862,2.1448,14.6569,28.4952,-4.7937,-2.1395,
-0.92647,-1.0225,-1.3484,-4.3994,2.2493,-6.3544,-1.6326,-0.74586,18.505,-4.4921,11.6079,12.6854,-6.1937,-4.6627,
-1.1118,-1.2021,0.90167,-1.9658,-0.054781,-2.3577,-0.81131,0.021788,3.2947,-9.7659,8.2603,-2.1757,-6.545,-4.142,
-3.2141,-1.8531,-0.3575,-0.16086,0.67164,-2.4575,-1.4858,1.2255,4.0612,-6.0467,5.1134,-16.1451,-5.4292,-2.6884,
-0.6111,-5.5983,-4.6744,-2.0794,2.5595,-7.1303,-1.3966,-3.6682,15.3866,-0.86343,9.6273,-29.2764,-3.6572,-5.4192,
-3.9489,-1.888,-9.6966,-3.8828,1.4416,-12.0051,-0.34896,-3.4481,28.5634,7.3833,19.1725,-41.6198,-1.9915,0.69057,
0.86779,-0.56938,-8.3919,-9.1935,0.1503,-14.4183,-1.5329,1.3385,36.6113,15.3764,20.6737,-53.2227,0.77912,4.7465,
-1.3537,-6.5612,-8.1295,-12.2571,-2.51,-10.9019,-1.2001,2.4632,36.584,12.7664,16.782,-64.1293,-0.47269,0.84651,
