"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
9.9129,-3.7047,-2.6828,-10.8494,-2.8476,-16.3195,-1.2526,0.74097,9.6658,2.0625,9.0642,-9.0202,1.5928,-6.9557,
-4.7819,-5.6523,-2.2811,-7.5476,-5.8105,-8.3507,-2.3825,-0.50855,19.4495,4.1077,10.6893,5.621,-0.19021,-5.3333,
9.605,5.2924,-5.0365,-7.5769,-0.15899,-6.8856,-5.6138,4.3424,4.1825,1.4513,4.7455,2.5115,2.2316,1.2534,
-0.61245,-0.56903,-7.3856,-3.0247,0.091283,3.8917,3.159,2.8768,-3.9015,1.1231,-5.9033,-3.6645,1.8569,2.3833,
-7.5656,-3.186,-0.91696,1.7365,-1.119,9.6837,7.0668,-2.3575,6.6965,1.779,-0.48746,6.4373,-1.388,-2.8214,
2.7705,4.9591,-0.13881,4.2832,-2.257,7.4157,-2.2755,-0.52901,2.6795,-0.49709,1.7107,9.1843,-4.438,-0.96464,
-6.0726,2.2512,-2.0585,7.4009,-4.5319,11.7912,-0.69251,2.395,-5.1943,0.49684,-1.7661,7.6691,-6.1001,5.3595,
8.3918,-1.9812,-0.24772,-2.4432,-4.9829,4.0939,2.4821,-1.846,-4.1593,-2.1841,0.027047,6.4861,-4.5288,-2.4334,
-5.2479,-5.4777,-1.9205,-7.3583,-5.8892,1.6791,-0.31795,-0.52998,9.8286,0.59807,0.26639,17.907,-1.124,-0.60062,
-7.1022,-2.9799,-1.0819,-4.7476,-7.7055,0.85498,-4.8786,1.671,4.1772,3.2133,-3.8469,13.6991,-0.81563,-1.7694,
7.424,2.5013,1.8753,0.84013,-6.2786,-3.0525,-4.1037,3.0167,-5.7142,2.0564,-1.6877,4.6823,1.6437,-5.0375,
-7.1215,-1.7464,-2.8168,0.54853,-5.6611,-0.218,-0.24186,1.6307,0.65401,0.72794,0.58249,11.391,2.2682,1.772,
0.77786,-0.67702,-1.2013,-6.715,-2.9106,3.6517,-0.70951,-1.8414,1.5793,-4.1358,1.5121,12.154,-2.206,0.22013,
0.73119,-2.0827,2.2448,0.43635,-1.2902,16.9299,1.7432,-4.141,2.4484,-6.2982,1.9033,9.0146,-5.4481,-3.6499,
-2.6874,-0.029737,0.66408,5.2307,-2.6588,13.0219,3.567,-3.4109,-2.037,-4.4743,-6.4058,2.6889,-2.2289,-3.4307,
11.5739,4.7928,0.62423,2.0243,-2.4998,-1.8595,1.4243,2.0964,-5.7712,-0.83137,-7.4682,2.5276,0.79687,-4.1892,
-3.2206,1.3719,-0.61829,6.9647,-5.0006,5.362,-0.83005,0.28365,2.0467,0.42358,-2.4401,12.2581,-4.7943,-2.2504,
-0.13503,7.7971,-0.34022,4.8596,-2.0495,15.4046,-1.5031,-3.3488,1.6829,-2.7353,-2.0528,9.8354,-4.7476,-0.42859,
-1.8137,1.3037,-3.4533,-3.8676,-4.5776,5.0803,-0.69006,-1.4606,1.8233,-0.88398,0.23957,8.5224,-1.3297,-0.64384,
-9.1769,-5.2822,-1.5591,-0.98469,-2.134,1.6418,0.074476,2.2422,2.9185,4.7124,4.8047,13.5544,-0.0449,-4.2204,
5.4737,2.9887,0.2219,4.6182,5.948,9.4977,-2.0989,-1.5075,-0.8713,0.33257,0.4193,8.1616,1.1633,-4.2079,
-6.5446,2.5682,-2.4427,4.0999,6.3142,14.9532,-0.28599,-5.0327,4.7244,-2.8206,0.15295,10.8052,3.2624,1.1056,
0.11483,0.96806,-0.36775,-5.7868,6.4175,5.3791,0.69527,-2.3204,-1.3439,-4.5798,3.0361,8.7108,1.1387,-3.7813,
-1.0969,-1.2592,-0.58665,-5.1986,7.7197,4.3335,-0.06981,1.4342,-6.8069,-0.20722,4.0587,0.23446,0.34705,-1.3848,
-15.1311,-4.7991,-2.7206,-0.30696,6.0512,3.3506,-2.7167,-1.7848,-0.85486,-0.43575,5.0205,0.46136,3.4597,2.3137,
-0.12322,-2.8239,2.0219,0.4339,9.7855,-1.9126,-2.3127,-4.3293,0.40173,-2.5792,2.5501,8.8693,5.4213,-2.4048,
-14.2158,-6.5108,-1.9558,4.2647,8.2345,1.0947,0.23615,-4.0695,-0.10431,2.3962,-6.7619,16.5324,1.722,-5.635,
-8.6629,-1.059,-0.63361,5.2137,10.3915,3.1981,-0.98286,-1.6562,6.4094,0.083303,-5.1509,14.8171,2.8235,-7.948,
-3.805,-5.334,1.3328,3.4548,11.2141,5.8985,-3.8166,-2.5209,9.3991,-5.7065,3.835,12.0001,3.6182,-7.9533,
-17.6767,-12.0036,-0.43414,5.8989,5.9622,4.3396,-1.9002,-5.021,1.8455,-0.7846,3.8456,4.7724,7.4987,-5.3067,
-2.5161,-1.16,2.484,3.6167,6.5683,-2.6693,-1.7862,-2.7916,-4.5317,1.6726,0.24091,-5.155,14.2796,-8.3627,
-12.0059,-5.6702,-0.31616,4.1226,3.0407,4.4803,-2.8843,-3.8289,1.7657,-3.9714,-4.3533,3.59,7.8792,-6.6557,
-9.1166,-4.6068,1.3898,7.0085,1.1713,7.8271,-2.952,-4.8047,-3.4017,-4.4562,-4.8152,9.4004,3.3089,-1.1949,
3.2408,5.0698,6.8503,2.4909,3.7523,3.7419,-3.016,0.54551,-12.1159,1.8369,1.9814,4.2569,9.1361,2.492,
-11.0537,1.3912,5.9569,-6.8176,2.5629,3.5174,0.53937,0.51278,-8.0145,0.76285,1.8625,3.5195,8.588,1.8605,
3.7095,-0.62071,5.1177,-17.0136,2.4093,6.1986,0.98917,-6.2667,-5.6052,-6.0316,-5.9618,5.2363,4.2161,-5.9641,
-1.0923,-0.34227,6.9796,-10.4494,2.9879,17.637,-0.75764,-3.7217,1.2388,0.35562,-11.1479,13.358,6.6144,-0.5448,
-2.9552,3.0525,9.4531,-6.9302,1.8445,13.2046,-3.6045,-3.0163,-0.76392,1.2984,-11.9251,3.8797,6.2173,1.8982,
3.971,3.3517,8.404,-10.3707,2.2158,2.7714,-0.013749,-6.2097,-2.1639,-3.5998,-1.5686,-0.20949,6.3267,-2.554,
-9.0419,-6.7315,3.8022,-11.4355,-0.56848,4.2921,2.6384,-5.596,1.0987,-1.6968,3.105,9.6852,9.0803,-4.0882,
5.6006,-1.2662,3.8152,-15.3289,-1.7394,-1.9908,-0.17123,0.28364,-3.0643,0.5744,-4.0709,0.66822,9.7406,-4.5656,
5.8674,1.7023,5.9965,-14.8911,-4.0452,-9.1022,1.2853,1.7124,-0.47031,1.5038,-6.7192,-5.6388,8.6742,-0.91718,
4.5513,2.0819,10.4571,-15.926,0.5356,-7.11,4.5824,2.5738,3.4145,1.4138,1.8789,1.9306,14.9024,-1.3443,
10.5447,-0.93511,5.4914,-16.8987,1.4678,-2.3451,-0.030855,-1.437,-1.6111,-3.0098,1.2842,7.5993,13.5264,-4.6381,
-4.188,-4.0123,0.10047,-8.8951,-2.2355,3.8214,0.69413,-4.4841,1.6193,-1.6237,-2.8904,9.3127,5.2427,2.6298,
4.1378,0.56703,3.9511,-13.1814,1.7548,-6.0486,2.5809,-1.8047,0.55806,-1.526,1.1396,-3.2974,8.3029,1.5084,
2.6844,-4.5289,2.0265,-20.3445,2.3727,-6.4093,1.2205,1.9188,0.28338,-0.22987,1.7944,-4.787,14.3124,0.21237,
-1.8152,-5.2213,0.45891,-19.1241,0.78427,1.6883,0.66513,1.3215,-0.69772,1.2304,-5.5443,-1.6075,12.9715,1.1637,
12.3937,-0.087279,1.3952,-14.1202,1.2191,0.6231,0.14329,-2.6142,-4.5122,-3.6641,-7.1399,-10.1877,8.8188,-0.83429,
-2.4499,-3.2153,-2.7856,-11.1036,-0.541,1.7908,1.3398,-0.28793,-0.62632,-4.1674,-0.20377,-9.8176,10.941,1.8671,
0.10769,1.5571,-4.3059,-16.9451,1.1785,-1.9323,-2.8378,2.8626,-2.2757,-3.6762,4.8704,-0.31024,16.7922,-2.3421,
3.4752,-1.4288,-4.5295,-12.554,1.5897,3.9682,-3.6318,1.2446,0.75287,-1.0455,3.1319,12.7233,18.1948,-2.6839,
-7.3384,-4.2354,-6.1861,-6.4983,1.0121,11.4431,0.44271,-1.7224,4.0824,-0.018648,0.53362,12.924,12.7646,4.2258,
6.3586,1.5621,-6.5381,-13.0981,-0.25365,5.2127,0.65689,-3.306,-3.1527,-3.1508,4.1168,3.7127,8.3835,2.2852,
-8.123,-2.8697,-5.6637,-12.3124,-3.6127,4.4182,2.064,-0.21538,-0.55315,0.89488,6.7621,8.3104,12.701,3.1122,
3.3309,0.91769,-3.1544,-8.4404,-0.26264,3.9119,-2.1575,2.9308,-0.76116,1.0819,-1.5976,10.945,14.5902,3.1662,
3.1311,1.827,-4.8934,-6.0058,-0.72881,8.9799,-3.9562,2.7549,2.659,1.4989,-6.804,12.217,8.4122,2.9763,
-11.1568,-0.21109,-3.1537,-1.7888,-2.1316,14.7074,1.1017,0.66123,9.2481,3.3374,4.2093,7.6274,7.9072,3.7618,
3.6126,0.52448,-1.2773,-2.8868,-1.2803,4.9073,-1.616,-3.4758,0.73948,-4.3346,6.1259,-3.1946,10.5663,-2.4895,
-5.7629,-2.64,0.96851,1.8662,1.4476,4.8538,0.65058,-0.13376,0.45414,-1.4235,-2.1953,6.8795,8.7275,0.79337,
1.8134,-1.0356,0.91063,-2.5843,0.39664,1.6703,1.5756,-2.0542,-1.9835,-0.85588,-7.8484,5.0202,6.2754,-2.1465,
4.8381,3.1239,-1.7956,-2.6703,-0.35006,2.7754,-0.20612,-1.6895,0.30516,-1.0455,-3.2797,-0.34223,12.8887,1.1158,
-8.9497,1.9724,-4.0977,0.38225,2.0813,4.5368,-1.6398,2.268,3.6611,3.8377,1.7375,11.2472,14.5258,7.3151,
5.6872,3.782,-5.7803,-7.3537,0.99187,-6.3404,-4.9161,3.0961,-1.3795,3.6072,5.9714,14.429,10.2795,1.5738,
-5.8615,-0.30109,-6.8795,-6.9122,-4.3696,-4.9959,-4.6209,1.9462,4.0061,3.873,7.5415,9.7071,9.663,1.9615,
-0.68953,0.68131,-2.6103,-4.5693,-4.1079,-3.7323,-2.4154,5.2039,3.2838,3.1586,2.7503,2.3758,11.4933,2.3258,
6.3417,-1.0468,-2.2128,-6.4643,-3.62,-6.1595,-5.8859,8.5071,-0.046697,1.2819,-2.476,3.4385,11.5271,1.9452,
-7.0542,-2.9122,-2.08,-0.29233,-2.9209,0.95856,-9.3892,4.1403,6.7046,2.1689,-0.88162,11.9089,11.317,2.3105,
7.469,3.2879,-1.2321,-1.9618,1.3515,-0.30356,-6.6569,-0.68768,2.6871,0.35172,7.1252,4.2047,9.9153,-1.4434,
-2.9817,-1.7299,-5.9786,-3.772,-0.1756,-0.28557,0.4912,1.7639,-2.2946,-0.15154,13.4464,-1.3505,9.8021,0.57121,
-0.87488,1.2662,0.16445,3.6849,1.7634,4.0701,1.9082,4.5504,-4.5673,-0.14222,0.5883,-1.7511,9.6961,0.054774,
11.9523,4.8059,7.1447,11.4178,2.8626,5.9953,0.10673,0.17979,-6.4622,-4.2313,-13.547,-2.3692,2.6066,-5.01,
-2.8648,0.6609,6.2338,15.0708,1.7268,12.3838,2.5102,0.65116,2.12,0.84309,-4.1778,6.4498,4.8606,0.11112,
8.2736,1.8263,3.2085,3.8029,1.382,3.2053,-2.7018,-0.11104,-4.0325,-2.8227,4.0268,-4.7832,9.6304,-4.4751,
0.30534,2.922,4.7032,6.2258,5.8788,2.7716,1.0757,-0.34534,-3.0677,-3.8586,0.16981,-8.594,15.0781,-2.5193,
-2.8462,2.0236,1.7697,4.1653,0.94655,-4.3844,2.6981,-4.9041,-2.6424,-5.796,-2.4917,-5.4271,10.5582,-4.5371,
11.4245,6.7229,4.556,3.433,-0.074571,-7.4953,1.5724,1.6566,-0.073725,-0.14562,2.9605,-3.1728,7.9966,-2.3367,
-3.3609,0.29349,-1.7433,4.9142,-7.06,-0.056163,-5.0299,4.6907,1.6179,1.5499,-6.1352,-3.2238,2.937,1.9009,
-0.026019,7.507,-2.6028,7.0297,-4.7079,-2.4631,-4.7279,5.8553,2.003,0.49279,-2.3924,-2.0663,10.9557,2.7509,
3.8322,3.6823,-1.9645,6.1258,-1.0512,-12.438,-1.5519,0.6835,0.91873,1.4273,7.8742,0.46802,14.155,1.1398,
1.4328,0.81005,-0.15964,2.625,-0.74698,-4.2202,-2.6639,2.3295,-6.6084,3.5111,8.6068,-0.76513,8.2442,-0.61602,
12.4341,6.5456,1.2962,5.3595,-4.5585,10.133,-7.8067,7.0104,-7.6582,1.3722,0.3772,-6.5038,4.8571,-3.4716,
-2.4119,3.0198,0.49553,13.4741,-7.4185,16.8766,-6.6154,2.9744,4.6119,2.0128,-8.0811,-1.0519,3.3608,-0.61173,
3.3969,5.249,1.9118,4.4707,-2.1529,1.764,-7.1825,-2.0246,2.8887,2.3742,-7.596,4.7956,1.7127,0.38907,
1.5058,0.35429,-1.8183,-3.7513,-2.7466,-3.7654,-6.0282,0.26607,-3.3102,3.437,-4.0072,5.2307,1.369,2.053,
-5.333,-3.5229,-0.74488,1.7765,-4.51,2.7275,0.11804,4.5889,-3.5935,1.7845,-2.8025,-5.6879,5.6256,1.9298,
9.087,4.1601,0.50488,-0.98146,-2.0701,-2.4976,-0.61217,3.108,-5.5473,-0.0095307,-1.9112,-10.8905,7.9389,-0.3554,
-5.3175,1.9823,-6.2743,-2.8508,-3.874,-3.794,-2.5036,-0.45245,-0.39373,3.365,-3.7247,-0.11372,4.5705,4.4866,
6.0886,2.3455,-2.0412,-0.75175,-0.74931,-5.4948,1.5027,0.5388,0.59399,-1.175,-2.0552,-3.4811,6.7067,0.36082,
1.3852,-3.0981,-0.47274,-0.22449,-4.079,-2.2724,-1.9616,-0.94002,1.5224,-6.4073,4.3349,-3.7544,6.7864,-3.0351,
-12.7979,-4.599,-3.5779,1.9581,-5.5211,0.997,-6.9052,-0.16026,6.4928,3.3771,6.7259,7.3171,8.5484,3.1726,
2.0699,1.4613,-4.3268,-7.3181,5.4153,-9.1855,-6.973,-0.15041,-3.538,3.6566,0.056026,0.61134,9.4815,0.57235,
-2.1518,-1.0365,-3.5853,-7.361,13.767,-5.7423,0.6762,0.82248,-2.3614,3.4372,2.9447,0.092728,8.9126,1.5019,
1.8336,-0.49239,-3.8526,-2.0991,10.5308,-4.9158,-0.3287,-2.6013,2.1186,4.1953,3.7324,-2.8054,4.0395,-2.4446,
1.9648,-0.70404,-3.8626,3.0883,4.3552,-2.9339,-7.2986,-1.2402,3.1966,2.7381,-4.9279,-0.4681,1.1459,-4.9493,
-10.4456,-2.3486,-2.4256,2.662,3.3709,-0.10629,-9.9942,1.9677,1.3176,1.8509,-7.7653,6.0679,0.35374,-1.5188,
4.2812,4.0586,0.13034,0.09197,8.953,-4.4385,-5.5384,3.2957,-6.9564,1.7396,-2.9613,1.3653,2.7429,0.9822,
-6.9422,-2.2107,-3.9751,4.184,4.8007,1.3712,-1.5904,1.8929,-10.6366,1.3945,-3.9887,1.5246,1.3732,3.0927,
-2.4281,2.9839,0.84295,5.1385,5.2358,3.4583,0.67439,4.9126,-12.6493,-0.37616,0.34824,3.1201,3.9422,1.2201,
11.8176,6.1788,2.2386,0.97336,7.8141,-9.7646,0.63392,2.2077,-9.9621,-1.3179,5.63,-2.3698,10.4541,-3.1919,
-2.9915,-2.3866,-2.2345,-1.4952,6.381,-14.4814,0.59543,-1.2992,1.7223,5.0277,6.738,-2.2276,13.2013,1.8203,
9.7213,0.16696,-2.5821,-9.6004,3.5877,-17.9506,-5.7066,1.671,-2.7191,3.7619,3.4419,-7.3963,7.5887,-2.145,
2.3891,2.5671,-2.4272,-6.6142,2.4082,-13.9815,-3.9184,4.9447,-6.4128,4.9825,5.6455,-1.6499,5.2052,-2.9807,
-2.334,3.6183,-1.0767,-0.67378,5.3971,-9.0452,1.8603,2.9613,-2.4126,8.7809,5.5477,8.813,9.4722,2.7418,
10.5807,-0.21441,-6.0736,-5.2129,-0.47006,-6.3331,-3.7947,0.13229,-2.9905,2.7106,-6.1136,5.1509,5.7706,1.8542,
-4.1541,-6.95,-9.0836,-2.0076,-4.7802,1.2777,-4.0489,3.9807,-1.8472,2.548,-7.1925,4.8419,3.4962,4.635,
5.1334,-0.98938,-3.9588,-3.5743,3.4604,-6.7532,-1.6368,1.5727,-7.7619,2.6361,-0.73544,-0.027933,7.3838,-0.22242,
5.5483,0.27482,0.37605,-0.2264,9.7602,-3.6964,2.5587,-2.137,-2.7169,2.7189,1.4778,-2.1954,9.1103,1.4782,
-5.3892,-2.6335,2.2819,7.4997,5.8004,7.1304,6.7438,-2.491,-0.14355,0.14539,-1.5031,-0.61766,2.7789,4.7637,
9.0342,2.5857,2.386,4.3987,4.2475,2.1233,4.6519,-2.5825,-7.6063,-3.4783,1.7206,-0.33963,-1.0028,-1.0653,
-5.6079,-3.3538,2.243,3.6526,3.9925,0.067499,0.99857,-0.98106,-3.7757,0.58656,5.9559,0.16291,3.3955,-2.9298,
1.4773,-5.3217,6.2058,4.1568,3.9939,-0.65945,-1.2305,-2.1275,-7.6465,1.2743,-2.3552,-12.1389,2.9508,-2.513,
2.5935,-0.90504,8.0026,9.451,3.9957,7.3339,4.8689,-3.6871,-12.7313,-1.9352,-9.2038,-6.8313,-3.7337,-1.6389,
-6.9619,1.8006,4.3892,11.0529,2.0685,11.9553,7.2281,-1.7788,-10.7624,-6.3986,-7.9284,3.4607,-1.8227,-5.1562,
4.0606,2.1745,-0.69486,5.5694,-0.46577,4.9714,-2.3647,-0.22585,-8.6708,-3.6046,-4.5607,-1.0857,4.0712,-5.3288,
-8.716,-1.3304,-4.5096,7.6454,-2.8484,6.6014,-5.1153,-0.69423,0.04458,6.7346,-6.2152,8.6204,-0.51183,2.7037,
5.9069,2.1238,-1.8284,2.8483,-1.2312,2.3489,-2.3978,-2.0988,1.0062,1.9922,-4.878,11.4781,-3.8551,-1.7968,
1.3345,-4.0291,-0.99579,0.50782,-0.43447,-0.92554,1.3615,0.67818,2.6326,-0.77842,2.8865,5.2453,1.9198,-0.48418,
-8.1458,-6.4392,-5.998,-2.6559,0.31473,-6.8958,-0.40765,3.2888,1.2696,3.8473,1.9897,-0.61322,4.4555,4.1244,
5.8403,-1.2321,-7.0839,-9.7274,3.1884,-11.7842,-3.7576,1.6452,-0.73477,3.1346,-2.468,2.798,4.1886,-0.46139,
-8.6102,-6.9428,-8.1051,-6.7332,1.5508,-3.8463,-2.5679,-1.3455,5.0939,2.9465,2.5008,11.3072,5.8655,1.9764,
6.0065,-0.98281,-6.4137,-2.714,1.6985,-3.8567,-5.0651,-0.05975,-3.1657,1.5646,5.484,0.74665,4.7904,0.65277,
2.5133,-0.92339,-5.0646,7.5722,3.5252,5.0518,-6.6894,-0.5381,-6.8317,-0.45743,-3.5217,-0.74395,-1.2816,-4.2067,
-11.7375,-4.9658,-1.1457,16.0355,9.3393,14.6306,0.21945,-2.193,-2.3249,1.7392,-4.5156,13.4007,-0.48178,2.5532,
3.0667,2.0808,1.3334,8.3247,13.1175,2.1834,1.1704,-0.61543,-9.416,-0.77507,-0.87049,7.4145,1.9575,1.4359,
-0.010025,1.2331,2.9406,14.3331,10.6432,7.114,2.3054,3.5193,1.9952,-0.0056686,1.3509,8.1749,2.5629,1.5907,
-14.1094,-5.5898,0.83595,17.3291,6.6301,11.0255,-4.0999,-3.4412,5.7319,-1.934,1.7518,9.6121,-0.9653,-3.3254,
-8.3214,1.4945,-1.1424,17.7361,10.5711,2.6512,-9.638,-2.27,-1.3605,0.59264,7.9136,2.287,1.0213,-0.23336,
-5.8942,1.405,0.37217,21.01,10.4186,-3.7746,-7.6137,1.2405,-3.6892,-0.88894,2.6183,-7.4914,-0.48649,2.6729,
2.4134,-4.705,5.4118,19.0263,6.1782,-2.3431,-8.3619,-4.3778,-1.7809,-8.3076,-10.7954,-8.729,-4.5544,-4.9595,
-11.8314,-5.1461,1.9536,16.1975,0.74587,5.2693,-10.0298,-6.7667,4.3515,-6.6039,-10.8705,-0.25148,-3.0763,-5.8672,
-11.4832,2.1525,3.5236,14.9846,3.3522,0.85581,-5.8126,-1.7809,-3.3814,-2.5922,-1.7826,-9.6364,-0.72259,-7.6843,
3.3058,2.0234,6.2042,13.6036,9.9,-1.6057,1.2851,-2.156,-12.3375,-7.2574,-1.1937,-18.6992,-5.0176,-9.1515,
-10.9925,-3.1595,4.145,17.8493,10.0291,6.4446,5.7875,-2.7498,-0.75077,-4.1702,-5.2192,-4.8025,-3.5114,0.31591,
-0.45104,-1.5239,1.9678,14.8499,1.7144,-3.1013,-2.2728,-4.9952,4.5967,-2.4744,-5.8702,-4.997,1.5197,-2.5953,
-5.9674,-5.0476,0.64471,12.7539,-1.5217,-2.674,-4.7873,-6.3824,6.9722,-2.0847,-0.45653,-8.7943,0.22349,-5.0909,
-9.9479,-5.7089,0.60626,10.5422,1.9438,4.717,-1.6078,-9.8561,4.6255,-8.7083,1.9812,-9.2308,-6.5386,-7.1958,
4.749,2.3464,1.5338,11.3559,0.86328,0.57762,-1.5113,-8.7824,0.009613,-11.0779,-0.54778,-10.1232,-7.5925,-8.6923,
-9.6359,0.27746,1.4417,21.2798,-1.5986,0.54297,-1.4206,-1.0246,1.4553,3.0841,-4.8537,-4.6951,-7.137,-1.4218,
2.7526,3.876,1.5964,12.531,1.1481,-4.0691,-3.0228,1.2058,-1.7657,5.5499,-3.8393,-5.1365,-7.9138,0.83241,
-0.54584,1.9564,-2.1146,5.2719,-6.8743,-7.4402,-4.0465,1.8566,4.8484,3.048,4.345,-1.695,-1.8952,3.4342,
-7.2618,-2.9814,-5.3624,7.3655,-11.2823,-11.3323,-5.7317,2.2274,10.8238,5.7574,9.3867,-1.5931,4.0029,1.7817,
7.2739,-1.3563,-6.4864,1.139,0.48188,-18.8471,-6.3521,0.64748,-0.4305,3.9662,1.1112,-9.2103,-0.093663,-5.5556,
-5.3348,0.1709,0.16928,6.3733,7.2014,-14.3423,0.77745,3.5007,-4.7435,3.7278,-3.7767,-7.6938,-0.088042,-1.8483,
9.0853,6.1867,7.6309,12.9808,6.5284,-13.7227,0.0079048,1.6039,-4.6998,-3.0034,-5.2368,-13.7401,0.6406,-4.3885,
2.6354,2.682,5.9678,19.6733,9.2697,-4.4637,5.0691,-2.5902,6.4284,-1.1364,-5.164,-6.4078,-3.9776,-0.99212,
-9.3331,-2.5404,3.9227,13.4314,7.9908,-7.3291,9.8264,-7.0143,4.8377,-0.82704,-7.5051,-1.4438,-7.3546,-0.20946,
5.3269,4.3602,9.9536,3.9487,6.0649,-18.4587,3.934,-3.2192,-6.0581,-2.2235,-1.2704,-7.6239,0.31777,-5.0174,
-0.41563,1.6887,10.8029,6.604,4.255,-13.9765,-0.15824,2.2768,-0.87369,2.2485,6.0364,-2.346,4.1549,1.068,
10.9375,-1.0637,3.1649,0.66417,-1.5439,-20.6097,-1.3536,-0.99326,-5.8829,-3.43,-4.2077,-8.7127,-1.1557,-4.5392,
6.1837,-0.27674,0.80604,3.2761,-4.1022,-16.7218,3.3072,0.75379,-3.3606,-1.0548,-6.6061,-6.9849,1.0831,-2.0975,
-8.2874,0.70396,-0.68882,4.0432,-4.8206,-10.4161,-3.158,1.6727,-4.605,2.8646,-3.7998,-7.048,-1.3923,-1.4899,
6.3099,4.0359,-1.6116,5.729,-0.67474,-7.8627,-1.0406,3.5007,-6.739,0.76478,2.213,-9.5174,-1.309,-3.8109,
-8.1687,-1.9908,-1.9968,11.6518,-1.1162,1.2861,10.1091,2.3264,7.7653,1.2008,7.3828,-0.26923,1.1802,1.2385,
6.4214,0.53879,-1.877,-1.5808,-4.4237,-10.3606,-0.62036,-5.0441,5.2505,-2.2457,1.1548,-6.0381,-1.7832,-0.76402,
5.3132,-1.1808,-1.0415,-2.2089,-1.5072,-13.3544,-4.1986,-1.126,1.802,3.4327,1.327,-4.4705,2.4212,3.8611,
-9.1056,-7.6176,-5.5585,-0.38934,-1.1755,-7.9736,2.0791,1.5929,3.8632,3.4679,5.3445,-2.5153,5.8916,0.97812,
5.5408,-1.3758,-5.2248,-6.1503,3.7155,-7.0126,5.3286,0.53321,7.0061,-0.11439,11.2905,-4.7743,6.0202,-2.9367,
-4.1919,-7.078,-5.8754,-1.9252,4.4567,0.15637,5.973,-1.4272,7.5494,2.3024,9.1671,6.1172,0.83807,3.5062,
0.88032,1.0594,-0.22022,5.4212,9.4919,1.1113,7.5428,2.5148,-0.13395,7.9488,7.1708,9.6066,0.30585,4.2597,
-0.13659,-1.414,-0.20723,1.2398,8.9226,-3.7758,6.1261,2.3642,-0.60807,6.5078,3.3663,6.6198,1.7335,1.1118,
-2.0566,-3.2574,1.2515,-2.691,5.0128,1.271,6.7224,0.77605,7.1412,0.33274,1.2362,11.0434,2.5938,-2.3293,
12.1668,2.7226,1.1764,-2.0476,0.85519,1.1947,1.0164,-1.6806,-1.482,-6.9181,7.4285,1.7037,-3.8288,-7.9741,
-2.6632,-4.6718,-2.7508,7.7164,-2.088,7.3898,1.92,0.34816,-3.3215,1.692,11.3213,-0.80892,-4.0807,6.0019,
-1.0574,3.8037,1.753,7.7354,2.3756,8.8746,4.2149,1.2916,-6.0143,-0.81969,-3.4579,-1.7242,0.020495,5.1598,
8.6468,5.9854,1.6476,9.1992,3.1972,6.8961,3.4799,-6.4989,-8.5462,-12.3399,-17.3505,-2.5849,-7.6937,-7.6835,
-5.972,3.9392,3.7181,21.422,3.7285,7.6874,7.8506,-2.4933,-0.56135,-0.75347,-2.2094,1.1854,-4.5808,2.1778,
8.4863,7.5593,5.4232,10.0133,1.0942,-6.8739,1.1131,2.4765,-6.3123,1.2199,5.0333,-10.9368,-0.44956,1.0828,
2.9159,2.7676,6.5443,5.5563,2.475,-3.4484,4.9029,2.8101,0.33323,0.1831,-0.088765,-3.5319,-3.7968,0.054176,
-0.3923,2.8423,8.8025,6.428,4.0135,-2.0365,9.1878,-0.49176,-0.89183,-1.0334,-0.32464,1.2595,-4.2921,-1.1546,
9.7544,0.74334,8.7565,6.5245,1.3624,-4.3246,4.298,-0.46248,-6.6231,-3.8637,1.6228,-7.4929,2.7141,0.8431,
-4.9309,-8.701,5.0979,6.3738,1.5218,2.4425,6.2095,-1.6398,4.1384,-2.4264,1.2847,-8.2484,0.86423,1.9976,
5.1264,-3.1177,0.69421,-6.3012,0.70715,-7.104,6.0779,-5.6388,1.2385,-3.9685,-0.962,-8.9588,-8.1057,-5.1121,
2.6494,2.1312,-1.0344,-0.8612,-1.9861,-4.5084,2.098,0.24341,0.92345,3.2598,2.7114,-1.9136,-2.076,2.6666,
0.080572,-0.407,-2.4184,6.4211,-1.3848,-1.3456,-4.7766,4.085,-4.9163,3.0639,-0.82554,-7.5836,0.45895,5.3989,
13.5731,1.5456,-2.2733,2.1794,2.0723,0.66335,1.7766,5.2861,-4.1394,-1.4582,-1.2584,-7.1286,-2.943,2.1825,
-1.3413,-1.9213,-4.5473,-2.2899,-0.46242,4.4797,8.4186,2.5586,3.3396,-0.40663,3.1557,5.3505,-1.3204,2.0517,
5.3669,3.7373,-2.5874,-4.8038,2.2166,-2.2968,3.8159,1.682,-2.4046,2.2691,2.2432,0.44993,4.7846,0.72311,
0.94778,3.7543,-3.1549,0.54632,3.2892,-1.4359,0.93612,1.8222,3.7654,6.2305,-1.9885,5.0025,0.40038,3.8134,
-7.545,-2.0144,-4.653,1.2367,0.4405,3.2298,0.15682,-0.45649,9.0833,3.6873,0.78211,15.0669,-8.5415,2.8615,
7.0077,2.4448,-0.035516,-0.76572,1.8599,-1.3023,3.5214,0.53522,0.34317,-3.7648,4.5911,1.6294,-5.6189,-5.5049,
-0.041177,4.949,2.136,3.3773,0.061281,-6.768,5.4795,4.6002,-1.3644,1.0406,0.70045,-11.2431,0.74358,-1.5594,
