"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-17.386,-3.8365,-2.0824,2.7277,-25.0933,1.6717,-3.4603,-4.2684,-3.4034,5.0244,3.3028,3.4965,-8.1712,-7.3095,
-19.9583,-1.4371,-0.75218,-1.0509,-25.2749,2.2943,2.2909,7.7983,5.2369,6.4101,3.828,2.0818,4.1296,3.9754,
-25.2685,-3.5203,-3.3584,-3.1572,-21.5895,6.2538,0.9484,14.3201,9.5018,7.7125,7.2135,-1.1768,1.7122,2.5318,
-21.8244,-3.7912,-4.121,0.40642,-15.9556,11.1814,-1.5189,7.1941,8.4495,6.2857,8.7091,-2.0703,-0.31868,-0.51242,
-18.1044,-5.4915,-5.8019,-2.0281,-19.3365,4.726,1.4648,8.2087,9.8712,4.9447,9.1509,2.8747,-0.29933,3.8566,
-22.3205,-9.5006,-6.8998,-2.3886,-21.5506,2.0321,2.8229,10.1266,9.2787,4.1658,8.6016,7.0407,0.68273,6.5175,
-26.0432,-10.1356,-11.5477,-1.0402,-17.6062,6.0077,-6.2643,-2.7733,-1.6421,0.78261,-1.3147,6.8595,-2.0098,3.4752,
-23.0344,-9.5275,-12.3007,-8.2086,-13.6578,6.6111,-4.4422,2.2133,-0.57928,7.4841,0.21041,16.5708,2.4496,8.0874,
-25.9908,-12.3305,-12.5272,-16.8749,-15.7306,1.394,2.573,12.2037,4.7579,8.9635,5.9826,12.2019,5.6768,7.12,
-20.3338,-2.6724,-6.2317,-1.7624,-6.3504,6.3722,1.6955,7.3743,0.3753,-0.49217,0.56219,5.9264,3.6492,0.18506,
-16.4625,-2.7532,-2.7246,7.8636,-13.4414,-1.9641,-6.3602,-0.54018,-5.1911,-5.5245,-4.0515,7.7402,0.29655,-1.9954,
-6.7978,-2.5878,1.2955,2.5717,-16.9735,-5.7028,0.77012,7.6872,3.7973,4.4481,4.387,11.6143,6.0636,3.9091,
7.71,5.2805,1.7,-5.7775,-1.8551,7.655,3.1343,4.3336,-0.28672,0.32508,0.74952,1.2763,6.1819,-3.0741,
21.3474,18.4608,11.7211,-0.12843,12.3562,20.6933,1.9821,-0.74685,-4.6081,-6.9255,-3.1521,-7.4772,3.4006,-10.6022,
34.1666,19.5221,10.7766,8.3152,25.7149,8.1228,-4.6445,-2.8714,-10.3574,-13.0177,-10.435,-14.0186,-5.2393,-15.9923,
46.2166,18.8327,6.2732,14.5647,28.8717,10.046,-0.9914,-6.0736,-10.7002,-5.9701,-11.7371,-9.8031,-3.9611,-7.8019,
52.1205,24.693,9.9946,11.0397,41.2394,23.5433,0.27338,-7.3964,-7.4067,4.2705,-9.3456,-1.7426,-5.8926,-4.2003,
39.8344,23.2112,9.3952,-0.22771,39.8499,16.4666,-7.938,-2.1321,-8.4083,-2.7344,-5.4107,-1.6383,-6.5031,-11.1789,
26.1159,14.8289,9.5541,-0.93717,23.3589,5.5964,-0.95443,8.8418,-5.2529,-4.7397,1.9036,-0.81687,5.6974,-2.0723,
10.449,4.7804,3.6785,0.083152,7.8573,1.4045,-6.1996,-1.3294,-12.1684,-6.3833,-8.8152,-12.3372,-1.875,0.94434,
3.676,6.4217,2.4939,7.309,3.0476,9.5149,-5.8276,-5.1061,-6.6176,-2.6263,-9.2506,-9.1864,-2.7268,-0.55858,
-0.88287,-4.0869,-3.4408,2.5321,-3.8842,3.1594,-3.5498,-1.9076,-2.8465,-5.3608,-3.8753,1.0057,1.2931,-4.8634,
-5.8916,-7.4571,2.3093,-2.6815,-5.3384,1.2826,-3.0958,3.2685,-1.4704,-1.4237,1.4189,1.6683,2.4209,0.49009,
-11.0815,-1.9478,5.3044,2.0589,-3.3306,7.2315,-5.5609,-0.060857,-1.6229,0.34869,3.0212,-3.4933,0.5886,-1.2268,
-13.5501,0.33824,-3.45,10.3715,-5.7823,9.4487,-3.5405,0.6657,-1.2846,2.015,2.5985,0.81369,1.7581,-2.8404,
-15.8703,-4.744,-6.8582,6.1336,-7.6048,5.7485,-4.0512,4.2414,-0.48485,6.9555,1.2375,4.3801,4.304,1.9096,
-15.6415,-11.4487,-3.7956,-6.0445,-7.8714,0.34189,-6.4592,-1.5567,-2.6249,4.369,4.2968,3.8763,6.6973,2.5183,
-16.6309,-12.2083,-3.5676,-8.5742,-15.1116,2.2498,-2.2151,-1.9455,0.42486,5.5529,10.3057,5.5721,8.2234,3.8133,
-25.7564,-12.4397,-7.6923,-5.1677,-24.8102,0.66856,1.2918,6.8484,9.5584,13.8969,7.2768,3.3096,5.8018,6.4765,
-28.7906,-11.9345,-12.2922,-4.6164,-21.6346,-0.57662,-0.47266,6.6782,7.2979,12.3399,4.1888,4.798,7.6226,6.3291,
-21.7607,-12.6649,-11.5549,-5.304,-14.5517,3.7961,1.9656,3.3852,3.0034,5.3328,11.1686,14.1509,15.8421,5.9492,
-17.3214,-11.1814,-6.2821,-5.2265,-14.4018,3.3276,7.3915,6.7978,6.9208,4.2897,15.078,10.651,15.6152,2.9409,
-16.2818,-10.5108,-8.797,-4.9127,-16.9119,-0.24631,5.9839,4.9439,7.4696,7.8889,12.7273,3.7452,12.7499,1.3184,
-17.9563,-13.4953,-9.9567,-5.341,-14.6921,3.8661,2.0097,-1.3785,6.2983,6.6925,12.6868,11.9564,10.7798,1.9624,
-18.5661,-10.0345,-2.3694,-6.2259,-8.267,7.2495,0.20188,4.2478,6.6433,4.1217,9.7559,15.8183,6.5176,4.0138,
-19.8623,-7.9862,-5.6017,-11.1545,-15.0018,-2.8264,-1.256,8.8136,5.7633,6.2846,6.7605,9.567,9.0191,5.2193,
-21.0811,-10.3991,-14.4246,-12.8958,-20.3682,-5.5494,3.1577,2.4998,8.7915,10.2458,9.7293,16.2238,13.7806,5.8704,
-20.5392,-10.9804,-7.5336,-5.6141,-15.5307,2.7373,4.655,-3.1938,8.9869,8.9082,9.8684,23.686,10.3022,5.7592,
-18.5841,-12.009,-1.0558,-5.0365,-17.2506,-4.8989,1.2424,2.0593,3.8681,3.7942,7.5889,9.4902,6.0684,3.7262,
-13.1305,-6.95,-3.4028,-1.8421,-15.251,-7.9792,2.6139,13.5051,0.74376,4.0487,10.9902,0.72631,8.1147,3.9848,
-13.3063,-8.4609,-6.0909,4.0533,-7.1054,4.5509,4.3855,6.9104,-0.74689,1.8773,4.5464,0.20057,2.8073,0.37146,
-12.7489,-9.6405,-5.484,4.5334,-8.8482,7.4113,2.9175,-0.012136,0.02128,4.4162,-1.27,0.42996,0.46969,1.0721,
-13.6712,-4.4828,-4.4321,-0.31831,-22.4173,-2.9153,-3.7655,4.0859,0.26097,4.3922,1.9397,4.9835,4.0569,2.695,
-13.8155,-7.1061,1.1362,1.1468,-17.8183,1.5977,-3.5398,6.7331,2.1733,-0.69178,5.6795,7.5767,4.7776,1.5692,
-12.2632,-11.7414,3.2372,-0.12728,-2.6492,6.5635,-3.0864,-0.17839,-2.0545,-3.3018,2.6876,1.5785,1.3575,0.26973,
-13.6966,-3.0827,-1.5363,-5.1809,-8.8775,-0.33779,1.6785,2.9658,0.72035,2.4399,5.1774,0.27851,5.8558,1.9408,
-15.5261,-0.72837,-7.4699,-5.5931,-22.4448,-1.0406,4.7111,10.2594,8.1487,10.7294,8.4824,5.3233,10.5659,2.0655,
-13.3895,-1.8902,-2.9241,-1.6424,-17.1215,6.0114,0.8132,5.5463,7.9005,9.3625,6.286,9.1014,9.6907,5.5568,
-13.068,-2.7406,-0.33854,-3.954,-5.4889,1.7944,5.5847,-5.3913,6.4626,1.5704,4.4626,3.2527,12.4837,9.0798,
-15.8994,-3.2991,-4.8975,-2.0295,-3.4724,-3.375,10.3113,-2.4168,6.3158,0.7528,2.99,-4.8962,14.3863,7.3301,
-12.0536,-3.1014,-5.5682,4.841,-1.818,2.6123,2.4615,6.8871,2.0803,4.5638,-3.4561,0.21806,4.3638,3.5157,
-9.1608,-7.977,-4.9932,0.93508,-0.50361,7.0349,-6.1218,0.93022,-0.21371,2.6032,-9.7567,7.1944,-4.3341,-0.79264,
-11.9858,-4.1241,-2.7651,1.3611,-1.4375,4.6848,-1.416,1.3566,6.0659,2.4468,-3.8684,5.3167,-0.69941,3.5935,
-14.3999,-2.6712,-2.358,5.3766,-5.9308,-0.65772,3.2485,5.3728,6.425,0.61297,8.1736,-1.51,4.8859,8.4393,
-9.1971,-7.8136,0.19357,-1.6944,-5.093,0.82754,3.5355,-0.25225,7.4858,3.4682,12.9858,1.4731,10.3778,7.451,
-7.6812,-7.8269,1.628,-9.7877,-3.3414,1.742,0.91303,-0.23689,9.447,7.5987,2.0835,3.3127,5.8985,2.6654,
-9.6309,-1.0908,0.56644,-2.4515,-4.5867,-0.77266,4.7146,7.972,9.844,7.1428,0.51273,3.5963,1.2063,4.4337,
-13.1502,-1.748,-4.0471,1.3107,-8.4091,-6.2697,2.7448,-1.9061,3.2281,-0.27543,3.6152,1.2111,0.4108,3.4445,
-6.8178,-4.2944,3.6673,2.9191,-3.325,-2.7602,-1.0351,-7.8175,1.3469,1.9105,0.26505,-1.9948,0.62689,2.0328,
-1.1061,-3.5548,7.7861,3.2263,5.0692,0.77982,-3.8655,0.84628,-1.144,-2.0605,-6.9817,-7.1777,-8.0874,-2.4275,
1.8526,-0.44926,3.4623,6.407,11.9961,1.2152,-6.044,1.2777,-9.2703,-11.5781,-10.4194,-4.3367,-11.9407,-9.5125,
2.4643,-0.18134,3.0136,11.0838,10.0711,-0.063467,-4.4765,-7.7171,-9.4374,-7.7504,-8.5894,2.9129,-6.163,-9.6651,
0.62947,1.0346,1.6277,12.5881,6.3335,1.6278,-2.0385,-4.1208,-6.2199,-5.5979,-6.8685,-0.87707,-5.552,-7.3982,
0.8329,1.6957,1.2889,9.1815,13.9075,4.6634,-0.71067,5.5267,-4.1592,-4.5389,1.0156,-6.3678,-1.1213,-4.303,
-4.2788,-4.914,2.8987,1.1588,8.4933,-3.5702,-3.3196,3.5079,-3.1868,-1.6155,2.1595,-4.2985,-0.33115,-2.3576,
-4.263,-2.9315,2.0019,0.8488,2.4401,-4.0788,0.9774,-0.31802,-1.7903,0.16868,1.789,5.8413,-0.55179,-0.52887,
1.7771,-0.34571,-0.52855,-2.5768,9.0424,0.98591,4.7749,-4.1556,-3.1293,-2.7337,3.1277,10.7933,1.4088,-2.4256,
4.8042,0.39817,4.5646,-1.6991,15.9719,0.20408,3.2834,1.1557,-4.1462,-3.2928,1.735,7.4943,1.5659,-2.0384,
-1.7512,-2.0361,2.8447,1.7771,5.8543,-2.2185,-1.7346,4.4606,-4.38,-1.6492,-1.7438,4.6343,-2.867,-1.4344,
-4.7792,-2.1549,-1.9057,2.3934,-4.3789,-1.8444,-3.7997,0.095121,-1.4657,1.1013,6.7969,8.936,0.43849,-1.5893,
-3.5283,-0.5791,0.13704,1.7681,-2.1878,-6.0719,-3.0891,0.090102,-3.7876,-1.3747,9.7638,4.5437,-0.55146,-3.4219,
-5.2448,-3.4369,2.057,2.6263,-2.5384,-6.6719,1.4346,1.5305,-5.971,-5.631,2.4291,-0.067712,-4.3748,-6.591,
-2.2788,-1.5437,2.1748,6.0839,-6.9661,-0.72818,3.0355,0.2336,-3.9257,-0.71362,3.0065,6.926,-0.49708,-5.9548,
0.99117,-3.138,3.7313,0.65697,-4.8607,-6.2279,-4.6187,-1.4679,-8.2697,-4.2865,0.65667,2.4129,-4.0829,-8.2489,
6.2339,-1.0216,11.2202,0.13562,7.0001,-5.3723,-3.3772,1.0303,-7.2916,-6.9218,-1.7929,-6.4086,-5.2842,-5.3438,
8.0295,0.72695,10.306,5.6711,5.8568,0.49368,-0.52348,-0.71826,-4.2025,-2.8911,-0.48045,-7.7113,-1.8337,-1.8897,
4.6556,-6.0651,5.8313,2.4388,-1.2431,-3.8743,-3.8661,-3.0853,-7.3244,-8.0198,-3.3437,-0.49969,-3.6518,-9.0067,
7.0276,-4.9785,11.9891,3.4975,8.7137,-0.50855,-9.1775,0.71502,-11.9468,-14.5282,-6.2763,4.5917,-9.458,-14.974,
1.3031,-4.1977,7.8955,4.2518,8.6725,5.7887,-12.9654,-4.6303,-14.6042,-14.1387,-8.792,-0.98618,-14.1934,-15.0396,
-1.6676,-4.9101,-1.2553,2.5504,2.3676,5.9233,-3.9928,-2.9067,-6.9795,-5.0957,1.3765,-4.3019,-3.7009,-6.9069,
-0.36203,-0.51793,-2.385,3.1205,4.8769,3.3985,-5.4406,1.3653,-5.3552,-4.0668,2.4989,-1.8744,2.065,-5.7693,
-1.7866,1.4413,-0.31375,7.754,6.5125,5.6052,-12.3446,-1.1267,-7.4445,-7.1968,-5.3638,6.4332,-5.7716,-8.3152,
-0.23335,-0.091174,1.1511,9.2167,3.7114,6.7149,-5.8196,2.3151,-6.0337,-5.8013,-6.9704,8.4571,-11.2101,-6.3703,
1.7091,-2.4961,3.4924,0.9507,-2.2957,2.4554,-2.0957,5.0685,-4.7076,-2.5605,-4.1418,-0.24479,-8.1272,-4.5421,
-0.32212,1.0282,3.7648,-3.4447,-5.5324,3.7543,-7.2731,2.3542,-2.9789,-3.3712,-1.0008,-6.979,-5.2294,-4.7515,
-3.1946,3.3768,0.16468,1.5825,0.58436,7.3857,-11.1748,-2.1256,-8.5845,-9.9176,-4.7973,-8.9706,-8.7718,-9.7688,
0.37128,0.76386,1.1189,5.8261,10.1905,4.5322,-3.2732,0.41232,-6.6234,-5.4659,-2.5811,-6.022,-4.3894,-6.2904,
1.7953,-0.72823,-1.3584,-0.78998,2.3478,-4.4168,2.2254,-3.4688,0.040503,2.0924,2.394,-5.1788,-0.75154,-0.12837,
2.1695,2.2075,-2.7231,-3.1532,-2.1314,-0.29543,-0.31875,-8.0814,0.52001,0.52059,4.6605,-7.2782,-2.6346,0.36126,
1.0752,0.14711,-2.0776,-1.5175,4.2632,3.5789,-4.1558,-3.7399,-0.95722,-3.3668,4.3811,-7.3236,-2.4768,-2.5527,
0.28757,-0.10246,-3.6404,-2.1496,2.3204,-0.73341,-1.737,5.4023,0.30527,-0.99541,4.3595,1.0697,-1.6051,-2.1583,
-0.21162,-2.5064,-3.9039,-3.4669,-2.1571,-2.6171,0.77777,-0.22399,-3.569,-1.8995,6.0261,0.041691,-5.8471,-4.9214,
0.042276,-2.1153,-1.0183,-0.12559,0.62317,-0.77311,-2.4026,-11.057,-8.8987,-6.3656,3.9771,-7.4328,-10.5577,-6.795,
-0.68339,3.0731,-0.2341,-0.84118,1.7913,-3.378,-4.9098,-3.404,-6.6778,-6.2244,-1.323,-6.2637,-9.2011,-3.736,
2.0087,3.1296,3.3954,-2.4775,2.4067,-3.8987,6.2311,4.7545,2.641,-0.78967,1.8899,-7.0928,0.26903,0.58553,
3.5754,2.219,5.8427,4.1787,3.4676,-2.4595,8.5083,-3.485,0.79529,-0.50087,2.4994,-8.3544,0.011462,-1.1368,
-1.9415,1.6037,3.0823,5.8564,4.2237,-7.1324,-2.6068,-7.1321,-7.9293,-6.7376,-5.8451,-3.997,-11.0762,-5.8891,
-3.0303,1.7484,6.5128,2.8534,4.2112,-6.4635,2.6108,2.2139,-1.428,-2.7179,-3.3252,-3.9981,-6.7962,-2.4027,
-0.19719,1.4028,3.4702,2.441,-0.62099,1.3963,8.9619,2.8038,1.309,-0.38588,2.8996,-7.8558,-1.327,-1.0535,
-3.3188,2.5234,-0.35342,3.4999,-0.82516,5.4095,-0.011964,-2.9081,-1.4211,-3.0138,2.0027,-5.2153,-3.8989,-4.1238,
-9.8684,6.2286,5.935,6.6645,1.1528,1.7111,-6.2775,-1.769,0.5926,-1.387,2.8467,-4.4202,-3.1824,-3.3937,
-11.4454,5.6135,4.3731,6.5052,-6.3882,-2.0074,-2.7679,-4.3144,-0.16631,-2.509,6.7732,-6.3242,-3.7148,-2.4677,
-8.1072,0.6974,-2.8787,2.018,-8.1741,1.7289,1.496,-1.8864,-4.7352,-5.4915,2.2695,3.4553,-8.0712,-4.4883,
-6.6571,1.6197,2.1145,0.93234,6.4164,9.3377,3.3342,8.3499,-3.4874,-0.82394,1.1692,11.4429,-2.7669,0.60147,
-10.3548,-1.6108,6.0852,-4.1851,10.9724,3.716,2.893,-0.10506,2.2657,1.8773,7.6068,2.3204,2.943,3.2167,
-8.2877,0.41406,3.7915,-4.8983,2.1189,-2.292,0.79121,-0.58069,4.5399,1.2822,7.1499,-3.1215,-3.9825,2.5413,
-8.9953,1.5945,2.3592,-4.363,1.2688,-4.3236,0.98471,8.3722,4.0265,2.4106,0.21343,-1.2469,-10.2511,4.0761,
-6.7686,-2.1168,5.3509,-1.9322,13.9674,0.99768,5.5051,4.2542,5.4719,4.9173,3.8163,2.9255,-0.23622,5.519,
-9.0135,-5.1228,4.7888,0.35285,10.9597,3.107,2.5237,-1.5446,4.4207,3.8989,5.2745,5.883,1.9476,2.5363,
-15.945,-6.9851,2.8143,-1.3555,-1.9904,-2.6235,2.1309,4.0917,8.2528,6.7984,1.8246,5.289,0.14303,5.5171,
-9.6854,-4.6376,6.0197,-2.7202,10.1808,4.283,5.3777,3.8464,6.7935,4.9445,2.1973,1.5974,2.5448,6.6326,
-4.0426,1.6662,7.8281,-5.2081,21.8625,14.3904,3.8502,-1.4461,1.3247,1.5144,5.1989,-2.1138,3.1155,2.6197,
-10.3078,3.7357,-0.59556,-8.9932,6.4507,7.0188,2.8956,0.80962,5.3423,6.4849,7.5378,-1.7463,4.6155,7.0415,
-13.3047,-2.0321,-6.5854,-15.443,-4.903,-2.8019,4.8915,2.4487,6.2271,8.265,4.9164,0.046205,2.1695,9.2706,
-6.9626,-6.0077,-0.64687,-21.9885,2.8627,-0.46484,8.2132,4.4712,5.1303,6.0821,3.4164,0.76656,-0.61204,6.545,
-7.5092,-2.2728,-2.0539,-22.1154,-1.6474,-3.8109,7.2385,4.2029,5.3045,6.1991,1.7656,-0.72569,-1.5392,6.1523,
-7.2998,-1.4133,-3.1361,-17.1729,-3.7179,-7.1979,4.1528,-0.14684,3.2992,6.5503,0.93651,1.4868,-2.6519,6.5063,
-0.11315,-5.1851,4.2826,-18.5529,6.1459,0.46455,6.796,-1.1026,3.101,5.1932,0.3977,4.2899,-0.56482,3.7055,
1.5806,-0.77646,3.7849,-21.5373,11.321,2.6061,5.6651,-2.2415,5.5663,5.6047,0.61503,1.3811,4.5305,6.1345,
-5.5034,-1.453,-4.3961,-19.04,-0.20431,-6.9501,-1.1825,-3.794,5.9554,6.9559,1.7837,-1.835,3.5356,4.5614,
-8.3064,-4.981,-1.4806,-15.7282,-8.628,-10.1487,3.4679,4.3876,5.3574,9.6718,1.9178,2.3727,-1.2556,-0.77374,
-1.5418,-1.3079,-1.8739,-19.605,-4.7361,-4.2369,5.6702,2.1959,3.5894,5.2349,-2.5362,-0.18001,-4.555,-3.6196,
11.325,5.7602,-3.9313,-16.7417,3.5016,-1.3318,2.1963,-5.8898,5.0611,4.1977,-2.6253,-5.2307,-4.5229,-3.1617,
19.3226,10.7172,0.1614,-7.542,5.7021,-4.6264,2.0645,-4.0901,1.8653,4.9101,-5.8417,-5.8811,-7.6255,-6.3464,
25.6352,16.5819,3.285,-2.51,8.4937,-0.73314,7.4845,1.6991,1.9946,-0.92833,-4.2862,-8.1791,-4.9986,-6.2064,
31.3277,18.4793,0.67752,0.050524,12.8041,-3.0995,2.2149,-0.33126,2.3566,-4.7292,0.79148,-13.4732,-4.6989,-7.2805,
33.7864,21.2269,4.0113,5.3501,20.231,-2.4316,0.63577,4.5093,0.28705,-2.9992,0.26205,-7.8446,-3.4531,-6.8432,
26.9387,16.0967,7.1449,5.5113,14.1962,7.3555,4.9362,7.613,3.1621,-4.2653,-6.0204,-4.4816,-0.83555,-4.5047,
21.466,13.2027,8.6444,7.5907,-0.63484,14.145,1.2656,5.7099,2.4905,-3.5275,-7.1054,-3.7303,-2.7136,-0.85992,
15.8397,10.9647,2.8231,4.7252,-3.4888,6.5474,0.22575,5.8497,-4.8898,-1.3876,-0.89454,-1.5783,-3.0327,1.1199,
7.8993,4.763,-6.2642,-2.066,-5.9313,1.0931,1.8992,-0.045082,-6.2834,-2.5094,0.84613,-2.2067,-3.5739,2.2577,
5.7383,2.7902,-4.6832,4.0837,-11.6007,2.2326,-3.2762,-6.0682,-0.36303,-1.1538,-1.8555,4.4334,-6.0108,2.3635,
0.57352,-1.7157,-1.028,0.46399,-10.423,-3.6862,-3.5618,-0.88358,3.5149,2.7721,-3.6726,10.9156,-6.1323,2.2214,
-3.0763,-1.8538,-1.2069,-0.76869,-11.0024,-4.6699,-2.6247,-0.58914,3.5454,2.8467,-2.7289,8.092,-5.041,0.88331,
-5.784,-2.2247,-1.6166,-1.6867,-10.824,-4.8718,-1.9855,-0.55402,3.8149,3.1581,-1.6011,5.1961,-3.7744,0.34815,
-8.0883,-1.85,-0.79694,-1.8267,-9.9338,-4.8207,-0.66134,0.68428,4.3087,4.1736,0.18201,3.6793,-1.861,0.086066,
-11.7004,-2.9443,-1.472,-3.4043,-10.5431,-6.2187,-0.86263,-0.080133,3.8092,3.6823,0.41205,0.80695,-1.5084,-1.1244,
-14.6138,-3.0086,-1.6247,-4.4049,-11.1153,-7.0504,-0.087511,0.1661,3.822,3.7023,1.1107,-1.4102,-0.69449,-2.2618,
-15.9061,-3.0691,-1.2858,-4.8635,-10.6894,-7.3503,1.123,0.3971,4.3156,4.2035,2.7313,-3.4952,1.0344,-1.8851,
-16.6392,-1.6799,0.96031,3.3818,-4.9866,-4.2584,0.814,1.0964,3.3336,3.7101,-0.56632,1.2941,-0.23318,-1.5312,
-14.1941,-2.061,-1.5074,2.2151,-11.9182,-1.5923,3.6577,4.4051,4.5798,5.8976,4.2884,2.1807,5.0835,6.2739,
-14.0658,-1.214,-3.1042,-4.4258,-17.2287,-2.2197,-1.1411,1.4897,3.1002,1.9283,2.3438,1.8089,4.0555,8.0666,
-10.0884,-2.8288,1.6613,-3.9193,-8.7231,-1.3636,1.0966,2.6051,6.5291,5.4281,3.4085,3.8695,4.0532,6.3773,
-8.7602,-8.2027,-3.5,-3.9251,-8.4407,-3.9329,3.1999,3.1717,8.3065,6.7896,5.3732,3.3964,3.569,2.8616,
-7.7524,-2.8901,-4.7361,-1.2792,-14.201,-1.7689,1.5619,4.9098,10.2185,7.8283,8.9069,10.9052,7.211,6.0642,
-10.1798,-1.7523,-0.59551,-5.0588,-16.7234,-8.8936,0.98579,5.0972,8.1591,6.8766,6.4443,16.0354,7.2603,5.2179,
-7.1584,-0.68333,3.779,-2.8271,-9.9354,-9.3239,3.3372,4.3094,5.7414,6.946,5.0938,12.1813,6.3428,5.8692,
-6.247,-1.1243,-2.7147,0.71696,-7.893,-3.9442,3.137,-0.28747,5.3974,4.601,5.7525,1.8094,6.4446,4.5532,
-9.0054,-0.33368,-7.6133,1.879,-8.1426,-8.769,5.1182,3.8274,8.2068,4.5662,8.5406,0.49578,9.1912,3.0749,
-9.6702,-1.5187,-4.0232,2.0075,-11.7511,-13.3043,4.0879,6.731,6.0269,4.5334,3.4486,0.70677,5.9884,-1.6891,
-5.234,-1.91,1.0389,7.1892,-12.4928,-4.3113,3.8422,0.060149,4.219,2.8147,-3.5072,-1.2638,1.7727,-1.1058,
-4.4374,-0.3489,-4.8083,7.24,-8.8505,-1.1599,0.71984,-3.3177,2.5199,0.23588,-2.3327,-3.5979,-0.74403,-0.075385,
-4.4123,0.39516,-7.653,6.5644,-3.7404,-3.7421,1.3993,6.7635,4.5381,5.7651,5.2789,-0.73116,2.9158,1.1342,
-6.7991,-1.7982,-4.5427,8.3397,-5.2032,-3.2766,2.5207,2.7418,4.5068,7.1064,4.7212,1.9638,5.3924,2.271,
-11.2114,-0.72595,-5.2341,2.5371,-11.1575,-5.9721,5.2619,-5.6174,3.7544,-1.0327,5.4022,5.2204,0.73054,6.4735,
-10.7799,-1.8875,-6.1255,-7.4977,-10.7293,-8.2651,5.187,3.6375,7.6263,-0.24764,9.6572,5.6303,-7.7497,10.1822,
-9.651,-2.7383,-7.686,-6.5657,-5.747,-0.056623,-0.42668,8.7221,5.7227,6.034,3.2934,8.6667,-14.5153,8.6072,
-9.5543,-1.6101,-7.2248,-0.8691,-1.5458,4.7675,1.0452,2.4142,3.933,7.6001,1.6495,13.9313,-10.7521,9.537,
-10.1859,-2.2364,-3.6578,0.38834,-8.4424,-5.4005,1.7054,2.5103,7.3125,5.9388,8.5404,7.0703,-9.8658,11.6163,
-6.2005,0.30811,-2.4743,5.1855,-16.1308,-11.3432,-0.32491,9.5903,9.2841,8.9572,7.5463,6.6459,-15.5403,12.3654,
-1.7307,-1.3976,-7.3875,3.6696,-16.8502,-7.5291,2.3457,0.57924,4.1478,7.2145,0.10364,11.7908,-15.331,3.1878,
1.7472,0.13251,-1.1597,2.4851,-3.3057,3.0455,4.1331,-5.7225,-2.85,4.8534,-0.8669,4.8163,-11.5191,0.58595,
-0.76802,-0.3576,6.6229,2.8177,5.0871,4.7908,-2.8635,-3.4507,-7.0176,-1.2226,-2.7433,-9.5726,-16.1306,1.033,
-0.24001,-0.33615,3.815,4.0949,3.818,3.0575,-2.2098,-2.7617,-3.2221,-3.5594,-2.0968,-7.4315,-17.091,-2.8854,
2.4259,-1.0389,1.8993,5.0545,0.93785,2.1512,1.0563,-1.3907,0.58669,1.7159,-0.76568,1.4505,-14.8602,-1.507,
-0.61167,-6.7611,-1.1072,1.8591,-5.3854,-2.3167,-0.93529,-4.6818,3.9259,1.1305,1.6908,-0.56474,-14.4505,0.99355,
-2.5034,-2.9812,-2.4868,4.1575,-6.5083,-3.6237,0.084927,-11.1495,3.2082,-3.2754,0.6253,-1.9769,-13.1016,1.898,
0.056937,1.054,2.0007,5.8362,-2.7433,-1.4781,0.079832,-9.9986,-4.2151,-3.0789,-9.5356,-2.3407,-14.7256,0.81983,
1.9819,-0.93764,2.8448,3.5581,-4.5072,3.913,1.5211,-0.72183,-2.5162,3.3721,-7.5174,-0.75419,-12.8782,2.6991,
-0.065166,0.56488,-4.5567,4.7904,-9.5394,4.1602,0.94787,5.1061,2.4555,3.1698,-1.7637,-0.70894,-11.6236,-1.8017,
0.17948,2.6999,-0.18574,11.4931,-7.2796,1.7416,-0.31452,0.70211,1.1027,0.81022,-5.2731,-1.8715,-11.6491,-1.9343,
-0.072025,0.36899,1.0305,9.1165,-5.1558,-0.049883,-4.8747,-9.7037,-6.4351,-3.8174,-8.09,-6.8206,-15.0475,1.7974,
1.3781,2.275,-2.8877,2.3025,1.4201,5.2553,-3.1364,-10.5677,-6.5309,-2.1426,-3.7482,-6.4114,-14.1446,2.6534,
2.5009,3.826,-1.5094,3.3695,4.4686,8.0737,0.66741,0.9124,-1.0776,1.1197,-5.6927,-2.893,-8.7164,-2.0853,
1.8687,3.5962,0.9915,11.8442,1.7901,1.3221,-1.3011,5.1962,-0.048852,-0.87593,-10.1716,-3.684,-7.2296,-3.8886,
1.0335,2.1754,-0.75499,14.2672,3.8521,-1.4081,-2.91,-1.6233,-2.2149,-3.4747,-8.8382,-5.1499,-8.4828,-0.52157,
0.24832,0.83979,-3.8434,8.3493,3.8617,3.7378,-5.8686,-2.7309,-0.39496,-2.5431,-4.2103,-3.1539,-8.2148,0.71479,
0.23342,-0.65686,-3.6123,6.8845,-0.22639,2.0673,-4.0703,1.2893,4.9314,-2.8724,1.8269,-2.0004,-0.97323,0.18997,
2.871,0.10591,-1.7084,10.5687,-0.45377,-1.1898,2.1995,1.4529,3.4302,-3.423,3.8864,-5.0138,3.6647,-1.9906,
8.2421,8.0531,-2.8114,16.4423,1.7428,8.2814,0.86246,3.5351,-1.3551,0.87951,-4.7826,-3.9899,-3.5448,0.29778,
4.6143,8.7754,-4.3297,20.0353,-2.4593,10.9178,-3.2869,4.0461,-1.5146,2.5142,-8.1109,-2.5454,-10.804,3.4132,
