"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
13.8015,7.9686,8.9479,9.7534,-11.0494,2.1329,-1.9442,-1.9185,-2.135,0.51975,4.3764,-2.2726,-3.2622,-1.5626,
5.9836,7.249,5.2775,5.0708,-9.6635,-3.0567,-0.14033,-5.4193,-1.284,0.72907,3.3902,-2.8592,-0.41533,-3.6385,
5.8655,4.163,7.6124,0.66923,-4.9863,-4.0781,5.8941,-4.8527,-0.48361,-0.51951,5.8386,-2.4467,-2.0776,-5.5889,
9.129,2.7079,5.9504,0.87005,-3.9638,-3.5925,10.6017,-1.4281,1.7146,-1.2112,9.5856,-3.9871,0.21618,-4.0487,
6.4121,2.3045,-0.9141,-0.38699,-4.4493,-1.2078,6.3502,0.34485,0.4064,-2.8258,4.9129,-3.5069,1.4085,2.2202,
5.3042,-0.48511,0.34535,-2.0512,-4.4236,1.9979,1.3896,-1.3633,2.069,-2.8974,4.8591,-1.6095,-0.84539,4.2559,
4.986,-0.456,0.32463,0.48197,-5.6039,2.36,-0.62194,-3.2097,0.49907,-2.2417,6.9777,-1.0305,-1.2766,-2.7483,
2.9998,1.7407,-2.8281,0.69425,-8.8834,2.9415,-3.7179,-0.84772,-2.6646,-0.4197,1.9797,0.23637,-0.47688,-4.2704,
7.3991,0.43101,2.4033,1.3755,-9.0733,3.006,-3.7358,2.3362,-1.2994,-1.1179,-1.2726,0.94509,-2.6179,0.083164,
13.9448,0.64635,10.695,7.8007,1.8352,4.0307,-1.8246,3.8835,-1.9446,-5.1479,0.49103,0.16571,-5.5941,2.7295,
15.2773,1.8129,9.3304,8.056,7.7507,2.584,-1.9561,-0.44691,-3.5151,-4.5981,3.1131,-2.0139,-4.0531,-2.496,
14.6016,2.9089,4.1908,2.9929,-3.5606,-1.6688,-1.5978,-3.5536,1.2755,0.73902,7.5056,-2.134,0.28741,-4.5154,
7.2181,1.0472,-0.158,0.16222,-10.3364,-1.3273,-0.77856,-0.20688,2.8862,0.9361,7.7786,-2.7288,0.51113,-0.62901,
2.2057,-0.2205,-1.3538,2.3216,-1.7625,3.3317,3.8474,2.9386,-0.90238,-2.7355,6.5886,-5.6986,-0.72437,3.5061,
3.7601,-0.93063,-3.4417,2.9053,6.297,7.711,1.4474,0.11115,-3.4998,-4.2586,4.988,-7.0439,-5.7426,3.0547,
7.1497,0.33027,-2.9945,0.079613,2.7855,11.8279,-1.2907,0.34522,0.80778,0.57599,7.8219,-3.488,-1.3009,3.1122,
6.239,2.2389,-5.2247,-2.3351,-10.3969,8.7079,-5.5518,1.2886,1.7234,0.059728,6.8709,-2.3146,0.70557,0.51557,
7.5519,6.2019,-6.5985,7.2046,-14.3523,8.4264,-7.8703,0.97032,1.379,-2.5954,1.397,-1.9348,-5.3623,-2.1669,
6.6164,3.9016,-6.6845,10.6292,-13.4912,10.8133,-4.9875,1.394,4.1884,-3.4036,2.277,0.59187,-6.0049,-3.9651,
5.7377,0.29327,-6.7656,2.7603,-9.3075,4.8621,-4.2061,0.82869,2.0091,-2.2352,7.4433,3.9306,-4.6805,-2.7631,
7.8036,0.27567,-3.9495,0.18459,-6.3389,-0.73229,-2.5079,-1.1497,-0.52204,-0.17293,7.9606,2.7304,-5.8459,0.29521,
7.0946,1.9461,-2.9894,2.3429,-8.6094,1.963,-4.5264,2.5349,0.71481,0.078639,1.9395,-0.084266,-5.7359,1.4826,
6.428,0.14214,-5.4612,-2.3774,-11.7083,0.15797,-8.8345,4.0701,-0.051441,-2.0952,0.61787,2.5719,-4.6689,0.67071,
9.8987,-0.34833,-4.6516,-4.6449,-4.2569,2.0767,-2.0375,0.45188,0.91597,-0.52327,8.776,6.274,-2.9425,1.1124,
7.8583,3.5292,-4.8546,-0.99198,-1.1096,11.5933,0.012731,-1.9856,-2.9956,-1.4564,6.321,0.11317,-6.1401,-1.8466,
6.1817,7.4146,-1.912,4.129,-15.1431,14.9948,-1.675,1.7487,-1.6108,-2.5741,4.7367,-0.61675,-4.5667,0.43355,
5.3289,1.667,-0.35104,0.98919,-28.3345,10.7211,-2.5389,3.0901,0.89643,-3.8659,6.3807,0.38412,-3.8107,1.3714,
6.2142,1.3263,-3.4632,0.20671,-14.3419,12.2472,-1.6629,1.2177,0.11952,-3.3928,7.6853,2.0485,-5.2691,-4.2543,
4.8773,6.5491,-5.6658,2.1223,0.015741,8.1377,-0.11759,-1.7481,1.0764,-2.2251,10.5984,7.228,-2.5431,-4.9631,
0.96897,6.3974,-4.6027,-1.1383,-8.903,0.65982,-4.2077,-2.8483,-0.19321,-1.3685,8.275,4.625,-3.5955,1.8424,
6.9366,4.3261,-0.71137,-1.7927,-4.7532,5.1997,-5.6427,-0.026093,0.54151,-1.5276,6.0915,-2.1602,-4.1025,3.4188,
15.6794,2.6207,-2.1145,-0.23888,5.6549,12.1186,-3.8574,-3.3985,0.99096,-1.9178,5.726,-1.0663,-3.8563,-0.16028,
14.2565,5.3553,-3.916,2.6673,1.9414,13.8014,-1.698,-3.6772,0.44934,-1.3206,3.454,4.782,-3.6252,0.81298,
3.0373,-0.027241,-3.922,-3.0364,-1.7905,4.5376,-3.7652,-3.6976,-2.7111,0.44586,2.5239,0.39775,-3.6486,-0.92303,
3.096,-2.1948,1.8569,-3.5771,7.7169,-0.31438,-4.7446,-1.7885,0.10311,6.9266,7.9161,5.4356,0.66764,3.7121,
4.1153,-3.7505,-0.42391,-4.5675,5.5664,-1.5006,-3.7368,-1.9224,1.302,4.824,4.7898,9.6889,-0.095545,6.1407,
1.2171,-5.2125,-1.1216,-6.9448,-4.1673,-1.6513,0.58497,-3.976,3.3933,5.2577,2.8154,4.0462,1.5976,3.1209,
0.90306,-4.6588,-0.33095,-4.8409,-5.1221,-2.7575,-2.1017,-5.4246,1.9844,6.6295,6.2619,-1.2583,0.77843,2.6927,
1.572,-4.1381,-2.4805,-4.3092,3.6211,-1.387,2.122,-1.0016,6.4448,5.9905,11.9115,1.9505,2.4192,4.7005,
-4.7891,-6.3001,-3.2958,-13.2099,2.9217,-2.2679,4.887,-1.4236,8.4685,2.2568,8.3045,-1.5408,2.7557,-1.8482,
-1.609,-3.5118,3.1687,-13.8634,-2.0741,-2.1316,3.6297,0.10827,7.9606,4.0498,5.8783,-9.6433,4.5188,-4.1477,
5.718,-2.8191,4.4249,-4.8369,-0.98579,-4.8962,3.8938,2.9938,7.0006,1.3963,6.4895,-10.029,1.3552,-3.4169,
11.8826,-1.9269,5.8464,2.9254,8.4736,-0.50483,2.4551,0.16288,0.55523,-5.1952,2.9668,-4.3654,-4.2695,-2.9707,
11.893,-0.12401,9.111,1.5446,9.1705,4.1047,0.13865,-3.4623,0.28049,-2.7143,1.1016,-3.8625,-1.8442,-1.5872,
3.4666,0.36536,3.7441,-0.4763,3.7995,-0.96179,-2.2798,-2.7726,-0.21827,-1.5872,1.0355,-6.0408,-1.2512,-1.01,
1.33,1.7897,-2.2656,0.51661,2.6072,-0.42215,-0.21481,1.7325,-2.1334,-1.9743,4.3478,-0.85814,-1.6585,1.9427,
-0.43704,-0.48684,-6.227,-2.6479,-3.0928,1.2904,2.4492,2.3514,0.16379,-0.16863,4.8099,1.8444,-0.35368,2.0671,
-5.2313,0.9884,-11.1558,-2.9712,-2.907,0.24888,1.3381,3.1745,1.1181,2.7338,3.5572,1.2521,0.14971,-2.395,
-7.8095,0.44716,-12.4146,-2.7929,2.0877,0.71589,1.2578,4.9122,2.0148,3.0517,6.2363,2.6227,3.5147,-5.6258,
-8.7872,-3.4365,-9.7416,-7.928,-2.8579,1.6368,2.6286,1.243,2.3763,-0.023479,4.8978,2.9478,4.7501,-1.9143,
-10.4291,-3.9532,-10.8443,-9.6215,-6.3018,-1.1125,3.1938,-2.447,2.4747,0.2189,3.881,2.5299,3.7422,-0.11171,
-9.8034,-4.198,-9.2293,-8.0798,-3.5136,-4.9021,3.4846,1.5562,2.8082,0.68816,6.0583,1.8962,3.5177,-3.9614,
-9.9383,1.1154,-3.6141,-1.5693,-9.3283,-0.99236,-0.82208,6.0424,-0.9755,-2.4868,3.0434,0.094982,0.17334,-3.483,
-6.9319,4.9048,2.8692,6.7196,-13.1072,3.8874,-1.2547,2.3058,-2.8452,-3.3015,-0.031227,-1.357,-0.31945,1.0643,
-3.8644,4.3696,9.2046,7.5212,-4.8489,3.8952,1.4717,1.4441,-4.3617,-4.3087,-0.75271,-1.5165,2.8332,2.2058,
-7.4891,6.5178,9.1345,7.5521,4.1189,4.6255,-0.063108,2.8035,-4.1002,-3.568,1.7028,-0.46144,3.1454,1.5912,
-10.1733,6.3677,1.1146,5.4118,4.1127,6.9996,0.66404,1.4304,-4.0952,-3.113,2.8059,-2.6029,3.1976,1.7367,
-12.9373,3.575,-3.2906,6.0509,-2.883,8.9897,1.5881,3.7547,-7.2239,-3.8905,2.6371,0.44533,4.934,4.5251,
-20.8377,-0.013485,2.6914,9.5443,-0.29939,5.5578,-2.3636,1.1189,-7.2724,-3.6571,8.2639,1.8649,7.048,3.2892,
-22.7205,0.22829,2.289,10.1774,11.0468,4.0195,-4.8729,-0.63502,-5.6308,-3.1962,10.4196,-0.89812,4.456,-0.041155,
-15.3317,2.8661,-0.98187,2.5769,9.6611,11.2501,-1.447,4.4648,-2.6418,-2.7635,6.179,3.7351,3.4657,4.0587,
-18.2682,-3.5723,-2.8507,-10.1112,-2.4878,7.6831,1.0499,-2.552,0.89113,2.705,6.7722,3.9933,6.6322,0.92309,
-19.8237,-7.9377,-1.4748,-8.7817,2.7227,-3.1422,0.74596,-7.9425,1.0786,8.5682,9.4993,0.13832,7.9211,-4.194,
-15.0188,-6.2566,0.30044,-4.1574,10.995,-2.2308,1.4241,-1.4404,0.77295,0.58185,6.7597,-1.0753,2.3841,0.63695,
-14.1177,-2.9887,3.6569,-6.3181,2.1406,-1.1331,-1.0715,-0.38967,4.101,-0.41693,8.7647,-0.52882,2.2415,0.1168,
-14.7167,-4.7378,7.776,-4.0106,-1.362,-7.3314,-7.2739,-2.2947,1.4446,7.3211,6.3104,-1.9431,5.9632,-7.6032,
-3.7105,-0.59694,13.5762,8.7633,6.9146,-3.0353,0.39312,2.1815,-0.0881,4.4715,3.5215,-0.3805,9.462,-1.8446,
-1.0778,2.3309,9.8691,6.3093,9.3918,-6.2277,2.7797,-5.1802,-5.8679,-9.8968,1.382,-11.9268,1.6635,-7.0366,
-4.1466,4.8426,11.9285,0.86907,14.3719,-8.5051,1.89,-7.5205,-3.3462,-8.4594,4.9145,-14.3447,1.3227,-10.7113,
-2.2103,-0.02744,14.3461,7.3246,10.3763,-4.3796,3.464,-2.9721,0.4698,-2.8904,4.3789,-3.6019,2.4484,-2.597,
3.7071,0.9383,12.5217,16.5264,8.3077,-0.26022,5.6666,-0.86539,-4.3784,-7.0551,3.152,0.9528,0.37353,2.3793,
-0.85412,3.2921,7.4316,5.8938,8.7736,-6.9931,1.4702,-1.7773,-7.9726,-8.5599,3.4449,-3.4427,0.83305,-4.03,
-3.6954,0.68448,6.9857,0.23753,9.693,-7.0559,-1.0286,2.1852,-3.1559,-2.7442,3.2382,-1.3079,2.7113,-1.3781,
-3.9556,-4.6592,4.6383,5.0435,4.7731,-1.3299,0.96129,0.12593,-1.5203,-0.65132,2.5619,1.1807,1.1023,3.5253,
-11.672,-7.0312,-1.1836,-2.7309,-2.9851,-6.7937,2.5908,-6.3891,-0.22376,1.075,6.5056,-0.5774,0.79522,-3.6761,
-13.864,-3.2347,-3.5229,-10.762,-2.8062,-12.1709,-0.4569,-4.0778,2.682,6.7948,9.0075,1.8676,2.1935,-3.9377,
-10.6222,-2.0765,-4.7576,-6.7416,-3.602,-10.4765,-1.3936,-0.45891,4.449,4.4592,7.9849,5.6117,6.4005,3.5292,
-8.7796,-3.6391,-2.7849,0.6528,-3.6268,-4.7863,-0.58707,-3.5644,1.531,-4.244,8.2287,0.69571,6.2574,0.66637,
-0.29864,1.6409,3.4078,1.8189,5.0269,0.5626,0.65345,-4.5554,-1.212,-3.7484,11.8328,-5.3716,2.2665,-4.4348,
2.6113,3.4706,5.1315,3.6375,6.6535,-1.3993,-3.2421,-0.42612,-6.9243,-3.0416,5.3378,-4.5673,-0.27957,-2.241,
1.4906,7.119,5.3058,12.5785,5.2902,3.987,-4.4936,4.4204,-9.4007,-5.269,-2.2126,3.4197,0.7013,2.7144,
1.8833,5.7273,5.9515,13.7518,2.5624,6.6401,0.11406,1.7448,-5.4629,-2.543,-1.1162,5.1425,0.17706,0.14071,
2.0113,1.7687,5.8354,11.2399,-0.2424,1.6624,0.83058,0.91722,-5.858,-0.70315,0.63798,-0.70968,-1.5208,0.85563,
1.8906,5.0366,6.9315,10.0831,6.5206,3.9728,-1.1475,2.7899,-6.4704,-4.0354,0.11777,1.743,-0.94761,4.6607,
-1.8383,1.6014,2.4183,2.4887,14.0831,4.4578,-3.7297,-2.9206,-5.3593,-4.5162,-1.0946,5.2539,-1.1317,-1.1626,
-4.1381,-1.8692,-5.922,-0.55312,13.2386,1.2978,-6.8804,-2.7454,-4.5553,0.093101,-0.06459,7.8311,-1.5458,-3.021,
-2.9257,-1.7573,-8.9409,0.44417,9.0696,0.25583,-4.5396,-0.6527,0.53849,0.56968,4.7598,9.2897,-0.48891,0.052537,
-1.5449,-1.8928,-9.1273,-4.6442,12.1408,-0.00048757,-3.5438,-6.6391,2.6753,1.2584,6.1614,5.5988,-3.5926,-1.1555,
0.23481,-1.538,-5.4464,-7.4988,18.402,-0.72359,-3.5724,-1.1793,1.3098,8.1725,7.4787,4.5398,-0.72618,2.5291,
-3.3945,-9.8816,-4.3965,-9.2178,16.0933,-7.1879,-0.70675,0.57892,-1.9021,2.6212,6.3073,-0.31213,3.8974,0.20839,
0.90655,-6.6377,2.8567,-4.5674,22.1171,-7.4795,4.3973,-4.0356,2.3094,-2.5978,7.6157,-1.4987,5.8322,-1.9737,
2.5392,-3.1061,3.4084,-6.9451,20.5489,-12.0926,4.3742,-7.891,3.8578,-2.6831,6.4356,-3.0958,1.3847,-1.6146,
2.1458,-3.1607,1.5167,-6.287,15.7005,-11.1261,5.799,-4.2841,1.4572,-1.3173,8.2186,-0.74086,2.9889,2.0977,
5.6323,-1.2836,1.6669,-1.8122,21.2662,-4.9147,-1.0566,-1.8576,-7.5481,-6.2992,2.664,-4.7935,0.64059,-1.1609,
9.8739,1.9266,4.2182,1.9118,21.1953,-3.4148,-3.1626,-2.4693,-3.9619,-7.6087,0.8172,-10.0498,-3.0135,-3.7431,
6.6301,3.0161,6.6164,5.4122,9.5595,-5.8612,0.64277,-4.9725,1.3372,-4.9828,1.9732,-3.9034,-2.5915,-0.86716,
0.20698,3.0763,4.05,3.8824,3.9245,-9.6067,1.8093,-2.5047,-3.8045,-2.0325,2.578,-1.4998,-0.26661,0.87233,
3.0866,3.3737,-3.9057,-4.5452,12.3661,-4.6919,0.25491,2.4658,-3.5762,0.98149,2.4233,-4.7838,-2.6607,-1.1082,
6.7576,0.76091,-9.4562,-8.611,15.4803,-1.5181,0.23939,-0.092496,0.012612,4.2968,0.34947,4.1796,-4.9115,0.88625,
1.5319,-6.0336,-8.8888,-7.1301,8.7669,-12.5143,-0.7393,-6.8354,4.8326,9.8236,4.6673,11.6416,0.20349,-2.059,
-1.9343,-4.7075,-8.3553,-10.0769,9.205,-16.102,-3.1048,-3.051,6.4706,12.6089,13.5461,5.6407,3.0836,-4.3458,
-0.13098,-1.7735,-7.1311,-12.6058,8.8936,-11.0385,-2.1956,0.74744,4.3951,6.7907,14.9024,0.72298,2.6576,3.3868,
0.35881,-3.1134,-5.7389,-5.1006,2.5754,-12.7863,0.82861,-4.6001,3.6495,-1.3296,10.1519,0.6796,2.0162,3.1835,
1.3016,-0.51599,-6.3589,1.4725,2.4209,-14.4293,0.2965,-4.3241,2.9486,-3.178,8.097,-0.3255,0.44897,-3.7559,
6.044,-1.4491,-5.0132,-2.4725,5.1684,-13.5637,-2.1312,-3.1005,3.7358,-0.57695,10.0211,-3.1983,0.42226,-1.1207,
11.4655,1.0479,3.0003,3.9424,6.786,-13.2318,-2.0038,-1.9506,0.61909,-0.54233,8.4559,-1.0782,-1.0493,3.7673,
8.6086,4.1183,0.16945,7.3215,1.3179,-13.1611,-3.0882,-3.5206,-7.3716,-7.0175,-0.96925,-2.2185,-6.5298,-4.8946,
9.5381,2.4252,-4.6617,0.61543,0.27426,-8.0328,2.3996,-3.3091,-4.037,-1.776,-3.8038,-3.5315,-4.21,-4.1188,
6.315,-2.7818,-2.2126,-2.5548,2.9091,-9.2379,-2.3239,-1.9055,-2.5897,2.9101,-4.2983,0.29562,-2.7523,1.1898,
0.87394,-4.3025,1.5356,-2.1605,1.5293,-15.1915,-9.6563,-4.4427,-4.6039,-0.39798,-5.2457,3.8933,-6.6846,-4.4252,
5.4013,0.053422,0.72057,-3.2362,-3.6237,-14.521,-4.0152,-6.3453,-3.6043,1.3131,-3.2437,1.0086,-8.4526,-3.4368,
9.175,1.7374,-0.52796,-4.2468,-1.719,-6.1779,2.7331,-2.3492,-1.2189,6.7779,0.084397,-0.2572,-1.9199,4.2417,
1.3932,-2.2232,-4.8346,-7.3665,-3.0622,-6.7716,0.15903,2.1301,1.2643,8.7814,4.4177,0.72256,2.5336,-0.35162,
-2.3056,-1.8486,-4.7857,-5.237,-5.5298,-6.1241,-3.4662,1.7615,2.8759,8.4957,10.1784,1.8843,3.5871,-1.0536,
0.0019048,-1.9791,-2.8114,-1.3078,-7.3671,-6.962,-2.0529,-5.334,2.9443,0.99609,7.88,-1.8442,2.1666,1.1787,
-0.23918,0.79073,-4.8118,0.45785,-5.7203,-9.1953,1.2033,-5.7369,3.4906,-1.2328,0.8997,-3.4208,1.7956,-3.4713,
-2.8761,3.3951,-6.6925,-0.77468,0.64872,-1.654,-0.55589,-1.2951,1.1122,4.385,-1.3232,-2.0105,1.9291,-4.4681,
-3.1855,-1.6294,-2.4346,-0.7282,1.0917,5.1942,-0.040605,-0.73544,2.4913,3.1576,2.6121,0.038349,3.2591,4.4767,
-2.7534,-3.7012,-1.5656,-0.92593,-3.5531,-0.17915,-0.27914,-3.3429,4.511,-4.0218,0.28622,-0.20492,1.8583,4.931,
2.7144,1.8235,-2.4355,4.9147,-0.44781,-1.6147,0.21955,1.6784,3.7584,-2.8161,-2.623,-3.0851,0.78292,1.2611,
8.3359,3.1606,0.12096,7.994,4.4,-0.071293,-0.27533,4.9519,-3.6977,-2.6474,-4.3941,-4.828,-1.6744,2.1495,
8.3179,2.4888,2.5236,1.2476,7.0283,-2.9598,-2.1872,-1.6119,-4.9219,-2.0064,-3.1663,-3.0923,-0.60985,2.5027,
0.58801,-1.035,-1.4837,-6.54,2.7502,-8.0844,-1.0917,-7.2998,2.1219,2.4523,1.8444,-0.014231,1.3549,2.3526,
4.4093,-2.4189,-2.8412,-2.7734,1.6206,-4.707,0.41986,-2.0413,3.923,5.1975,2.2154,2.3965,0.30954,6.0676,
6.5547,-6.6123,-1.7066,-2.6068,-1.3689,-5.8711,0.39444,-1.4367,0.79485,6.8136,-3.7019,0.32477,0.77313,1.365,
-2.0331,-8.626,-1.1221,-8.7171,-7.553,-12.7494,-2.0391,-4.2428,2.6756,10.7438,-1.5518,-0.17688,3.1371,0.31897,
-1.9111,-3.2877,-1.0548,-7.2302,-8.5461,-10.5384,-3.8454,-0.13181,3.9613,6.2423,5.2902,2.2439,-0.90751,9.4589,
-0.1092,-3.8138,-0.7505,-5.5911,-7.7924,-6.2905,0.0011727,1.5633,3.9646,-0.15778,6.66,0.90439,-3.0222,3.3477,
-5.1641,-4.3076,-2.3925,-7.4246,-5.1555,-10.4926,1.2062,-0.21747,4.9318,4.4312,7.4655,0.60893,4.6307,-8.663,
-5.8186,-3.0853,-8.9978,-10.3535,-0.98974,-12.7553,0.16947,0.27751,5.6002,7.5398,7.9819,2.0187,8.6912,-1.8767,
-1.1309,-5.7925,-13.2784,-12.6246,-0.93058,-7.1693,0.15953,-1.6676,1.4076,-2.5533,1.2362,0.45151,0.45715,6.4308,
2.07,1.545,-4.0461,-3.4315,3.705,2.6604,2.3191,3.0122,3.4923,-3.1235,0.43871,1.6292,-1.7394,5.3216,
-0.46458,0.97009,-0.42861,-0.81522,5.4107,-0.87342,1.2159,2.8313,1.8367,-1.4901,2.3408,-2.8071,1.7392,0.18181,
4.384,0.91188,1.0434,2.1262,6.0503,0.62524,4.035,3.1433,-6.9506,-4.7747,1.236,-3.6025,3.563,3.0634,
11.1108,6.8827,-0.22453,8.9881,5.9283,7.5771,3.07,5.6063,-8.2208,-8.586,-1.0073,-1.2172,-3.1587,3.1206,
8.7567,9.1211,0.994,11.1001,1.475,6.8818,-3.6219,4.5468,-4.1119,-4.4552,-3.1162,-1.8673,-5.1381,-0.6823,
3.893,2.7892,5.7551,5.6138,-6.8082,1.1662,-7.7429,-0.54629,-8.6854,-2.2597,-8.2315,-5.6116,-6.2761,-3.5334,
7.5158,0.69369,9.7481,5.277,-3.9896,-2.7601,-2.4581,-2.9241,-5.2722,-0.67783,-2.4349,-1.4186,-5.4176,-0.42936,
5.1367,2.0983,4.8244,6.4062,-9.5348,-7.8972,-3.7569,-1.7848,0.82867,3.7012,4.9416,2.041,-3.6463,2.9709,
-0.47372,1.4905,0.1971,5.0579,-17.1574,-6.941,-2.0852,3.143,2.2252,7.8174,3.1993,1.9186,-1.0169,5.2032,
0.036639,-0.045198,0.66721,-1.0301,-5.0407,-1.2223,1.8963,4.8826,3.0556,5.4202,3.4892,0.35718,4.3463,1.5165,
-5.2682,-1.4887,-4.1935,-5.789,2.974,-3.5591,-0.62761,0.73329,5.7648,3.1668,9.5464,-0.14618,4.5674,-4.8414,
-7.6034,-1.6402,-7.0752,-3.2723,-8.05,-9.3711,5.9178,3.3406,11.9266,9.4845,16.4457,7.3346,8.8734,-0.93528,
-6.4241,-3.7111,-6.4095,-6.6911,-13.5928,-6.6394,4.8396,2.4175,5.1857,3.372,9.9155,4.7252,6.1716,1.2902,
1.4332,0.60888,0.48257,-4.6029,1.3228,7.8589,2.38,3.9592,0.77671,-0.92811,6.669,-2.5482,6.0422,5.7921,
4.2392,-2.3202,0.93555,0.01205,7.1483,9.4356,-0.65529,-0.61665,-1.68,-2.3182,0.48432,-12.0363,4.2335,-0.34001,
9.0463,2.8805,8.351,10.8574,-4.1267,7.1825,-4.7136,-3.7134,-3.7486,-4.8305,-3.6423,-7.217,-0.11814,-2.9709,
6.0934,7.5284,11.2248,13.0984,-0.98654,7.7159,-4.9122,-2.0443,-6.8981,-8.397,-2.9418,-1.9633,-4.9313,-1.3464,
4.0406,4.9075,0.18703,7.2504,11.3647,9.4221,1.89,1.6938,-7.6895,-6.6884,-2.042,-8.3529,-5.3588,-1.989,
5.7263,2.6849,-0.78852,6.3334,3.9339,4.9999,-0.63399,1.1102,-6.7462,-3.3945,-3.8481,-8.8161,-4.5553,-2.3516,
3.9367,3.9698,13.3588,11.2563,-9.3173,0.84374,0.3686,0.56144,0.8896,1.6296,0.72133,0.87213,-2.3536,2.1281,
-2.0838,0.83979,4.2423,3.3503,-4.4197,-2.5811,3.7207,-0.91828,0.35452,0.56774,0.19634,-0.14429,-4.6223,1.5182,
-1.9588,-4.0313,-10.1122,-9.8661,-2.7083,-2.9082,3.4975,-0.86318,3.2253,2.4619,5.9691,-0.61757,1.4397,1.9095,
-1.3591,-4.7535,-11.7951,-12.1664,-6.8843,0.15861,2.3235,-1.2931,8.3347,4.2426,12.3597,5.2038,1.353,1.3128,
-3.6881,2.2801,-7.2315,-7.0981,-9.3638,-1.2972,3.6304,0.23029,4.9421,4.47,8.2436,7.3017,-1.6207,-1.1766,
-7.082,2.8665,-14.2692,-11.2518,-20.1299,-9.1731,7.0277,3.3502,4.4043,5.8892,7.5083,1.3202,5.9486,0.58148,
-4.0063,1.0075,-11.726,-12.2639,-16.753,-11.274,3.9548,4.3538,6.7914,3.8484,8.7448,-0.92836,12.0994,3.6798,
3.4652,2.393,-0.89935,-4.7796,-1.6478,-5.7773,1.789,0.71833,5.9018,1.6891,5.8097,1.5377,10.4093,2.0126,
3.7392,2.7314,-1.8093,-0.63599,-12.7564,-4.4664,1.1998,1.1572,3.1375,1.5877,4.0149,0.9635,5.9284,1.8923,
-1.5464,1.8446,-7.2443,0.12507,-26.091,-2.029,0.88728,10.9701,1.2621,2.2158,6.4256,0.66472,2.4392,4.9122,
-6.5153,0.046711,-6.5687,-0.1234,-21.0308,-0.22025,3.0027,9.5886,2.8736,1.3595,6.7629,-0.098518,2.5338,2.9298,
-7.3294,3.1772,-2.077,1.571,-12.2972,-0.448,2.0999,2.9879,3.4243,-0.40905,4.1882,-1.2977,5.5155,0.58508,
-5.4436,4.433,1.9038,1.9589,-20.2362,1.5071,1.0098,3.7728,-1.1197,1.0615,1.0446,-1.2196,5.6667,1.0321,
-6.5633,1.2745,1.7896,1.8414,-29.1454,-0.99371,4.3232,6.9204,-2.9807,4.3723,0.49956,0.78133,4.362,3.8623,
-6.4102,-0.0070106,-3.3793,3.4183,-26.6733,-4.0673,3.3412,7.2283,0.33136,4.3511,-1.2174,1.94,4.8238,4.3537,
-5.7849,1.6804,-4.8635,4.4183,-19.5293,-3.5823,0.9713,2.2151,1.5165,3.3669,-1.3856,-0.34582,5.2575,0.47726,
-10.258,3.0258,-5.0536,4.1532,-17.8756,-6.7416,0.91302,2.0826,0.94361,6.5394,2.072,-0.807,7.3522,2.3768,
-15.6685,-1.2535,-6.4381,0.77053,-18.0084,-8.5067,0.13488,7.0189,6.4306,8.3157,6.0451,2.3744,10.0441,6.3311,
-15.2104,-3.1063,-9.908,-4.5781,-21.7481,-6.5498,0.60895,7.0799,10.3833,8.7813,6.6465,5.6067,9.4417,4.0233,
-13.8156,1.9006,-8.3494,-4.3037,-23.3355,-2.3005,0.57264,2.7985,6.3861,5.8441,6.2479,3.8242,5.9829,2.8178,
-14.9148,3.7147,0.34628,-1.1529,-17.1149,-0.23425,1.0202,-0.26146,6.0029,-0.77306,6.8369,0.70226,5.142,3.1311,
-11.3686,3.7333,3.9409,0.60348,-3.3136,2.4311,0.71804,-2.4149,2.9912,-4.3421,-1.0447,-3.9192,2.1824,-2.1184,
-3.6969,6.1606,2.9813,5.1468,7.7315,13.1315,1.3981,-0.58304,-2.7316,-3.8408,-5.5615,-6.3353,0.84591,-0.30434,
-2.9931,3.8623,4.2487,7.2481,7.2672,21.0203,-0.61445,-1.5124,-4.4964,-7.9487,-3.782,-9.8121,-1.615,0.67779,
-3.5362,10.1388,10.0196,12.3571,10.4468,24.821,-1.7822,3.1583,-6.8775,-6.2667,-3.7958,1.1412,-6.0976,1.3607,
-4.5293,9.289,4.3567,10.4103,3.7944,15.8599,-6.255,3.2098,-14.4186,-6.6136,-9.1117,2.2776,-9.3472,-4.2645,
1.5268,6.8037,2.6493,12.678,1.1564,14.4261,-7.3257,0.60686,-12.5894,-7.6628,-7.6009,-7.0179,-2.5196,-8.8292,
-0.49278,8.8054,3.9364,15.7735,4.9432,17.8987,-6.8864,-8.1069,-10.388,-6.7214,-7.627,-6.1151,-3.3325,-8.7816,
-9.3813,6.5898,4.4231,8.8015,-2.8252,9.8353,-4.786,-17.0205,-6.1497,-3.667,-2.5901,0.75974,-4.3378,-5.6036,
-11.4697,1.6154,1.0244,-1.6087,-3.3784,1.7732,-3.7757,-17.2041,2.6556,-2.2414,5.0373,1.9192,0.50194,-0.68785,
-7.8895,2.9643,-3.3754,-6.3329,10.3212,7.9338,0.78915,-13.7617,5.8703,1.267,7.1452,3.7323,2.8819,4.6561,
-7.1749,4.4739,-0.039574,-3.7835,9.9431,10.591,1.9473,-15.5873,-0.9892,-0.014044,4.0652,2.7852,-2.3524,0.76105,
