"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.1796,2.7962,8.946,3.4549,8.1731,10.0975,1.288,-0.12809,-1.4977,-0.98164,7.9063,8.0321,-1.5428,8.468,
-3.4466,4.7976,3.8295,-0.84974,0.21094,9.2507,0.96976,1.0844,-2.1308,-6.4664,5.2628,5.3811,-1.6912,1.4525,
-4.6861,4.9917,-0.25669,-5.1375,-2.2123,6.767,1.8754,0.53743,-1.521,-7.5246,5.429,1.6837,1.3023,4.7393,
-3.9227,2.7642,3.1329,-4.3471,2.2594,7.3255,4.6552,-0.45891,-0.94756,-4.1804,6.0676,1.5829,1.7068,7.3477,
-7.7847,1.3931,0.7758,1.4573,4.775,10.5014,2.2067,2.2202,-0.64974,-2.2424,5.4625,2.6928,-1.0471,4.2558,
-10.2102,-1.1011,-2.1633,-0.55832,-2.7424,6.9788,2.0743,1.6046,4.2095,-4.0365,8.9909,-2.7714,1.9078,0.6255,
-6.4645,2.0984,-0.82818,-2.2123,-4.2651,4.3909,-0.21975,2.7136,0.8239,-0.17886,6.7643,1.4922,3.9629,7.0959,
-3.1839,1.4904,1.6319,0.81298,0.81133,3.6453,0.75799,3.9968,-1.154,1.2784,4.4304,7.1875,4.6892,8.1162,
-2.0288,-3.4195,1.5337,-0.19989,0.76288,6.3189,2.1585,0.86471,2.2895,-2.655,5.6106,4.3459,1.0332,2.3268,
0.74405,-0.5628,0.23687,-0.42887,2.4043,11.4834,-0.62207,2.5001,0.9473,1.1198,6.4791,7.2186,-2.1618,4.3563,
-0.023495,0.19386,1.9099,-1.1265,1.0548,2.8406,0.13816,1.1448,0.1671,-0.15272,5.3672,3.652,0.13704,1.9258,
-0.98641,2.1104,1.3129,2.7975,0.9915,-0.70426,0.12987,2.0404,1.1214,-1.5898,2.635,1.5047,1.0927,1.8103,
-2.1323,2.225,-1.8987,1.425,-0.75499,5.3638,-3.4931,1.6768,1.7772,-2.2171,2.7181,2.6199,0.78639,2.4248,
-0.31713,0.8862,2.7945,-1.312,1.9414,2.8723,-0.63243,1.3352,1.9116,-2.3255,6.1702,3.6676,4.8366,0.59206,
-0.2981,1.7974,-0.74759,2.1411,6.6456,1.2542,-1.0764,4.6295,-2.0595,0.70655,4.354,5.8581,4.0644,3.931,
-0.76238,1.6893,-4.5589,1.0486,-2.43,3.5893,-1.494,1.4595,0.95636,1.6283,0.23636,3.0963,2.8565,4.6592,
-0.47567,2.3113,-1.1523,-0.70156,-5.4177,5.5431,-2.1277,0.64855,1.6219,3.2178,-0.50095,2.1871,2.4441,5.1026,
-2.3753,1.6902,-1.0832,2.2331,0.21004,3.7642,-1.0357,3.5022,-1.8494,2.0609,1.9395,3.0202,3.2613,3.8326,
-0.78677,2.071,-2.4642,1.6164,-0.76712,0.16371,-0.0094894,0.39974,-1.2568,-2.4018,3.2689,0.42866,3.0654,1.1922,
-0.73956,5.3212,-7.1371,-3.7827,1.6895,-0.80998,-3.3834,-1.5524,-3.5915,-5.1498,1.6267,-2.0072,-1.9388,1.1207,
-0.2128,3.0737,-2.3701,-2.5914,5.9264,-2.6896,3.5685,-0.97736,-0.48347,-7.7328,5.3857,-4.2969,0.10576,-1.8386,
1.2458,-1.4495,0.18225,3.3482,6.0528,1.3282,3.3544,-0.43678,-3.347,-4.8587,2.1701,-2.5933,-2.7931,3.092,
4.3045,0.80709,0.41228,6.2808,8.3412,12.5767,1.4659,2.7229,-2.9052,4.8328,3.7271,5.5161,-4.3123,16.6448,
-2.2205,-1.1698,-0.09462,0.11911,1.574,8.4479,1.8601,0.14918,0.64334,1.6505,7.3599,-1.5636,-1.1613,8.8974,
-8.8357,2.7568,-2.981,4.4507,2.4434,4.5665,-1.6259,-0.82364,-1.3235,-3.2692,5.472,-7.2543,-1.574,3.5429,
0.13033,5.7247,1.7774,10.209,9.7688,7.4258,0.15863,-1.4973,-0.52092,-1.868,2.0104,-4.6497,-3.1665,7.4279,
9.0403,1.766,3.8397,5.9813,7.0133,5.2933,-0.57402,0.27949,-2.1767,1.8597,-1.2434,2.137,-6.1098,5.7771,
3.1955,2.6241,0.71699,5.6222,4.1826,4.9754,-1.9856,2.1911,-3.0102,7.5325,0.27719,11.1676,-4.7791,4.4664,
-2.0579,5.6002,3.8075,6.0082,5.6189,4.9183,0.30315,-1.5557,0.30394,6.84,1.948,11.2209,-2.3232,5.4037,
2.8861,5.2639,3.0973,4.6836,7.6921,7.5155,-1.6435,-0.016372,-4.0528,4.0193,-1.0612,11.9937,-6.04,7.9718,
6.3283,2.7789,0.25946,3.1973,4.579,6.3412,-1.3039,2.1538,-3.5687,1.6085,-1.2389,6.6943,-5.4371,6.7701,
1.6103,1.1659,1.2087,2.5235,4.3043,1.1405,-3.6358,1.0607,-1.9083,1.5125,-0.68219,0.026132,-4.6284,3.9538,
1.5134,0.61382,0.65399,3.8182,11.2766,2.5181,-5.3461,2.925,-2.7579,4.7959,2.251,4.845,-3.3866,7.0908,
6.7253,-2.797,1.5786,3.1071,7.708,2.849,0.75929,-0.62495,-1.6286,1.6157,3.0801,3.5905,-3.6654,5.2191,
4.8757,1.227,0.037871,2.9205,4.8351,4.124,2.1598,0.85903,-1.5306,1.0366,0.48491,0.00036591,-4.8919,1.5317,
-2.1657,0.18903,-2.375,-4.4856,2.1344,0.98408,2.9945,2.7352,1.4533,2.4206,3.3479,-0.48159,0.22228,-4.8267,
0.37459,-3.1965,0.17787,-5.6625,-0.88591,0.92527,3.7789,-4.1776,3.7764,4.2033,6.0395,-1.4168,4.0651,-7.9118,
3.4854,1.0928,-0.073541,3.5956,3.7472,6.4136,-0.54539,-5.6139,-0.54775,5.6386,0.6157,-2.5368,-0.27593,0.034952,
4.2403,4.8834,2.8232,6.2721,5.4504,3.6184,1.8977,-0.93852,-2.9252,1.9261,-1.3497,-2.3849,-1.2235,1.9608,
4.4679,3.1446,3.1357,3.9671,5.1233,2.437,1.7838,3.938,-5.6418,3.7387,0.17758,1.1327,-3.0783,5.2176,
3.7179,1.0277,1.9832,4.6934,5.7798,4.7009,-0.2514,2.256,-1.4469,6.8884,3.0592,-0.86348,-1.4478,4.9046,
2.2895,1.207,4.0334,5.6167,3.2639,1.7678,-0.95967,-1.4948,0.80908,2.8596,3.1166,-6.3553,-0.63753,-3.3434,
2.8755,4.2681,2.5866,7.4493,2.3451,-0.025541,-2.5889,1.246,-4.3007,1.4832,0.76047,-7.1788,-3.2504,-0.0093554,
3.4258,5.2169,1.2261,5.3151,0.99912,-2.6751,2.1458,-1.4799,-1.3915,0.18894,-0.0080606,-6.5071,-1.8505,0.23217,
2.9793,6.1091,2.3578,5.7195,3.5907,0.1365,1.776,-1.1501,-1.549,1.3829,-1.6948,-0.57306,-1.4985,-1.9509,
0.39044,1.8862,1.2525,6.3402,3.3753,-0.35363,-2.6688,3.7396,-5.3125,6.1206,-0.62902,5.7278,-1.8905,-1.3519,
1.5723,-0.39613,0.45396,4.2726,-4.781,-2.0196,-2.7497,4.2381,-1.3783,7.9226,2.06,8.0357,0.39205,3.3089,
-1.4145,1.5554,-6.8041,-0.32253,-8.351,-0.4522,-4.9953,1.5732,-1.2961,6.4829,-0.47414,4.6611,-0.11341,3.5919,
-3.0167,-0.70688,-5.6727,-1.9902,-3.2704,0.29806,-1.5618,-1.172,-0.012774,3.4426,2.2059,-3.0902,1.5804,-5.0591,
0.29758,0.058665,-0.75286,1.2625,6.3261,2.4491,0.21886,2.0316,-1.2171,2.5129,3.7607,-4.1103,-1.1658,-0.65842,
1.0029,-0.18605,-3.359,-1.4641,-0.079276,-0.83109,-3.4095,1.6685,-0.42092,2.1214,2.33,-5.0687,-1.3365,2.5148,
1.1837,-1.3797,-0.023981,-4.5098,-14.1745,-4.8786,-2.0001,-3.9752,4.6656,3.1989,5.8054,-4.5237,1.3947,-7.0361,
0.14854,-1.2972,1.9059,-1.3469,-9.5881,-1.6936,-3.3261,-2.2902,-0.43486,9.7561,5.4573,8.2815,-3.027,-5.1679,
-0.5835,-2.4244,2.5142,-2.9531,0.38737,2.0237,-0.4752,0.49849,-1.6138,9.4115,1.5145,7.0615,-1.1584,6.9525,
2.8257,-0.83291,1.8816,-4.7043,5.1846,1.902,4.3738,-1.9418,-0.5529,4.5083,-1.4689,-3.4854,1.8034,8.9457,
3.1386,0.66333,0.32248,-2.9758,3.9097,-4.9605,4.5933,-3.2715,-1.4836,1.8276,-0.89863,-5.6864,-0.23302,1.1782,
2.2269,-2.0276,3.9186,-6.4127,-5.2434,-8.7607,3.1124,0.058252,-1.1536,0.030759,1.8066,-9.9249,0.50387,2.7942,
0.40629,-0.21892,3.9242,-4.8228,-3.2414,-0.76303,-2.1358,1.7418,-5.182,4.1265,1.9392,-9.0882,0.71483,8.6524,
0.38169,1.7226,6.0991,-1.1592,0.80973,-5.0558,0.40272,-4.1471,-1.4968,4.3611,0.3768,-10.4714,2.118,-3.9181,
3.0101,1.3781,6.4563,-4.7049,0.038013,-9.8139,1.5836,-2.2113,1.2443,1.93,-2.2971,-16.3508,0.78583,-14.0467,
4.5167,3.4646,2.9354,-3.6997,6.5432,2.5851,-0.19862,3.9469,-3.892,0.60892,-2.8827,-17.057,0.49771,-3.8043,
7.379,2.5336,5.4106,1.5837,9.7658,4.117,1.0184,-1.8333,-4.3812,-4.971,-1.5044,-17.2386,0.22665,1.9678,
12.9618,3.5868,4.845,4.6222,14.7239,7.0034,0.23436,0.4459,-3.3954,-2.9855,0.75524,-15.9633,-1.9561,0.64443,
11.9431,3.6126,-0.024985,-0.23442,16.4916,13.0912,1.4256,1.142,-3.9146,-1.6015,-0.0132,-18.1386,-4.4898,-3.0097,
13.1545,6.2881,2.8683,0.26135,19.8402,14.2336,4.7143,-2.3007,-5.1262,-1.0233,-2.4228,-15.1223,-4.7026,1.0271,
15.4987,7.5981,2.4557,0.0051653,32.3886,15.5488,1.2979,0.97083,-10.8442,-4.5773,-5.4107,-16.3841,-7.5539,1.6888,
22.0408,4.4909,3.513,-3.1289,44.5452,17.2672,2.9075,-0.77488,-12.3629,-11.7743,-6.2913,-23.355,-8.7877,-8.7766,
31.8056,7.5959,2.3384,1.3972,55.9725,26.3541,5.1432,-3.1385,-11.6211,-12.5141,-9.7702,-21.9537,-11.153,-7.7681,
34.9587,7.8632,-2.8634,-0.37364,66.7142,28.8709,4.1115,-2.2271,-13.5747,-15.8608,-14.2455,-28.59,-13.1346,-11.8811,
41.2969,13.417,3.8159,0.37168,76.8113,28.8254,8.926,-1.8525,-12.5197,-13.2219,-10.2575,-33.8649,-5.8395,-17.6761,
45.0863,18.3968,5.9977,6.1342,86.3026,33.3626,8.8731,-2.7054,-13.2141,-12.9103,-12.0521,-30.3866,-8.381,-15.6515,
46.9604,14.6414,4.9145,6.0071,95.2245,34.4943,9.0636,0.10799,-13.6266,-19.1256,-15.9085,-32.6607,-15.3499,-17.3635,
47.517,16.1733,2.2093,4.2006,103.611,33.3888,5.6275,2.9938,-22.9321,-19.4245,-17.8463,-35.0396,-16.8393,-19.214,
49.4867,22.4337,5.4512,10.2151,111.4944,30.903,10.5925,-0.077887,-20.5923,-12.9564,-10.991,-30.0447,-7.6342,-15.1691,
45.3124,18.4364,10.6675,13.6998,100.7071,21.5773,15.5003,-0.79634,-10.4385,-11.4559,-6.2339,-26.555,-6.935,-16.4278,
31.9881,9.6172,4.725,7.093,88.3979,14.9802,7.3397,3.59,-12.2225,-9.3225,-8.2702,-18.695,-14.2319,-16.8887,
25.7305,9.0402,2.0314,3.2934,70.0791,14.0814,7.3812,-0.4818,-7.6328,-2.9781,-1.9894,-13.235,-6.6291,-12.019,
22.9814,13.5594,-0.25964,5.265,51.7744,12.0312,6.2155,-3.5864,-4.0413,-0.63027,1.7453,-14.61,-2.134,-8.1643,
13.4078,8.4076,-3.1366,2.057,34.5679,3.1147,1.5042,0.0032589,-5.7271,-3.485,1.1587,-16.1436,-1.0416,-11.0489,
2.4804,0.19033,-1.9841,-1.9232,18.3938,-6.7132,2.8598,0.0030629,-2.9733,-6.1679,-0.83903,-14.693,2.8773,-10.386,
-2.7303,-1.9905,-4.0344,0.84347,3.1902,-7.5159,0.03685,-3.1304,-3.0361,-1.7007,0.41638,-10.1962,1.9815,-2.2908,
-3.2894,-2.112,-1.6232,1.5158,-11.1012,-9.2341,1.2399,-4.1478,1.2434,1.5348,7.863,-9.8254,3.0674,-0.94851,
-7.4303,-7.2879,-2.9716,-4.3593,-24.5351,-17.3567,-0.76266,-1.9708,0.20495,1.4427,4.0172,-3.9333,1.4376,-5.2299,
-9.8768,-10.2249,-2.7935,-3.1341,-30.7758,-20.6539,-2.6453,0.55782,4.5312,9.5511,1.8477,1.1232,1.8335,-2.9877,
-11.4536,-5.5138,1.4717,-2.7044,-32.5445,-19.6554,-0.31721,-3.0908,9.3208,7.291,8.2448,-5.9338,3.4105,1.2891,
-15.1045,2.5296,-0.06266,-2.5424,-36.3766,-14.6199,0.66592,-3.3876,2.0129,4.4432,9.1962,-0.27492,4.17,2.1759,
-19.0189,-4.8526,-3.9153,-6.7281,-45.2812,-16.6348,-1.3022,-6.0764,1.4101,6.1048,6.7162,6.49,5.848,-4.7036,
-12.3342,-8.6593,1.3809,-3.6734,-39.4313,-10.5755,-2.4294,0.31331,8.7973,11.2821,13.7848,11.1623,6.7024,7.8707,
-17.6197,-6.9344,0.092707,-2.7301,-36.3421,-14.0383,-3.0065,1.4998,4.6541,8.918,12.2348,6.3952,2.2029,13.9064,
-22.1063,-7.7239,2.7385,-3.2894,-43.5618,-19.2218,-0.65675,-3.1697,5.5799,13.4443,11.7417,8.1804,4.2396,3.6718,
-21.2619,-8.2243,2.0922,-0.19951,-45.2864,-12.2839,-5.92,0.87687,5.2451,21.7967,11.5194,21.6693,4.9496,6.8259,
-22.1556,-9.9002,1.2436,-1.875,-45.2205,-14.6801,-4.8417,1.0655,4.6892,13.9812,9.6229,18.6817,4.8933,12.9241,
-22.0315,-7.619,2.3738,-3.4497,-43.2307,-20.3072,0.51006,-4.0602,9.4695,8.5626,13.1429,5.2683,5.805,8.0508,
-23.3605,-8.3669,-3.312,-3.9654,-37.5031,-14.0269,-1.2075,0.76297,12.517,10.2182,18.3801,-3.0013,8.59,4.435,
-24.8511,-9.3109,-5.0413,-4.2096,-34.2888,-10.7749,-0.65292,2.6456,11.7658,9.123,18.7233,-0.41087,13.8594,5.133,
-25.5295,-3.6908,-5.4624,-0.34188,-30.5445,-13.2621,-2.7831,-1.1288,3.1058,15.0833,11.5741,13.7138,8.9303,4.5838,
-24.7208,-4.6744,-1.519,0.40177,-31.8451,-14.6353,-1.4111,-3.23,1.2325,15.3834,7.2645,23.8575,3.8149,1.1755,
-21.0684,-7.0455,4.5977,1.583,-29.2115,-11.5881,2.7709,0.09685,6.2198,7.4709,8.0337,15.9181,7.2014,2.3098,
-19.0814,-0.11531,3.1165,1.2466,-26.2535,-8.7236,-0.046417,3.2241,5.1237,3.8892,8.2746,5.563,8.9385,5.3047,
-16.2493,3.9894,1.7247,-0.9974,-31.1862,-8.9231,1.1617,0.37953,5.0572,6.7893,11.3937,5.4706,9.1251,2.3353,
-19.1307,-1.5526,-3.6814,-2.3834,-31.7252,-8.8701,-2.2825,-1.089,2.3437,8.7921,7.3357,8.9988,2.3111,0.74896,
-21.3571,-4.3517,-1.5326,0.16954,-26.4474,-10.7483,-1.6638,0.42233,5.0953,9.7106,7.3775,6.5304,2.6546,3.5963,
-17.6656,-0.23424,4.3444,2.088,-27.7527,-9.621,-0.59968,0.39699,3.3434,13.9487,11.7555,5.6567,7.316,4.3449,
-19.0158,-2.1484,-2.1832,-3.3404,-32.8364,-1.8133,-6.8302,-1.0731,-3.6062,12.1474,8.1577,7.7274,2.0564,0.22732,
-19.803,-3.9477,-2.0518,-7.4778,-27.9737,-1.7041,-1.1178,-1.0087,6.2516,9.9728,7.1865,4.8536,0.9691,1.178,
-21.7483,-2.9879,-2.652,-8.2344,-24.1261,-5.6996,-0.32779,-0.22528,6.5994,10.5793,7.4782,-1.4636,0.1876,5.6866,
-22.3716,-3.7725,-5.3854,-9.1869,-31.3557,-4.8757,-0.30812,0.75256,3.311,6.0881,12.8141,-8.6062,5.479,-1.8854,
-18.3778,-4.2691,-0.96447,-8.3944,-28.751,-3.3774,2.3619,0.46644,8.6564,2.1074,15.1787,-8.8127,9.7295,-9.726,
-21.8546,-6.1823,-1.6297,-3.3113,-20.5182,-3.8979,-1.3954,1.6435,6.9315,6.0785,8.7244,0.63391,4.0843,-0.70657,
-20.7845,-10.8728,-4.6652,-4.7996,-29.6514,-7.2797,0.85767,-0.62448,6.7568,7.4008,5.5496,2.2829,2.1523,4.8797,
-13.5117,-5.159,-4.6265,-10.0555,-30.0415,-6.1198,0.08308,0.13612,1.2899,7.198,4.0114,7.2074,1.7819,0.97124,
-13.9063,-1.716,-1.6978,-12.5854,-22.2135,-6.4755,-4.9836,0.36892,-1.921,7.489,4.4938,12.8005,-0.97608,-0.77426,
-10.9025,-2.3361,3.9479,-9.1792,-24.4958,-6.8101,-0.58699,-1.3402,4.702,6.7985,6.3933,9.3811,-0.67678,1.9235,
-7.3563,-1.2321,0.33657,-7.6641,-21.5798,-5.9196,-0.069834,0.66839,-1.8466,5.4267,4.5637,3.0341,-0.63617,0.3623,
-4.2634,-1.8811,0.075413,-9.8558,-13.2956,-5.3234,0.65726,0.86925,-3.9054,4.3777,7.4231,-0.28141,3.4993,-0.38279,
-1.8386,-0.56315,0.79402,-9.5054,-11.7748,-2.8346,-1.0692,-0.8699,0.42646,4.8382,7.7009,7.689,0.15613,9.5223,
0.44108,1.1581,0.023247,-5.3194,-12.2733,-1.4595,0.20004,0.38736,0.64207,6.7173,7.962,14.6997,-1.5402,11.6023,
-1.5136,-1.8039,2.432,-4.0362,-18.2854,-2.3362,0.18804,-2.046,-1.8066,4.868,8.4483,9.9613,1.9266,0.30089,
-3.5919,-0.97277,2.0451,-2.5892,-17.4297,2.8656,-1.9924,0.24591,-1.9396,6.7451,7.2183,11.0509,0.60574,8.2366,
-4.5817,-1.6373,-0.24677,-7.4953,-16.6249,-1.8856,0.2963,-0.4922,0.34638,6.0994,5.5801,7.7363,-0.63589,13.7679,
-3.8244,-1.5391,-2.6421,-10.4198,-15.145,-4.1826,0.27852,0.50166,-0.15633,7.1797,6.6916,4.862,2.2948,5.2295,
-6.2465,-3.134,-5.6171,-7.6257,-13.0317,1.1296,-2.3897,2.6407,1.0579,8.9181,8.459,6.2575,4.8082,0.33602,
-9.0052,-5.1151,-2.6289,-7.891,-16.8291,-2.0717,-2.0049,-0.16882,3.6455,2.3574,6.7464,0.82034,5.725,-1.8533,
-3.1622,0.012084,0.42132,-4.5253,-14.8552,-1.4654,-2.367,4.1796,1.981,6.0724,4.8956,-2.1209,4.4172,1.15,
-1.0443,-0.47057,-1.5322,-4.2538,-18.3025,-3.7876,0.18558,0.5544,1.8617,8.6001,3.1556,-0.54789,2.2239,-2.7754,
-3.6325,-2.1293,-2.1634,-3.2754,-12.6246,-7.1756,1.8614,-1.6478,0.54535,6.3976,3.6894,11.2958,-0.56036,-2.3677,
-4.3791,-2.9657,-1.0695,-4.5249,-3.1902,-4.8171,-1.1425,1.8253,-3.8259,4.5672,5.8784,13.5103,0.43736,2.5948,
0.70434,-4.234,3.333,-8.11,-7.3371,-3.5637,1.8185,-1.1767,0.26002,2.365,7.4537,0.16624,4.7494,1.4748,
-1.0251,0.59933,-2.4106,-5.454,-10.5126,-1.1807,0.98606,-0.38278,0.96732,3.4284,4.8373,-2.9772,3.2592,5.4841,
-10.1229,1.0455,-9.9785,-8.0193,-12.2922,-3.0383,-1.4835,-0.36004,0.90905,-0.63394,3.1008,-0.38823,1.1352,3.2267,
-7.1052,-3.3557,-2.6311,-11.3943,-13.9648,-5.7483,1.0159,-1.7845,1.8191,-0.11374,3.8791,1.563,0.58539,-2.2693,
-3.0634,-4.8416,-0.786,-7.0952,-11.9216,-1.3056,0.71399,0.0098256,1.469,4.4724,4.3694,2.1926,1.7556,1.4822,
-4.3257,-2.1408,-4.1135,-2.8134,-9.2783,-2.1918,0.67138,-1.4373,4.755,2.758,5.0711,-1.7956,4.5421,-0.53512,
-5.7533,1.6031,-6.5178,-1.4393,-6.0701,-3.2651,-1.0561,-2.5559,-0.59194,-0.058572,-0.29457,3.3738,-2.2379,1.6661,
-5.4079,1.0247,-1.3063,0.57528,-14.383,-3.5514,-0.5106,-0.95647,-2.0025,1.391,-1.241,9.4382,-2.5858,10.243,
-1.7095,0.96326,7.4492,5.3615,-27.62,-6.2304,-2.4082,0.065244,1.4921,2.2714,4.1363,2.6049,2.39,4.8082,
-0.88352,3.0746,5.315,4.3164,-17.4064,-2.7235,-3.469,0.78423,2.1255,1.8941,6.0573,-3.095,1.0413,-3.434,
-4.2047,-0.96601,0.65759,-5.1014,-9.1312,-3.5238,3.0059,-4.5652,1.0339,-2.0757,1.8373,-0.98089,-2.3954,0.62818,
-3.7115,0.77918,0.37717,0.74833,-6.4141,-3.5538,-0.30792,-0.67591,0.73089,4.0744,1.0039,13.178,-1.0464,14.6905,
-7.5864,-1.4365,-3.2607,2.8728,5.2991,-2.6174,-5.8328,1.0516,1.8921,8.4095,5.0415,14.6774,0.70342,8.8683,
-12.4334,-8.0992,-6.9214,-8.3868,19.0812,-3.4242,3.1942,-5.278,1.7786,-2.218,3.7747,-0.30325,0.66122,-5.7638,
2.4126,-1.106,-2.8909,-2.3402,32.0363,-6.3525,12.4024,-4.7206,1.4307,-6.6644,3.307,-14.3851,3.2729,-10.3591,
8.8958,0.16564,-0.066375,-1.4769,39.9958,-20.0713,4.1864,-13.8373,-3.2345,-15.665,0.45725,-20.5121,-1.9852,-17.2094,
-2.4842,2.3249,2.1068,-0.66513,38.3194,-17.782,0.3198,-7.4635,1.057,-11.1093,5.9737,-16.1478,-0.66078,-8.705,
-16.4351,-6.4915,-5.7322,-4.9635,31.6817,-7.5563,0.78278,-6.0516,1.4757,-4.6583,6.0974,-13.251,0.8249,-8.1825,
-10.0259,-7.5483,-3.4601,-2.2556,19.6575,-9.5135,9.8944,-8.581,1.8691,-4.8608,5.7311,-10.0458,4.1499,-11.5484,
-4.8453,5.1969,6.1473,7.7619,10.5245,-11.594,10.0239,-4.4505,-2.3406,-3.3641,3.2181,-6.3098,1.2495,-1.9377,
-11.5437,5.6082,11.3223,11.3938,4.3492,-9.6928,-0.94168,-5.3885,0.93352,-0.99283,2.3021,-7.6182,1.4158,-1.5802,
-11.8155,2.8616,11.1249,13.6022,0.71425,-2.8448,-4.2596,-0.24495,11.9643,6.7795,10.8408,-0.41223,10.0075,-1.0035,
-12.5526,0.27979,4.6728,10.8581,-9.9337,-14.7252,-1.1115,0.73407,9.3187,3.4807,8.2624,-3.7619,8.4431,-5.7635,
-7.702,0.021802,9.4539,9.4833,4.7623,-16.0111,-0.80364,-4.3714,1.7695,0.13812,1.2587,-11.9721,2.8751,-14.3355,
-8.2038,1.4668,7.9228,8.4323,18.5766,-0.95039,-3.6479,-1.699,-0.74683,7.8426,3.1114,-6.9155,1.2563,-5.2807,
-21.8116,-8.262,-2.6757,0.69578,7.8208,-1.0138,0.90948,1.7776,2.6727,7.3723,3.4071,-9.8748,0.6988,-1.1072,
-20.1414,-6.0793,1.5824,5.7155,4.2183,-13.7272,-6.1347,9.6245,5.1632,9.5813,3.4434,-8.0772,1.8619,-7.5485,
-11.2202,-1.3762,3.8976,5.8549,18.0652,-4.7084,-19.8666,3.2624,1.4794,11.4165,4.6831,-5.6639,4.6427,-12.3982,
-4.5216,-1.0527,5.8329,1.4056,12.7632,1.5992,-32.7746,-11.0333,2.1135,6.6337,6.0893,-9.4219,7.4972,-9.9671,
0.32918,2.6262,5.7241,10.7213,9.3461,6.5647,-36.3518,-6.3945,-1.6289,5.0306,2.1083,-2.8308,3.4322,-2.3795,
13.8072,-0.90587,0.55998,13.9348,22.8853,16.7761,-39.9553,7.0046,-3.4589,-0.5734,-3.8023,-3.6248,-2.5583,-5.1287,
27.0788,3.4873,1.4907,9.2424,35.6122,27.8211,-42.3784,6.5848,-10.4822,-9.2161,-11.2869,-14.4946,-11.5639,-9.6417,
39.5541,17.378,11.0422,18.8107,47.5755,40.2518,-36.9437,6.1893,-14.674,-9.6275,-11.5743,-12.1791,-9.9062,-5.6888,
51.2808,30.4349,13.5132,24.19,58.821,51.9367,-37.8601,3.1668,-10.6601,-11.7009,-10.6386,-15.0638,-6.1783,-9.9272,
62.304,27.4037,8.6048,19.123,69.3917,62.9205,-39.686,6.1101,-13.1542,-14.1321,-15.5442,-19.2214,-13.7616,-10.5366,
60.253,23.1082,12.1856,19.1807,79.3282,73.2453,-28.869,4.5384,-17.4264,-20.2738,-19.1908,-25.5397,-15.5868,-10.6276,
53.0221,23.4091,15.5521,26.4657,88.6685,77.5274,-27.3778,3.543,-13.2471,-15.4422,-13.4598,-20.3921,-8.6262,-9.2668,
56.8307,16.4605,6.6652,23.6725,97.4484,70.2242,-39.8351,3.5714,-16.5501,-8.4901,-15.3038,-11.2149,-12.206,-8.9517,
54.1437,12.8218,13.7371,23.9394,105.7015,51.9108,-50.34,3.598,-15.3157,-12.0781,-17.5186,-14.6393,-12.6785,-8.6556,
37.3975,13.0166,10.0206,22.5032,113.4594,36.1421,-41.0531,3.3824,-14.3969,-16.1739,-17.4318,-20.5096,-9.5079,-8.1365,
31.2978,8.3792,-2.1498,11.994,120.7518,39.7587,-37.6255,3.6614,-11.6049,-10.8647,-11.0832,-16.8689,-6.0449,-8.1302,
31.8298,4.0198,-1.0572,9.3459,127.6067,36.891,-46.9374,4.8877,-9.9445,-7.8029,-6.5619,-10.5544,-4.2362,-5.714,
15.82,0.64539,-3.1627,10.9546,130.7966,30.098,-58.2212,-0.46699,-12.9635,-11.9142,-8.8195,-11.1262,-7.5972,-3.6842,
3.6631,-2.7678,-2.009,8.3691,112.8254,29.256,-46.6537,0.042963,0.82971,-2.5223,1.3509,-6.6022,1.0534,1.8395,
-0.41308,-9.8321,-6.7088,2.0824,114.733,13.4006,-47.2287,1.9686,-2.1121,2.9317,-0.17643,1.5067,0.025828,3.6574,
-3.2804,-8.7602,-4.86,6.7781,93.749,-1.5034,-56.446,1.3685,-5.3599,2.2739,2.7267,4.7912,0.024738,2.956,
-5.7346,-9.4395,-0.95295,8.0587,83.1831,-13.4643,-67.1593,-5.2211,1.4697,0.93215,6.6604,0.40591,1.2281,1.0914,
-6.1139,-8.1502,-7.4037,3.9593,92.2921,-13.3793,-76.989,-4.6668,0.65813,2.0811,0.71696,-3.7158,1.3954,7.0515,
-11.5317,-7.1792,-9.3696,-1.5805,100.8546,-17.3973,-63.2104,-1.9767,0.6191,0.99233,2.1204,-4.9386,5.1685,9.039,
-18.5528,-5.7844,-3.0231,1.8886,85.1621,-17.7999,-49.777,1.0342,4.4377,8.6453,11.6339,5.9623,6.7859,10.4241,
-22.2603,-7.3655,0.050815,3.2215,65.9524,-22.5161,-52.575,2.9003,8.5102,11.983,11.9002,8.979,8.3074,8.3529,
-13.2119,-10.298,-0.43463,-2.7568,47.8953,-23.5757,-52.7949,0.79812,9.9278,4.0332,10.2219,0.72748,8.2909,4.9592,
-10.2498,-12.8134,-8.3621,-8.1348,30.9215,-10.3508,-52.7605,-0.93676,7.6451,3.0685,11.778,4.299,4.6602,8.2773,
-14.6965,-9.3935,-3.763,-7.4057,14.9663,-8.5245,-46.4616,-0.63959,10.3194,8.428,16.6149,13.9235,9.4418,11.3961,
-14.7786,-4.9731,-1.1271,-4.0689,-0.031724,-17.172,-42.7096,1.327,4.88,9.8505,14.6537,15.9801,9.3577,13.1224,
