"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
2.5967,3.0251,-0.43894,-2.2408,4.0107,-10.0948,7.4803,-0.11118,-1.3156,-3.8752,0.84255,-9.0754,-0.38344,2.3899,
4.3689,3.3253,-1.8591,-0.17841,4.2518,-10.9359,5.103,4.716,-0.27253,-2.1967,1.7561,-10.4593,2.0499,-11.8535,
3.6248,1.1981,-4.6396,-2.5778,3.9969,-12.2077,8.6532,5.3973,1.672,-6.8851,-0.27747,-5.9749,3.3732,-0.8989,
2.6844,4.2592,-6.0485,-7.9668,8.3366,-12.6803,9.3393,3.3863,-0.59746,-8.1592,-0.98372,-4.8935,3.8937,13.255,
5.8976,3.522,-1.8289,-8.4529,8.3186,-15.2937,9.2611,-4.0475,1.8487,-0.43907,0.52134,-1.7076,1.7321,-1.6403,
3.8565,0.17717,-3.4064,-5.7765,3.7219,-8.8327,4.1257,-1.1536,-2.8415,2.7208,-3.1254,6.831,-3.9154,-6.8443,
0.97378,5.228,-1.9974,-3.261,6.1497,0.61512,6.5295,10.2436,-2.9122,-2.9863,-3.661,8.1081,-1.0296,7.6664,
5.7363,5.3965,2.4614,-2.5827,9.1554,-1.8317,7.1018,4.327,-1.7734,-3.7712,-4.8873,3.2831,-2.4134,9.7372,
10.9355,2.9033,1.5906,2.1513,17.0417,-0.99912,4.0244,2.8619,-4.3183,4.409,-3.871,8.6295,-4.9204,5.5374,
4.9767,-0.16296,-1.3974,-0.38791,14.5732,-2.8669,3.7829,1.7263,-4.0592,-0.67626,-1.7105,5.7016,-6.071,4.7232,
3.714,1.7748,-3.7239,-3.2569,15.1448,-4.6233,2.5919,2.5864,-3.8159,-0.15352,1.2844,8.2518,-6.6713,8.296,
2.0452,-0.26013,-7.839,-7.4001,12.7901,-9.6483,0.99032,3.3957,-2.1404,2.748,0.72517,8.7208,-6.2708,-1.8425,
0.71738,-1.4491,-4.2349,-10.0893,8.8894,-9.3106,2.136,0.058741,-1.2889,-1.9964,-0.041009,2.1722,-4.689,-10.1679,
5.2539,6.5913,0.59868,-1.0481,16.7918,1.1302,3.2129,3.6704,-3.3809,-0.18963,-1.2441,4.6927,-3.685,4.5422,
4.4567,4.75,0.080828,2.3893,15.3025,-2.3121,5.9126,1.522,-3.1781,-1.1421,-4.0615,3.4473,-2.4996,10.6571,
6.117,3.9827,0.55791,2.2459,14.8661,-4.1016,5.0755,0.46634,-2.9874,-1.0736,-3.8178,8.0607,-3.7959,1.8225,
5.5093,3.9849,-0.68063,1.388,11.805,0.24212,1.6377,1.6439,-2.085,1.6421,-1.9017,13.1209,-6.7014,1.9544,
-2.2931,-3.726,-4.7371,-2.3107,1.6969,-4.3522,1.7804,-0.62391,0.20925,-2.5537,-2.9925,1.9698,-4.1301,4.9706,
-3.1198,-2.5386,-5.4172,-3.1359,4.9693,-4.573,1.6736,1.3413,-2.2134,0.49155,-3.7772,-0.076579,-2.918,2.7437,
0.20084,-1.181,-1.9587,-8.0094,8.2866,-5.5039,2.2965,-1.3903,-2.804,5.5237,0.064813,4.5073,-6.3583,0.40992,
-1.7394,3.7106,-1.8412,-8.0108,10.1995,-4.2093,-1.6977,-3.2351,-1.1895,4.7104,2.4711,4.2369,-5.9768,1.8316,
-5.9736,7.8261,-3.6591,-2.2277,11.5157,-0.58253,-2.078,-0.14869,-0.63595,3.9456,1.3587,7.3569,-3.6903,3.6501,
-6.8202,1.3307,-2.7165,-4.2634,2.3889,-1.7526,1.6619,-1.8268,-1.8029,2.9857,0.55404,8.6025,-3.2276,-1.6308,
-7.8571,1.2511,-3.9995,-4.9717,0.79952,1.7267,0.11616,1.1751,-2.6588,1.3606,2.9312,3.7482,0.34024,-2.0147,
-10.5191,2.3813,-3.0366,-4.9144,8.2234,0.90023,1.3145,0.8632,0.63377,-4.7466,1.55,-2.9846,2.0071,6.5419,
-7.2366,6.3356,0.76075,-2.9325,12.7912,6.8715,8.2253,0.088277,0.83694,-4.703,-0.7124,-1.6005,-1.2471,15.5491,
-5.1152,9.5709,-2.4184,-2.9976,10.8186,11.5209,11.3472,2.7345,-0.9005,-3.6979,1.5,-6.0837,-0.4489,1.8417,
0.9765,11.8894,0.61947,-0.40734,16.4365,9.3836,16.4511,3.5346,4.4564,-3.4758,5.7485,-12.4674,6.3267,-12.3688,
2.8456,12.1399,1.5462,2.9916,23.1628,10.2664,14.0174,3.8044,2.2604,-1.3391,0.58289,-11.2374,-0.8018,-6.6854,
-3.5914,8.0372,0.97124,3.2942,15.0246,10.615,15.5867,4.0583,2.6069,-2.2228,1.512,-12.9735,-1.2354,7.8157,
-11.0891,3.2162,0.43103,-3.1704,4.9639,2.2649,16.5797,1.4042,1.9686,-5.4639,4.7957,-13.159,0.76692,-6.753,
-11.3876,1.0951,-2.9693,-9.2467,11.8971,-2.2094,14.621,1.8024,-1.524,-5.1361,4.0261,-4.6567,-1.6892,-16.4712,
-6.3656,0.54743,-4.2369,-8.6919,17.932,0.3338,16.6363,0.24843,0.49563,-5.3099,4.7488,-6.3055,-2.0698,-7.7697,
-2.8504,6.0584,-2.2957,-0.21641,19.5074,8.2677,13.9506,0.47426,-2.6674,-2.8219,4.7046,-2.7939,-3.6331,5.9531,
-5.5719,5.6949,-1.676,0.27851,14.4805,8.2536,16.0061,0.4458,-3.4712,-1.6887,1.0479,1.2301,-2.4508,-2.1173,
-8.3711,2.7017,-4.2266,-6.7281,9.0322,1.2504,22.0352,2.1063,2.7626,-2.7927,2.1903,-6.7974,2.2756,-12.8365,
-8.3508,2.5396,-6.3831,-8.2521,10.9006,-0.27038,16.3747,3.4262,-0.29565,-1.6608,2.5408,-5.4252,-0.27109,-8.6919,
-7.8497,0.459,-2.1437,-8.7213,11.2105,-2.6647,12.0178,-3.0464,-2.688,-2.0435,0.94213,-0.27946,-6.0399,-8.6523,
-4.2452,2.6006,-0.32788,-6.5108,17.0455,-1.2996,14.9122,-0.21204,-0.3576,-1.6795,0.64464,-3.8781,-3.0259,-9.8204,
-2.5445,0.51662,-1.2723,-2.7459,20.3614,-0.73943,16.9097,3.6568,1.1099,-0.13269,-0.35814,-7.0197,3.9043,-8.749,
-6.4896,-3.6122,0.4908,-1.3764,13.1137,-6.7211,11.7978,-0.65993,0.80233,-1.812,-4.9164,-0.57293,1.5004,-7.9836,
-8.269,3.5944,-0.26155,-0.08848,11.122,-3.6663,8.9208,2.5132,-1.415,-0.49795,-0.041667,6.4513,-2.2045,-5.8169,
-6.3268,1.9327,-5.0663,-4.9037,7.0805,-4.4104,14.6522,0.43394,-0.84791,-2.3965,6.7095,-3.095,0.33808,-10.7707,
-5.2241,-1.3165,-4.0392,-6.7784,6.8966,-4.3869,13.5319,-1.2791,0.40803,-2.0115,4.6199,-4.1144,3.4511,-8.437,
-9.0082,-0.032446,-4.52,-3.2384,4.7956,-3.8825,9.1048,-0.96161,0.14235,-4.0602,-2.165,2.6402,0.11073,-4.7976,
-6.7802,-0.75363,-2.5613,1.0535,5.7131,-4.3727,14.5843,0.78354,0.85694,-3.5754,-2.7582,5.6155,-1.101,-4.7504,
-5.6505,-5.7701,-1.6848,0.74885,12.8419,-6.2795,14.4321,1.4594,-1.8456,-0.70978,0.058389,2.1451,1.1342,-5.6707,
-7.2399,-8.7981,-1.102,-5.0804,9.1791,-10.2415,12.6021,-2.9667,1.6394,-9.3441,1.019,-10.5173,5.8867,-9.669,
-0.056849,-2.0039,1.8564,-0.91945,4.7718,-2.3962,10.8814,2.5137,4.9152,-8.7836,-0.48819,-7.9579,6.9795,-1.3763,
0.91089,-2.3652,-3.0752,2.5102,1.5936,1.6044,4.9264,4.7735,0.28201,-0.061464,-2.869,3.6068,-0.18772,1.5988,
-0.83076,-5.8389,-4.5777,-0.29177,2.7031,-2.5894,4.39,-2.5026,-0.93997,-1.7448,-1.0099,4.5955,-2.8278,-6.9331,
-0.54018,0.5372,-2.1341,2.859,10.4946,-2.1933,5.3317,-0.66541,-0.16044,-2.3632,-1.6724,4.5609,-1.935,-6.7578,
-1.954,1.9508,0.40407,4.6157,1.67,-5.9181,6.9395,0.82078,0.81305,-0.77562,-2.5359,0.43044,0.10885,-6.3528,
-0.14933,-2.7453,0.13909,5.0618,-0.59935,-7.25,5.3181,-2.3617,-2.8509,0.47644,1.2314,0.64581,-4.9591,1.0185,
1.5466,-3.7861,-3.9668,4.9993,13.5366,-5.128,0.4195,-2.4612,-6.2955,2.1348,-0.047543,3.7403,-7.3129,3.6082,
3.3823,1.7439,-0.83608,3.7353,20.5577,-5.7844,4.7329,-1.8314,0.83135,2.9709,-1.9727,-1.3041,0.35694,-10.7083,
2.2152,5.0135,-0.78614,3.5109,25.1088,-3.5089,6.3773,-0.7574,1.2632,1.8285,0.073668,-2.6724,-2.5568,-11.3913,
-0.086854,-2.7591,-2.4262,0.64918,23.8432,-4.0218,3.3431,-3.8454,-0.98178,-4.7887,-0.17172,-2.2711,-7.947,-0.82545,
5.2205,-1.1473,4.4683,4.4666,23.3767,-1.8523,3.6249,-0.7222,0.52339,0.31889,-2.0896,4.1322,-1.6856,-1.7402,
2.0153,3.7418,1.7896,5.6444,21.01,-1.7411,1.9607,2.2132,-3.3644,4.1561,-2.9286,3.8838,1.7896,-4.5284,
-2.6854,-1.544,-3.3795,0.72646,13.2417,-6.216,2.0845,-2.017,-0.51144,0.77329,-0.10129,-1.4105,1.9236,-2.087,
-4.4525,-5.7901,-8.9613,-3.6554,6.1805,-8.7355,-1.897,-1.8959,-2.8909,6.0295,-1.5415,8.3151,-1.5663,-3.4081,
-6.1133,-2.068,-9.8692,-3.9178,3.8817,-6.7649,-0.81904,0.14624,-3.6815,10.0068,-2.895,12.1548,-0.025798,-5.6139,
-5.5055,-2.1854,-6.6264,-2.9603,6.782,-3.226,-1.4933,-1.5498,-1.2915,1.4522,-2.9627,2.9894,-0.74761,-3.5899,
-1.8005,-3.0179,-5.7462,-1.3362,10.7137,0.8242,-3.3316,1.9175,-0.24989,0.40094,0.10777,0.88203,-0.70252,0.96406,
-2.898,-4.0419,-4.1963,-2.4611,5.0092,-7.1792,2.4121,1.0793,1.9345,1.1,-0.13989,-4.7147,2.4729,-7.5297,
-2.001,1.744,0.15256,2.748,4.9496,-4.5793,5.8821,1.7376,4.9517,2.2391,-0.85463,-1.7805,4.4934,-10.6936,
-4.2913,-0.77096,-3.2308,-0.79108,0.79645,-0.93009,0.22724,-2.7052,5.6187,-0.30562,-1.2851,-0.22721,3.7421,-6.1953,
-7.408,-7.9553,-6.4112,-3.154,-2.6258,-3.7666,-0.75095,-3.5069,2.3893,0.19488,0.72001,1.2325,1.5892,-1.0031,
-7.4457,-5.55,-6.9906,0.89142,2.3522,0.31603,-0.22373,1.042,-3.0565,2.1111,-2.6974,8.3891,-2.3628,-0.9427,
-3.8657,-4.012,-1.9921,1.0791,2.4521,2.466,0.99475,-2.6362,-1.1861,0.29748,-6.6331,7.6446,-5.3543,-4.0199,
1.6691,-1.8428,1.984,2.9428,0.37676,3.7645,-2.4392,-0.067167,-0.15086,-0.68446,-3.8248,2.8478,-4.0689,2.4881,
0.84582,-1.4911,2.1062,4.4532,-4.2254,4.7437,-2.0516,4.034,1.5452,-3.2947,-0.94399,-1.9026,1.7191,2.0981,
-0.40999,-2.6071,6.0769,4.4268,-7.1051,2.7716,1.2047,-0.30563,3.6219,-3.3382,-1.1285,-2.0296,3.7848,-2.6073,
-4.0008,-5.5837,-0.31323,3.4383,-4.0275,1.8824,-5.8574,-0.52826,-1.6571,0.95987,-3.23,0.26132,-2.9497,-1.2461,
-6.6533,-10.5513,-4.6328,-3.5165,1.0347,-1.123,-5.9879,-1.4604,-1.0753,0.41989,-2.0723,-1.2002,-5.6653,-5.0277,
0.73579,-3.8927,-2.6676,-4.5108,12.3008,1.5959,-0.085015,0.31442,1.1584,-1.7745,-0.7427,0.076685,-1.2275,-2.0745,
2.8606,2.3666,-3.2306,-0.62494,14.2138,5.5973,-0.32111,1.5002,1.3296,-7.2114,0.50693,-3.0612,2.4613,2.1471,
0.52024,-0.90886,-1.8315,0.61785,6.8535,2.6103,-1.5067,-2.2048,0.045,-9.4298,2.6457,-5.0467,-1.3018,-3.0429,
0.48902,-1.3363,-3.1679,2.9909,9.8168,3.9,-3.3445,3.2301,-3.3322,2.2228,1.5231,5.379,-4.5981,4.8524,
-3.3967,-7.0407,-6.3523,-3.4551,1.9971,1.7378,-7.0002,3.0363,-1.204,1.6075,-0.014578,3.1286,-0.4654,4.0793,
-5.3623,-7.3414,-4.2837,-5.4167,-7.5229,1.3923,-10.6778,-0.27912,-0.40866,-4.0324,1.1914,0.28952,0.76758,-4.1194,
0.26209,-2.0802,-1.6165,3.585,2.5694,4.6832,-7.1446,1.1839,-3.2762,1.0298,2.5661,6.0567,0.23914,5.2868,
5.5488,-4.3657,2.8186,5.7802,8.1998,4.884,-4.7879,0.1483,-0.66973,1.4502,1.4481,7.1389,-0.25737,15.5747,
-1.2921,-7.2373,4.3367,1.3356,-4.5847,2.4218,-10.5267,-0.10157,0.57575,0.1579,-1.2904,10.326,-2.893,12.4706,
-6.2758,-11.8642,2.3892,-3.8058,-3.1043,-5.6773,-6.7616,-0.81837,2.7104,-1.5388,-2.4178,-0.17551,-0.06835,-1.0517,
6.6338,-1.9938,5.6203,0.27896,11.182,-3.4085,2.8031,4.5334,6.4041,-0.48215,3.9938,-11.2522,6.2027,-5.8093,
13.2256,5.1157,9.3805,5.3234,24.611,0.41147,3.8403,5.4662,7.2247,-0.69419,11.226,-5.9973,7.0354,-7.1479,
4.7193,-5.3141,5.9256,-0.78054,36.6317,-13.7132,0.71732,-4.0208,3.8992,-6.4371,7.6599,-3.2274,3.7212,-7.6829,
0.57978,-7.4054,-0.69646,-3.6258,33.47,-16.6261,-2.2178,-4.2615,-0.19117,-2.6764,0.45186,-0.62313,1.5697,-0.47306,
3.1963,-6.2384,1.0323,-0.7569,37.0051,-6.2288,-2.8078,-4.247,1.0254,1.0993,0.66595,1.5832,-0.2119,-3.5784,
5.1737,-6.1051,6.0316,5.3141,35.0258,-2.2396,-3.3627,-5.6794,-1.2053,1.7563,0.86696,7.0318,-4.2965,-2.1584,
4.1401,-3.5694,4.4651,10.0567,37.9862,-1.864,-5.8118,-0.27673,-5.2306,5.2666,-2.8007,12.1533,-5.7257,10.7453,
1.7226,-6.0068,3.9558,5.8378,31.1273,-5.3676,-3.294,-2.9117,-2.2652,3.7453,-5.7657,6.8448,-3.695,12.2698,
0.65513,-7.0924,1.3081,2.5953,24.4391,-3.5995,-0.68643,-2.7367,-1.1652,1.1102,-3.9737,7.3982,-1.0634,9.1232,
-2.2765,-10.5235,-5.0372,-2.3809,14.7778,-6.758,-2.0913,-0.64458,0.35076,-1.3668,-0.84301,6.4722,-0.035476,-2.0292,
-6.9604,-11.82,-6.181,-6.0942,4.2502,-11.173,-8.7145,-1.57,3.222,0.16172,3.5461,3.6735,1.4131,-10.1024,
-10.3994,-11.1111,-8.2205,-5.7288,2.0668,-8.5744,-13.4945,-3.8862,-0.82793,1.598,3.8151,-3.7776,3.2563,-7.5678,
-3.9908,-10.9263,-3.8708,-2.9749,4.8351,-6.6139,-1.5976,-2.6887,5.4883,1.5022,5.5143,-10.2998,7.3993,-6.6318,
-3.7511,-13.163,-8.4586,-5.2063,9.8478,-8.1451,-3.4297,-1.0813,2.7491,-0.033994,0.8454,-7.2715,-0.75724,-5.7518,
-7.1413,-8.7576,-8.1923,-7.0633,10.9442,-6.4511,-10.2136,0.18909,-1.9954,0.69118,0.071543,-0.327,-2.3988,2.5473,
-4.3027,-6.7864,-0.46992,-5.6752,10.2875,-4.618,-6.7082,-1.7509,-1.3937,-1.2785,-0.41468,-0.30784,0.15525,-0.97998,
-3.8035,-9.0303,-1.647,-0.27349,14.2496,-2.1717,-5.5828,1.4876,-2.033,1.4493,-4.0052,0.43399,-1.5413,-5.9829,
-8.637,-11.6219,-6.1275,-1.4624,2.0664,-4.2108,-10.3095,-2.217,-0.22381,1.1214,-5.4521,-1.2793,-2.1722,-5.3829,
-4.7441,-7.5499,-4.7957,-0.89247,-4.3241,1.3447,-13.5471,-1.1199,0.75372,1.0539,-0.78646,0.72544,-3.0055,-0.7214,
-5.1828,-7.3384,-8.1234,-1.0799,-5.2699,-0.90537,-12.4933,1.5984,1.4314,-1.6605,0.46556,-5.8256,-2.5842,-2.8473,
-3.9075,-4.9694,-3.2977,-1.497,-2.0612,-2.7792,-2.5847,6.8056,7.6125,-2.5247,2.3658,-10.7787,7.2118,2.6262,
-4.1555,-1.7792,-0.20731,-2.8535,2.8829,4.1362,-2.912,5.4329,2.335,-3.3375,0.29568,-9.65,8.7073,3.4325,
-0.53168,-2.1544,5.5897,0.21026,4.156,4.3702,3.5297,1.7325,6.0513,-0.72716,4.1343,-9.553,10.1131,-9.7884,
0.70529,-3.7126,4.0493,0.92078,-0.19073,-1.4356,2.1128,3.3155,7.3752,0.52154,2.6812,-8.7386,8.3012,-8.9604,
-1.024,-2.2843,-1.2551,-0.33953,-3.3125,6.6045,-9.3424,1.912,-0.056473,-1.6787,-2.5411,3.5961,2.2598,2.9057,
4.3396,0.74483,4.6043,3.0548,-6.0063,18.7412,-11.1919,0.35055,-1.0174,1.3141,-4.7992,14.949,-3.6609,3.2133,
7.2127,3.8336,5.0514,6.9694,-14.0816,23.1604,-11.7257,5.8736,-2.6436,9.6714,-5.2342,15.2574,-7.0566,13.3843,
1.2366,1.4342,0.65073,5.8281,-22.1548,18.6375,-9.8171,5.28,-3.69,5.9578,-3.7151,10.7267,-4.9458,24.3916,
2.3677,6.4098,3.7452,9.5757,-14.7997,23.5452,-8.0228,9.0605,-4.6739,2.9493,-1.3225,14.1805,-3.4437,18.8308,
5.1177,7.9534,4.9667,9.0012,-12.4657,28.881,-10.9159,8.035,-4.8754,5.1824,-0.76126,11.8834,-5.1658,4.6855,
3.3643,2.1736,5.6326,4.6047,-19.9127,24.2556,-10.7429,0.80397,-1.2084,3.4252,-0.23365,5.3858,-3.8915,3.9225,
-1.6578,1.5612,3.3664,7.7029,-15.3435,24.2465,-12.0265,3.6482,-2.5822,3.7017,-4.076,9.8834,-3.658,17.7871,
-3.9689,-2.3893,1.2363,4.3482,-14.4231,22.3098,-10.823,2.947,-1.9453,2.0333,-6.724,10.2542,-4.4028,19.0093,
-0.83847,-2.2457,-0.28441,-2.1794,-15.004,21.9353,-7.7637,-3.9785,-0.86452,-0.98099,-2.9463,7.2286,-1.7283,5.8174,
-3.439,1.0228,-2.9182,-3.2537,-12.4163,24.2348,-4.6461,-1.5704,-3.9459,-1.6453,-0.11775,5.1079,1.5086,0.88931,
-9.0175,-0.0031528,3.5236,0.31572,-13.1176,22.7805,0.9351,-1.476,-1.2988,-0.58244,0.85341,2.873,2.3822,5.6564,
-11.8509,-0.96683,1.384,1.2611,-15.7047,20.9318,-3.4593,-2.3517,-0.73893,-1.0294,0.8022,5.5932,-3.0629,11.5836,
-13.5502,-5.2474,-3.5195,-1.7069,-23.9215,15.8192,-5.1802,-1.7285,1.2338,-6.7525,2.2001,-0.52724,-2.3974,-1.6447,
-14.424,-8.5479,-0.65725,-1.8454,-22.7272,16.0754,-1.254,-1.8657,2.847,-3.2138,2.3091,-6.0388,1.3618,-12.8742,
-21.0303,-13.0963,-3.2689,-2.94,-17.2659,16.3157,-2.3836,-1.9948,-1.9035,0.59441,-2.4088,-4.4716,-3.7811,-4.148,
-14.4661,-12.7927,-0.18048,-2.2814,-13.3379,13.4088,1.6156,-2.3572,-0.3433,-3.2979,1.5919,-4.6855,-3.5545,5.7421,
-7.3314,-3.8306,2.7226,1.2297,-0.48633,13.5683,0.072652,-2.216,-1.7687,-3.0998,1.9786,1.8624,-3.8234,6.3616,
-8.579,-0.94948,4.2463,2.8429,8.4607,14.9232,4.1654,-0.87801,-0.93948,0.21947,-0.79147,9.7046,0.50363,5.7387,
-7.5821,-6.1949,3.5098,0.74437,6.9892,13.5461,8.7364,0.13923,0.080985,-0.75779,-0.26182,9.1221,0.47318,5.8766,
-5.4399,-7.5105,0.64766,2.8689,6.3289,15.8668,3.1506,1.3357,-2.093,1.4568,-0.005146,11.7083,-2.6882,6.2469,
-7.5236,-9.9519,1.5731,0.76854,-1.2817,10.0941,0.069473,-1.6365,-1.4855,0.88749,-2.415,6.6675,-3.0089,2.98,
-6.8312,-2.8473,3.6479,2.4097,-4.8202,11.6576,2.7164,5.4511,-0.67349,0.11134,0.86296,1.6877,0.78662,6.4166,
-8.1086,-0.98923,1.2594,4.4342,-3.326,8.789,2.3124,2.9549,0.090281,-3.0288,0.57022,-5.403,0.016523,1.9338,
-0.39125,-2.3761,10.3433,11.881,4.5866,6.8154,6.512,0.8494,4.4232,1.0093,0.536,-4.5969,0.015531,4.2284,
1.56,-3.6798,8.7584,9.7218,3.3471,6.4065,-0.62761,1.7623,-2.5911,0.94873,-1.4243,-2.8753,-3.8418,7.3487,
-1.4257,0.39735,4.8584,2.872,-4.0846,4.0939,-0.10756,0.6927,1.4207,-0.55445,3.4818,-3.6666,1.6914,-2.2508,
-3.9915,2.061,1.9156,0.53031,-3.1164,5.5352,1.104,1.3743,2.541,-0.27999,2.0679,-2.7235,3.7588,-2.8389,
-1.3414,0.0091114,5.6575,3.391,2.3735,6.6494,1.0377,1.7742,0.46036,-0.74512,0.49752,-0.63189,3.0514,7.4543,
4.7644,-3.6071,7.9689,2.4644,4.8819,3.1172,0.73426,0.46223,0.19155,-6.7262,-1.2198,-7.1017,1.1808,0.017422,
6.6482,-3.6312,2.9115,1.5937,13.0252,5.0993,-1.9609,5.4962,-1.9891,-3.1891,-1.3871,-5.4703,-1.0587,-2.6347,
0.46446,-5.8237,3.219,1.0159,8.3873,3.3473,-0.3972,1.3098,0.058203,-0.58789,1.106,1.6066,0.45082,1.8615,
-0.7687,-5.7157,5.195,3.606,4.7505,3.3874,-2.5425,-0.45603,0.77807,-0.31165,2.2449,10.9102,-0.78152,1.9907,
1.929,-6.0956,0.30356,3.1487,6.6349,4.8714,-6.0054,6.0793,-2.884,0.43041,0.90496,8.5684,-4.832,3.559,
4.4641,-7.8993,1.9723,2.7186,-3.1634,7.7124,-5.8863,7.4015,-1.9879,0.16339,-0.83634,4.4386,-5.2652,12.7452,
1.3042,-4.0509,3.7827,7.3762,-16.4707,17.8549,-9.8714,4.5473,-1.3867,0.63598,1.624,12.8494,-4.4669,14.873,
-2.8714,-4.5307,0.42221,5.2464,-23.4365,17.5065,-9.0382,4.5154,0.38377,-0.12554,5.142,10.8736,-0.58392,1.6881,
-3.9042,-4.5001,-4.6646,0.35207,-23.2353,8.9846,-8.2547,6.8958,-0.36239,0.60512,2.664,4.1954,0.65618,3.7562,
-5.3569,-1.0963,-5.5898,0.57214,-21.1181,9.6506,-5.1081,8.6515,1.3468,1.7739,0.81721,7.0769,3.7505,12.9306,
-1.1794,-1.5127,2.9401,1.5019,-19.3691,13.4101,-3.3556,7.6502,3.194,-0.26052,0.28601,5.6882,6.8997,3.4779,
5.3989,0.74674,6.861,5.0272,-7.8431,18.1486,-10.1441,7.4322,-2.5413,2.4062,-1.4184,9.9262,0.94212,4.9565,
3.3882,-2.4311,2.8344,2.5564,-3.7568,14.4086,-8.8121,2.4069,-0.70158,0.57461,-0.12798,7.1619,0.16269,14.541,
-1.1539,-2.7672,0.25377,-0.97142,-6.4237,9.2058,-2.9812,4.1907,4.1608,-0.90613,1.326,-2.4273,7.8657,13.6685,
-0.84369,-0.91391,-2.4125,-1.636,-9.6537,6.0019,-6.4173,7.0723,0.7781,1.7998,-2.851,-4.4508,7.6347,0.55637,
0.89439,-4.9567,-2.9909,-0.33281,-7.3875,-0.38355,-10.1298,-1.7879,-0.47365,0.0043493,-4.3674,1.842,-2.2236,-7.9134,
-2.2928,-2.4901,-2.5705,3.7845,2.456,6.1469,-10.2454,-4.3318,0.27767,5.0658,-2.4181,14.9879,-7.1514,1.9619,
-5.0475,2.4798,-0.0059152,1.1471,0.38021,10.5986,-7.7022,-2.6258,2.6714,11.9924,-2.7552,19.391,-3.3481,10.0387,
-3.7805,1.8488,-0.48772,-2.7779,-5.4272,3.214,-7.2403,-3.4324,2.0289,11.2731,-2.5896,17.7454,-1.2192,12.811,
-1.8665,-0.43125,-5.5201,0.52181,-5.3425,0.85202,-8.9751,-0.57533,0.21996,10.3558,-0.26509,14.0296,-1.869,11.8009,
-1.5138,-5.9488,-5.4297,-3.1247,-10.0834,-2.8143,-8.1954,-6.0842,2.8581,4.1906,-0.49038,-0.55073,-1.5156,-3.0071,
-4.315,-3.6636,-3.6576,-6.7936,-5.1399,-3.1278,-10.5957,-4.2729,3.169,2.4933,0.50337,-1.4816,-0.46084,-10.1776,
-8.6356,-3.685,-3.1974,-7.591,-2.6623,-2.217,-11.6474,-0.88325,1.2914,0.65628,-0.24996,-0.66953,-0.19199,-3.5416,
0.5594,-2.0179,3.2612,-2.3156,-0.57461,1.2902,-4.6818,-2.7587,4.1062,-0.82913,-0.71713,0.81667,0.78362,4.8658,
0.7668,-1.1735,2.3426,0.47493,5.0037,2.4181,-8.0163,-4.7619,0.7268,-1.0203,-2.8433,4.865,-1.9145,2.4047,
-4.8228,-2.3083,5.3351,1.1693,4.9445,-0.37808,-8.2587,-4.7176,6.2263,4.5845,-0.98544,6.7423,2.7797,-3.2832,
-4.2923,-3.8568,3.328,-1.0698,-2.3419,-1.0785,-9.4502,-3.229,4.6477,10.3352,-1.1675,6.097,1.4078,0.52947,
-2.3475,-7.2408,-0.96907,-3.1747,-5.8168,-1.2548,-10.5704,-0.8661,0.27149,5.6173,-0.85649,1.1514,-2.2921,2.1849,
-0.76084,-3.4319,2.9455,-1.0565,-0.64751,-0.69756,-6.0798,-2.7428,1.7015,-2.4325,2.0874,-5.1842,1.7018,-2.7669,
-1.1971,-0.33396,0.84054,0.45314,1.3198,1.2725,-6.6789,-1.6139,0.15311,-2.7685,2.4441,-4.8731,3.5279,-1.637,
-1.1253,-5.1342,1.754,-3.4304,-7.4363,-3.1422,-4.35,-1.0351,2.0721,-2.1205,1.8155,-6.027,1.87,-2.0207,
0.14774,-3.1391,6.2287,-2.5015,-3.8569,-0.78472,-4.3302,1.1964,2.189,-1.752,1.4654,-5.9061,2.4809,1.2338,
-0.34306,-0.058265,2.4805,-2.3509,5.0517,4.0831,-2.6241,2.5709,2.0576,-3.0932,2.8237,-8.9262,5.7065,3.5703,
-2.7331,-4.8755,-1.5251,-7.513,3.784,-0.50069,0.90735,-2.886,0.48793,-2.9076,2.6543,-11.7651,2.9535,-6.2853,
-2.0871,-2.6548,-0.46931,-5.134,8.8598,0.011743,-4.9312,-2.2309,-2.9158,3.0514,0.56686,-2.8645,-2.0439,-5.9082,
0.93061,-1.5311,-1.8874,-5.3079,11.7025,-1.9172,-9.456,-4.5072,0.15167,-0.5061,0.050914,-1.2463,-0.95742,-3.1431,
1.5979,-1.6805,-2.0149,-4.7482,4.0109,-1.079,-4.3092,1.789,1.3476,-2.1627,1.7349,2.4441,0.30555,1.1431,
-8.6209,-5.436,-1.4121,-3.499,-10.3297,-1.9786,-2.6044,4.0918,-1.1434,-2.033,1.6308,0.85119,1.2511,-0.85371,
0.81376,-2.4585,-0.12229,-2.5664,4.39,-3.0649,-4.1356,-1.2156,5.9144,-2.6341,6.5944,-4.7437,4.7912,-1.5261,
8.9599,0.099322,-3.9716,-1.4483,18.2266,-3.3632,-10.6361,-3.0707,0.25715,-2.4763,0.41436,-4.9413,-2.2449,-1.4343,
-0.013628,-3.5223,7.1132,7.0745,3.033,-1.474,-7.3466,-1.1994,-1.4453,2.2518,-3.2262,-0.065268,-1.3871,-2.0714,
