"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
9.7472,-2.2703,1.697,-5.6074,7.5728,-10.0759,4.1862,0.8525,0.79829,-15.9646,0.17891,-27.7618,2.8903,-1.286,
5.5469,0.99942,4.7287,-2.1377,6.3955,2.3392,-1.6085,4.4168,0.027037,-6.0886,1.3735,-11.9961,-0.89856,-15.3089,
5.4553,-0.74754,2.758,-4.1786,2.8785,12.563,0.17496,-2.8383,7.0155,-0.17994,3.9424,-3.2018,1.8067,-28.4903,
5.8509,-0.46172,0.90528,-2.7226,8.7314,13.4964,0.88782,-3.3909,6.8356,-1.374,3.4649,-11.4454,2.9036,-12.6809,
-1.2486,-0.43402,-4.9336,-4.4874,0.012783,12.6866,-5.4324,-6.5619,2.569,-3.2197,3.257,-18.4717,0.80117,2.1799,
1.2364,1.0383,-3.1913,-1.3259,-5.2906,19.1563,2.1244,-2.7938,12.5378,3.7219,11.2567,-9.6504,8.9478,-2.048,
-1.2479,-1.9165,-6.3743,0.19994,-2.5628,21.3809,1.515,4.1228,9.8573,4.4629,10.0989,-8.1073,7.4471,-11.0841,
-5.0294,-3.2478,-6.9557,-2.2224,-6.7476,28.7751,-4.8424,0.98288,2.5174,3.7132,4.6727,-8.103,2.6619,2.5963,
-0.87124,-1.6067,-1.7181,0.32129,-7.789,38.1359,-5.5162,-4.3787,1.884,6.8644,1.0179,0.5779,0.091622,1.4762,
1.5912,-1.9927,2.7233,7.5324,0.87303,38.7398,1.5637,-5.5623,2.7353,12.2371,1.4388,4.8815,-1.8421,-12.7123,
-2.3605,-3.8006,3.0421,7.5631,5.6416,36.8975,2.4339,-9.5666,-2.7312,7.1648,0.38836,-4.5697,-4.1414,-26.0496,
-0.53184,0.52455,4.0646,7.832,7.472,48.4222,-2.2916,-8.7519,-3.7729,-2.1834,2.0521,-15.6239,-3.6522,-10.3866,
1.669,-2.6402,5.0258,5.675,-1.4122,50.0964,-1.9134,-8.9499,2.4793,-7.1138,5.0622,-26.979,-2.71,2.8905,
2.051,-1.5177,2.7963,8.2268,-6.6299,52.3931,0.12984,-6.4845,0.88447,1.5079,2.8305,-16.6832,-1.5833,-6.4422,
2.4104,0.019647,-2.1922,7.7332,-0.92945,63.3495,1.0864,-6.0954,-3.5069,11.0584,-0.2314,-1.5822,-0.5244,7.9241,
3.9527,-4.561,-1.3376,2.6897,2.2596,69.3104,-0.66626,-11.755,-1.1276,5.3335,-0.94064,-1.8487,-3.1438,12.0282,
9.0182,-1.3953,4.5273,6.8666,3.5703,79.1311,-1.1082,-3.3374,3.2784,3.0853,-0.8842,-2.2202,-3.4376,5.5219,
9.9231,-3.24,4.2559,8.865,3.8378,83.0601,1.8506,5.0578,2.1176,6.2744,0.61488,1.2877,-0.33902,0.37012,
7.1588,-4.2507,-1.0609,4.7179,5.7769,77.3533,1.4983,-3.1992,-3.0709,3.7285,0.81918,-6.2616,-1.0418,-6.6422,
6.7288,2.7533,0.44852,5.3987,5.9122,81.3888,-0.037824,-7.346,-1.4404,-1.3154,-0.67623,-13.5987,2.3952,1.4691,
7.5304,0.90084,5.0014,5.3158,2.9064,87.8341,-0.75846,-3.2898,-1.5949,-5.8163,-1.8409,-13.5059,3.4567,3.5506,
9.9709,0.84701,5.1834,6.9252,8.0344,84.0101,1.2155,-0.6821,-3.4272,-0.64634,1.1618,-9.3211,3.7315,-10.7624,
6.7213,-0.89126,3.185,4.8227,5.8653,77.2825,1.3833,-7.6308,-0.088311,-0.84876,0.85135,-14.7873,4.7127,-13.6114,
5.8359,-1.3199,3.958,4.0507,-0.27139,86.6246,1.3005,-8.1371,-1.5295,-7.0646,-4.0207,-18.7208,1.0552,1.3053,
9.3425,3.58,6.1306,8.6284,6.0119,95.4069,5.0789,-0.90039,-2.8835,-9.0508,-3.297,-19.5255,0.028046,1.106,
6.8533,3.3652,5.7628,6.6644,7.097,85.8261,4.7741,-3.2565,0.66347,-8.9902,-1.171,-30.8875,1.9546,-13.0603,
3.5501,1.2351,4.4532,4.3364,-1.0416,79.7122,-0.81496,-4.5074,1.588,-4.5944,0.82743,-32.4087,2.3192,-14.0842,
5.2655,0.19686,6.5963,7.4509,-6.7635,80.2323,3.5725,-4.7186,2.9392,-9.6207,5.5983,-30.4637,5.0728,-14.6852,
-0.83501,0.18505,3.7904,5.0756,-10.2141,73.0083,3.8405,-9.7382,-2.5398,-19.6487,1.406,-39.2412,2.8403,-23.9272,
-0.062009,7.6458,3.804,5.0121,-5.5039,69.3507,-0.96964,-5.0565,-2.6288,-7.1416,3.0089,-26.0407,1.4645,-9.7173,
-1.7453,0.19736,0.44246,-0.83205,-9.2708,60.6101,-5.491,-7.8864,-0.30172,-1.6517,1.1413,-15.078,-4.1672,-4.5548,
-3.3283,-1.0198,-0.78938,3.7972,-10.4022,60.1065,-2.5104,-1.8696,2.3675,0.13467,1.7957,-12.9685,-0.30172,-3.5586,
-6.2616,-0.71762,-2.4292,3.8103,-13.3933,61.5618,-3.5646,-1.5164,0.056272,-1.5606,1.447,-11.4673,2.8499,1.7166,
-5.1628,1.4948,-1.5604,-0.99783,-8.4923,56.1811,-5.0382,-7.9332,-3.0804,-4.1183,-2.7374,-3.7896,-3.3469,8.6032,
-1.9607,4.7798,-1.4665,3.4006,-1.2336,50.8823,-5.7,-4.5649,-3.8596,1.9136,-3.5372,5.1151,-6.0384,12.908,
-2.0843,-1.0508,-2.1021,0.54523,-8.6319,43.2494,-5.5992,-1.6397,-0.4948,5.414,-2.1199,3.6027,-3.0248,9.4817,
-2.4411,-0.50583,-1.9755,-4.7901,-12.9342,36.3161,-4.7809,-1.5413,1.4631,-1.1774,-2.4747,-3.3619,0.049253,7.949,
-3.2588,1.9349,-3.7854,-4.5025,-5.8917,24.014,-4.0123,-1.449,-1.517,-6.8916,-0.88015,-12.3195,0.528,6.5079,
-3.3042,0.61349,-3.7993,-2.0632,1.9337,12.2093,-4.4945,0.32513,-3.1132,-4.3089,1.3418,-14.2316,-0.22658,6.3584,
-0.45486,3.7102,-2.8484,0.22977,2.5405,5.4507,-4.9482,5.3673,-3.1674,-6.2195,-1.3898,-11.2083,-3.3465,8.1461,
-0.66854,4.6924,-0.99027,-1.9532,-3.1555,-7.1684,-0.55346,6.2501,-2.2544,-12.8362,-0.5835,-8.3667,-3.8686,12.2366,
-4.2438,-0.16844,-2.6181,-5.9333,-10.9199,-20.8383,-4.6176,1.2958,-3.324,-12.789,1.1387,-8.1056,-2.4316,14.6359,
-3.5073,0.3236,-3.4249,-7.0238,-9.7826,-28.8673,-2.8948,1.7,0.73183,-12.0216,0.58848,-15.3321,1.5707,10.8657,
-1.8506,2.2324,-2.2555,-9.4947,-2.4469,-37.7405,2.0996,7.865,2.1342,-11.7823,-1.375,-18.2685,2.9227,7.8031,
-1.4984,3.3035,-3.3252,-5.3094,6.1358,-44.8763,-2.1239,11.9726,-4.0197,-4.5676,-3.9438,-4.8801,-4.2423,15.7709,
1.7248,5.2747,0.0075354,2.4808,9.3828,-47.7271,0.17291,9.0848,-3.0553,-2.6066,-2.0202,2.4023,-2.7827,20.3685,
3.0673,8.8148,0.97118,-0.078426,6.41,-50.1659,1.1266,8.54,-2.8723,-7.2706,-2.8631,-2.5623,4.6148,12.8796,
-2.1779,6.1168,-4.6307,-11.4017,5.7844,-57.0384,-4.4846,10.1967,-1.0127,-10.4498,-5.8243,-8.4341,5.0613,7.5275,
0.60363,3.0984,-2.6654,-11.9229,8.0882,-63.4978,-1.0822,7.8975,4.1095,-7.6534,0.068502,-1.4204,2.1063,9.7267,
5.6291,7.9738,-1.3006,-5.182,9.2901,-59.9293,3.5624,6.7007,-5.0547,-1.6506,1.7516,12.4032,-2.1174,13.241,
6.9786,10.1469,-0.49925,-5.5939,9.4561,-57.0565,5.0359,6.5397,-5.9567,1.5814,-0.52264,12.3824,3.0708,12.2055,
5.3548,5.9224,2.664,-9.3559,12.9858,-63.9972,2.5644,4.9422,-1.0198,-5.985,-4.5889,-1.1353,3.6097,6.8932,
5.2747,5.8083,2.2629,-7.1073,18.7144,-68.1113,3.1336,4.8869,-5.5381,-14.0618,-2.1441,-8.0568,-3.5965,9.1314,
4.717,6.1829,-0.042237,-8.85,15.4226,-64.7478,4.6326,3.8705,-6.8928,-15.3875,1.5997,-6.8503,-5.0677,7.378,
3.7109,3.1606,-0.28044,-6.1496,6.0613,-62.068,0.25754,1.9508,-1.8997,-12.2949,0.78058,-1.3778,-4.0405,5.2483,
-0.60914,-3.0546,-0.022647,-6.0216,-0.32788,-71.1179,-0.48128,-0.33537,-1.0628,-7.4598,0.49278,1.8384,-2.5933,-1.5741,
-4.9111,-1.9072,-1.4673,-7.5888,-3.6829,-73.5999,0.5117,2.0951,-1.9632,0.21838,0.94538,6.0664,-0.50923,-2.9261,
-6.3037,-0.58794,-3.0665,-2.0717,-7.0773,-64.1223,-2.6525,4.6205,-1.6044,7.1951,-0.31664,17.5128,-0.23771,8.5777,
1.3054,-3.4447,1.4558,0.46269,-3.2782,-56.9005,-3.4572,2.4151,-1.0262,5.7991,-1.2615,19.836,-3.5979,12.4013,
2.9143,-2.0327,-1.2826,-4.1444,3.9083,-55.6556,-3.4907,2.0292,-1.2056,4.2463,0.98335,14.0665,-5.5512,6.1141,
-7.8661,-4.3216,-8.4367,-12.0909,-4.5211,-60.0293,-1.8353,4.3178,3.2053,4.9556,4.7805,10.8122,1.5306,3.8188,
-11.4913,-4.785,-6.725,-13.5343,-15.0959,-61.007,-1.9659,4.7819,4.218,10.2022,4.7349,15.2254,4.09,9.1335,
-7.9093,-1.6054,-7.7678,-12.2404,-13.226,-57.8285,-6.1867,1.1205,-0.8553,12.964,0.59439,20.5784,-3.8681,7.1393,
-4.5424,-3.4375,-7.3019,-9.0958,-6.6479,-55.3229,-1.477,0.57111,1.124,14.5965,1.5228,19.8258,-0.26182,5.2649,
-4.7523,-2.7493,-6.8638,-6.1397,-1.4288,-53.4498,-1.8703,2.9474,-1.3536,11.7925,0.94952,16.2257,1.6821,6.8772,
-4.9491,1.2721,-5.9696,-7.6995,-0.86064,-53.6173,-4.6506,1.3243,-2.2367,2.4079,0.41061,12.3601,-2.2752,2.6082,
-1.7596,2.642,-1.2731,-4.8274,-0.32707,-53.7742,-1.961,0.28054,1.7539,-4.0031,1.3498,7.7621,-0.69245,-0.44085,
0.7561,1.5196,-1.1967,-2.1274,0.17449,-52.9579,-2.3257,2.1924,1.1667,-1.3523,1.2689,3.9219,1.7592,-2.8245,
-1.4587,0.22292,-3.2943,-6.0971,-2.9692,-52.9141,-1.945,-0.59051,2.3018,5.7185,2.3978,5.3741,-0.033329,-7.2346,
-2.8174,4.0659,-2.1328,-4.7674,0.10098,-50.2212,-3.2745,-0.073601,1.6817,12.1238,1.772,16.1384,-0.031788,-2.9446,
-2.6479,1.8942,0.40577,-0.62476,-0.38655,-48.1718,-8.3802,1.3775,-0.34735,11.3968,-0.26253,18.545,-0.51136,3.4995,
-0.078893,-2.5582,2.3096,1.3409,-2.7739,-43.3533,-5.4673,1.7768,2.0836,10.7126,-0.24678,21.2882,-3.3732,5.6997,
-3.6894,-0.23531,-3.8543,-0.90847,-2.8482,-39.0651,-4.8985,2.8753,0.2716,11.2753,-0.9551,24.1085,-6.3041,5.5984,
-4.6733,0.50171,-3.8644,-2.5416,-5.8108,-38.8904,-5.3275,1.4975,1.9425,9.8755,2.7176,20.9748,-3.7567,5.5035,
-0.77769,-2.1797,-0.016929,0.74457,-9.5598,-35.8338,-4.7671,2.1307,1.1028,8.5598,0.86757,18.5112,-0.87993,7.3427,
-0.49007,-2.2899,0.22505,2.8688,-6.817,-33.9252,-0.86567,6.5822,-1.1325,9.251,-0.38977,15.7133,2.7883,6.1788,
-2.6298,-1.4296,-2.9219,-4.7751,-2.3107,-40.8073,-0.57277,2.5723,1.1046,1.7066,0.83891,4.8886,3.8258,-1.1814,
1.3846,3.959,-0.33626,0.33211,4.0947,-36.4309,-1.9844,1.4539,4.895,-2.7344,0.78834,0.73866,3.1146,2.2637,
-0.14475,2.2752,4.0222,5.6148,-0.97121,-32.3164,1.0272,0.88469,2.6731,-3.0522,-1.1872,1.6587,-0.44676,2.1279,
-2.7876,1.4154,1.6117,2.6264,-5.0107,-37.8497,-0.7217,2.5184,-2.0671,-2.1462,-0.87496,0.83578,-2.5891,-6.9178,
1.2363,5.1871,-1.3773,3.9153,1.5566,-32.6864,-0.67863,4.7776,-0.97894,-0.089018,-3.7147,6.0885,-0.023411,-4.5743,
7.1881,6.0811,6.6591,9.224,8.9351,-27.1094,2.978,0.87556,-1.1612,2.5674,-6.143,9.3386,0.21896,2.69,
10.372,7.8857,11.3215,11.8038,14.4247,-28.1341,3.04,1.5462,-4.7067,4.1008,1.2153,5.645,-1.9636,0.8416,
8.3034,1.6275,6.3034,6.7568,12.5954,-29.3386,0.4475,1.4534,-2.9785,-0.484,2.1067,3.8601,-2.3277,-6.9221,
8.0464,4.1811,8.0946,9.967,11.1165,-21.0706,2.5896,2.5712,-1.1123,5.5708,-0.67105,14.4745,-3.3931,0.96523,
2.5019,5.6175,3.0292,8.1637,11.6544,-22.4579,2.1932,1.2121,-2.7328,7.8881,0.57405,17.2215,-2.9485,6.9329,
-4.6381,-2.1914,-4.6244,-0.76223,4.9296,-34.3668,1.3383,-0.065886,2.4924,1.8708,6.0832,9.6802,4.6997,3.3834,
-6.2877,-3.024,-5.3106,-1.1982,-8.8636,-29.412,-2.5982,0.90216,-1.0314,-2.0976,3.3083,7.1715,3.4541,1.7344,
-2.536,0.53192,0.31027,3.212,-8.8139,-16.5605,-1.478,1.33,-3.3796,-1.4899,1.1816,9.6337,-2.0558,4.5228,
-1.9021,-0.46409,0.29188,3.5015,1.3561,-12.6746,1.0211,1.7323,-1.7308,0.045571,0.14618,8.0911,-3.3785,2.805,
-1.788,0.045691,-1.6538,3.2914,1.2747,-11.4318,1.4417,2.1103,0.78361,3.4173,-0.82646,6.1598,0.68062,0.70848,
-3.8501,-2.1264,-1.7958,2.3708,-12.9017,-13.8796,-2.7423,-3.0777,0.013009,1.5248,0.42819,4.1028,-1.5296,-1.0215,
-2.4141,3.545,-0.48298,7.29,-11.0433,-7.5029,-3.7829,0.72211,0.73536,5.049,5.464,9.8824,-5.0535,3.1374,
-2.2692,2.368,-0.454,6.3706,0.70631,-6.0889,-0.66383,1.6431,-0.27263,3.7817,1.7617,8.3251,-3.7859,1.0209,
0.51849,2.9492,1.7424,6.7113,5.2437,-5.4826,3.9557,1.7855,-2.4254,-2.9527,-0.99513,6.6208,2.4668,6.9852,
-2.4047,5.1824,-1.2542,7.7549,0.59074,-0.81487,-3.0305,1.1964,-6.1363,-4.7037,-0.45349,5.7416,-0.57331,10.423,
-4.1888,1.4972,-0.21486,5.3612,-3.7833,2.6082,-4.7766,-0.80378,-2.8758,-2.0111,0.53782,-1.352,-2.4673,1.1203,
-5.1428,-1.7261,-1.4073,4.7985,-3.7972,0.76453,-2.3209,-1.4785,-0.53412,-3.5777,-3.1099,-5.8502,-0.63206,-4.4906,
-8.2084,0.78785,-3.7332,7.8848,-6.4617,-0.24544,0.22827,1.0202,-0.5023,-4.8091,0.45094,-2.6069,1.8162,1.0817,
-7.9569,3.3917,-0.3757,6.6888,-4.3868,1.4565,2.8661,1.2004,-1.677,-4.2796,5.0036,-0.28131,1.4663,2.7041,
-7.7205,3.4291,-0.11219,7.0109,3.8302,3.5383,1.0069,-0.076948,-5.1918,-1.3717,1.088,0.45847,-0.30893,1.3365,
-7.2572,3.2238,0.37693,9.0003,6.4929,3.326,2.3928,-0.55426,-1.5058,2.5675,-0.90548,7.1799,0.19154,2.7026,
-8.0271,4.7172,0.59528,8.2194,0.077317,1.4392,1.5263,0.68428,-0.69258,0.24379,-1.0921,6.5081,-1.0248,2.2995,
-8.2686,3.711,-1.6098,5.5568,-0.65045,-0.33415,1.6755,1.3659,1.5184,-3.868,0.66041,-6.6566,2.17,-2.418,
-7.0491,-0.1266,-1.2723,6.4287,4.9322,0.4088,3.2622,1.043,3.5964,-3.3949,2.308,-14.6933,3.2446,-10.2267,
-7.8312,1.0861,0.00913,5.8018,2.4673,4.9638,5.2358,2.1855,-1.1989,-5.3606,2.4107,-14.0527,-0.56527,-6.9622,
-8.0847,1.2619,1.6958,0.87438,-2.2605,2.4968,7.5728,0.8495,-4.2604,-10.5826,3.4709,-12.0045,3.0841,0.92733,
-3.9842,2.3914,0.87116,6.8475,1.4906,4.0342,2.0572,1.0395,-9.066,-7.2961,-1.3166,1.9722,2.6581,3.5232,
-3.9861,3.9347,-0.3864,10.052,5.0166,6.4437,-0.23541,1.7,-10.6917,0.1311,-4.3707,8.8437,-1.5988,4.0348,
-7.6036,3.2165,0.11894,2.2178,1.3414,2.2005,4.5987,0.63393,-3.7834,-0.35893,2.6398,-1.3281,2.3533,1.8647,
-9.0756,4.4698,0.59374,3.0491,1.7428,3.5147,0.94882,3.9703,-4.5203,-3.2295,4.892,-5.1048,5.1046,1.2704,
-7.3257,2.5143,3.2092,5.5172,4.7717,3.5448,0.65047,3.0092,-7.3826,-4.241,2.9113,-3.1113,0.2186,-0.49302,
-4.2349,4.0505,3.7398,6.3913,5.2081,3.5728,6.1553,0.65928,-5.7346,-5.1916,4.4236,-4.1297,-2.9278,0.74162,
-5.1856,5.9771,-0.09956,5.7673,2.7269,2.6356,5.545,0.86069,-4.6671,-6.0849,2.9533,-1.2303,0.38138,2.8667,
-3.4287,5.1365,2.3165,2.0468,1.599,0.54924,2.8022,2.2553,-3.9052,-2.8278,0.84793,-0.67459,3.7325,4.141,
-4.669,2.8999,2.1773,-2.4146,2.9491,-3.8223,0.22368,1.6378,-6.0812,-2.1759,-0.64897,-13.1676,0.13432,-3.8205,
-1.9785,1.7618,4.457,0.14067,5.1825,-4.557,5.5127,1.5398,0.068475,-4.4557,2.7642,-17.68,3.0185,-12.2681,
1.7554,-0.51283,2.5026,1.3373,1.2563,-5.0067,3.4949,-1.6859,-0.17683,-5.8754,0.91088,-7.7011,2.1143,-6.4706,
5.9886,-1.9286,-2.468,0.29296,1.6627,-2.7779,-2.0172,-0.13867,-3.5404,0.26148,3.2666,4.3299,-1.3868,4.5227,
4.1833,-2.7769,-0.39198,-2.135,5.9014,-1.1652,-2.3783,-0.61252,-6.2203,-3.1284,1.6246,0.69588,-2.2677,-4.4255,
2.7272,3.4155,5.1754,0.64445,13.9833,3.9662,0.89764,0.6293,-7.0522,-5.592,-3.0524,-3.4435,1.0017,-7.2932,
1.5993,-1.1283,1.008,-2.2867,13.1443,-1.0925,3.2539,-2.7829,-4.2194,-2.3645,-0.94109,-1.7906,1.4235,-1.0711,
0.29802,-3.2293,-0.2573,-3.3544,8.2583,-5.1239,-0.074358,-3.8208,-1.3146,0.42896,0.32067,-0.96025,-3.2412,1.6448,
2.4493,3.472,3.8555,-0.50201,9.45,2.173,-1.7571,1.9521,-1.4767,-0.31968,-1.8682,1.7489,-5.2159,0.82271,
5.677,3.2639,3.142,-2.3999,8.8828,7.3455,1.7225,0.87087,-5.7267,-3.6752,-2.7202,4.0543,-2.0107,1.2555,
9.675,8.8524,4.8819,1.1184,12.2064,9.797,3.5476,0.33645,-5.8648,-1.0443,-2.0748,8.1496,1.0023,4.5544,
7.1658,9.7675,7.963,2.4975,10.9921,5.8348,3.8167,-0.16567,-1.1746,-0.98166,-1.4684,-1.0164,0.4602,1.3886,
3.3619,3.8788,4.5931,0.41947,5.9942,5.0027,4.0696,0.80814,-0.62216,-3.3329,-0.8979,-5.7762,-2.9419,0.82383,
1.9549,3.4051,-3.1543,-0.81099,2.9826,6.8713,2.1382,2.4469,-1.3082,0.00011622,0.36081,4.9343,-2.5244,3.9074,
-3.2241,-0.89653,-3.6879,-6.3059,-4.1858,5.7361,-0.15925,-0.83342,2.3862,7.9543,-0.38374,10.6642,1.2425,1.9858,
-8.0919,-3.4938,-2.2613,-9.0606,-3.6932,5.1514,-6.1752,-0.54199,-2.3363,9.6462,-2.0479,12.1935,-2.4475,-0.30255,
-3.509,-0.15118,1.0074,-3.9377,6.4099,2.1908,-5.5638,0.69536,-4.8477,0.6313,2.6542,10.7385,-5.916,-1.4897,
3.4504,5.1605,2.3932,0.15496,10.846,3.0237,2.0009,0.17171,-1.1823,-4.7088,7.3157,2.3819,-2.6686,1.4922,
-0.13105,2.9227,-2.5711,-0.81866,8.267,5.2524,0.91653,0.1614,1.2987,-2.0161,1.5741,-2.0998,-0.58025,2.8489,
-1.5694,-3.0372,-0.48865,-4.1435,2.9507,2.5266,-4.4411,-0.33021,2.1847,-1.4132,-1.8948,2.8469,-1.0278,-1.6608,
1.8992,-0.44487,1.4689,-0.52047,0.84551,2.8574,-5.1385,0.17153,-1.8023,-1.3284,0.62947,10.8708,-4.3402,1.8133,
-0.1432,0.063987,-5.8499,0.95679,-3.0618,6.0602,-0.0097174,0.6434,1.1976,1.1616,3.0016,6.8443,-1.6698,2.1867,
-1.5806,-0.90395,-7.9092,-5.8493,-6.7347,3.2863,0.47303,-1.8056,4.5005,1.0917,1.3755,-2.2432,-0.12317,-10.9602,
0.44239,4.9349,-3.5783,-6.4627,-1.028,3.0891,-2.9298,0.23097,-1.5542,1.0262,-0.63525,1.7478,-1.0801,-10.7845,
1.1387,4.8797,-0.23012,-2.4595,3.6134,5.0729,1.8253,0.94001,-3.1481,-0.72213,-3.2482,6.7046,0.19,2.1551,
7.5781,1.9356,7.2553,0.82134,7.0118,6.456,4.3671,2.5711,-0.79031,-1.4019,-3.7765,3.1686,-0.54453,8.0511,
7.1234,-0.59063,9.2305,0.77206,4.6629,3.658,2.1769,2.4168,-0.2605,-1.8002,-0.17543,-7.6263,-3.4044,-0.62666,
0.1881,-0.31468,8.4353,0.9667,-0.19662,1.2694,3.2511,-0.86169,2.4062,-1.9332,5.8602,-8.8564,-0.066632,-3.7225,
-4.1613,1.1507,3.1087,-0.055396,-2.1128,4.5674,-1.2821,0.15411,-2.0767,-4.2275,-1.722,-4.9504,-1.0267,-1.5712,
3.5604,1.8048,6.5378,-0.7752,8.86,10.8011,0.48185,6.6526,-4.121,1.088,-6.1978,2.3363,-4.0984,-1.2353,
6.2389,-2.1599,6.6275,-2.6564,22.4284,0.99447,-0.99286,0.46884,-11.1046,0.058426,-10.1647,2.1961,-14.9397,-5.5,
8.9978,3.5135,8.8811,1.1182,31.3265,-0.75265,6.0564,-2.2106,-4.8949,-5.4885,-3.0471,-3.961,-4.6431,-0.10806,
7.4941,-2.4823,4.01,-8.108,22.2161,0.25683,4.2467,-5.9344,-3.6369,-19.2592,-5.7563,-17.8233,0.45574,-7.3329,
21.1444,7.3078,9.0718,2.0197,34.9831,14.3414,2.5459,7.4373,-6.7929,-11.7166,-9.2676,-14.7052,-5.356,-8.3389,
31.5654,12.8949,12.6248,8.406,46.9842,27.5807,1.6698,8.6779,-14.8215,-9.3264,-13.7732,-5.3872,-12.9888,-7.1152,
30.8765,10.4337,10.1799,5.7323,51.6365,28.0948,1.8108,4.0596,-14.6558,-9.4899,-15.1162,-4.3409,-9.5581,-6.9295,
29.0239,10.2901,9.0876,9.7271,47.5749,32.6761,0.25587,9.1191,-11.3654,-3.136,-13.7268,-0.70598,-8.9847,-5.0675,
27.0413,6.5395,6.373,4.0816,49.7818,31.9206,0.48171,7.3665,-14.7811,-11.8656,-15.5545,-7.6533,-13.0251,-5.0046,
22.2858,5.9061,-0.99929,-3.6351,44.6253,30.2463,-1.7163,4.2734,-18.9559,-22,-17.7548,-14.6659,-13.4489,-2.5352,
21.6716,5.7927,-0.69836,1.1627,41.2249,33.9756,-3.3006,8.1143,-15.6494,-18.0284,-16.448,-6.796,-12.8825,0.26847,
34.3508,11.23,8.0209,9.2879,52.8514,41.0959,-1.6565,10.0378,-17.6027,-11.1624,-17.8715,-0.60393,-15.0018,-2.158,
46.3897,21.4024,11.155,9.9359,63.7803,48.5121,2.0583,8.2307,-20.6439,-11.6974,-21.8604,-7.0752,-19.6453,-5.6439,
53.1271,21.3231,6.8699,6.6882,74.0535,49.2168,4.1039,6.0492,-19.6462,-19.4317,-27.0568,-14.1229,-24.9745,-7.4745,
54.5185,18.8387,4.2887,10.8664,83.7103,51.8071,-0.72181,6.8913,-24.0113,-19.4709,-30.9772,-10.1423,-27.5736,-3.8927,
51.9707,17.9493,3.308,11.9017,86.4004,47.9758,-3.3296,-1.4759,-26.668,-14.6872,-31.7697,-2.5439,-26.6421,-5.3464,
45.4778,19.7646,6.0019,12.6336,78.3241,40.2768,-3.13,-1.3876,-24.5857,-13.3243,-31.31,2.9112,-26.4901,-6.4716,
38.893,15.2045,2.7499,12.8397,69.7685,40.7525,-10.1729,8.3373,-30.8236,-14.4528,-33.7695,-0.15534,-27.3106,-7.0474,
34.8724,6.8202,0.89746,10.8642,51.4824,43.8511,-13.1777,12.8985,-26.3228,-6.1136,-28.1281,3.4692,-23.9849,-5.4195,
24.3442,5.6883,-4.6998,3.7047,34.2935,37.6044,-16.0027,6.0989,-17.2714,-0.20339,-24.753,11.6969,-25.6791,-0.51484,
17.8218,7.0338,-5.1411,0.8313,22.5949,31.2508,-9.4989,0.67124,-11.1735,1.0141,-20.1343,10.7541,-18.5947,3.6134,
11.4499,-1.5829,-3.3864,4.1554,21.2392,20.6987,-4.1082,-0.3329,-9.0573,-3.3855,-10.7315,5.7706,-9.7663,3.8785,
5.9426,-4.8624,-6.0757,2.4603,11.7697,10.7801,-5.7899,0.65094,-6.5856,-1.2542,-0.92906,11.2089,-7.734,7.0203,
0.042232,-5.2938,-7.3982,-2.7488,7.4483,0.73307,0.10084,-2.5214,1.7635,5.8112,2.2604,12.2234,-1.7262,5.394,
-7.4319,-6.1812,-5.7492,1.0313,-0.47063,-7.2649,6.1206,-4.5395,8.1654,9.5596,2.8479,7.8748,4.8847,4.8292,
-12.7708,-9.667,-2.9939,2.8974,-13.4576,-17.4341,3.8249,-2.3387,8.6396,9.9501,7.4975,8.3664,7.0019,6.9498,
-11.0402,-11.0151,-0.40417,-1.1328,-17.9528,-19.7625,2.6315,-1.2345,5.7106,6.943,7.0472,7.382,5.1356,9.9072,
-13.5113,-9.6309,-4.4773,-1.3054,-14.7065,-15.4432,3.1966,-1.4014,1.2711,1.9471,-0.84698,6.2162,-1.1981,14.3745,
-16.798,-12.6684,-4.4496,-4.8429,-16.9571,-18.614,4.692,-3.4865,7.7023,6.8915,3.7831,9.4586,-2.3311,12.3067,
-19.1645,-14.8009,-6.1108,-8.4087,-28.9555,-25.6923,1.036,-7.1337,12.0604,17.0833,13.1971,9.3731,2.1471,2.4093,
-20.9072,-10.5383,-8.1548,-7.4223,-35.4129,-24.1508,3.384,-4.2955,13.265,18.9504,18.1899,9.775,10.213,2.2647,
-28.5704,-11.1109,-8.8703,-11.5562,-41.7238,-25.3528,3.4224,-4.2788,9.818,9.8596,14.4474,9.4295,9.3593,6.7086,
-25.6513,-7.7931,-6.6509,-6.7655,-43.8001,-22.6264,1.0474,-1.8529,10.4337,9.9909,12.3752,8.6227,8.0743,11.8492,
-18.5686,-9.4952,-4.0826,-2.7441,-49.6083,-21.5102,2.1899,-4.3928,12.9412,12.525,10.4274,8.8283,8.7952,6.0766,
-21.5521,-13.5045,-2.1507,-7.159,-53.6214,-25.281,-0.59286,-6.2986,6.6213,14.4248,4.2584,17.6983,1.7597,-1.2776,
-26.2843,-11.4892,-2.7448,-9.8627,-52.5731,-29.7895,-4.1725,-6.1614,2.1265,16.2106,3.2798,16.3957,-0.99716,4.8248,
-18.1997,-7.6668,2.9635,-3.7273,-48.2138,-25.351,1.1391,-4.5869,9.4707,18.371,10.5548,7.4582,6.0525,6.2225,
