"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
39.553,22.3154,-3.8561,-0.59761,50.4606,38.2781,-1.4727,3.8511,-8.046,-3.3864,-14.0834,-8.2492,-22.6133,-0.3268,
51.2799,35.0765,-0.73245,0.40234,61.533,50.0814,0.0617,4.5841,-9.0092,-6.5574,-15.1668,-1.0056,-29.9334,-4.6453,
62.3031,47.0719,-1.4116,-3.7194,71.941,61.1765,-1.1471,9.8524,-14.0125,-14.5999,-20.7645,-6.4891,-33.1989,-12.3205,
72.6649,58.3476,-1.5679,-2.7733,81.7245,71.6059,-1.8011,9.5023,-19.6792,-16.8574,-25.5442,-18.3918,-36.2686,-8.9302,
82.405,64.3672,-2.6789,-5.2582,90.921,79.6019,2.4041,3.8707,-25.0067,-19.4616,-30.0373,-25.2423,-46.3852,-13.9382,
91.5607,70.8695,0.61487,-9.0401,99.5658,86.6359,11.1779,6.7719,-20.3728,-23.3551,-28.958,-34.574,-48.6633,-23.9477,
100.1671,73.1248,0.81941,-9.2206,107.6918,83.125,3.5173,6.6066,-22.7658,-27.9793,-32.7641,-44.3097,-48.3946,-21.3056,
108.257,73.0757,2.6984,-5.7753,115.3303,78.6194,4.2706,5.2459,-25.2563,-22.4442,-30.7982,-35.3846,-51.276,-13.2788,
108.3898,65.7988,2.5363,-7.8391,122.5105,68.1174,9.7987,3.4851,-22.2949,-18.2057,-27.9863,-33.2613,-52.538,-19.2308,
96.1018,56.5483,2.3841,-5.4406,129.2599,53.4255,2.9443,5.2042,-17.5827,-17.1129,-26.7892,-33.194,-45.0469,-14.7025,
80.4536,40.3811,4.8924,-0.53464,135.6043,40.8198,-0.36562,8.0252,-13.3945,-12.4709,-23.4949,-21.3204,-45.9598,-4.4205,
63.0933,25.4252,1.7068,-2.9127,125.2986,32.1041,2.0664,4.1692,-14.0366,-9.3126,-18.2286,-15.2205,-29.2224,-4.6372,
45.2077,20.7662,-4.9036,-5.3895,103.6807,21.2598,1.7015,-0.66024,-11.5077,-6.5846,-11.5913,-14.5482,-13.3691,-8.9388,
28.3953,15.1815,-4.6093,-1.2097,83.3599,9.3794,1.5994,1.7895,-2.1401,-2.3332,-6.5575,-1.1423,-8.1084,-5.028,
12.712,4.6299,-3.3687,-2.5832,64.2583,5.4424,0.53934,2.6462,0.39866,-2.193,-2.7893,13.0262,-15.8163,0.57658,
-2.1507,-7.4581,-4.3719,-8.4537,46.3028,1.5004,1.7123,0.80023,-1.3125,-0.37416,2.9212,11.8832,-9.8057,3.1931,
-16.1217,-21.1106,-7.9657,-12.2851,29.4246,-8.2308,-0.80082,-1.1757,1.1766,4.9507,4.1924,13.5806,-22.233,12.6427,
-29.2544,-33.7032,-16.6468,-17.3325,13.5591,-21.837,-11.3581,-10.2642,-0.82217,3.2074,1.5303,22.4067,-21.3809,17.1863,
-41.5991,-36.7425,-18.2993,-17.4976,-1.3544,-30.2882,-11.3997,-0.73054,2.3604,3.2562,9.3924,21.3035,-5.9981,13.0219,
-53.2031,-35.261,-12.6218,-12.8321,-15.3731,-24.8557,-5.1719,13.4133,10.6547,10.5328,20.1573,21.7127,8.4618,15.8562,
-64.111,-37.9661,-10.4187,-14.9547,-28.5508,-21.9181,-5.8259,26.7085,12.9075,12.7929,25.2144,30.0505,15.9078,18.2788,
-61.9515,-34.965,-9.07,-12.3704,-40.9377,-19.8799,-6.6814,39.206,11.8923,10.3383,27.7991,41.986,29.0534,14.5312,
-67.3937,-38.1695,-15.2749,-10.6641,-52.5814,-23.0257,-6.2803,27.8151,8.7684,8.7539,22.2745,38.0208,41.4102,15.5873,
-75.1602,-46.7256,-17.9739,-9.7833,-63.5266,-31.5265,-3.2524,12.0462,9.4476,13.2899,18.7689,27.3034,29.0436,21.642,
-74.9891,-46.332,-13.5208,-7.7498,-73.815,-33.973,-7.3958,-2.7766,10.8087,15.8672,21.4989,30.0038,22.9624,11.1846,
-70.2488,-43.7935,-9.0945,-6.08,-83.4861,-33.6219,-7.193,-10.0816,11.3655,15.6381,22.3782,30.3727,26.6459,7.862,
-63.6235,-39.2374,-5.1742,-0.41232,-92.5769,-34.9788,2.8798,-5.6205,14.0578,19.0383,18.6256,21.3197,28.9038,19.4416,
-61.0112,-35.6779,-8.4792,-2.0748,-101.1223,-34.5673,2.9479,-12.2727,12.9733,17.6551,13.8926,19.7996,27.411,17.5522,
-60.9659,-38.5991,-10.6217,-8.458,-109.155,-32.7344,0.11975,-8.8855,15.3282,16.3546,18.6024,26.5651,29.8634,10.9552,
-58.9952,-37.4883,-6.3688,-8.1917,-116.7057,-31.0111,0.83569,-4.2548,17.5418,17.5427,23.5121,29.5507,28.7948,18.2519,
-60.276,-36.685,-7.4329,-9.1465,-123.8033,-37.8275,2.2318,-8.3378,15.5254,11.6694,15.8348,15.7266,14.5336,14.7467,
-57.3823,-39.5453,-13.0125,-11.2488,-130.4751,-47.368,4.749,-11.9349,15.3172,7.8362,11.2693,2.009,13.4206,2.0517,
-50.3242,-38.8598,-11.0269,-9.851,-121.2006,-39.4647,3.7412,-10.4959,17.0493,14.3555,19.9932,11.288,25.3898,7.9537,
-50.197,-39.4208,-5.0624,-9.2597,-112.4825,-30.3481,3.5165,-8.902,17.4723,19.7609,21.2035,16.3955,19.046,17.1177,
-53.4517,-38.9835,-9.0972,-8.2219,-109.5899,-30.9372,2.8233,-7.4038,14.496,17.1292,13.665,12.5195,14.0466,12.2345,
-51.6906,-34.7163,-13.8538,-7.2467,-102.5324,-24.2602,2.172,-4.549,12.18,14.1733,14.7733,21.4093,18.9888,14.3929,
-47.6253,-31.6692,-9.6483,-7.776,-99.2727,-21.3586,3.0058,-4.7582,10.0032,10.4306,12.9228,26.3915,15.4391,20.2776,
-45.0088,-30.01,-7.3822,-5.6224,-93.5573,-28.5132,5.4767,-5.1959,10.6081,11.0098,1.7833,14.9258,10.4152,15.4457,
-44.7186,-28.2097,-8.8677,-6.249,-80.2311,-28.7306,6.1125,-4.4022,11.8998,12.7593,2.6402,4.3893,3.5238,12.5908,
-34.3227,-19.2862,-5.9253,-7.8024,-61.3173,-15.9195,3.3353,-2.692,10.2217,11.5116,12.6049,11.3566,11.9892,20.0303,
-27.4429,-18.6112,-4.6059,-8.7803,-54.3845,-11.5901,4.0993,-4.4585,8.6438,9.3749,14.7409,13.0855,25.3699,13.5256,
-34.4732,-27.6175,-6.7397,-11.1458,-63.1727,-21.9817,7.2276,-9.4936,8.6074,7.3664,11.4461,-1.7996,29.5115,-1.386,
-34.3328,-22.586,-1.9967,-9.9951,-56.972,-25.4833,6.312,-6.0317,14.3579,11.7451,14.6162,-3.9813,15.2078,-3.11,
-33.237,-23.1591,0.5333,-10.3594,-57.4102,-29.739,6.8973,-6.6338,18.3168,14.4145,11.8107,1.5604,6.5822,8.1634,
-33.171,-29.0004,0.5013,-10.22,-57.3398,-29.8829,10.34,-7.682,19.1462,15.96,5.7996,-2.8718,7.1514,8.6377,
-25.6371,-25.091,-1.2158,-9.8478,-44.9814,-19.654,6.5862,-3.6057,16.3102,15.7253,9.067,-1.9766,7.9276,6.4322,
-19.0374,-17.56,-0.41993,-10.9441,-34.3287,-13.4133,7.8782,-0.25607,18.4646,17.9153,20.8151,9.4702,12.0312,9.1798,
-19.8234,-17.9524,-4.7331,-17.5181,-30.823,-14.5367,8.8515,-1.6867,15.9107,17.8044,19.0845,17.5789,23.8431,10.075,
-19.598,-22.66,-8.3056,-24.1799,-24.6352,-14.1465,8.3206,-1.5857,11.5817,13.8438,11.1906,9.7753,24.8227,8.5063,
-14.8068,-22.5055,-7.0842,-20.0779,-23.8801,-10.1644,7.5803,-1.2494,14.0202,12.7721,14.6164,-0.21084,16.8253,5.3447,
-13.9184,-18.2629,-6.6592,-19.8373,-25.3396,-8.1085,6.1613,-0.21037,15.5893,12.9698,19.5242,7.0324,24.0107,4.5419,
-17.1808,-19.8185,-10.3572,-28.0471,-15.3833,-10.2733,7.4789,-1.885,11.5205,10.5044,13.773,17.4567,34.3802,13.1874,
-12.5343,-19.3523,-11.9047,-27.0871,-0.36028,-7.4875,7.2711,-2.9769,9.6244,11.0794,16.5621,16.1684,33.0408,19.3861,
-12.0235,-17.4682,-10.9495,-22.3287,-4.3155,-6.7973,6.1117,-1.1111,9.2877,11.6197,19.184,8.2082,23.1044,9.3051,
-16.1226,-15.456,-12.7028,-20.0248,-13.2156,-6.8714,5.2631,-0.56249,8.2485,5.6199,10.8021,8.1981,20.2718,-2.3405,
-12.0217,-12.3593,-9.2893,-15.2079,-5.4328,-3.8078,3.742,-2.2157,7.9946,1.6678,12.3232,6.019,22.189,-0.030878,
-8.6492,-8.9665,-0.29597,-8.2698,-3.9019,-5.7486,5.6868,-1.3598,6.7916,4.2189,13.2711,-4.2245,12.4216,3.1041,
-11.7457,-6.2591,-5.3397,-9.9428,-3.9088,-2.2704,2.2123,-0.073132,4.6972,5.1708,5.9671,0.60852,10.4713,5.0873,
-18.0308,-19.1402,-19.1193,-23.4462,6.2077,4.8557,-4.9103,-5.6124,7.5483,0.76276,8.7421,11.9002,17.7967,7.9155,
-28.0362,-32.0918,-32.0721,-36.1394,14.9943,6.4923,-6.5437,-12.5065,7.0957,0.23529,16.8945,16.0067,24.4419,6.9584,
-39.8514,-44.2663,-44.2478,-48.0711,16.0228,6.5849,-6.6332,-16.0944,-1.525,-0.74292,13.9528,14.5641,25.3858,5.0949,
-40.3526,-48.118,-51.1136,-59.2868,15.0614,7.1542,-7.1995,-13.2005,-3.3617,-2.6265,6.3668,11.2801,13.7393,4.7892,
-27.0854,-31.1309,-34.7904,-69.8296,12.4705,6.9657,-7.0083,-6.383,-0.9906,-2.2282,2.8515,10.3621,-0.82363,6.1888,
-15.0959,-15.1631,-18.603,-51.5398,0.87626,0.52216,-0.56225,-0.45636,0.75606,-1.3712,0.51125,2.2691,-11.1381,1.7201,
-7.4415,-0.15329,-3.3868,-34.3474,-7.3712,-6.2578,4.7741,4.3915,1.6746,-3.2171,-2.4115,-11.3644,-12.8799,-8.024,
1.6816,13.9559,10.9164,-18.1866,-3.5547,-5.8824,3.5236,4.1278,-2.7645,-6.8807,-5.1595,-8.7546,-8.251,-11.3992,
8.5706,22.0364,11.8281,-2.9954,-9.367,-10.5913,-4.6418,-1.1813,-11.9984,-12.0117,-8.9476,-7.9886,-16.1918,-11.9203,
18.4207,29.1501,23.8927,11.2843,-10.0101,-8.2684,-5.5684,3.4691,-10.0734,-11.0498,-8.1695,-10.6425,-21.728,-5.6617,
15.1458,33.4266,29.449,24.7073,-16.3993,-8.0133,-0.65497,4.4662,-8.7461,-14.4841,-16.5974,-19.404,-28.3781,-9.9013,
16.4065,37.929,30.8155,37.3248,-18.0665,-7.7734,1.5539,5.4035,-7.9799,-13.8561,-17.2883,-21.8547,-24.9882,-16.2971,
28.9194,42.4019,32.8228,49.1853,-4.9311,-1.0403,-5.7704,8.4535,-11.3577,-14.4707,-11.4305,-15.7229,-11.4375,-15.801,
34.1739,43.473,38.8074,60.3342,1.8722,1.673,-2.7728,10.5977,-11.3994,-13.8437,-13.396,-15.9851,-10.0282,-8.8276,
30.4365,43.034,39.6122,70.8142,-4.2657,-3.0069,0.52681,11.1669,-10.4742,-10.3617,-18.1361,-25.872,-14.9703,-13.3594,
32.4667,48.6467,42.5381,80.6653,-4.4919,-0.89829,-1.433,12.907,-10.3282,-10.222,-12.2272,-25.766,-7.8051,-17.8605,
33.6522,49.3433,46.0114,83.2972,-5.9094,-2.5312,-5.4444,8.5171,-11.3952,-12.2602,-8.3601,-23.0147,-16.7368,-10.7633,
33.802,47.5878,42.5275,78.5401,-6.2782,-3.5848,-8.251,10.1755,-11.4351,-9.3552,-11.9561,-19.4649,-27.543,1.6929,
32.015,42.0816,35.3964,75.9971,-6.6242,-2.6461,-5.1046,10.77,-10.5074,-10.4809,-12.9257,-15.1633,-15.5263,-0.09571,
27.925,38.8334,34.4779,67.8219,-0.68333,-2.7283,-1.1829,6.0265,-11.0822,-12.9855,-9.0172,-12.5663,-6.1586,-12.3825,
25.0444,36.7446,34.5786,55.3166,11.6502,-1.3596,-1.835,4.9418,-9.2122,-10.037,-7.753,-14.4636,-15.1893,-12.3622,
25.2288,30.4423,24.0675,46.9362,15.0483,0.409,-2.93,7.7785,-6.0082,-12.5685,-12.3493,-17.2114,-17.4112,-10.8978,
31.91,30.5442,18.2854,45.566,20.4124,4.2411,-1.7901,9.2402,-6.6118,-13.7423,-12.5724,-10.8759,-4.7971,-13.1362,
32.1645,31.3626,21.2856,41.6268,31.4797,1.3351,-0.9598,5.0704,-8.3847,-7.8566,-10.1308,-9.0185,-9.571,-8.7326,
34.091,32.3729,18.5622,37.6829,41.1601,3.6651,-1.3841,3.8018,-5.471,-4.4927,-6.6309,-11.8518,-19.602,-2.906,
37.5892,31.1539,11.9049,33.2528,43.7522,4.6505,-2.5064,3.3328,-5.8661,-6.8742,-4.5458,-11.3817,-14.8105,-10.6854,
39.4312,30.9719,17.2161,31.981,41.368,0.75602,-0.18684,4.3381,-8.6472,-4.775,-8.3704,-11.4217,-13.6809,-14.1421,
42.127,29.837,10.64,24.5185,45.3938,8.1825,-6.6831,-0.98388,-19.4565,-10.5136,-18.2321,-15.7976,-26.96,-10.642,
46.1073,29.734,1.5655,15.0937,54.9623,21.7915,-7.487,-0.68342,-22.3865,-18.3189,-15.9333,-17.5013,-37.2728,-13.6189,
38.0382,26.0213,1.4715,8.4035,42.5055,20.1223,-9.9303,0.80339,-22.0076,-21.0761,-18.8337,-20.7895,-25.3959,-20.0326,
33.8277,23.0137,5.7216,11.2732,30.3142,12.6485,-11.2631,3.1653,-17.7951,-14.027,-23.4883,-12.3118,-14.7131,-8.2254,
29.3877,15.8486,-1.3704,8.187,26.5674,8.033,-12.0333,-0.88076,-19.1373,-17.5239,-27.3814,-10.609,-27.9304,-5.8039,
29.0705,19.2362,0.15785,11.07,27.8656,12.8539,-8.4191,3.0282,-18.4712,-17.4366,-20.4361,-9.0084,-39.1492,-9.7937,
25.1573,23.1435,9.0667,14.9853,20.1679,15.6978,-1.4062,7.9085,-10.8552,-9.8827,-9.8097,-10.1548,-22.7003,-9.9292,
17.3814,16.9346,5.6302,13.6042,10.2812,10.8996,-0.3575,6.4696,-6.8295,-8.8073,-8.2572,-8.5812,-7.2383,-7.4053,
9.3486,8.9287,-4.1077,6.28,6.0489,7.1126,-8.7717,3.9123,-12.4453,-11.8943,-10.4129,-0.11262,-9.9372,-3.8275,
2.7617,3.3313,-2.174,3.2517,-2.7502,6.9263,-12.3432,1.9903,-14.3501,-9.9758,-10.0296,-4.2037,-20.1873,-0.94721,
-2.7064,1.6854,-0.11511,10.2876,-11.262,2.1726,-12.5667,1.3887,-13.9708,-11.7876,-13.7659,-17.4486,-24.2784,-1.854,
-2.7852,5.1994,2.5427,16.66,-12.2737,-1.091,-8.6795,4.4387,-12.8918,-16.1418,-13.6631,-15.1966,-14.3858,-0.055778,
-2.1357,8.2619,7.2108,18.071,-10.573,3.7947,-8.6406,1.7622,-13.0822,-12.7627,-10.9151,-7.5359,-2.9174,-2.4626,
-1.7666,14.7556,11.3575,26.3863,-10.662,8.1463,-8.3632,3.3437,-7.236,-5.9719,-10.0192,-4.9146,-2.5018,-4.002,
-5.0348,13.8705,10.1943,32.5161,-19.663,-1.5012,-4.9691,8.446,-4.8734,-6.0953,-12.3103,-10.8865,-12.4744,-3.2797,
1.293,15.2077,13.1978,37.0729,-18.7242,-3.0982,-2.0196,13.4826,-3.8579,-2.5963,-8.9204,-9.5101,-13.4134,-1.396,
10.374,20.5617,21.565,45.4538,-11.8161,0.94412,1.9579,12.6736,0.7119,1.8978,-5.0107,-7.0113,-13.5725,-5.1686,
12.4029,23.4256,30.6352,54.5369,-13.7585,-1.7639,6.42,12.6364,3.8024,2.9895,-0.61295,-4.9037,-9.1429,-6.0635,
7.5614,18.887,22.2896,44.2748,-15.1022,-3.3452,-4.3291,9.2271,-3.4151,-2.2516,0.62912,0.93464,-3.5327,-0.15611,
9.518,22.5738,22.3983,46.9208,-11.7859,-1.6985,-8.8903,10.119,-5.6206,-1.1524,1.0735,0.39594,-5.7311,-1.5928,
23.047,35.3194,35.1544,58.2055,-10.5966,-2.0785,5.1409,21.0815,5.8039,8.5577,7.7576,-2.0379,-1.5308,-2.4615,
12.3842,21.5106,33.4066,56.039,-23.4584,-11.1131,6.2785,11.1393,4.0092,4.1876,2.9536,-5.7723,-9.6339,-3.2779,
-2.4589,6.12,17.3022,38.5766,-25.6661,-8.2767,3.2507,0.10706,6.9021,5.6236,2.5354,6.8666,-17.0096,4.3905,
-16.4113,-8.3472,2.164,22.162,-16.1724,-4.1647,3.2966,3.7161,8.1752,11.7941,5.9987,18.7471,-10.4454,9.6707,
-20.7289,-21.9464,-12.0658,6.7323,-11.1047,-9.4584,3.3398,-1.5686,3.5873,8.4349,7.326,10.6324,0.54518,1.6187,
-13.9415,-24.1243,-13.3903,-7.7716,-1.0381,-7.2037,3.8623,-2.1974,6.0232,4.7958,10.5018,7.3434,7.0204,4.1731,
-11.1766,-22.6771,-12.5871,-21.4053,-0.49393,-1.951,2.1846,12.0345,5.662,3.544,10.3539,12.6871,4.1888,12.1177,
-8.5783,-20.8345,-8.4574,-24.8212,-4.3207,-1.352,0.60722,25.4124,3.8761,-0.04313,9.2507,14.3365,5.8657,8.4981,
-11.92,-17.6563,-11.3244,-22.8496,-3.5795,-1.7528,-3.7675,37.9877,-0.2129,-2.9331,6.7675,10.5838,2.1393,-2.1352,
-12.1689,-15.1509,-9.199,-20.9969,-6.257,-3.576,-0.16726,33.4185,4.6204,4.4735,7.8075,8.0203,-8.5941,-5.3813,
-8.064,-18.098,-5.7547,-21.6651,-4.9175,-5.7714,1.2888,17.3134,5.7892,5.6516,6.8569,9.9495,-2.7756,-4.0943,
-9.2674,-17.735,-3.7222,-21.0885,5.2595,0.60046,3.3806,2.1746,5.6828,5.5535,11.9891,16.3424,11.4909,6.0333,
-16.6653,-17.394,-4.222,-25.8485,2.7747,-1.123,4.8653,-12.0559,6.0649,4.4971,9.5827,9.336,-0.88862,8.805,
-11.0859,-13.6991,-4.6918,-29.3595,13.4545,3.5239,2.404,-11.212,4.496,3.9861,7.8022,11.9091,-1.5584,5.6254,
-10.4208,-16.7335,-8.7482,-31.4539,21.3244,4.7587,1.7778,-15.3596,1.8161,0.85489,11.6729,18.4259,12.6351,7.698,
-12.4468,-18.3808,-11.357,-28.3616,9.6808,-2.9984,6.2506,-8.8946,5.8043,2.0087,15.0701,10.3302,5.249,10.8513,
-12.6644,-17.278,-15.4963,-25.696,-1.5053,-6.6753,4.4293,-6.4327,7.3842,-0.040054,7.417,-2.3407,-8.0814,2.9694,
-12.6276,-19.375,-12.3971,-26.3236,1.7182,-0.73098,3.9224,-7.2518,7.1823,0.20355,2.8744,-0.99518,-9.2839,-3.7165,
-10.6647,-19.4173,-10.448,-29.3235,5.2306,1.0001,4.4104,-5.1295,4.5822,1.3962,6.7993,3.1619,-8.0035,-5.6627,
-10.2655,-18.9754,-11.9905,-28.7692,-2.5551,-6.0495,4.387,-5.0629,5.0304,1.5536,7.1144,0.32085,-14.031,-3.1535,
-10.6137,-21.2111,-11.7532,-24.6327,-2.8837,-5.6868,1.2315,-6.2052,7.6209,4.3527,5.2415,1.7476,-10.2969,0.89231,
-9.7359,-20.6614,-12.2529,-29.6626,11.3893,1.6443,-3.4222,-6.0738,5.9584,4.8149,5.6504,12.489,0.20332,1.5617,
-10.839,-20.627,-14.6512,-35.8366,10.1033,1.3047,2.8092,-5.4684,4.396,3.8026,5.5524,15.3551,-11.6195,1.7089,
-11.6349,-20.3537,-19.0748,-36.5785,1.3022,-0.21988,7.4609,-5.1403,5.0961,4.0564,4.2549,13.4699,-20.0813,6.909,
-14.7934,-26.3633,-20.3406,-47.3994,4.5983,-2.1351,4.6029,-7.2423,7.2007,5.7414,6.41,14.1078,-10.1996,8.9049,
-17.0386,-30.8068,-22.2535,-54.4374,10.8303,-4.1759,3.1216,-6.0846,6.0455,8.0483,11.5687,13.0201,-0.18737,6.6836,
-14.0881,-26.0661,-28.631,-48.2789,15.0012,0.41294,1.0061,-3.7913,5.6828,5.1552,10.8751,7.4186,2.7159,2.4257,
-13.0018,-24.7433,-27.6361,-43.6949,11.4496,0.62913,3.1149,-5.2511,10.4035,3.6406,11.4274,0.46559,4.7226,0.59294,
-10.0526,-23.4997,-20.9167,-39.8684,12.4498,1.3147,5.5791,-4.2127,6.6458,2.6988,12.9109,5.9813,6.6084,3.2089,
-8.0036,-19.1974,-20.6255,-36.03,14.113,4.6099,3.3162,-2.996,0.46249,1.573,8.7618,14.299,0.90879,0.12387,
-8.7285,-13.4661,-21.5574,-32.1808,8.6867,6.0207,-0.97991,-2.5751,5.9781,1.2375,8.9592,15.1285,-0.83228,-0.1243,
-3.8662,-5.9094,-15.9254,-27.3576,17.8067,10.9619,-2.8495,-1.4565,5.6197,0.19912,12.7602,18.5594,2.5919,8.56,
-0.98314,-6.2782,-12.3188,-23.0651,30.8383,6.6888,2.3831,-4.5026,-4.5999,-4.8745,7.4149,15.2762,1.713,3.4667,
-2.1292,-5.1784,-7.0001,-9.8708,43.088,-4.0767,5.8553,-3.5093,-1.6726,1.4437,5.7649,9.7806,1.8514,-6.6235,
-5.8576,-7.7595,-2.2411,-6.3863,43.6362,-16.3653,0.20158,-2.3346,-0.60768,3.2855,8.3118,0.51687,-4.044,-11.0461,
-5.9883,-8.2581,-0.66063,-6.9672,41.4997,-17.7938,0.67165,-2.6767,-0.57145,-1.2501,8.2948,-4.817,-9.1042,-6.5272,
-5.87,-3.6652,-4.2369,-1.9699,35.3943,-16.4852,1.3542,-3.7209,1.1501,-0.45224,3.2178,-1.8764,-18.4399,-3.9664,
1.2309,-1.5173,-3.0186,1.0406,30.3784,-18.3883,1.7552,-2.0517,0.11697,3.4315,2.5426,4.0205,-31.4335,-6.6207,
8.6288,1.2253,2.7062,1.2191,34.5812,-11.7414,1.4089,1.2045,-3.9874,0.092138,4.5592,9.8048,-36.8988,-5.0182,
8.5933,6.4542,3.9903,3.0744,36.8453,-2.3596,1.3241,2.5787,-1.3378,-1.3594,9.1061,10.1811,-37.0953,1.5497,
5.9083,11.1284,5.4379,6.5051,34.8754,-3.4236,-0.92472,4.5929,2.3577,0.89108,11.2111,6.9184,-39.931,0.7331,
3.8668,12.1481,7.281,12.1406,22.4187,-14.0642,-2.5562,4.0766,-0.43513,-4.7058,1.6206,1.9243,-49.8274,-6.7825,
0.74226,7.0804,5.8798,15.7505,7.0939,-20.4512,1.4535,4.3139,-2.3372,-9.2441,-8.1176,-7.3502,-60.9378,-5.4112,
0.93892,5.9329,3.84,12.6365,12.694,-13.6803,2.0894,9.117,-0.99192,-2.1813,1.2873,-2.8116,-70.4174,-1.9533,
5.2207,9.4331,5.0556,9.9499,19.163,-7.0751,-1.4101,7.6054,-0.93263,0.35945,8.4406,5.5515,-52.0924,-3.7645,
2.2563,9.1081,4.5113,15.8609,11.5057,-10.7479,0.84362,0.64162,-3.5278,-9.0621,-3.8759,-6.5917,-45.9541,-6.1897,
0.43374,10.7308,3.5178,19.0066,10.0925,-8.4158,2.4802,4.2185,-6.9315,-10.6875,-9.6689,-9.8116,-48.7404,-3.6492,
0.64891,10.8101,4.9937,11.3585,9.7277,-4.7776,-0.3199,7.0987,-7.2388,-4.5025,-7.8837,-3.6791,-42.2006,-1.7432,
-2.5233,9.9203,5.8991,10.4358,3.6006,-9.5524,-1.5058,3.0571,-5.5994,-4.4735,-11.5083,-9.4841,-37.4994,-3.3256,
-5.0232,9.5662,4.8221,11.979,3.6253,-11.1487,1.7178,2.151,-6.4685,-7.3383,-12.0229,-12.0483,-32.1162,-1.921,
-2.0705,6.8229,6.7021,6.1988,6.0591,-6.3822,-0.55463,2.7446,-9.2136,-4.7291,-6.722,-9.6384,-28.02,-3.9747,
5.0431,11.4752,11.8436,10.8881,16.0599,3.4008,-3.1724,6.1954,-5.0454,-0.34756,-3.1852,-6.8909,-13.5644,-6.3878,
-1.0438,9.8226,9.687,15.0558,16.5423,-2.1057,0.39212,6.3058,1.0421,-3.219,-5.8863,-9.3698,-7.93,-8.4144,
-3.6327,4.1715,8.3824,10.0546,11.9344,-8.9692,1.5739,3.2764,-1.6719,-3.7492,-4.8103,-9.5305,-12.0335,-6.7047,
-0.04007,4.8853,8.8435,4.6308,11.7005,-1.6824,-1.4128,1.1514,-7.356,-3.524,-2.5932,-10.8871,-10.3474,-1.4819,
-3.8941,3.1464,6.8667,8.2094,3.7676,-0.61759,5.4204,2.0466,-0.16616,-1.3844,-4.8482,-17.9466,-18.8856,-1.8749,
-2.2144,4.8856,5.973,11.5734,1.6136,-4.9186,7.9879,4.3342,6.1106,4.4835,-4.5571,-11.567,-26.4293,-2.7265,
-1.1174,5.5566,1.758,3.166,2.9628,-8.9621,-1.6506,0.2175,-2.933,2.768,-6.2121,-4.1243,-26.2898,-1.5989,
-0.086507,6.6694,-0.27571,1.5298,1.3388,-6.0142,-0.10533,1.1683,-2.757,2.6019,-8.2495,-5.3231,-20.8561,4.2817,
3.2931,5.7873,-1.7054,5.2944,0.29459,1.5775,3.2754,7.3652,1.7468,4.374,-3.8981,-5.0037,-18.1584,1.6146,
4.5418,2.5476,-0.15684,2.0847,3.6514,4.8573,-0.29554,6.4413,0.19616,4.1115,2.6023,4.4556,-19.9612,-4.2668,
1.6182,5.0458,-1.8347,0.27237,6.0834,0.95044,-3.4113,1.4751,-2.9491,1.6957,1.2413,12.142,-17.0765,0.086532,
1.5211,6.6717,-7.5092,3.1485,4.2721,-1.5167,1.1322,-0.54158,-0.36203,0.63008,-2.2076,1.7725,-15.5698,-3.2931,
5.7682,5.3071,-2.7198,7.298,7.3902,4.3589,6.8488,3.3473,2.0703,4.9306,2.2631,-7.011,-16.5638,-9.844,
-1.3266,-1.76,2.2638,7.3422,-1.73,-6.0258,1.6174,0.73611,-1.9106,3.1887,2.1276,-6.5901,-23.7649,-1.0589,
-6.5499,-5.0291,4.5379,7.8653,-13.678,-19.7642,4.4122,-2.6823,3.9884,2.9972,1.9997,-4.7486,-26.6776,9.1278,
-1.5771,-2.5577,0.16828,5.2247,-6.8313,-9.0579,7.7633,-0.83412,6.8826,4.5046,0.67488,-7.5967,-19.5331,1.5907,
-0.75938,-0.23488,-2.4927,-1.5965,1.0506,5.5856,5.6101,3.7954,5.2646,3.5112,-0.088739,-4.972,-10.4071,0.29021,
-12.5242,-3.3543,-3.0665,-3.1879,-13.1125,11.3965,1.1761,4.7726,4.7077,3.5415,0.15755,-1.0583,-13.8805,7.2622,
-14.9062,-2.4303,-5.5338,-1.7916,-22.8107,8.0613,-0.099507,4.2455,2.2559,6.9442,2.7994,2.6204,-19.5554,1.765,
-10.6372,-4.2125,-9.0584,-8.4328,-13.7289,14.3263,-0.093767,-0.34782,-1.7356,5.0815,1.6674,11.6225,-16.4536,-1.2332,
-7.1066,-2.9956,-5.6226,-3.1063,-10.9772,13.9489,2.8041,-0.32672,0.77888,3.3306,-1.325,13.8174,-12.5741,11.856,
-6.6802,-1.8516,1.9456,9.1312,-13.6928,4.4354,8.9029,4.0312,3.1423,3.6127,-3.1737,-1.1116,-14.2298,11.6271,
-7.2438,-6.079,6.1674,10.5113,-17.6919,-4.0262,10.7786,4.271,2.4716,3.8781,0.39098,-15.1449,-10.9661,-0.15803,
-7.7732,-6.1965,3.8689,7.9526,-18.0767,-5.7128,3.8651,3.0507,3.2874,2.6813,1.8135,-14.4777,-6.9337,-0.14877,
-9.7172,-6.7888,1.7088,9.8858,-16.5097,-7.7801,3.6335,1.4216,5.5005,1.5563,-0.70562,-15.055,-11.3382,2.7524,
