"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
20.6677,-10.449,-0.24107,-2.4501,1.1786,-5.2573,1.3866,0.35457,1.0745,2.6293,5.1966,-9.112,-11.6119,1.5309,
20.8739,-11.7502,1.7014,-2.7848,1.5896,-8.7982,-3.5171,-3.0409,4.8662,2.9537,2.9564,5.4143,-15.2533,1.9212,
15.5241,-13.2144,1.8402,-3.341,-4.0489,-11.4036,-3.5471,-4.5457,6.7438,3.0175,4.4663,1.9559,-16.9897,-0.84514,
22.5464,-9.2883,4.8631,-4.3456,0.29113,-9.5145,-0.20098,-2.586,7.0618,3.5591,9.2597,-5.1511,-15.2472,-1.5176,
27.2194,-8.9719,0.95611,-8.1825,4.3712,-5.8102,-2.8402,-4.5997,2.0591,0.21277,6.0533,-2.1907,-12.6449,-3.5959,
25.1041,-11.3259,-2.9576,-5.2814,3.1446,-6.9078,1.1866,-1.4317,0.97121,1.1639,7.6183,2.761,-7.0659,-1.9339,
25.767,-7.0309,-1.5751,-2.7951,2.2328,-7.6984,-0.089702,3.2337,-2.2203,1.8172,7.8843,5.7291,-2.5444,0.35154,
26.1494,-5.1626,1.4117,-4.0735,-2.7212,-6.2722,-0.56648,1.1117,-3.0512,0.26211,1.1445,7.7957,-10.1047,-0.63365,
24.3394,-9.9147,-0.84218,-4.552,-5.6914,-8.5472,-0.77346,-4.4986,-0.21703,-2.8871,-0.12946,4.1944,-16.0059,-6.6212,
31.5559,-4.017,-0.79165,-0.90438,2.8448,-1.7678,-1.209,1.5559,4.1348,0.17864,9.5193,12.6199,-4.4407,-4.7781,
29.4214,0.32139,-3.8776,-3.0197,-2.3876,0.02546,-0.89548,1.7035,0.27126,-1.0374,2.9226,6.3191,-8.7536,-3.7681,
31.7535,4.8814,-0.5115,2.2231,0.88919,4.1213,7.112,1.3604,-0.95031,0.71164,-2.7964,2.324,-4.131,3.4474,
31.7767,-4.5703,-0.96297,-1.7664,4.6925,-0.46408,3.311,-2.5774,-0.41112,-1.741,-0.70019,4.113,3.3475,0.3483,
31.0751,-6.9476,0.78204,-3.3481,2.7237,-1.1596,-2.9132,0.22831,0.81838,0.53266,3.9211,4.5891,0.49552,-4.7338,
34.0309,2.1461,1.6992,-0.25494,4.4882,3.7305,-2.7386,3.1069,-3.0869,0.50047,2.2394,1.9034,1.9118,-3.9681,
35.8459,-0.3928,-0.33093,-6.5062,8.0758,1.5784,1.2821,-1.4178,-0.49154,-4.8317,0.17726,-2.0667,6.6178,-5.6577,
33.4542,-4.4666,-0.55205,-9.2488,10.7243,0.76083,-0.48159,-1.5737,4.5996,-4.3009,-0.074342,1.1908,9.3542,-7.0055,
29.7595,-0.58317,-1.2418,-7.0071,8.3936,6.2588,0.2702,0.68986,4.0827,-2.3556,4.0275,8.1088,9.5159,-4.8984,
33.2765,1.38,-3.0955,-9.4788,6.9261,11.1859,-0.71034,0.16607,1.9095,-3.1786,6.6779,11.4786,10.8731,-3.6402,
38.9927,2.2611,-1.9459,-11.3202,11.8127,15.335,-5.006,2.0843,0.83063,-0.095351,2.9032,10.7899,9.7388,-1.9755,
32.3146,-1.2488,-0.38312,-9.6768,6.7659,12.487,-1.3315,2.9233,0.29863,1.8383,-2.0919,2.43,0.95954,-4.2673,
29.8938,-1.6558,2.0504,-7.168,3.9493,9.3271,2.6048,1.3021,-3.0933,-1.164,-0.52014,4.2124,7.1685,-4.9756,
32.9206,-6.3772,-0.48316,-7.7023,1.3022,-2.3197,-0.44353,-2.1504,-5.3183,-0.61225,1.9217,4.4416,11.5591,-3.7127,
36.2481,-3.5842,-0.45395,-4.8298,-1.6682,-7.4829,-0.41714,-1.0573,2.2319,5.6912,0.35986,1.7647,6.527,-2.5259,
43.232,8.2003,-1.3908,-4.5402,6.6268,7.066,1.0539,2.3803,3.0621,-0.91699,-5.9285,3.1049,1.7968,-9.123,
54.7381,16.3853,-2.2712,-6.6779,20.3292,20.7421,0.50875,5.13,-5.3164,-5.2003,-6.0547,4.8472,0.24321,-8.5756,
65.5538,25.2839,-4.3048,-8.4467,33.2095,33.4768,-2.6555,3.1348,-11.0236,-3.6832,-3.5225,9.6174,3.3614,-2.9996,
75.7205,37.8669,-5.2516,-10.1088,45.3169,41.3504,-0.80871,3.1879,-10.121,-7.5598,-5.962,13.6198,4.3648,-2.5785,
85.2773,45.1156,0.12543,-5.8871,52.6003,46.8233,3.8193,10.4682,-7.8263,-7.3469,-10.1838,3.4029,2.4159,-5.0751,
88.8375,45.5417,-0.60546,-4.8105,56.4342,44.7368,2.3853,8.6353,-9.5263,-6.1832,-11.7419,-4.2731,-1.8264,-7.9041,
87.1227,46.9068,-4.1843,-2.8349,51.8431,42.2938,2.001,5.9478,-4.8572,-8.9455,-7.9042,-4.7398,-7.2602,-6.2248,
79.0031,47.4663,-2.4875,6.0119,38.1272,41.202,3.8092,10.4112,-6.4939,-8.8912,-9.3581,-8.7938,-0.076137,-3.9231,
68.4783,39.7983,1.0365,6.6157,28.1265,38.2482,6.4729,12.1968,-8.0323,-4.5011,-8.3145,-10.6765,7.6414,-2.2417,
59.5493,27.7692,1.9384,0.91635,12.3389,26.3125,6.0847,6.645,-3.2118,-5.1946,-4.4414,-15.8203,-6.9171,-2.1069,
55.9762,26.1031,2.304,6.1636,-0.81393,18.9487,4.2734,5.7639,-2.0552,-4.4015,-4.6568,-20.1737,-10.2379,-4.873,
53.3407,26.2241,1.9248,6.999,0.4402,18.5352,2.8117,5.1771,-4.583,-1.4859,-8.9572,-15.8302,-1.188,-4.8216,
52.0685,25.6146,1.3274,5.1328,3.7878,19.3513,1.6791,3.9022,-5.2723,-0.91477,-9.866,-10.5421,-4.9731,-2.6041,
48.9441,21.6673,2.2118,7.7172,-1.7419,17.708,4.4707,5.5965,-0.1355,-1.824,-3.9711,-10.3913,-4.6749,-3.412,
43.1154,12.1728,-0.33123,6.29,-11.2786,8.9325,2.274,0.92212,4.2112,-3.6425,-4.215,-10.7319,0.4265,-6.5815,
43.6618,15.0576,-3.9265,2.7794,-7.4682,8.1559,-1.9595,0.14366,2.2711,-4.1471,-9.0236,-2.134,3.5342,-2.089,
36.9447,14.8773,-7.3066,-0.52065,-10.6357,7.9072,-1.1193,-0.1057,0.44779,-2.2113,-9.6872,-4.6573,-4.6318,0.20526,
32.5586,7.9589,-6.1451,4.0896,-15.5414,6.7097,0.15292,0.14138,5.0004,4.4291,-5.0089,-6.5473,-3.1489,-1.4941,
34.9437,5.5534,-5.7761,2.3982,-12.6805,7.7536,-3.2305,2.0613,3.2544,4.1636,-6.1544,2.0405,0.41474,-2.3685,
35.7393,7.1484,-4.4657,-4.0122,-12.4016,6.806,2.266,2.9015,0.64854,0.53934,-5.3032,3.8463,-7.3234,0.18373,
34.8,8.8884,-2.9927,-2.5664,-14.3088,5.1926,2.8532,1.0404,0.36889,0.26578,-4.2619,3.3743,-3.2683,0.4139,
33.4352,7.15,-1.6081,2.6491,-15.6197,1.2658,-0.93368,1.7011,1.0694,0.97297,-5.2112,3.413,6.8095,-0.33406,
32.8753,4.3111,1.3807,3.9366,-13.236,-0.73856,2.0146,5.4552,1.4874,-0.53144,-5.3807,-1.1303,7.3655,1.132,
31.8669,4.5342,1.2981,1.772,-8.5857,4.1262,-0.99853,5.1281,-0.047854,-0.49979,-3.1294,4.2399,6.4414,1.0643,
27.5447,2.3342,1.7024,1.184,-11.9267,3.8789,-2.8666,2.8925,0.43718,2.4225,0.43255,7.8422,3.6445,0.5183,
24.4456,-0.21648,2.0822,0.1486,-15.5499,0.2717,-4.6228,1.2722,-2.9635,-0.13299,-2.9679,-3.7156,-2.3587,0.4872,
23.461,-2.1312,0.51097,0.13968,-14.6164,-2.6367,-0.97096,-0.73186,-2.7857,1.3213,-6.1638,-8.7953,-8.0018,4.3144,
21.0892,-6.8243,-0.0018549,0.13107,-17.1141,-6.817,-1.3949,-5.0265,-0.69013,1.2417,-5.7942,-5.3753,-16.6805,0.68127,
28.9829,-0.62979,2.8908,1.0875,-7.4102,-0.62341,-4.2032,-0.86852,-0.16679,1.6496,0.82044,0.24987,-8.9312,-0.80587,
30.6182,-1.0742,0.78891,-3.3163,-3.1094,2.3063,-2.505,0.62962,0.32538,0.10417,0.28906,-2.1755,-3.0929,0.68852,
28.058,-1.7331,0.50061,-3.3583,-6.5383,2.8908,-2.1137,-1.5773,3.9208,-0.14305,-5.2719,0.12421,-11.343,-1.04,
27.0976,-0.90573,-0.25233,-2.9158,-13.6178,-1.8619,-1.264,-3.1699,6.8191,-0.85737,-2.7864,-0.60614,-22.4728,-4.1106,
27.159,-2.0567,-0.96055,-2.0179,-15.4518,-8.7401,-0.94721,-3.2207,5.2046,0.88084,2.442,-4.6671,-20.4013,-1.2129,
26.7347,-0.72776,0.78454,0.27252,-8.9809,-6.5282,-5.4694,-0.37611,-0.65104,3.4798,2.0547,2.1206,-12.1871,1.5112,
24.6485,-2.1306,1.2196,0.73833,-11.8167,-2.7623,-3.6952,-0.83571,2.2803,1.8245,0.0030165,-0.41698,-20.1332,-0.98984,
26.3028,-0.79769,0.42332,2.381,-12.7947,-1.8734,2.0699,-1.5087,7.6873,0.50997,1.2084,-8.8279,-17.7199,-3.0994,
25.2068,2.6246,-1.0483,1.7562,-12.5089,-2.7254,-0.46446,0.028088,5.7798,3.3719,1.6178,-4.4418,-2.5567,-0.98523,
22.2482,-0.42491,-1.4674,-1.2412,-14.6509,-6.4182,-6.2212,0.99027,-0.35153,3.1696,-0.40747,-0.31891,-9.7546,2.4479,
21.3954,-3.7739,0.54886,3.1716,-7.9873,-5.0688,-5.8479,3.3414,-2.2586,0.086881,-0.38302,0.18261,-21.7026,4.7116,
17.4604,-8.127,0.27474,3.7044,-11.1232,-5.0059,-4.292,1.4535,2.9383,-1.1234,2.7732,5.715,-15.339,1.2956,
19.305,-5.7114,-4.0803,0.58987,-9.4922,-8.0797,-0.66022,-1.0441,4.69,1.3544,3.089,12.1208,-4.7777,-0.22859,
22.2441,-6.5738,-7.9326,-3.5431,5.1773,-8.3181,3.477,-3.6327,-2.0991,-1.3782,0.25232,2.9577,-10.0344,0.99019,
21.6326,-8.3487,-1.4313,-0.19726,10.0491,-8.5421,4.9554,-0.76346,1.6425,-0.5724,1.9242,-10.4764,-15.4581,1.6539,
19.6115,-4.7145,0.34201,1.5016,1.4922,-9.2347,-0.40342,-0.95839,4.1953,-0.29732,-1.3245,-2.3758,-10.4333,-0.13232,
17.9529,-3.4673,0.32149,-0.034325,-3.9,-7.2343,1.067,-2.3471,-0.87717,1.6487,-2.6913,7.8897,-11.7355,1.3219,
17.5986,-4.9463,1.9892,2.1367,-3.9072,-5.5952,0.76183,0.44501,-2.5115,3.2372,0.12149,-0.53769,-19.4673,1.9652,
17.266,-4.4086,-2.2275,1.2856,-2.9494,-2.6084,-2.8988,0.17734,-0.19168,2.802,1.8014,-1.7103,-17.0939,3.0526,
14.7838,-5.5903,-4.9859,-1.6841,-5.665,-3.4158,2.5773,-2.2434,-0.66212,2.6339,2.1753,8.0333,-10.2837,4.3157,
18.9582,-3.5677,-5.8921,0.10418,-4.6017,-4.4161,6.0381,-0.90399,-0.86336,3.1988,0.83992,10.2024,-5.5693,0.92329,
22.1593,-2.3893,-8.4311,0.097932,-3.8437,-7.0432,2.3013,-1.8136,2.0805,-0.36759,-4.5131,-1.4965,-14.394,-2.0242,
20.3478,-3.6924,-5.0324,1.5385,-9.3974,-8.549,-0.72905,-2.6689,3.8841,-0.34531,-6.1703,-5.7453,-20.2793,0.50764,
19.8501,-3.7118,-2.0794,2.6515,-13.8952,-9.7233,-1.4082,-2.7497,0.99996,3.7728,-3.149,-2.7495,-15.929,2.6463,
20.8282,-3.7301,-0.74935,2.251,-9.4461,-9.8628,1.3274,-2.3438,0.2166,5.7156,-4.1653,-3.7893,-14.2504,4.1748,
21.0243,-2.5422,3.1518,2.5981,-5.5051,-9.2713,1.7299,-0.27519,-2.2068,2.9623,-6.3258,0.77613,-7.6108,1.9959,
16.8708,-2.8718,5.373,-2.3783,-10.4772,-12.0892,2.1083,0.22349,-2.5561,0.37464,-4.0178,5.0681,-8.6002,-1.4981,
16.3407,-1.253,2.6403,-4.164,-8.8845,-6.5434,-0.42858,-2.6822,-0.47472,3.2444,-2.8126,6.2105,-11.9405,0.51975,
20.6629,-0.69567,-0.41042,-3.432,-3.5309,2.5261,-5.7053,-2.0391,-0.9284,2.0857,-2.1617,9.2121,1.3094,2.417,
20.8694,-2.5826,2.9887,-1.7798,-8.1398,0.44633,-2.4709,0.49336,0.57356,-1.8958,-0.10382,7.6951,7.9793,-0.13816,
16.7247,-0.49943,6.1838,-1.1911,-6.6871,-0.062388,-0.87639,-1.9464,-4.2811,-1.3002,-2.0258,4.8232,3.1622,-1.0942,
14.9981,-1.1924,3.1612,-2.8068,-4.5986,0.18232,-1.0648,-2.0706,-4.2657,-1.4631,-0.6994,2.8466,4.6597,4.5151,
19.4006,-2.5671,2.4896,-0.22831,-5.287,-3.2031,1.4092,-0.018589,6.1132,-4.2678,3.1989,-0.69864,7.2722,6.1724,
17.9956,-2.1721,2.0993,-1.9014,0.57379,-1.3237,0.60178,-2.6686,1.1671,-6.1809,-0.12602,-0.89769,4.1847,-0.70546,
13.0595,-2.0418,3.9015,-5.1617,6.3239,2.1302,1.0476,-3.4723,-5.1694,-2.4356,0.36348,-0.3619,6.8257,-1.1455,
17.0967,-0.95494,2.7031,-4.852,5.9445,-2.3359,0.50282,-0.37192,-1.0029,-2.2895,-0.6222,2.5523,13.647,1.3338,
20.8911,-0.89764,1.0951,-5.5252,3.6596,-3.642,1.9189,-2.2778,4.8419,-2.1521,-2.9955,3.8455,6.5617,-1.1568,
18.1914,-2.772,2.9571,-3.2655,1.0299,0.91482,1.8033,-3.105,5.0333,0.86907,0.55873,1.2041,3.2755,-1.5693,
14.2078,0.7688,0.36957,-2.1053,0.48621,2.3062,-1.6789,0.45575,0.39297,-1.5932,1.4895,1.1324,11.756,4.3094,
16.9706,3.3735,0.1062,-2.7021,-1.7124,-0.48351,0.10885,1.1511,2.5383,-3.667,0.19463,-2.0693,3.5786,8.1484,
21.7371,3.6537,1.0644,-3.986,-2.5737,1.9559,-1.3437,-2.2922,0.45806,-5.3749,-5.1195,-5.3194,-3.8662,2.3571,
24.2893,6.8085,1.9644,-3.2649,0.47277,10.0332,-1.2631,-1.6727,-1.0157,-3.6066,-5.2947,7.0509,9.8626,0.28701,
19.4575,3.9899,1.3646,-5.9615,-4.3758,5.5748,-0.22343,-2.5362,0.49152,-1.944,-2.0845,13.3767,6.8607,0.75218,
19.0132,3.0274,1.0415,-5.3626,-2.9082,2.1071,-1.4151,-1.179,0.70322,-1.5862,-1.7182,8.9585,-3.4331,-0.49847,
18.3545,2.8459,1.4612,-0.2204,-3.6978,2.4628,-0.84802,-0.14417,0.17886,-1.0088,-4.0255,2.6366,-2.7449,0.97793,
17.2528,2.6747,-0.55467,2.203,-4.4403,-0.57746,-0.79714,-0.61791,0.16813,-1.9126,-5.2302,1.996,7.0607,3.8113,
18.3873,2.7552,-1.2448,-2.5085,4.7442,-0.30185,0.45552,1.1064,-0.082922,-2.0388,-0.33665,2.5996,16.0371,3.8236,
13.6686,-1.0251,0.035225,-5.9734,2.2904,-0.5247,0.18768,-1.1287,0.16302,-3.1213,-0.55742,-4.5458,7.1211,-1.949,
13.3306,3.8569,1.9615,-0.3126,-0.2574,1.4347,-3.6802,-1.0612,-0.32892,-1.9704,-3.8987,-7.6477,5.2478,-1.3503,
13.2537,2.9021,1.1205,0.91145,0.48141,1.5901,-1.7722,-0.75656,1.378,-0.6469,-1.4951,-7.9117,12.4048,2.3461,
12.6992,-4.2616,2.2583,-4.2051,2.1395,3.1817,0.5031,-4.3268,2.9824,-1.3312,1.2455,-7.6782,9.973,-2.3742,
17.4813,-4.2469,4.7744,-4.6757,9.483,8.0525,-1.2143,-1.4157,1.1162,-0.52844,4.3042,-3.6021,5.7592,-0.54449,
14.5043,-3.5101,3.524,-2.9489,6.5038,4.1949,-0.65906,0.59748,-1.3605,-0.97821,2.6002,-3.8679,4.4498,6.719,
12.6699,-1.3716,1.8661,-2.7722,5.6315,3.9429,1.7904,-3.7769,-1.2791,-3.3303,-2.8587,-2.1898,9.0033,4.3875,
16.248,-0.80689,0.30788,-6.4618,10.1143,4.1888,2.1654,-5.4785,2.1721,-3.1301,-3.1691,-1.0941,9.4274,-0.69605,
19.1298,-0.75824,-0.19229,-6.5563,10.4715,0.081268,-0.85686,-0.81124,2.042,-1.9782,-2.0149,-2.9569,8.8616,-1.136,
19.4278,2.1793,-1.1451,-3.7528,5.9868,3.4504,-0.80545,2.13,-0.0091339,-3.3057,-1.894,1.0769,7.366,0.8599,
17.5395,1.3254,-2.2814,-3.2864,2.4944,4.4484,1.8942,0.31516,-0.73172,-2.3842,-2.0216,-0.19276,-0.548,2.4958,
18.1736,1.969,-1.9038,-2.3666,8.37,0.56587,-3.2814,-0.42734,-2.3753,0.89206,-0.6952,2.4697,3.582,3.5506,
17.3246,2.5742,0.38003,-2.4651,3.7705,-3.083,-6.6994,-0.16027,1.8651,1.5614,1.5161,5.9374,8.4292,1.6508,
15.562,0.73233,1.5623,-0.14823,-6.8199,-6.5137,-5.0924,0.57201,3.4402,0.26269,0.70203,-4.301,0.45143,-1.0996,
17.5206,1.6525,3.3965,2.271,-2.0721,-2.2663,-2.8589,5.3586,2.752,1.211,4.5161,-9.3454,1.3884,1.3768,
13.5773,-2.785,4.639,0.6885,-2.9116,-5.0224,0.20515,3.5909,2.5869,-0.78983,6.1733,-8.3027,7.5721,2.2585,
13.7265,-0.68969,2.9148,3.0578,-4.6651,-7.6135,2.121,0.96528,2.9136,-3.1526,3.8747,-7.3226,9.046,4.5331,
16.7593,3.69,-1.1169,6.7307,-0.52931,-4.2647,2.4757,4.2814,6.1133,-1.9995,5.0885,-7.8471,5.6107,4.2611,
15.0306,5.1556,-1.2906,8.4958,-1.2207,-1.3575,4.4966,6.6758,6.9515,-0.19212,5.5063,-6.1713,7.9249,5.6925,
12.6828,6.2928,-0.24908,8.4682,-3.5573,-1.2758,3.7446,7.7217,4.1241,-0.18082,4.2118,-3.873,16.6087,6.7969,
11.6808,1.3355,0.48877,5.309,-6.9593,-4.3327,1.3508,3.6426,4.5995,-0.41094,4.2001,-8.7019,9.1047,1.3274,
13.3901,2.2197,4.3158,6.4363,-7.0241,-0.6983,-2.1047,1.9782,5.2879,0.095652,0.091696,-8.6621,2.7734,0.76586,
10.8997,5.7017,2.3699,5.8094,-4.9152,1.0306,-2.2192,3.0646,0.39111,-0.15082,-5.9396,-15.132,5.7407,5.2994,
6.1481,4.1545,-3.7981,3.7733,-4.3791,0.72802,-0.39904,3.1219,-0.35549,1.5452,-1.0037,-17.8393,2.7449,6.1865,
6.7436,-0.43309,-3.0878,3.5474,-3.1525,2.6125,0.10684,-0.43987,1.5945,0.97058,2.431,-4.2355,-8.0251,4.3695,
9.231,-5.2278,-0.010482,3.816,-7.7841,-1.883,4.4387,-2.3421,-0.91176,-0.53392,-2.5356,3.249,-9.9537,6.0351,
9.1591,-4.9141,-1.938,4.5514,-11.1734,-7.0727,1.7623,-1.2373,-1.3394,1.4263,-6.2398,-1.2842,1.2484,4.2272,
7.4045,-1.486,-1.0986,7.4116,-7.8517,-6.889,0.93343,-0.43991,5.2491,3.0282,-3.2141,-6.2686,2.379,2.2861,
5.0323,-4.7711,0.41331,9.3772,-9.7905,-10.3323,4.2521,-1.3776,0.59559,0.91807,-0.61092,-10.2311,-4.9948,1.6672,
8.1045,-3.0388,0.87068,9.2968,-9.6852,-9.2302,4.4787,-0.33086,-3.2968,1.8271,1.8361,-3.8324,-0.35659,1.567,
7.8592,-3.0974,-1.3507,3.6773,-9.3451,-7.953,2.5227,-1.9982,5.3372,1.4765,0.52063,-2.8795,0.8701,0.75005,
8.8339,-1.9473,-0.78774,4.421,-2.9998,-4.1019,3.3357,1.4961,5.4989,-0.058356,-0.95687,-5.5993,9.0126,3.1152,
9.0268,-1.1075,-0.98145,6.3249,-5.4714,-3.6148,3.8585,4.0574,-5.1954,-2.224,-2.1043,3.1728,10.1591,7.0256,
7.2801,-4.1743,-0.19943,2.8121,-13.5785,-9.9052,2.9043,2.127,-1.268,-1.8494,-2.2192,3.2236,-4.5505,0.096369,
6.8433,-2.4776,0.29447,1.1971,-6.0154,-5.9368,0.80137,0.071183,3.1464,-0.77455,-2.0861,-2.2724,4.7611,-5.2121,
4.2636,-1.6061,-0.92849,3.2945,-4.9315,-1.0009,-0.45155,-0.17405,0.30652,0.47722,0.69064,0.51501,16.2856,5.9469,
5.4538,-1.5095,-0.87255,5.5072,-10.9022,-5.7613,-1.3886,2.2467,-2.6042,0.44836,2.0952,3.8583,3.739,10.893,
7.055,-2.8654,-0.3385,3.2483,-5.4278,-5.4159,-1.7874,1.6298,-1.0019,-3.9171,0.041098,0.25261,6.407,2.044,
8.5599,-6.5499,2.5743,2.5715,0.20054,-2.1984,0.24804,-1.3605,6.2891,-0.78955,1.9668,-5.5471,12.2895,-0.97069,
6.6,-8.0846,1.9379,0.97138,-2.7036,-6.8872,-1.695,-1.7608,1.5734,1.186,1.3669,-6.6601,3.8394,1.0157,
3.3117,-9.5279,1.3395,-1.0153,-9.29,-9.8482,-0.62924,-0.69108,-0.93136,2.079,2.7314,-6.2607,2.163,2.4013,
5.7646,-10.1616,4.8745,1.6967,-13.3121,-9.9802,1.5777,-4.747,4.1862,2.1952,0.39786,-9.5005,-1.1003,2.4982,
9.5161,-8.3466,4.3411,3.764,-9.3802,-9.1404,2.2064,-4.7031,1.2835,2.3044,-2.2771,-10.1358,-10.9164,0.66106,
6.0523,-11.7024,-0.25791,1.1278,-10.2638,-14.3768,0.14557,-2.9749,-1.2039,2.6483,-3.105,-15.7944,-15.5643,-4.1995,
8.0996,-6.6617,0.23973,3.4705,-9.6478,-9.658,-2.2735,-0.86845,6.099,5.3817,-1.9546,-10.5082,-6.4353,-1.0553,
13.3984,0.0047422,2.6357,1.8163,-7.1405,-2.3294,-1.6549,-2.7443,8.6258,5.0591,-0.39087,2.1737,-5.0851,2.8651,
14.2817,-1.6828,4.1648,0.98439,-6.4711,-3.8769,0.13157,-2.3387,3.5285,-0.30617,-2.5366,3.2485,-8.3954,1.0055,
13.1836,-2.7869,3.6737,0.68413,-4.8778,-5.3317,-2.5276,1.8992,2.5936,-1.0109,-1.6613,4.7406,-6.6866,-0.25988,
10.7054,-4.3069,1.7661,-5.3825,-7.7186,-3.8065,-5.9914,-1.8301,3.6433,-0.70931,3.4996,12.8923,-4.5982,0.96101,
11.7501,-0.43328,3.3471,-3.8544,-3.6403,0.037048,-4.9088,-2.4435,-0.67287,0.056379,4.9767,15.2516,2.1854,3.0723,
8.8761,-0.64802,2.9055,-0.48993,-2.2163,0.27602,-3.4092,0.8364,-5.212,0.29419,-1.3473,3.0085,0.36731,1.2009,
7.3795,-3.0195,0.32084,-3.3528,-6.4219,6.0438,-3.6868,1.7503,-2.007,0.27631,-2.7125,1.382,-1.1012,-2.2458,
10.7931,-1.8745,-3.5548,-5.0798,-1.2159,10.9838,-7.322,-0.2829,0.524,-2.1504,-2.0678,11.422,4.2675,-0.18239,
8.9404,-4.4133,-0.20825,0.2864,1.9899,3.3352,-0.85689,-0.025191,1.6972,-0.81631,0.22523,5.1928,5.2165,6.8182,
1.8963,-6.3174,0.52737,0.51041,-3.6729,-2.4088,-0.08235,-1.7107,0.87267,0.43774,1.8992,-5.4824,6.1086,3.2758,
4.9155,2.0153,1.7006,-2.1718,0.64482,4.7256,-0.31883,-0.40274,3.9533,0.1705,2.9901,-0.57418,6.9474,0.90967,
8.4775,0.93055,2.5629,-3.4873,1.0885,2.9963,0.66462,-1.3424,-1.1041,-2.7318,-0.081411,0.4246,-4.5567,-0.59071,
9.1736,-0.81251,4.5782,0.33693,-2.5922,-0.79893,0.86571,-1.5033,-6.0996,2.0114,-0.31749,0.15816,-6.9344,-1.2786,
8.3825,-1.4869,3.5804,1.0398,-4.1239,-1.4741,3.4651,-1.1719,-5.4924,4.542,-0.057247,-2.9846,-3.867,0.003616,
13.6643,1.4946,1.4376,-0.95051,2.3905,3.4348,-0.11704,-1.1014,-3.2344,-0.069026,-1.0179,-5.6978,-2.189,3.86,
15.7363,0.92278,-1.059,-5.714,4.175,8.0492,-3.0023,-1.0355,-1.5943,-2.4752,-3.8491,-1.9817,1.3166,-1.6745,
9.7307,-3.2297,-1.2362,-6.0943,-0.17304,6.3612,1.7574,-2.6604,1.1527,-0.63927,-3.8594,1.7524,4.8533,-6.6354,
10.8341,-1.3492,-1.8854,-2.1132,4.4171,4.2923,0.44662,-1.7779,0.36014,-0.84188,0.46954,3.8164,3.8392,-1.658,
20.3069,1.1419,-3.7004,-0.058194,10.4181,4.9986,0.41982,4.5953,3.713,0.1725,5.744,-0.75091,-5.0687,3.2617,
25.1143,2.7609,-4.2015,-1.2598,20.6395,3.0117,2.0821,4.5608,-0.60692,-1.5248,-0.62594,-12.0338,-7.8974,-1.5131,
28.6691,6.2106,-0.81597,-2.3895,33.5011,-0.78442,3.6439,-2.7027,-8.0428,-5.5312,-5.6505,-16.3735,-0.43416,-6.484,
35.3849,10.8994,2.8482,-2.0049,45.5911,-2.4243,3.6665,-3.2637,-6.8371,-6.4044,-4.106,-19.0067,-2.577,-7.7819,
41.6974,15.3072,-1.902,-5.982,56.9556,1.8185,0.31347,-1.3806,-8.596,-9.1531,-7.475,-21.9637,-1.2176,-8.0384,
48.5956,17.5217,-2.9932,-7.3103,67.6383,6.2886,6.8021,-2.5026,-5.4287,-6.9167,-6.7856,-21.8507,5.8453,-5.8688,
54.3572,17.435,0.5611,-5.4256,77.68,5.9116,10.2506,-8.1373,-8.9596,-6.0195,-7.8245,-18.6117,2.6023,-8.409,
60.4958,23.8607,2.6966,-6.3054,87.1192,13.993,10.8404,-2.5874,-13.4832,-12.1663,-6.6321,-11.4694,4.1334,-9.5917,
57.1068,26.5262,2.7755,-9.0603,95.992,15.8043,9.4669,0.70112,-5.2027,-13.1233,-4.5467,-21.1454,2.6803,-9.7393,
53.198,24.4522,4.5372,-6.5885,104.3325,14.856,9.3808,-1.2691,-3.9266,-7.5157,-8.1308,-27.1075,3.9653,-10.6012,
53.1396,22.7446,5.9522,-7.3985,111.8111,18.5444,15.3259,0.012304,-7.7884,-7.7876,-9.8121,-15.5986,9.7534,-8.7598,
49.2283,21.1385,1.0158,-12.0158,95.2205,18.6366,8.3808,2.1807,-5.6339,-12.3821,-8.0181,-8.1552,5.5528,-7.9933,
42.1772,21.5574,-0.7324,-10.572,78.661,19.2056,-2.4864,2.7728,-4.0905,-8.0237,-3.9215,-5.9787,2.0861,-5.8265,
33.3799,16.4078,1.2395,-10.9017,59.9618,18.0535,1.037,0.19606,-7.2198,-4.65,-5.1327,-1.7638,8.2277,-5.4766,
27.0385,11.0848,-1.7271,-13.6219,44.7947,13.5956,1.457,-1.7437,-10.6428,-9.6739,-9.6453,6.537,16.8929,-10.4509,
20.596,8.9734,-2.1055,-9.4301,31.9842,12.7803,-4.897,-0.19279,-4.7015,-3.7908,-3.7639,14.3399,12.9872,-8.8595,
9.96,3.3736,-1.256,-7.6592,15.9651,6.4697,-4.362,-1.3867,-2.2505,0.53423,-1.3687,14.6846,4.736,-4.7128,
5.9879,-0.20329,-6.4833,-10.5741,0.9072,1.2608,0.23808,-2.2674,-3.0794,-3.8361,-1.2866,15.2498,7.8262,-1.0556,
3.7004,-5.4937,-8.0225,-8.4934,-12.6448,-2.6713,-3.1507,-0.6851,-1.4488,-2.6421,2.1651,9.996,4.9465,2.3822,
