"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
5.1172,-3.0923,-0.49305,-5.2347,41.3742,-33.7949,5.2087,-9.0109,-5.1387,-1.668,1.769,-6.2312,26.4145,-2.987,
6.4977,-1.2193,0.26012,-4.6795,39.6149,-34.9005,10.44,-8.7115,-0.73283,-3.2554,-0.98798,-5.6162,24.107,-0.6384,
6.3488,1.5054,4.3419,-3.6758,39.4072,-39.7963,7.6445,-8.9117,-1.4118,-3.783,-4.5441,-5.0378,22.4196,-2.7693,
2.1112,1.4149,1.1891,-3.9374,43.3095,-41.7471,9.5957,-7.8948,0.11897,-0.66369,1.0309,-0.3974,24.4486,-3.0853,
1.5024,-6.383,-2.7389,-2.7371,46.4953,-46.4729,12.3946,-8.3852,2.5222,-0.62364,2.4151,-7.6042,26.3559,-0.0078583,
4.3048,-9.856,3.2105,0.31967,45.6342,-51.3973,15.0254,-10.7746,4.2991,0.86004,2.7526,-11.9682,31.0416,0.47501,
-0.050881,-8.0598,7.5971,-0.9048,41.6909,-50.9645,16.775,-11.8149,6.2107,3.9415,5.7209,-8.1171,32.3121,-3.6508,
-2.4582,-6.6121,4.731,1.0779,39.6711,-50.3175,11.4299,-10.1424,5.3555,2.2589,4.4131,-10.5223,26.5168,-3.432,
-0.38227,-13.446,3.9649,2.4593,33.9166,-55.9748,10.7444,-10.9799,3.5881,-4.6253,0.29218,-14.2295,19.6233,-2.262,
-0.60076,-13.8445,6.3786,0.62448,32.605,-55.2679,12.7508,-12.9722,4.0962,-5.0711,2.4438,-11.6885,23.5076,-4.2954,
-3.9392,-1.9266,8.8879,2.0333,44.7487,-44.721,6.2012,-9.3018,4.3323,2.464,7.5998,-8.0952,35.1126,0.3006,
-7.3178,-1.0876,7.1498,0.22405,46.0409,-46.1351,3.178,-7.0565,1.4213,2.5576,6.9029,-9.7782,39.5138,2.4522,
-4.4686,-7.2894,6.7204,0.69254,38.9396,-51.0797,5.8794,-7.115,1.818,0.47547,3.1142,-3.8893,37.6244,2.3046,
-5.6467,-7.8159,4.3894,0.65099,42.3878,-49.9431,4.0804,-6.6881,3.1551,4.3033,3.4093,0.20047,32.9568,4.0945,
-15.1899,-9.9985,-0.45369,-1.0753,39.1217,-52.9726,6.0047,-4.5996,-1.6139,1.394,5.3739,-9.6935,27.8459,0.71535,
-17.8941,-12.5318,-3.0778,-0.28765,28.8204,-56.3019,7.3319,-5.0467,-6.5785,-5.6792,-1.9382,-16.5839,23.0419,-3.9071,
-14.1689,-12.9852,-0.24203,3.345,31.1885,-57.5031,7.6149,-6.4312,-1.1226,-2.6874,-6.8835,-14.3836,20.4541,-4.8775,
-9.7031,-5.6984,6.7626,9.1701,38.7174,-57.1862,11.7375,-4.3578,8.8274,3.4996,1.0015,-10.3869,25.2531,-3.3798,
-8.3983,-3.1871,9.0082,7.8968,37.1175,-57.3702,13.2026,-1.4455,10.9486,0.63832,6.9672,-10.4868,27.3531,0.92059,
-9.3404,-7.3344,4.1291,5.495,30.07,-56.3383,11.4464,-0.39468,9.3276,-3.2566,5.1027,-11.3041,18.9632,1.8295,
-11.4311,-9.0635,2.6765,8.2983,25.6142,-57.5373,11.0006,-0.61197,7.5631,-3.3022,4.0736,-9.4205,16.6201,-5.2702,
-16.771,-11.171,6.1311,7.0773,16.1234,-63.0034,13.9557,-4.1904,4.458,-2.8628,0.69593,-15.8449,12.4897,-9.5335,
-20.3442,-10.2596,6.9683,8.822,10.577,-57.0538,11.4314,-2.252,0.57486,0.92412,-5.3716,-16.0995,2.3405,-2.9357,
-19.3646,-9.403,1.0066,8.5337,10.1828,-47.1231,7.1301,1.4985,-0.18253,1.592,-5.2903,-2.3593,-0.45146,-1.5547,
-19.6492,-10.2853,4.3204,8.5034,5.2333,-52.9726,9.5946,-1.4837,4.6484,2.4601,-1.1167,-4.1462,1.9855,-4.3537,
-19.916,-10.1501,9.3639,13.2963,-0.38286,-59.4352,10.4651,-2.8409,4.8519,5.2051,-1.0497,-17.9974,-1.9895,-2.1643,
-18.7213,-17.7361,1.571,14.4265,-2.7702,-54.905,7.4269,-0.2601,4.0787,3.9287,1.9056,-19.207,-14.4039,-1.0704,
-16.6341,-19.5644,-3.3435,12.1146,-3.0864,-46.7904,5.0531,1.6837,8.6542,0.80042,7.0939,-6.4856,-26.0731,-2.4524,
-19.7332,-16.7031,-0.49161,7.2906,-6.516,-45.1881,5.955,0.37761,8.8585,-0.45221,4.0174,-10.6756,-27.6415,-2.546,
-23.3697,-19.0751,-0.46234,2.0322,-12.3922,-47.2973,5.1155,0.83712,8.3268,0.53856,2.3299,-21.1223,-15.8599,-2.8754,
-19.3162,-19.1357,-5.978,5.044,-11.8894,-39.8799,1.1934,4.4021,9.0322,-0.69882,6.7696,-13.3474,-0.80832,-1.9797,
-16.2288,-16.0596,-5.1371,4.7411,-9.73,-31.2204,1.6039,3.6558,8.0086,0.30767,4.9174,-0.49527,11.412,-0.41447,
-14.2912,-10.2753,4.3301,5.9029,-10.5925,-26.4546,3.4359,1.5083,4.1536,6.0738,1.2479,0.49877,3.9784,2.0205,
-10.7829,-7.9718,6.7212,7.2358,-12.6083,-27.5191,4.4348,0.21269,2.217,4.9858,1.8957,-3.6287,2.5346,2.622,
-9.8945,-11.1089,4.1487,5.1144,-15.9491,-27.0728,2.4815,1.8872,5.6994,0.58927,-0.38722,-2.2057,7.9261,-1.6327,
-9.3006,-8.9959,0.043661,5.7721,-15.4739,-15.3253,-0.55969,4.6662,7.7682,1.5185,-1.8096,1.3008,11.7891,-3.9446,
-12.8404,-8.6971,-4.0563,4.7024,-21.0534,-10.3084,-0.28514,2.2171,4.6506,2.6322,-0.013758,0.98183,6.0201,0.38939,
-11.829,-10.3449,1.7302,5.6255,-23.8875,-13.3054,3.3474,0.39683,6.5407,4.6434,1.6738,1.6458,0.11527,3.9814,
-11.6012,-12.1343,4.037,4.3237,-18.116,-17.3277,3.1465,0.37302,9.0403,5.8111,-0.35479,3.4753,-0.85597,-0.11383,
-18.6176,-13.8162,-1.9896,3.5826,-22.8134,-17.7337,1.9937,1.3147,6.5699,2.5701,0.63059,-0.58941,-5.1427,-4.4455,
-13.8856,-9.8542,-2.1116,5.5368,-24.0961,-13.5366,0.18681,2.9231,5.9348,-0.71757,3.7262,-5.6157,-11.824,0.40047,
-4.1342,-5.1653,5.969,3.0352,-15.6607,-4.7704,2.345,0.57831,8.7119,3.905,7.1179,-0.21733,-9.9095,5.4384,
-10.3941,-8.9532,6.8162,1.6478,-26.5312,-6.1714,4.8554,-2.1075,8.9121,5.8399,3.5578,0.51907,-11.0022,0.53231,
-11.4572,-11.5491,4.72,4.6824,-39.0393,-8.4522,0.94864,1.6344,6.6906,2.3564,1.6571,-0.71737,-12.5112,-1.6688,
-3.5394,-11.338,4.9187,1.5094,-35.3714,-3.6068,-2.0003,0.57199,2.4328,-0.19507,3.9678,0.77193,-6.9398,1.8058,
-7.4246,-8.0069,1.9723,-0.26863,-28.6696,1.6711,-2.6034,-4.5238,-2.7751,0.5393,4.4528,6.269,-0.98004,5.3126,
-15.1741,-4.1523,0.40791,2.6398,-36.1082,-0.83956,-1.0012,-1.842,0.76566,4.3636,4.6674,7.8213,-3.3316,4.0298,
-13.7812,-6.7952,1.3473,3.9276,-44.547,-8.02,4.3615,-1.2495,6.5048,4.5837,2.9415,-4.2174,-10.8445,0.41354,
-10.5442,-6.8694,3.6766,5.6202,-40.4279,-7.0569,6.028,-3.1028,4.1858,-0.51205,3.7289,-5.8928,-6.8194,1.3526,
-13.2858,-5.9751,5.3844,5.2832,-41.8584,-1.8125,3.256,-0.50624,2.0067,-0.4811,8.3261,0.24561,-1.1078,4.6461,
-19.2373,-7.545,-0.72345,1.1096,-53.3269,0.22418,-3.2061,-1.44,-1.006,0.51186,2.5237,-0.25129,-3.9336,0.99313,
-19.5293,-8.5386,-4.054,-2.3314,-53.0193,2.6209,-3.9776,-3.7637,-0.94563,0.48115,-1.9661,4.5845,-5.1434,-0.030786,
-18.1164,-11.6414,-2.6057,-5.3248,-47.1869,3.1867,0.84055,-4.261,0.79857,-0.75278,3.2133,13.7097,-8.4504,1.6585,
-17.9935,-10.9432,-7.7518,-5.9694,-42.4277,6.3702,-2.5846,-5.4518,-3.106,-3.5999,3.0203,14.3331,-6.9793,3.005,
-17.637,-8.5991,-9.4561,-4.8881,-36.7488,7.1926,-0.2601,-2.9553,-2.1965,-4.589,-1.7404,-0.26542,-6.3198,2.5835,
-17.3019,-9.2882,-2.381,-6.7642,-35.2665,0.73573,2.4068,-3.9831,0.1047,-4.5548,-2.3587,-10.1317,-13.8941,-3.1149,
-17.2279,-10.1774,-2.7203,-5.3943,-37.0071,2.1376,0.81638,-6.1544,0.09819,-2.8355,2.1209,1.5632,-14.0246,-3.4101,
-19.3277,-11.2536,-8.1007,-0.49087,-41.7761,1.7684,1.0084,-6.0261,-1.5949,-3.8702,2.2351,9.4236,-4.747,-3.4465,
-15.9987,-9.3733,-4.9633,-3.5951,-34.6905,-0.024705,2.6349,-4.9414,-5.5968,-2.9149,-3.9248,1.3862,-2.2932,-2.9985,
-15.7621,-9.0523,-2.9783,-13.2614,-30.4399,0.21774,3.6821,-6.3322,-7.4302,-0.57082,-8.751,-4.7225,-13.9658,-1.6138,
-15.78,-7.0627,-5.21,-9.5734,-35.8441,1.1688,1.0508,-5.952,-4.574,-2.465,-9.19,5.6839,-20.3584,-2.963,
-13.3874,-4.7107,-5.8612,-4.6607,-36.1036,3.5088,-0.45852,-6.0773,-7.674,-3.281,-8.1567,14.5019,-18.1731,1.5531,
-15.4767,-5.8743,-5.992,-8.7193,-37.3118,3.2983,0.53331,-9.569,-10.1061,0.28989,-7.6673,11.7036,-17.5651,5.7983,
-15.5117,-3.5935,-7.5604,-7.2321,-36.0372,1.6543,1.9473,-7.0665,-4.6788,-0.20921,-3.8326,16.7862,-13.6184,2.5585,
-15.3042,-6.5116,-6.866,-6.557,-37.0082,-2.5425,3.9999,-3.9912,-1.2648,-5.7405,0.012592,17.948,-10.15,-2.1745,
-10.7705,-7.8076,-1.8743,-3.5125,-36.475,-4.5591,5.9291,-2.0645,0.49831,-2.7445,4.1092,13.7376,-7.3718,2.0533,
-10.365,-6.1341,-2.9669,-3.0605,-30.6708,-8.3827,6.7784,-0.25361,1.6735,2.4816,6.9964,18.9396,-5.2421,3.1352,
-15.7693,-10.828,-3.994,-2.1538,-31.9643,-14.3879,8.5411,-0.47959,4.7063,4.984,7.7816,16.1158,-8.5432,1.742,
-17.2333,-11.6241,-2.3081,1.8319,-40.1693,-13.5242,7.0643,-1.4147,5.3883,2.7568,4.4222,5.0259,-11.887,5.9758,
-12.1015,-9.2394,-0.48238,0.99905,-40.4103,-10.0616,6.3995,-1.0888,5.7879,0.90416,1.5058,3.0371,-8.0403,2.9662,
-9.4474,-8.6853,-1.8999,-0.50738,-34.6114,-14.2784,10.354,-1.9876,3.5126,3.7422,-1.9588,6.7111,-9.9682,-1.5503,
-10.8086,-8.6459,-2.75,3.3797,-37.3552,-12.4576,12.1432,-0.90424,2.8197,5.4461,-3.2877,9.2007,-11.2985,6.7376,
-15.2219,-11.7428,-2.3438,1.4894,-42.1036,-10.5051,8.2808,-1.0912,1.4455,-0.42451,-4.2955,4.0691,-11.3438,6.5741,
-15.0315,-7.9047,-2.9266,1.1591,-28.7315,-5.295,6.0972,-0.30236,-0.81042,-0.64001,0.54194,5.5122,-2.227,4.9748,
-10.9966,-5.2617,-2.9919,-0.11573,-22.9103,-0.39805,8.8644,-0.52564,1.8893,0.60323,6.5345,6.8687,2.4859,8.7737,
-11.5416,-9.5253,0.80301,-2.7599,-30.9357,-6.4002,10.0198,-3.6271,3.9451,-5.4585,6.8658,0.91297,-0.79673,6.0781,
-15.9108,-9.1948,0.99579,3.4313,-29.3205,-9.6311,5.3212,-3.1685,3.9494,-1.5156,6.6948,5.9199,8.1691,3.0619,
-18.0897,-6.9559,-3.1613,6.8408,-24.4278,-5.9202,8.1355,0.637,7.8098,6.5291,8.4623,16.8929,10.3305,6.4936,
-18.4501,-7.9848,-6.3461,-0.31809,-25.3723,-5.0826,10.5394,-0.36555,10.2337,5.6554,8.4369,21.6639,6.3363,6.104,
-19.9944,-8.7107,-7.6523,-5.3605,-28.9114,-10.3215,3.8817,-2.5125,11.3071,7.4855,11.5459,22.051,8.6074,3.5688,
-19.2769,-6.2597,-7.1934,-2.6289,-27.6588,-8.7381,3.1666,-2.362,7.254,7.0361,9.4071,20.7282,7.6088,2.3906,
-11.1306,-2.7508,-2.6642,-0.30181,-19.0097,-4.1163,3.2174,-2.9434,-4.5096,-0.85763,-0.075591,15.3869,0.64456,1.0416,
-5.6421,-3.0677,2.7983,-2.6938,-15.459,-6.2794,4.4706,-2.7668,-7.6131,-4.1806,-5.3732,5.7866,-4.2148,1.9434,
-3.6168,-0.23257,-0.5031,-5.1837,-16.7006,-4.2159,4.9253,0.050737,-4.9871,-4.1708,-4.3279,0.86014,-4.6848,2.5497,
-3.3993,0.26378,-4.8112,-6.8005,-14.2523,-0.58801,3.6659,4.386,-4.206,-8.2588,-1.6577,3.2191,-3.9214,4.8073,
-8.2571,-6.7419,-4.7635,-6.6339,-13.6381,-6.5787,3.6869,4.3638,-6.1228,-8.4862,-0.83532,5.1951,-3.9275,4.7599,
-6.3154,-5.3735,-2.0676,-2.3794,-15.23,-4.7378,4.43,1.6919,-1.4171,0.69961,0.66105,11.6319,-0.3174,2.5461,
-8.347,-6.4974,-5.7999,-4.1649,-21.5475,-6.3817,2.7179,-4.1942,3.4887,1.1396,1.5853,16.7185,-2.7085,-2.4274,
-11.2207,-8.0357,-7.3801,-4.3974,-22.1828,-13.712,-1.7839,-2.4968,4.7251,-4.2314,3.9003,17.6436,-4.4746,-6.6201,
-9.5833,-7.5534,-4.045,-6.5434,-23.7441,-13.371,-4.5692,-0.41855,2.0313,-3.0135,0.77396,13.6927,-4.6879,-7.6694,
-6.3565,-3.9669,1.2591,-3.9814,-24.0065,-6.543,2.2132,-0.15224,6.007,5.6032,-0.47754,8.7736,-5.1297,-2.6292,
-7.6624,-3.006,1.4245,-2.0553,-19.9145,-5.4275,4.2495,-0.38407,4.9237,4.5442,0.75641,6.5599,-4.581,-4.6411,
-3.1055,-0.65624,0.61595,-6.0296,-13.6582,-3.4148,5.1996,3.2542,2.4589,1.6202,3.8443,8.3357,-0.20852,-4.1214,
0.45504,0.82917,-2.7952,-6.6319,-13.8033,0.16428,1.031,4.023,0.86529,-1.8517,0.72133,6.8715,-0.67817,-1.9462,
-2.9465,-1.149,-2.1454,-0.44964,-16.3493,0.63659,2.4152,2.8175,0.33121,-3.6686,2.1241,4.5308,1.7729,-3.7574,
-4.4569,-4.6955,-1.7757,-3.5561,-15.6093,-3.017,4.9214,2.4075,1.0342,-2.2436,7.5403,-0.32037,2.8713,-8.1117,
-1.297,-2.0032,-1.6691,-6.7168,-13.2265,-0.90781,3.6622,4.1913,0.97219,-3.0729,7.0878,0.18079,5.1096,-4.7325,
-4.1115,-3.329,-2.0511,-5.3497,-14.3613,-2.7813,3.9247,2.9757,-0.53218,-5.7808,1.3601,2.5803,6.2491,-2.0382,
-3.8648,-3.6117,-1.9281,-3.5824,-11.0891,-2.1325,2.7248,2.3152,-0.50024,-1.5776,-0.64965,9.1744,6.838,-4.326,
-3.8741,0.70262,-3.0175,-6.0188,-10.6649,4.5032,0.39243,0.97078,-0.71097,1.6504,3.4865,14.6492,7.1509,-2.3794,
-6.0518,0.66046,0.056112,-5.1757,-11.9532,5.1973,2.779,2.3592,2.7061,3.9619,7.1341,8.95,9.1324,4.5122,
-4.4834,-2.5122,-0.18822,-2.696,-9.0669,1.752,-1.4851,1.0124,2.7847,4.9295,4.0545,0.94122,11.7179,0.62608,
-0.11678,-0.19253,-1.8644,-3.7393,-6.8354,4.7806,-2.601,2.1567,2.8589,3.4287,5.4987,5.9462,7.8816,-3.991,
-3.4842,-0.18098,-4.6446,-5.4432,-14.6204,1.6012,-1.963,4.4374,0.27674,1.2943,3.7225,8.9639,-3.1966,-4.2335,
-4.4802,1.0354,-6.0529,-4.3935,-11.5738,-2.11,-3.0503,7.3049,-1.9088,0.012027,0.84784,7.7029,-9.0306,1.082,
-4.2117,4.3475,-3.7618,-6.0583,-6.5408,3.8009,-4.3133,8.7946,-5.169,-6.7378,-1.6134,8.6868,-21.022,3.9094,
-4.923,10.8353,0.3201,-4.2483,-3.738,7.4295,-3.5724,12.6055,-5.8229,-7.7796,-2.4807,7.2015,-30.3657,4.157,
-1.9766,13.3187,0.059925,2.9965,4.9219,0.47576,4.5957,18.839,2.9626,2.5691,2.2479,4.1183,-24.9284,6.5586,
-3.0628,10.8319,1.2616,8.8422,3.9037,-3.6501,9.3812,19.3954,9.7743,4.5841,9.5844,2.6659,-22.7098,9.7805,
-3.12,13.3159,3.3551,11.4452,-5.2486,1.6306,6.6496,17.9907,5.0909,0.21173,5.3944,0.33678,-26.8908,10.399,
-2.4511,13.4806,6.528,10.2763,-13.6105,0.086229,9.6249,21.2498,6.7134,5.5014,1.696,-3.0576,-29.1335,7.3647,
-4.473,8.5742,6.8595,7.9723,-14.9633,-9.8011,11.2163,22.6262,10.8901,4.9306,4.2456,-5.0436,-29.0729,6.1997,
-4.2051,4.2033,6.4479,7.4939,-4.9065,-12.5875,10.0614,18.858,7.3442,1.2603,3.5089,-5.7053,-25.4004,5.8277,
-6.6038,2.2644,7.2663,8.7315,-9.1914,-11.5908,12.1088,17.0036,6.1806,3.8358,4.0213,-9.9423,-24.5993,1.8626,
-8.8585,4.2979,2.7327,11.3414,-17.0758,-10.6542,12.5878,22.9735,10.3893,9.1495,7.8776,-10.5508,-22.8821,3.4383,
-8.0862,3.7988,1.8457,10.4197,-10.5079,-11.2204,12.0733,24.246,10.0067,10.7695,8.1281,-8.7127,-20.3046,8.2935,
-7.3601,1.4017,5.3503,7.143,-8.1902,-16.5728,9.1797,18.2119,-0.95757,5.0621,1.6148,-11.3229,-17.881,4.6624,
-6.1951,5.415,4.7883,6.4734,-14.6882,-11.963,9.3523,17.8426,-2.1054,4.9993,-0.16929,-6.5462,-16.5672,4.6236,
-8.2338,5.0899,0.16249,8.4954,-16.2172,-5.9423,7.827,17.7361,5.7339,4.6996,0.32303,-5.1893,-29.6731,8.6847,
-8.4631,1.1691,-1.5345,8.2266,-8.7367,-5.8272,2.7777,16.9129,6.1128,2.7304,0.54461,-7.0471,-41.9928,9.8509,
-8.1963,-2.5161,1.6911,3.6357,-14.2381,-12.9489,3.8163,16.1391,0.6848,1.8432,-0.21096,-4.9371,-53.5732,6.1263,
-7.2226,0.52697,3.9997,6.3096,-18.6864,-17.4751,5.9975,16.6166,0.16132,3.1789,-3.0913,-2.2312,-64.4588,3.8306,
-5.8251,3.3876,-0.096406,7.3775,-10.8166,-12.57,4.6735,18.9943,5.4541,1.5421,-3.8694,-3.5434,-74.5706,6.975,
-1.1368,1.7381,0.39131,5.0066,-5.3469,-8.4413,5.3574,16.8903,8.9837,6.2698,2.6292,-0.92017,-72.5065,6.0745,
2.0646,1.3931,0.12664,6.8752,-6.7135,-13.4787,6.241,19.9744,6.2752,12.4014,7.051,5.6428,-60.6845,2.0949,
2.4231,-0.13675,-0.36289,5.4988,-5.8283,-17.9722,5.3847,32.876,6.8631,10.2115,4.6997,5.7861,-54.6331,4.3793,
4.2057,1.7999,2.5512,2.7585,-1.6224,-16.4117,5.5433,45.0034,8.3792,6.7065,1.5255,-0.3454,-58.1038,3.1524,
3.2302,4.3428,3.6032,5.7263,1.1262,-16.6325,5.9338,56.4032,4.7432,6.5448,3.6033,1.3623,-54.8587,1.2763,
-2.266,-1.2202,-1.9154,5.8649,-0.38737,-21.4189,4.6137,49.5241,3.0121,4.7061,5.797,6.583,-44.8185,2.1638,
-2.8536,-2.8345,-1.0774,3.3436,-0.12339,-22.7851,4.5776,32.4526,6.929,5.6288,7.1367,5.4649,-36.5858,3.2391,
-7.0207,-7.9666,0.91545,-0.71343,-6.3825,-30.0951,6.7135,16.4055,7.9595,6.7373,5.7441,1.7625,-32.9444,-1.776,
-11.9017,-10.863,-2.5139,0.77563,-8.4097,-32.6277,8.2389,1.3211,6.0357,6.3331,6.3638,6.4775,-16.8677,0.74114,
-8.0545,-7.0782,-2.6041,3.3802,0.04864,-28.0189,4.6111,-2.2531,5.4326,1.3734,8.6331,5.366,-1.7557,5.276,
-4.197,-5.6894,1.8907,4.1415,2.4561,-28.266,6.2628,-5.4921,6.5527,-1.6013,2.8127,-9.056,10.401,0.62085,
-1.7756,-4.1428,3.9464,9.919,4.4779,-26.3288,7.0924,-2.5115,3.9903,1.1463,-1.4534,-15.382,17.2487,0.34264,
-6.0076,-7.7508,-1.1108,4.021,6.6196,-25.7134,1.8459,-5.735,-2.0339,-2.7791,2.008,-1.4439,30.3138,1.2862,
-8.7804,-10.901,-3.2136,-3.6919,2.6067,-26.8217,2.4583,-6.596,-2.6345,-8.1557,0.68245,-1.598,31.5078,0.0039404,
-6.8076,-8.3185,2.7641,3.7603,-2.8521,-21.3563,1.8286,-4.7542,5.2361,-3.8102,1.1232,-8.2508,23.8325,0.0034755,
-15.5581,-15.0502,-0.77624,4.017,-16.1783,-23.931,-2.6194,-9.2892,8.2964,-6.9561,0.57388,-14.5047,17.5823,-7.7095,
-13.1784,-14.1472,-2.6579,1.8474,-12.3156,-23.4595,0.42979,-5.3578,4.4241,-12.8052,-5.2451,-12.6705,26.6502,-7.2469,
-11.4238,-12.8164,-9.7292,-9.3502,-3.8638,-21.0876,-9.7189,-9.8566,-6.9285,-21.1959,-11.6789,-16.2486,32.2821,-10.1866,
-9.2921,-10.6012,-6.7353,-4.4509,-7.4884,-13.5558,-12.0278,-8.7833,-2.6564,-15.1035,-3.2654,-13.8274,27.935,-8.6111,
-8.0112,-9.7242,2.1049,9.9161,-16.921,-7.1986,-0.94228,-1.2664,4.4928,-0.097255,-3.7923,-5.526,19.269,-1.5864,
-7.7718,-10.3458,1.2555,6.7906,-17.1108,-6.5258,0.80171,-6.7338,-1.8021,1.7163,-12.4831,-3.025,19.318,-0.2862,
-10.1975,-10.6889,-6.5326,-2.294,-12.7097,-4.206,-11.2979,-12.5968,-8.4428,-11.884,-8.3597,1.9767,23.9435,-5.5717,
-11.9963,-9.0837,-4.6944,-0.22814,-13.8753,1.8307,-15.9227,-2.6819,-4.0799,-11.6534,-0.14531,6.6788,24.917,-0.89905,
-10.5531,-8.2977,2.0947,8.2212,-21.9609,0.033854,-7.9775,-3.2439,5.083,-0.10793,-2.3057,-0.22984,22.6991,6.6267,
-13.7765,-12.1384,-0.4413,10.1383,-34.7432,-8.645,-7.4986,0.80688,9.5985,-0.10122,-6.9879,-8.8929,22.7832,1.8905,
-17.2885,-16.2306,1.5136,12.4223,-46.5177,-13.429,-8.0128,14.8585,10.4686,-0.095379,-2.7125,-15.59,22.8627,0.33108,
-13.1182,-16.462,6.0021,18.1844,-40.1114,-12.3825,-10.6655,28.067,8.1533,2.0793,1.0657,-16.8239,27.9984,3.9262,
-6.7875,-12.3408,3.9547,18.7806,-30.2329,-3.6856,-11.7128,40.4829,9.3513,3.6417,4.1353,-5.9326,37.6467,5.8602,
-10.4771,-11.8413,-0.37991,16.4489,-41.6751,-2.2592,-12.2153,52.154,9.9955,4.6285,0.27172,-9.6737,29.3623,-1.4813,
-9.8489,-8.7207,6.8737,21.7285,-53.2746,-2.6058,-14.3745,63.1247,12.2878,8.2072,-3.601,-16.3242,25.6724,1.4999,
-10.2218,-13.982,8.3896,22.3531,-64.1781,-5.3416,-15.9225,73.4372,13.4789,6.2686,-1.9388,-16.3089,23.1678,7.1946,
-11.2957,-15.3122,4.7527,21.7348,-63.2198,-2.852,-12.3158,63.4873,10.501,3.2414,2.2749,-15.0892,23.465,8.4502,
-10.3769,-12.2242,3.2624,20.1899,-51.955,2.3807,-9.8897,56.5447,8.1838,4.2519,-1.4769,-19.7276,25.6726,4.3276,
-11.2006,-12.9371,7.4053,20.4246,-55.5862,2.238,-11.7064,52.6699,14.9235,6.8892,-8.619,-22.4002,15.9374,1.6579,
-10.2875,-9.9916,10.5761,27.153,-62.6153,6.201,-19.44,52.6433,13.7868,10.0911,-5.4507,-12.6204,11.3654,7.102,
-9.4292,-13.0074,4.8802,27.6929,-61.0274,8.9623,-16.1043,47.7974,6.9341,11.173,0.41989,-9.6939,14.2993,8.363,
-6.9352,-13.1911,3.6233,25.0672,-53.0274,10.8349,-6.4612,43.9655,11.3386,12.9127,1.3588,-11.5226,19.7076,7.3792,
-10.3756,-6.6151,7.7445,22.5992,-52.738,18.3796,-12.8221,38.9173,17.4068,13.5841,1.2774,-8.9029,22.8638,7.4185,
-11.6812,-6.7003,11.6181,25.5819,-56.8046,20.6512,-12.535,34.172,23.1112,15.1793,5.057,-7.4048,16.6716,8.9015,
-9.5343,-12.0828,10.921,28.8672,-52.9142,13.1456,-4.0699,30.6754,21.2426,13.3045,6.1998,-14.6733,7.9583,7.4033,
-8.9621,-11.8399,12.194,26.6532,-52.1496,13.803,-1.4155,28.3529,18.5219,11.5422,7.274,-16.6851,6.5168,5.9951,
-8.4245,-6.7911,13.8726,24.0898,-59.6258,23.0978,-4.7049,28.58,18.8567,11.3317,2.4991,-12.7918,2.7515,3.7071,
-3.5805,-5.9015,11.1121,23.6089,-56.0482,26.5325,-5.8689,25.4192,14.3509,7.2774,-5.3636,-13.4703,-1.7522,4.4488,
-5.0527,-9.6448,10.6864,22.9152,-54.8544,23.2534,-4.3116,17.3864,7.4644,5.1536,-7.2111,-14.8314,0.52225,6.3511,
-8.847,-8.3431,11.7324,24.1917,-56.1428,25.4735,-6.7041,16.5841,9.6677,12.7983,-1.7168,-0.20304,6.0344,8.6213,
-14.1008,-10.2527,8.6181,18.8838,-58.5588,22.0169,-8.7122,16.5529,13.426,18.779,0.79631,12.8246,-1.5585,7.1399,
-15.665,-7.7094,9.5471,18.7148,-58.9017,23.1061,-6.2611,17.97,15.9948,22.9548,4.605,14.9473,-4.3572,8.1577,
-17.3765,-7.9699,2.9486,17.833,-65.2497,25.3351,-14.3215,10.8663,12.8658,17.4801,3.6057,13.3274,-3.3727,8.3914,
-13.4414,-12.7941,4.218,18.6912,-63.2627,19.4766,-12.4981,9.2505,18.3606,15.9493,11.1021,14.456,-1.2422,11.7443,
-14.3222,-15.6419,5.17,16.8466,-51.5132,16.1386,-11.0251,7.008,16.5358,12.3411,9.7129,11.4194,5.8222,6.4602,
-11.5346,-7.9547,3.4137,12.4613,-41.1915,28.1857,-10.8455,5.6237,14.5796,8.7083,4.7918,16.0369,9.8112,5.5904,
-6.7452,-3.3801,2.4858,8.5806,-50.5304,30.5922,-11.3999,3.1171,12.4998,5.5345,1.853,18.6901,-4.8774,8.3885,
-1.2789,-0.52605,12.2187,15.0553,-41.9551,25.1411,-7.5827,5.5813,10.5446,5.9254,2.947,15.8814,-18.4437,10.0544,
-2.8894,-4.5918,14.1367,13.4291,-25.3378,26.284,-11.7073,3.5592,1.9582,0.99038,-1.3274,1.6721,-3.2371,5.3536,
-5.8494,-8.4138,4.8527,9.9719,-11.8868,36.035,-23.7792,-2.6803,-4.185,0.68988,-4.3812,-5.418,11.0571,5.2734,
-13.2111,-13.2115,-0.74102,9.3735,-24.1889,30.0166,-36.4524,-8.3042,-2.4877,4.9871,-4.6003,-7.5031,0.51154,2.0646,
-5.1877,-4.7059,13.4034,22.9111,-31.8965,20.5028,-42.8217,0.38915,11.7615,18.6673,6.7628,-3.1967,-8.1959,4.351,
-3.1895,-4.1826,24.7709,35.6364,-42.7571,15.1752,-54.3524,4.9451,25.1558,26.4651,9.0083,-10.4767,-1.6786,9.1514,
