"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
5.1362,24.2926,-2.739,-8.39,37.2209,2.4729,19.596,-2.0541,-8.3274,-8.5897,-6.9674,-7.6763,-2.3857,-10.6313,
7.9613,16.8093,-4.2617,-8.6102,28.7209,-1.2907,12.3945,0.23851,-7.587,-4.4592,-4.38,-3.6006,0.40832,-10.7165,
1.94,2.0619,-1.3549,-5.9244,12.8976,-7.7212,1.7689,-2.9093,-7.8547,-2.0225,-10.1432,-1.6978,-0.33908,-9.8326,
-10.2277,-11.077,2.1006,-7.4969,-1.9762,-14.4885,2.6268,-6.109,-5.4554,-5.7573,-11.9445,-2.5595,-2.2472,-5.8684,
-10.3372,-14.9919,-0.19435,-0.53938,-15.9576,-18.6811,6.0844,-3.5735,-0.54859,-3.2429,1.5464,-1.2014,6.806,-3.8288,
-13.3322,-25.4203,-2.834,-0.26582,-23.0744,-28.4058,-3.198,-6.4923,3.1,1.0493,7.9613,-9.5647,9.5309,-9.6249,
-14.9424,-28.7158,7.4589,1.1964,-35.7899,-29.112,-4.9348,-5.1385,13.0369,7.7352,9.4118,-6.0988,8.4771,-4.2267,
-14.7687,-26.2695,6.2885,3.2938,-39.5474,-25.6781,-2.951,-4.5892,11.5318,12.3323,7.6423,4.6315,7.2451,3.0168,
-16.2932,-30.4784,1.5724,-3.6528,-30.908,-27.5119,-5.1846,-7.2064,2.6447,12.0743,3.3269,9.1738,6.3285,1.3891,
-13.8693,-29.1316,10.1552,-0.54108,-35.8025,-24.8968,-3.4272,-2.9176,4.8966,9.4217,8.4299,13.9261,9.8051,1.7881,
-13.2784,-27.6249,10.7509,-0.26788,-43.5365,-22.198,-3.9447,-3.9476,3.8797,5.2412,9.1292,8.9929,7.5298,1.4396,
-11.9997,-25.9674,4.3213,-4.5901,-34.1754,-21.8304,-2.2618,-2.7464,3.6469,9.265,4.2431,6.5251,7.56,3.7634,
-12.9667,-27.5426,1.8931,-1.6634,-31.4017,-20.7613,0.042858,4.8899,12.3459,15.6988,10.4963,15.0519,8.7934,7.6352,
-19.4194,-34.5669,3.7074,1.3287,-42.5333,-26.2643,-3.3339,-0.22393,13.0512,12.3469,16.6152,12.7023,6.8197,3.8028,
-12.2289,-29.3597,7.5826,8.2386,-36.8476,-23.4834,4.8201,-2.8618,10.5811,14.7394,16.8233,8.325,14.3645,6.7079,
-12.7002,-31.6957,4.4763,6.5392,-38.2524,-23.2795,10.0742,-0.52072,8.7412,11.6856,11.7163,9.0306,17.1178,11.3669,
-18.2049,-38.4708,6.6176,6.629,-46.0803,-29.5957,-1.1353,-1.4536,10.1447,8.0922,11.9774,11.863,14.1628,12.6133,
-15.4252,-35.4394,8.39,9.8465,-38.736,-28.5431,-8.0568,-3.0538,10.2591,12.1862,16.3203,10.428,14.0357,12.0972,
-16.1869,-39.3386,4.2716,1.7839,-37.6167,-24.1789,-1.0659,-2.6292,9.4026,8.322,15.1005,5.7055,13.9169,5.3459,
-17.8672,-37.2193,7.6303,2.3998,-37.5293,-17.667,1.1672,-0.78465,7.6332,5.653,11.5429,8.9781,11.3947,4.7841,
-17.0357,-28.4782,10.3059,4.9073,-32.626,-16.3655,-8.7848,-3.8706,3.5602,12.7857,7.2349,16.8755,8.5418,7.6306,
-16.496,-28.6981,3.903,-0.20782,-33.0786,-21.1686,-14.0423,-6.0485,7.6849,14.4291,4.3907,15.863,6.5831,4.7622,
-17.1932,-31.5558,1.4994,0.52778,-26.5148,-18.2111,-4.7638,-0.14219,8.9108,5.6094,5.3323,7.9211,7.8751,5.1996,
-18.572,-34.0007,8.1581,0.49634,-22.9955,-16.6367,3.2346,1.7943,4.0376,1.8982,7.9047,5.036,9.331,5.3697,
-15.0475,-25.6939,10.5612,4.3229,-23.062,-18.0486,7.8612,-1.6873,7.6518,8.0512,8.3943,9.0721,10.6993,5.5295,
-14.3856,-16.6805,2.4557,2.8583,-19.5091,-15.7609,6.6666,-7.6121,11.29,5.3985,8.614,6.3586,8.8521,3.0286,
-17.6201,-24.1156,2.5495,-2.3747,-22.9176,-15.056,-1.2054,-11.2525,6.5155,-2.8789,11.7123,-1.0125,4.7058,2.1237,
-18.2499,-27.2482,7.458,4.2755,-28.0505,-19.696,-1.3738,-10.8186,3.4732,1.3914,10.2865,7.0017,3.7003,4.6476,
-19.3243,-24.4082,1.4667,5.2241,-24.6803,-22.1299,3.2881,-13.7846,3.988,4.4412,5.5722,14.5356,0.82695,4.61,
-17.2007,-24.3897,1.3785,2.5003,-17.897,-17.9098,1.6443,-10.5477,5.1947,0.31812,6.6839,6.9148,-0.66869,2.8869,
-13.9991,-20.7572,5.8755,0.66347,-18.9924,-15.148,-4.9618,-6.2989,9.9447,1.9863,8.452,4.8127,1.0587,1.9908,
-16.7745,-16.8602,-0.9845,-5.4023,-22.4321,-17.3721,-3.9412,-10.9827,7.6608,3.0724,6.74,7.6574,0.27223,-0.29784,
-16.25,-16.8129,1.0028,-1.7037,-16.2655,-13.9197,3.0442,-10.3237,3.8267,0.95984,6.3356,5.2698,0.73783,1.6482,
-14.5521,-17.9733,9.8602,2.9778,-13.1208,-9.4691,2.1386,-8.0171,8.1768,-0.30304,6.6784,-3.0002,0.93453,0.34403,
-11.0279,-13.7614,9.51,4.4868,-8.2358,-4.8036,5.1438,-4.4025,11.7836,2.8486,10.375,-3.0611,3.0476,-2.3277,
-9.4021,-11.9716,2.1907,-0.12098,-0.029087,-6.4433,7.727,-5.5849,4.8098,4.6057,7.3422,4.3532,2.865,-3.1521,
-8.1146,-8.6022,4.7104,-0.35468,-1.2322,-8.2263,5.0942,-8.3828,3.7983,7.4628,0.39417,6.7431,1.9697,0.17048,
-5.7,-1.8196,4.4278,6.897,-8.8715,-4.3583,0.93219,-0.64947,6.9444,7.015,2.7806,5.3746,1.8515,0.64218,
-6.3221,-4.6027,0.78788,6.4834,-9.3033,0.72367,0.87603,5.1743,3.1535,2.7375,3.5779,5.0519,3.1865,-2.2886,
-4.4967,-7.7008,4.5968,4.166,-3.4427,2.1263,3.2338,1.4892,2.4822,4.0193,1.9172,3.7847,6.3695,3.1511,
-2.7807,-3.8643,-1.4636,1.0239,-5.1638,-2.3396,3.0398,-1.0103,2.8152,4.2605,1.8022,-1.745,4.0592,2.962,
-3.5777,-2.1862,-3.7859,-0.96569,-7.2641,-4.1274,7.1962,-0.4673,2.6467,2.0767,3.6222,0.28786,4.298,0.85612,
-6.0146,-6.6347,1.5024,5.1178,-3.2133,-5.567,8.9336,-5.5009,-0.16363,2.1931,2.1996,8.7067,4.763,2.01,
-8.0636,-8.1651,-2.9263,6.2568,-2.5384,-11.9817,5.5053,-6.135,-2.0822,1.5793,2.0679,9.6304,3.5131,1.8892,
-7.3391,-6.952,-4.4377,3.23,-6.0017,-12.4678,3.0056,-0.2235,0.21208,0.27951,5.077,5.9193,4.0255,0.57079,
-6.6578,-11.1142,-2.9666,6.6517,-1.5443,-5.2123,5.4763,-2.8616,-0.041608,-3.8351,3.0852,2.9126,3.0606,3.1876,
-3.3658,-13.8218,-1.3419,9.1451,5.2973,-4.4172,9.9685,-3.6538,1.8891,-6.497,0.97189,0.81008,3.3594,7.8171,
-0.7537,-2.8691,-0.29749,6.6682,6.4257,-3.1883,7.9241,3.3143,1.2938,-2.7328,1.3955,4.1355,4.604,4.456,
-5.529,-0.76903,-3.6539,-0.96298,2.666,4.2341,5.0387,1.6694,-1.1942,-0.15843,0.34768,7.262,-0.010742,1.7783,
-9.0536,-7.9537,-6.3272,-2.8334,1.0597,5.9078,6.6642,-0.84132,3.2158,-1.1133,-0.15511,3.4518,-1.4564,3.5998,
-8.0282,-3.138,-6.9116,1.6752,-0.44987,3.1434,10.6029,1.6195,3.0231,-2.4925,0.81829,-0.61188,0.077513,3.3836,
-6.8236,-0.78051,-7.2198,0.36935,-2.5925,-1.6249,9.2438,-1.6111,-0.2918,0.79055,2.9384,2.0759,-0.16856,2.9396,
-4.4858,-5.5542,-7.7507,2.7575,-0.50853,-2.0096,4.8325,-1.9962,0.68981,4.1173,1.316,5.3261,0.32371,4.6912,
-3.9759,-3.0515,-6.5626,3.3152,-5.0575,0.28038,5.2657,2.2207,-0.074712,0.73704,-0.93233,6.6935,1.5094,5.6152,
-4.701,1.952,-3.7584,-3.6324,-12.4666,-3.1107,5.4319,-1.2867,-1.5163,-1.7175,-0.39423,7.7384,-1.9554,0.93977,
-1.5269,1.8349,-5.9435,-3.4144,-0.14947,-8.2267,4.6241,-6.9941,0.020976,-0.16823,-0.37057,4.3815,-3.2844,0.40145,
0.4927,-0.20359,-6.551,-0.7992,9.9826,-8.6972,1.4544,-3.2003,3.8759,1.7698,2.062,-2.1481,1.7332,3.7516,
-1.4648,1.737,-5.6758,1.6586,0.70634,-8.1756,-2.9715,2.2946,0.75103,-0.26432,1.4561,-2.019,1.6294,4.4906,
-3.3054,4.0427,-2.4429,2.5232,-0.30013,-5.7566,4.9194,0.71047,-2.6683,-3.1408,-2.0059,6.2966,-0.8787,4.7029,
-4.5531,0.90787,0.11398,1.8901,6.467,-6.3753,13.3011,-3.1883,-2.9903,-0.54195,-0.92101,8.3292,1.5844,2.9747,
-6.69,-3.003,-2.3034,4.1868,0.29395,-9.8492,4.3083,-2.0331,-4.7391,2.3826,1.5444,1.5629,1.0069,-0.095888,
-4.1194,-1.6175,2.8964,1.2845,-5.2668,-4.6785,-4.3859,3.1505,-0.83933,2.4811,3.1389,-0.21807,0.22361,2.079,
-3.8721,1.3718,5.133,-1.2029,-6.8793,0.42225,0.69777,4.8899,-0.30681,-1.0425,1.9865,0.75911,-0.27197,5.8109,
-4.1219,0.80735,-0.47738,-0.16662,-8.8769,-3.4592,-0.30819,3.6324,-3.6626,2.3943,0.42129,2.1596,-0.73736,2.0876,
-0.98252,-2.1332,-2.3769,-4.4949,-7.8619,-5.6618,-7.5205,-0.44191,-1.9971,4.6612,-2.0146,2.03,-3.1037,-0.92975,
-0.44117,-0.5589,-3.6806,-7.1178,-2.5699,-3.3939,-6.5869,-1.8617,1.4972,2.4534,-1.4113,0.94435,-7.7377,1.5366,
-4.7535,1.4028,-6.8342,-6.6907,-0.4875,-5.1185,-2.3358,-0.78609,1.8893,5.1982,1.0835,0.88769,-6.3096,1.444,
-4.95,3.7286,-4.9781,-2.915,-5.7607,-4.8116,-1.7135,-2.185,-2.0802,5.8504,-1.3919,2.7624,-3.0387,-2.0169,
-2.966,9.5306,-3.9563,0.39313,-6.1382,1.0205,1.5226,2.0437,-2.6785,3.8124,-0.58522,2.3559,-4.0615,-1.1728,
-2.3061,8.9588,-4.2009,-4.4507,-3.3597,-0.0046098,2.8775,6.2594,0.85664,2.6193,5.2345,0.7683,-5.746,-1.5848,
2.1706,5.0468,-3.9488,-4.1837,-0.74803,-3.8607,0.77666,4.4376,0.32285,0.53399,5.4023,2.168,-2.9911,-2.4536,
0.1124,2.3341,-4.676,0.88783,-3.113,-7.0033,-1.6803,2.2434,-2.5883,-0.94408,1.704,1.5562,2.4912,0.58594,
-7.1252,1.2297,-0.53903,6.1372,-13.0494,-8.9932,-1.5795,2.5907,-0.022921,1.5227,3.048,1.9448,6.6801,1.0327,
-11.036,-3.1824,1.4215,5.287,-16.605,-5.0796,-0.52038,1.4714,2.8705,1.4313,1.9008,-1.064,3.8692,0.48882,
-6.0355,-7.8122,2.7825,4.9698,-9.8241,-0.43608,3.3672,-1.5094,5.5908,0.86352,2.7511,-1.9645,4.6009,5.2802,
-5.9146,-5.174,1.8924,6.8406,-5.1373,-4.9899,0.9958,-2.6244,0.67584,0.57051,3.7911,0.80473,4.5656,4.7222,
-5.8002,-0.2843,4.4299,5.2253,-1.6953,-4.4491,2.1413,2.1128,1.3582,1.7416,1.8764,0.033548,5.4974,1.7878,
-2.5601,-4.1236,4.6461,3.4655,-3.5223,-5.1465,4.423,1.9861,2.241,-2.2193,-0.1644,-9.1275,4.2032,-2.6583,
-1.6836,-3.6352,1.7162,4.4624,-3.0697,-5.5606,1.0241,-2.7124,0.90127,-6.6659,-0.3955,-8.3389,2.7457,-1.7754,
-0.85925,0.19829,6.193,1.5436,5.0684,0.79861,1.2041,-2.7906,0.12429,-2.6501,-1.0947,2.0434,2.34,1.4641,
-1.2899,0.66855,5.3393,-0.47746,4.2821,2.6787,-1.2785,1.7149,-1.8116,3.2933,-1.9935,3.3668,1.2355,0.41219,
-1.2125,-0.33543,0.19819,-3.3409,-1.7594,-0.37412,-0.71985,1.6125,-1.7029,2.6138,-0.90961,2.2009,0.19752,-2.0227,
-1.8629,-0.5565,0.90943,-3.8635,2.4433,3.2635,5.3487,-0.65365,-2.8058,0.76948,-0.1319,3.2739,-0.055529,0.75002,
-2.233,2.8513,0.85486,1.6709,5.6716,5.9602,4.0639,5.1701,-5.0476,2.1696,0.35794,4.5238,-0.53413,5.0433,
-1.3759,1.9571,-6.668,-1.5626,1.2338,1.0231,1.6511,7.9932,-5.4678,0.3524,-0.38666,1.601,-1.2252,-0.32072,
6.178,8.8291,-6.5094,1.6642,10.0773,7.9516,9.5053,5.8264,-1.5243,2.018,-1.0864,3.1922,3.9095,-1.0248,
5.3256,12.6379,-2.7441,3.4928,8.0267,7.9566,3.6326,2.5845,-2.8789,-0.51296,-4.8778,3.4828,1.2651,0.96508,
-0.77873,7.5416,-4.0255,-0.091034,-0.16748,0.73012,-3.334,3.8755,-4.6346,-3.3745,-5.5492,0.38156,-1.2212,1.8713,
-0.008649,2.5093,-10.2919,1.1193,5.3862,2.8559,0.96381,7.7408,-3.1512,-0.52091,-0.63653,1.5635,2.4675,2.4824,
-2.1775,0.18937,-8.4693,0.81137,-3.3729,0.51518,-2.2277,5.1069,2.0993,1.1978,0.60673,5.0853,3.5245,2.0922,
-2.0469,5.4807,-3.6228,2.2085,-0.27846,0.0018785,2.2442,1.426,4.3835,1.6079,0.57032,5.2621,3.313,5.3407,
-0.47803,1.7776,-7.7436,1.5943,13.8382,3.3764,12.7151,-0.10555,-1.6639,-0.41703,0.053942,0.12594,3.1145,4.0566,
-2.1363,-6.765,-9.9303,-2.1166,27.108,-0.44133,9.7828,2.0702,-3.2511,-0.63274,0.77384,1.3234,3.6507,1.1619,
-6.1057,-3.7077,-7.6475,-1.7488,25.2403,-5.9587,9.919,4.1149,-1.3695,1.5742,-0.47766,2.4491,4.6363,0.85097,
-2.1238,-1.3164,-5.5012,0.52502,29.7516,-5.8424,17.2778,3.1449,-1.528,2.2028,0.27413,-0.34917,7.0094,3.4512,
-1.0325,-8.4678,-4.6892,2.4217,23.6282,-7.902,11.4204,0.064121,-1.4363,-5.1602,1.7035,-1.2921,3.6968,3.7261,
-6.5139,-14.4674,-4.1666,3,12.3284,-11.043,6.1557,-0.66286,5.6395,-3.1631,7.1451,-0.0094966,5.6444,1.8155,
-4.677,-16.4919,-5.845,6.1942,8.6964,-17.1293,6.7504,0.82294,13.0141,5.7035,13.947,-4.3475,13.9826,2.6707,
-1.2632,-18.6356,-7.1813,8.9558,-1.7071,-25.9835,-1.6081,-0.91343,9.1,4.1563,10.9413,-2.3992,11.9386,0.82346,
-2.6334,-15.1071,-4.3401,2.1517,-2.5688,-23.4602,1.3807,-4.2328,2.7692,1.4965,4.5,8.3498,4.4736,-1.6363,
-4.1624,-6.7291,-3.839,-1.1106,11.3234,-11.6887,13.5901,-2.2919,-0.048279,4.0581,-0.34953,9.5358,2.0358,2.0771,
-5.3589,-5.8432,-11.3214,1.3661,12.5722,-9.0594,13.2567,-1.1905,-2.9379,5.2604,-2.7387,4.6249,0.46738,6.2908,
-5.2783,-4.7693,-5.5804,2.4895,7.2386,-12.613,8.8458,-0.87764,-0.59201,4.2219,1.0411,3.6245,0.6803,3.2622,
-5.2028,-1.3498,1.2621,4.0271,7.5274,-12.5793,5.6638,0.86201,0.16664,3.2454,3.6299,5.5764,2.8089,-0.5487,
-6.3369,-4.6433,-5.5625,0.41101,7.0758,-8.9323,5.3239,-0.63597,-2.2539,6.4251,1.0015,10.0626,2.1584,1.4124,
-6.1977,-7.0163,-7.8803,1.5916,7.3741,-5.7452,10.5481,-3.7313,1.0148,11.5833,-1.7097,11.6275,0.82361,2.5325,
-9.2,-5.1488,-8.3716,2.4602,6.9314,-5.4005,6.541,-5.9173,2.3999,8.9598,-3.0531,4.1812,-0.67184,-1.958,
-8.4071,-9.4194,-4.7354,-3.7129,-1.4382,-4.3531,-5.1796,-5.3213,0.086768,8.6637,-0.70076,-2.5772,0.091375,-3.0454,
-2.6002,-12.7108,-2.0413,-1.5622,-5.208,-4.5741,-7.7612,-3.0741,1.0457,11.5181,-0.17655,-3.8686,-0.8782,-0.45227,
-1.2389,-8.8147,-5.0523,0.70117,2.0939,-6.4688,2.1045,-0.72,2.6701,10.586,0.075011,-4.8417,-0.10215,2.226,
-0.68242,-6.3576,-5.7133,-3.6794,6.3068,-6.5629,8.2445,-2.1233,2.0278,8.9868,1.0346,-4.551,2.7963,-0.79989,
4.42,-1.3969,-3.2011,-0.80736,7.1334,-4.4819,4.1347,-4.6472,-0.26282,9.1707,-0.71493,-5.0011,1.423,-1.957,
8.0112,5.9175,-0.11699,3.5794,4.2953,-3.2491,4.3685,-0.99393,-0.24751,8.62,-1.6359,-2.2909,0.37372,-0.87568,
3.4329,4.8398,-2.2789,0.23138,-1.9882,-3.777,1.4551,3.1633,-1.9197,8.3444,-3.2247,9.175,-0.37183,-2.9921,
-2.7984,-2.4402,-3.3472,-2.9158,-3.5559,-0.8991,-9.4783,0.32217,0.84684,10.0127,-1.3443,10.7934,-1.5546,-2.5718,
-4.8001,-4.4634,-4.3517,-1.536,-3.1016,1.8059,-9.6329,-3.3126,0.55507,2.904,-1.0226,-1.1824,-3.6309,-3.1404,
0.067654,1.3485,-2.4034,3.1359,2.6281,2.9029,5.0451,1.9479,-3.0937,2.4893,1.2079,-0.87001,0.20281,-1.7467,
-1.3827,-3.0712,-2.2592,0.53718,-1.3859,-1.6096,9.6838,-0.57961,-0.97984,4.75,0.65348,-1.3002,-0.29175,-2.1243,
-0.81777,-2.405,-2.606,1.9512,-5.6416,-1.0313,-0.53867,0.4195,6.7917,4.947,1.0962,-5.5605,-2.2024,-1.9968,
0.67778,3.5241,-4.8595,-1.0582,6.2663,2.8874,1.4221,4.7329,3.4919,2.7217,0.066331,-6.191,0.34006,-4.7693,
-2.2554,2.3483,-5.0499,-5.333,14.5674,0.30356,0.85481,-0.85374,0.87228,-0.81558,-1.8658,-10.6402,-2.0905,-3.5188,
-4.0483,-0.68464,-2.3368,2.2174,5.9806,-2.125,-2.5709,-2.2488,7.5684,0.67916,0.1743,-10.9661,-6.7858,1.0306,
-2.3591,-3.0539,-1.7146,4.4949,-3.5373,-4.8896,2.886,1.7425,7.1147,3.5309,1.6101,-5.4875,-2.5222,-0.9594,
1.8798,1.7088,-0.88886,2.0556,0.28994,-4.8374,3.9176,-1.9774,0.17992,1.6318,0.30821,-6.8454,-1.648,-1.1428,
2.7311,6.9087,4.4673,-0.47763,3.1653,-0.69076,2.7185,-5.2335,0.65083,-1.3584,-0.67438,-11.7371,-9.744,-3.9665,
1.6031,6.9764,7.0916,-2.8593,-2.327,1.2793,2.5556,2.794,2.5402,2.0974,0.33018,-8.1406,-10.605,-5.6565,
-0.18051,4.8703,2.5685,-1.4827,-3.3929,2.4072,2.1611,6.2415,-0.74546,1.7303,1.0335,-5.4832,-7.3178,-3.6301,
0.79464,1.686,4.825,-0.42941,1.6313,0.81672,4.9239,0.56441,3.1557,-4.1576,0.48955,-5.6362,-9.7708,-2.4484,
2.6754,1.5851,7.9097,0.56045,2.4976,-0.19638,5.5926,0.048381,3.4485,-5.3546,-0.98585,-0.95946,-11.5949,-2.3013,
2.9968,8.2384,4.0607,-1.8833,0.90145,5.1183,2.3645,1.0098,-2.543,-3.5871,-1.891,2.4726,-7.0428,-1.1994,
1.6119,9.9135,5.0221,-1.0476,1.0886,3.1237,2.9458,-0.73824,3.6349,-5.5413,0.39182,-2.2553,-8.3073,-2.3325,
2.72,8.1134,3.0336,4.5588,4.6387,1.2491,2.5281,4.3677,7.0322,-2.5572,-0.83698,-0.43277,-9.496,-2.9154,
0.14649,5.6982,-3.4152,-2.9453,2.9139,7.4409,-4.8542,5.0698,-3.0305,0.0060936,-3.679,5.8599,-6.034,-1.2945,
0.86083,6.0794,-0.55897,-6.3838,8.7648,12.0559,0.49847,1.1504,-5.018,-2.1632,-0.80698,5.7491,-5.4312,-2.4218,
6.3533,9.3305,3.5724,0.50673,16.1931,11.5739,8.4228,1.8043,0.82667,-4.2026,0.92866,-0.13902,-8.2384,-2.0356,
4.5258,9.2526,0.46552,0.47633,11.3647,9.9152,0.6861,2.1779,0.29514,-6.3605,0.39101,-3.0232,-9.1903,0.97908,
2.567,8.9385,-2.2135,-2.2033,11.4062,12.9357,-2.97,3.2526,-1.8917,-8.1481,-0.83774,-4.0466,-6.9517,0.19744,
7.7152,6.9559,-2.0807,-2.0711,13.1319,13.6058,0.10024,5.4675,-0.81436,-8.1416,-3.1976,-6.2144,-7.0165,-1.7431,
10.1448,5.5747,1.4186,2.3914,6.0775,12.3071,-4.726,5.1395,0.68076,-4.2786,-2.5238,-1.5028,-7.5599,-0.67415,
4.2335,6.2041,-3.9692,0.31976,3.7846,11.0867,-7.335,2.421,1.1219,-2.0937,-1.8905,1.4794,-8.5525,-3.0443,
3.2566,3.6627,-6.3826,-5.725,8.1369,13.0731,3.4694,0.5885,7.5625,-2.2091,0.87453,-3.1886,-4.9059,-3.5845,
2.579,-0.89566,-0.2148,-1.5253,1.3819,7.9501,5.1892,-5.2316,5.6622,-5.9331,1.7862,-7.3358,-4.6113,-1.441,
0.49606,1.0863,5.5827,1.9407,-0.62921,-0.23965,2.9497,-4.4353,0.02032,-5.0948,0.71466,-4.0036,-4.817,-1.3546,
1.9126,2.9493,3.8014,-2.0322,0.8548,0.25666,-0.60175,2.5792,-0.94523,-2.8609,-0.29209,-3.2815,-4.0456,-1.2733,
0.83348,3.2543,2.6095,0.98228,-5.463,2.1695,-3.9401,3.3888,3.4498,-2.6892,2.1356,-1.6383,-4.2853,-1.1969,
0.5425,3.3004,3.6578,4.5388,-0.073539,3.7265,5.2144,1.9802,4.93,-1.805,4.1766,0.62959,-1.3766,-0.88412,
0.51018,0.69206,-1.3822,-0.072112,8.6077,7.3591,5.3837,-0.54852,-1.632,-4.107,-0.89449,-5.193,-3.2224,-1.3132,
1.6844,1.8554,-1.5402,-1.755,9.778,10.051,-2.8935,0.68922,-0.32928,-2.6553,-0.59985,-3.1942,-3.752,-0.99348,
-0.34485,2.226,1.9266,-1.1678,5.8169,8.4836,-0.30935,2.5761,-0.30953,-3.4603,1.3643,0.85385,-3.5269,-3.344,
-2.0109,3.7801,3.9802,2.0358,5.7093,12.5544,4.2885,5.0731,-3.9064,-4.9395,-0.88669,0.079718,-2.1099,1.4359,
-2.8548,3.0711,1.331,-0.49673,2.9564,11.8009,-1.7532,5.7323,-1.7436,-3.1971,-1.3157,1.521,-1.9836,7.1346,
-1.2373,0.95867,-6.4616,-1.4308,2.779,5.7906,-0.20171,2.9782,1.2531,-1.0771,-1.2367,1.9116,-2.3465,0.92193,
1.9702,2.1062,-3.4226,1.7883,4.7817,10.9866,3.4256,0.14822,0.45479,-0.77169,-1.4032,0.59188,0.44561,-0.82084,
0.16501,2.703,3.7724,-1.4527,-0.084746,11.0505,-1.8414,-3.4759,-4.152,-2.8943,-2.5246,5.1359,-1.2686,0.43347,
0.15511,5.4329,0.65355,-1.8475,2.3305,2.1923,3.5713,0.58908,-3.9029,-4.6493,-1.4088,6.7555,1.2177,0.40746,
-0.8183,-2.6057,-4.2057,-3.1827,1.2265,-2.7592,-0.49916,3.446,-1.7403,-7.7441,-4.2165,-4.2545,3.073,0.38325,
0.67683,-3.4134,3.7592,-0.099406,-5.1138,1.2625,-12.0381,2.7571,-1.1537,-2.459,-1.5532,-3.0351,-0.48558,1.8063,
1.6008,1.6119,2.57,-2.5033,-6.253,-1.7056,-3.1209,-2.7107,-1.5667,3.4729,1.9142,1.9675,0.50765,-1.6763,
1.9864,-0.8952,-1.4408,-1.3895,-0.5754,-6.4237,11.1663,-0.13774,1.9016,0.37224,3.2454,-2.0072,7.7078,-1.0936,
-2.2301,-4.4569,0.33241,4.7194,-2.2281,-6.7617,5.3137,2.5216,0.10025,-7.6043,0.88152,-2.6101,1.2198,3.0694,
-3.3014,-2.502,4.8924,0.82106,-1.8532,-5.1504,-0.54847,1.1653,-1.5928,-6.4245,-1.3403,2.6084,-2.9505,1.6802,
-0.45219,-3.5572,4.3575,0.048897,-0.054801,1.1841,-2.6847,0.85437,-0.29191,-3.3879,-1.5013,-1.1635,1.3234,0.37406,
-0.18386,-7.4414,2.409,4.625,-4.631,3.7644,-5.6569,3.9364,-0.51559,-4.8721,-0.6881,-4.227,0.038934,0.59281,
0.30933,-6.9946,3.2286,2.4196,-5.3173,-1.2819,-1.4613,4.6643,-1.4488,-8.9178,-1.1285,-4.4555,-2.3733,-0.40685,
-0.67355,-3.6824,3.5173,1.7924,3.1969,1.6875,2.4832,6.795,-2.8076,-7.4184,-3.4709,-5.634,0.17922,-1.8287,
-3.2845,-1.2926,-1.2738,1.4437,6.1379,5.201,-0.79951,6.628,0.97556,-1.9123,-1.0937,-2.6451,1.3735,-0.51391,
-2.3643,0.47198,-5.7768,-0.32991,2.1545,-1.6183,-3.4029,-0.27734,2.6045,2.7819,0.17694,3.5394,2.9781,2.1682,
-3.1865,-4.3768,-8.8045,-1.2742,-2.3134,-2.4853,-4.6447,1.6673,-1.8903,4.0615,-2.726,6.2193,3.2816,-0.85414,
-2.0312,-5.0783,-2.0094,-0.71606,-3.6206,3.4481,-5.8121,9.7622,0.15151,1.4074,0.81181,2.4719,2.6025,-1.2851,
-1.1862,2.698,0.76244,-1.8782,-5.5727,-1.8202,-7.1508,5.0788,2.3113,-2.7746,2.9325,-4.6665,1.2413,-0.48482,
-2.0791,0.60813,-4.1038,-2.7291,-7.1663,-7.9773,-2.3832,5.7387,2.6548,-1.644,2.7568,-3.9043,1.1671,0.50836,
-4.8469,-5.6949,-6.2681,-0.63763,-6.2544,-6.0528,0.16992,13.1071,1.0493,-3.9555,1.627,4.0427,0.13272,-2.4142,
-4.0737,-1.9787,-4.9277,0.36496,-1.5408,-2.3152,3.5342,15.2128,-1.9057,-11.4309,0.08316,6.6927,2.5349,-1.3055,
-0.21409,-4.9933,0.42984,-0.38007,-5.0636,-2.417,3.0814,14.5412,0.378,-10.5039,0.8013,-2.6267,4.5522,3.8348,
1.7267,-9.5146,3.2959,3.4989,-6.6882,-6.1286,-5.2984,15.1147,-0.12684,-5.0536,-0.69281,-9.7002,-2.9516,-1.2163,
3.3103,0.45627,0.44703,0.63786,5.0413,0.26464,-6.6678,14.4488,-1.8065,-3.5451,-2.3385,2.6919,-3.9798,-1.3843,
-0.98563,3.0804,-4.6415,-5.426,5.4622,7.7206,0.72173,14.7872,-3.3853,-1.6452,-4.3673,8.074,-1.0899,-0.095911,
-1.1672,-1.202,-2.6755,1.8892,-3.3015,-2.1424,-1.4905,16.0694,-1.9771,6.4075,-2.4183,3.9744,-1.2652,1.5968,
-2.3027,-3.7812,2.0641,3.9453,-8.1653,-15.7527,-9.355,11.4895,-0.65343,7.2281,-1.0681,5.4229,-4.3226,1.2598,
0.487,4.8814,0.73539,2.5033,-0.68549,-0.70751,1.5701,19.7182,2.0369,5.1072,-0.28113,9.6773,-4.3046,0.94328,
4.0727,12.0603,-7.2629,-5.6007,-0.40339,13.4349,-0.21131,26.9708,-1.2184,1.6673,-5.8079,1.6249,-9.59,-0.31861,
