"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-2.9877,-2.6224,-11.9508,-5.2978,9.3358,5.3729,0.37519,1.6014,-2.5653,-1.6796,0.44482,1.1257,-0.69812,4.1356,
1.7711,6.4533,-6.1723,-4.7388,16.2477,2.3997,1.5577,-0.66408,-2.1702,-2.302,4.0333,-4.0033,3.4414,-4.5484,
6.4858,14.261,-3.8735,1.8123,15.2731,6.1123,5.3209,4.6786,1.3342,-0.23541,6.6841,-2.3166,3.2351,-7.6498,
-0.41129,1.5948,-6.7746,-1.9119,1.5822,5.0222,3.3144,0.78251,-0.43307,-0.46226,2.1852,-3.8649,-5.8771,-4.5392,
-2.7965,0.53499,-6.8503,-0.83306,6.7897,5.2031,1.1876,-0.71048,-1.8531,-0.91668,2.5363,-6.0433,-5.5242,-3.3028,
2.4327,9.4212,-4.2699,-0.059945,20.4823,4.6497,0.87513,2.9473,-2.4651,-0.13855,3.1072,-2.0655,1.7969,-4.7921,
5.42,10.5429,-3.2905,-3.672,23.9534,3.1656,1.0638,1.083,-3.0403,4.9312,-0.21247,0.70972,-0.48032,-7.6378,
1.2382,7.9819,-3.0933,-2.9695,12.3931,4.9037,0.035895,0.53636,-1.8938,3.1893,-0.68188,-3.6714,-7.2002,-3.8053,
-0.52309,10.6363,-1.2207,-1.5863,9.4801,7.2608,-0.20745,2.1912,-2.0213,0.34663,0.56409,-0.7998,-9.9014,4.8589,
3.1235,15.5419,-2.8345,-2.6962,16.8653,6.102,-1.4001,0.85464,-5.0333,2.4952,-3.5673,4.792,-6.656,4.3266,
5.3464,13.6453,-2.6642,-5.4267,18.7456,4.7718,-1.3163,0.80313,-2.8029,1.3814,-6.2456,0.64789,0.010087,-2.6816,
3.0975,8.0059,-0.094213,-4.6192,9.4262,6.8961,0.20894,3.6475,-3.1167,1.2985,1.8419,-5.1756,-0.47291,-5.4133,
-0.70381,7.7665,-0.32953,-1.6909,6.2091,8.1691,2.3656,4.1515,-4.6169,5.7999,7.7574,-7.0342,-1.6494,-4.3656,
-2.1076,8.747,-4.1664,-4.9637,8.7293,2.3765,-0.18627,-0.43566,-0.96565,1.5957,-0.42103,-6.13,1.3419,-3.6215,
2.5979,13.2836,-5.6034,-2.0145,13.7489,1.9927,-0.41629,-0.65072,0.77929,-1.1513,-2.0832,2.1913,5.8409,-3.6454,
1.4782,12.4866,-9.606,-1.8937,10.5134,4.7657,0.57256,-0.12974,-2.1595,-0.11837,2.3805,4.4704,3.5618,-6.8006,
-2.7079,5.2299,-9.7525,-1.0567,2.4112,3.7568,0.29724,0.11901,-1.789,0.61209,0.55049,-0.37753,-1.7131,-3.7415,
0.10591,0.33662,-3.6235,0.69371,7.328,3.7726,3.4131,3.2456,-3.3686,1.2985,-0.68761,2.2964,2.0053,0.09863,
-2.5518,-3.2988,-3.1649,-6.3376,12.4322,1.3769,3.9315,-0.5648,-8.7099,-0.94881,0.55871,6.7386,5.9821,-5.4511,
-4.3271,-0.20901,-2.0114,-3.5474,9.7578,0.81209,0.32089,-1.495,-1.921,0.55415,1.4893,7.298,0.80269,-7.0525,
-1.8983,0.044496,-4.0599,-3.5755,6.0389,0.040007,-1.3856,-1.1643,0.84532,1.2438,-1.2516,1.3165,-3.8252,-5.906,
-0.57911,-1.6454,-5.5035,-3.602,8.81,1.2429,2.7949,-3.2636,-2.8208,0.92821,-0.9351,1.4784,3.8761,-2.9005,
-6.088,-1.3053,-6.8605,-3.1449,6.1122,-1.4828,1.4224,-5.7189,-1.9282,0.14962,-0.15609,5.4875,3.4026,-3.4494,
-6.2046,0.21887,-4.5207,-8.2588,2.853,-2.3581,-1.0736,-1.0375,4.454,2.0688,1.7815,-0.14435,0.30635,-4.2068,
-3.181,-0.5174,-5.9364,-11.8609,6.297,-0.52964,-1.7323,1.1937,-0.87469,3.6317,1.4334,-0.37689,6.3133,-5.1594,
-4.1955,-0.72732,-5.3393,-9.9439,3.75,-1.2208,-1.8693,0.39919,-1.0632,3.1728,1.5883,-2.0415,6.1755,-3.1626,
-5.3898,-0.68345,-5.0187,-8.8651,1.1151,-2.1116,-2.2388,-0.58886,-1.4815,2.9827,1.0113,-3.365,5.8052,-1.5264,
-6.7536,-0.88341,-4.4766,-7.1279,-1.1214,-2.7078,-2.3459,-1.2764,-1.6336,2.5628,1.1916,-4.8504,5.6978,0.73437,
-7.5537,-0.58944,-3.967,-5.9774,-3.2233,-3.2687,-2.4462,-1.9232,-1.7766,2.1676,0.87916,-5.7646,5.5969,2.3771,
-9.0289,-1.5186,-4.2112,-5.1366,-6.4046,-4.5186,-3.2635,-3.2538,-2.6345,1.0734,0.34425,-7.8291,4.7789,3.1985,
-10.1741,-1.6682,-3.2354,-4.1052,-8.1892,-4.9706,-3.3084,-3.7817,-2.7172,1.2502,-0.39954,-9.0464,4.7334,5.658,
-5.9483,1.0829,3.4662,-3.136,-0.22606,-6.3596,0.50506,-1.8676,-1.3489,7.2007,-0.1346,0.89642,3.2446,4.1136,
-9.2066,-1.6334,0.60692,-1.2609,6.2952,-3.8087,-0.73031,-1.0324,-6.3299,2.1892,0.59661,2.5296,2.3268,-7.4616,
-4.0747,1.5984,2.7399,2.9124,7.6045,3.4095,0.036637,0.71652,-1.3705,-3.0036,3.6941,-0.27347,7.2486,-2.9163,
-3.8302,7.287,0.16538,-0.63682,6.6663,0.31288,-3.8219,-3.6648,1.1223,-3.3053,-0.38396,-0.2566,2.4754,0.63311,
-8.1797,7.5727,-3.9419,-2.2854,8.4355,-0.91119,-4.3155,-3.2039,0.81397,1.4723,-2.5301,0.96363,1.1215,-2.0564,
-6.2428,7.1186,2.5609,2.1898,6.0014,1.0719,0.28195,0.84492,1.2473,-0.54403,-0.93225,-0.54022,4.4285,-4.8253,
-1.289,11.2708,9.3971,2.7818,7.8105,0.28423,-2.3865,0.070863,-0.99716,-1.7167,-4.0093,5.9997,1.5117,-2.8486,
-3.6218,9.6306,4.495,-2.2058,7.3418,-2.1429,-5.6173,-3.7898,-1.9012,2.7251,-5.215,10.9423,-0.98915,1.6611,
-4.6095,7.3653,3.0197,-0.38647,-2.9808,-5.1476,-0.70123,-4.7675,-0.58206,-0.090187,-2.7327,3.2962,0.7572,-0.60795,
-1.4407,6.9237,8.1414,3.4933,-1.8379,-2.9108,1.2693,-0.62479,1.8632,0.87978,-0.64082,-3.1684,5.0503,-6.8382,
-5.934,0.00029654,5.0014,1.1146,0.92393,-2.9771,-2.9042,-0.82873,1.5105,2.5138,-1.8072,-0.8091,4.0239,-6.187,
-6.3008,4.0981,-0.84184,3.6988,-5.157,-3.5214,-2.971,-1.02,0.69647,2.6044,-1.4578,8.1575,-2.725,-2.6822,
-4.7177,10.3595,-0.55059,0.82554,-9.4271,-2.105,-1.1057,0.72868,-1.5142,2.6888,1.281,10.3194,0.57178,-3.7264,
-8.0501,3.7123,-0.27659,-2.357,-3.8003,-1.2558,-1.7627,1.4079,-6.0031,-1.5698,-0.0011657,2.7104,8.0093,-5.6724,
-5.1567,4.9361,-3.1523,4.0511,2.2125,1.2299,1.2358,4.6976,-3.2326,-5.8142,-0.48326,4.4762,12.3492,-0.029194,
-4.1242,4.8807,-7.5422,3.0849,-3.946,-2.4591,-2.9359,0.31863,-3.2794,-8.5986,-2.1413,2.0382,6.5468,2.6239,
-2.9129,4.5878,3.9971,8.202,0.14715,2.0267,-1.3135,3.1916,0.29138,-2.78,1.8436,-1.9405,3.7439,5.3585,
-4.1841,2.8665,12.4341,7.7101,5.4407,4.3155,1.1752,3.4822,0.75606,-3.5773,1.2508,-5.1983,2.0727,0.21652,
0.40524,5.5866,6.8674,5.8013,9.935,5.5024,2.5509,2.7909,1.1926,-4.327,0.69384,0.8982,9.1792,-3.6529,
-4.1984,5.4924,-2.9442,3.284,6.2054,2.5211,-0.25321,1.4186,-0.56615,-5.2722,-2.4813,5.906,15.6183,-0.3002,
-12.1414,1.3067,-3.2497,-2.2154,3.9051,0.92383,-2.1664,-2.5226,-3.9064,-4.4742,-7.1529,3.6232,9.3788,5.5022,
-8.2797,0.98707,-0.88534,-2.8056,11.6248,4.4836,-1.7953,-3.5764,-6.3233,-0.5901,-7.9288,4.1289,-2.5123,3.0031,
1.1352,5.0252,1.3369,-2.8783,11.6502,3.9736,-0.00031659,-2.1569,-1.8466,6.4347,-3.3557,4.1222,-3.5669,-2.2388,
1.549,7.6162,0.77433,-5.1161,0.82783,-0.12119,-0.00075631,-2.0275,1.6387,9.4231,-4.1187,-2.3921,1.9498,-2.5868,
-7.4615,2.5799,-3.369,-1.6757,-2.3549,-1.8011,-1.2055,-3.1107,-4.0033,0.90396,-9.8966,-0.078984,1.5918,-3.6365,
-4.6039,1.4606,2.1355,3.2453,6.4633,1.6811,3.2053,2.3784,-1.8351,-1.5606,-7.3749,8.1207,0.53222,-1.4898,
-2.8814,1.373,3.9356,-0.80577,3.183,-2.2761,0.1205,-0.65686,-1.2426,-0.020732,-8.8606,-2.9718,-1.4279,-0.91852,
-2.4676,3.9421,7.3149,0.9298,2.751,-4.7906,4.2111,-1.8223,0.036775,0.70387,-5.1955,-5.4446,1.7913,1.7877,
-1.355,1.7776,9.7683,7.1408,0.65801,-7.3955,9.7432,0.69741,1.963,-1.7487,-1.9914,5.0052,6.9867,6.9833,
-7.0585,-7.9702,3.3974,7.6764,-9.0227,-5.9877,3.8558,-2.2372,0.88111,-5.9823,-2.3541,-1.0799,6.0848,9.9385,
-11.4555,-15.6869,1.7475,6.7337,-7.0348,-7.0744,4.1066,-4.9952,4.2025,-7.5514,5.9821,-10.1739,3.7918,0.18341,
-4.9836,-9.925,10.8017,12.5966,-3.2387,-16.2909,12.0549,1.5714,15.0375,-0.34984,18.6386,-1.8507,10.3132,-5.1302,
-6.3718,-13.4273,2.6818,0.99456,-16.3008,-19.8932,0.96773,-4.0665,9.556,-0.087881,5.2277,-4.3912,9.453,-2.6533,
-6.4714,-9.7292,1.0746,-7.7422,-7.61,-4.5996,-3.9111,-2.8586,-0.17638,0.88172,-9.0652,-1.7172,2.6193,2.8086,
-2.4679,4.9546,7.5178,-8.4827,6.9466,9.7763,-1.5075,2.3744,-3.7815,2.0339,-8.2806,3.9292,-4.0456,-0.97559,
-0.63262,16.106,7.3077,-10.6249,-0.33911,13.7693,-2.1399,5.8473,-0.42108,1.1889,-2.7221,-1.8501,4.1509,-1.64,
0.85136,18.5139,5.4232,-4.685,-12.8525,23.5482,-3.9395,11.2813,-4.2524,-0.81081,-6.4154,-7.0415,9.2042,-2.0237,
3.2104,21.2594,-0.2048,-2.4757,-8.2245,30.3305,-5.6313,11.5683,-13.1559,0.68409,-9.8868,-0.83447,-5.3273,-2.8662,
0.60789,21.4303,-6.9412,-8.1119,-12.5515,24.654,-8.6681,6.0537,-13.3306,2.0891,-12.6678,1.626,-15.6127,0.1981,
2.7403,26.1698,-4.8377,-2.0814,-22.163,31.6107,-6.943,10.27,-5.0592,-2.6158,-10.7027,2.7335,-7.2044,-0.054986,
3.54,29.4201,0.27303,0.93533,-23.2435,39.3548,-5.5623,13.9923,-4.2739,-7.7617,-4.7581,4.4974,-4.8437,-1.0158,
1.1587,26.9318,2.426,0.15654,-18.7152,38.199,-4.9874,11.9477,-5.7045,-3.6804,-3.2671,2.0586,-6.7225,8.4449,
-4.9368,17.8441,-0.37108,6.1727,-29.4027,29.3991,-7.3392,9.0617,-8.4953,-4.6648,-7.1689,-2.6446,-1.7394,8.6616,
-15.4869,2.6734,-1.5536,7.4896,-41.7385,20.6453,-16.7812,3.4563,-11.601,-13.303,-12.2824,-0.79872,-3.3222,-1.2581,
-14.7982,-4.5971,1.1907,15.4763,-38.6315,28.8071,-16.0153,11.2027,-3.915,-4.5506,-0.69917,13.3492,0.49252,7.7355,
-22.5876,-18.3008,-7.0753,9.7273,-43.5445,18.8837,-16.5004,11.4946,-5.1266,0.54289,1.7531,8.8123,-1.9474,9.1993,
-27.2577,-30.4589,-7.8563,4.5636,-53.2241,5.9403,-12.8591,5.7435,-4.0959,1.7154,0.92482,-0.1523,-3.0356,9.8524,
-29.4786,-37.3085,-13.1695,2.3616,-48.1025,3.6557,-12.0875,-0.86762,-1.9219,2.0944,0.38739,0.82117,3.413,9.2613,
-32.5304,-39.4083,-19.128,-3.5644,-42.3238,2.4723,-12.3264,-2.744,0.1218,3.8972,5.1846,8.4844,6.5829,6.7776,
-35.8814,-41.8643,-21.8365,-6.7248,-45.5692,-2.4966,-13.9972,-4.9892,-1.8139,2.6992,7.7658,11.3501,-3.4532,3.9606,
-33.9693,-43.4498,-16.4287,-6.5625,-41.6297,-4.9981,-17.2545,-4.4492,1.9106,8.5631,6.0948,15.7305,1.3335,4.4461,
-32.4133,-41.8071,-14.4793,-6.6509,-45.8809,-5.6623,-24.8965,0.63828,2.76,13.3517,6.2113,18.1609,10.8942,3.6972,
-31.1916,-38.0934,-16.2614,-3.1181,-50.1177,-8.4558,-19.3051,2.2874,-0.056908,8.453,3.6692,13.4561,-1.0874,3.2346,
-24.4996,-32.9155,-10.4653,-0.038751,-35.5414,-8.9126,-4.0468,0.7037,5.2489,4.5716,5.8594,14.0947,-5.8426,9.3068,
-23.7528,-33.5919,-12.4887,-1.7239,-36.5422,-14.4036,-9.9498,-4.4,2.2827,-2.2104,6.7129,10.5977,-0.43064,7.5433,
-25.4611,-33.7458,-17.7654,-2.3433,-40.3754,-14.7447,-13.9326,-5.3413,1.4228,-0.87249,5.1049,4.4182,-2.092,2.5114,
-24.4151,-29.3107,-16.2173,-0.75672,-30.7221,-12.8959,-5.3841,-5.5025,4.2297,7.8567,5.2807,-0.18541,-6.787,-0.049596,
-28.7348,-27.552,-16.2081,-3.6034,-33.2171,-15.9781,-8.917,-10.475,-0.36238,9.3135,4.9639,1.272,-1.5591,2.3635,
-30.3854,-30.2374,-15.2358,-6.2799,-34.5985,-15.5015,-12.2386,-8.8824,0.14107,8.2725,4.6663,7.4624,4.8008,3.1858,
-25.1878,-28.4232,-15.2856,-4.4569,-18.4226,-13.6076,-7.1659,-6.4213,3.0251,9.2225,1.4938,6.0503,3.0669,-5.2001,
-21.9891,-22.6202,-13.6453,-5.8765,-6.5917,-12.068,-6.0128,-4.8309,1.1566,8.4279,4.5374,-2.2662,2.6417,-7.0574,
-22.1162,-19.335,-7.0422,-7.9342,-13.427,-12.308,-7.0986,-4.0594,0.6046,5.0299,9.5676,-2.1305,1.0367,1.0785,
-22.4763,-12.6313,-6.8609,-10.5914,-11.8983,-10.3645,-4.0209,-4.5385,3.2201,5.4513,4.8964,9.8077,-2.6407,4.6295,
-19.1997,-7.053,-8.3772,-12.3663,-9.7384,-7.8146,-2.816,-3.7845,4.4729,6.5702,2.1923,14.0397,4.7484,5.7977,
-17.8066,-7.8349,-8.5977,-6.0809,-13.7336,-11.4429,-6.7441,-2.8343,1.5532,5.4529,6.1583,8.1359,8.5611,7.1373,
-16.0153,-2.785,-6.3946,-7.4033,-8.812,-11.4792,-6.0985,-3.3871,2.1829,5.8491,6.9937,12.227,2.5038,5.5038,
-9.9929,4.8537,-2.3957,-11.5386,-5.6322,-5.2471,-1.6355,-2.4607,2.2932,7.1851,2.9588,18.4831,-0.29777,3.4861,
-5.7779,9.1417,-0.082839,-4.3384,-5.053,-0.35296,1.1142,3.2305,0.95028,10.3694,3.9866,18.5794,-0.038477,4.4822,
-9.7693,3.2908,-0.55957,-1.1858,-7.6421,-4.1879,0.083241,4.4827,2.8217,11.6752,2.7833,15.0543,-5.339,4.6955,
-12.0759,2.1293,-1.4906,-0.63246,-12.0043,-7.7933,-1.3678,1.8034,2.1702,10.0106,2.6161,13.1869,-5.0189,6.3417,
-13.2791,5.8579,-2.8469,-0.59452,-10.8017,-6.3614,-1.7676,-1.1969,-4.7084,4.5897,0.53093,5.6472,-1.3429,2.5872,
-10.7951,6.2298,0.93931,0.16405,0.69246,-0.43606,1.4714,0.56217,-2.2568,6.4835,0.2581,0.24673,-2.4676,0.74475,
-4.3631,2.4813,2.329,3.0465,6.9174,0.5542,3.3116,4.3846,0.28853,8.5049,2.653,3.6061,-4.7299,5.0386,
-4.3422,-1.7649,1.9483,-2.1975,6.7436,-4.5407,3.8358,0.98849,-1.8979,7.2717,3.2167,7.0052,-2.2769,12.69,
-4.8046,3.8846,2.5547,-4.7172,12.3647,-1.1348,5.7753,-1.7219,1.8314,8.5226,2.3008,4.8977,-0.45311,9.7595,
1.7502,12.8105,0.47281,-2.9879,17.4072,5.6817,4.4644,3.2017,3.1677,14.2777,2.1623,7.9783,-2.836,4.3532,
4.7784,15.1756,-0.27823,-7.8701,13.7119,6.5463,4.4377,5.1789,0.80874,17.5187,4.2024,14.9716,-1.9428,7.7077,
2.0814,14.2649,-0.26177,-7.3981,13.8531,4.2251,4.6532,1.9759,0.75998,11.6471,2.5038,7.8066,1.548,2.9066,
-1.8999,9.0702,-3.6205,-6.4723,13.5038,-1.331,2.9277,-3.9277,3.1245,3.235,-0.056587,-4.7134,0.49083,-6.9087,
-0.82181,8.0438,-2.9211,-9.9401,12.2116,-3.6615,3.2342,-5.138,3.4192,-0.81525,2.8391,-0.57397,-3.3948,-1.1918,
2.602,10.4537,-0.33527,-8.3794,14.3715,-0.5493,4.0045,-2.9011,1.7678,-2.6945,4.5969,4.2812,-1.7448,9.9674,
3.1687,11.9956,3.2998,2.4872,13.2678,1.6528,3.5228,-2.0046,0.93836,-6.6307,0.70571,-1.0378,-3.3274,6.2354,
4.4249,13.6865,5.5119,11.979,11.9898,5.41,8.1322,2.4545,-0.081804,-5.2685,0.18143,-0.011233,-6.5022,-0.88715,
4.4003,11.1781,2.5301,7.1629,12.4757,4.8445,11.2596,6.4045,0.64646,3.4837,-0.07042,6.4974,-2.4966,3.2634,
2.9315,8.3382,5.5118,6.0102,12.9322,0.45645,6.9686,4.8154,3.2588,4.4795,-3.6816,3.9384,-2.5878,10.0575,
2.0325,8.0787,9.7602,10.2287,11.9151,-2.7042,2.9353,-0.5354,4.2683,-3.2608,-3.7019,-1.8418,-7.012,10.6591,
1.4281,4.7014,7.7288,8.1691,9.7541,-3.9882,1.7949,-1.9495,2.084,-9.3321,-0.10535,-5.1057,-4.6631,-1.0677,
3.0299,5.6249,7.0243,11.7766,12.3024,-3.5077,1.4465,-1.5914,-3.1025,-5.1565,-0.34022,-6.0044,-0.28576,-7.9932,
4.5351,12.277,9.7361,14.6852,17.5898,-3.0565,5.4568,-3.6648,-5.5677,-1.7139,-0.56055,-9.2594,-2.9199,-2.4522,
6.9145,14.1915,12.285,15.9732,16.2934,-1.6678,6.8166,-2.722,-2.5825,-5.2265,-2.2141,-15.2117,-3.95,-8.8125,
9.8741,12.8581,11.5479,22.2457,7.6028,-4.4603,2.5512,-2.5587,1.4293,-7.323,-5.9377,-15.2629,-0.33858,-13.1045,
13.1381,12.5685,14.2294,30.07,4.7365,-10.9411,0.46996,-2.4052,2.7893,-7.848,-5.5814,-14.8295,-2.7284,-4.6055,
16.6881,16.1532,23.0166,37.4248,9.2728,-8.3565,3.3343,0.63119,-0.27008,-6.4128,-4.2827,-16.3499,-5.4572,0.97351,
12.3124,11.8095,23.0819,29.3943,2.4497,-7.3731,3.1342,-5.1913,-2.6645,-7.4743,-6.4358,-15.8508,-8.5042,-0.049227,
5.789,6.2807,13.5023,15.5795,-2.0356,-8.8589,2.4642,-6.3256,2.3161,-5.0976,-5.0854,-8.1509,-7.5116,-1.0101,
-0.34288,9.7603,2.5688,12.2346,4.3533,-8.3274,-0.57613,1.7667,4.5873,1.4752,-1.4062,0.5329,-6.579,-5.2879,
-1.2864,8.6925,5.3074,11.0188,5.0562,-6.8637,-1.0233,3.5891,4.7947,4.7609,0.60656,0.98309,-10.0404,-1.114,
-0.0041566,1.1808,11.0143,12.5266,0.65522,-7.6569,0.72466,-0.72425,4.7473,-0.10424,0.32897,-1.7272,-3.8946,6.424,
-1.9321,-2.7459,3.1226,12.257,3.9904,-7.1975,0.19971,-2.1266,2.5347,-2.99,2.2374,-3.0698,2.1237,2.1826,
-0.61111,-0.41226,-5.0187,6.942,4.956,-6.0425,-1.4997,-5.1323,-0.7511,-6.9082,3.3082,-10.3572,-4.9934,-2.5279,
9.3077,11.4228,5.1645,16.4077,12.1302,2.2736,5.098,3.6111,0.98142,-8.1812,2.3866,-12.8695,-3.4887,-1.1711,
7.3032,11.7016,11.1214,17.3512,16.7051,4.5475,5.2743,6.2872,-1.4878,-6.2443,-6.4335,-8.2407,1.0592,-4.9575,
3.4906,9.5532,4.1872,10.5255,15.7027,0.41826,1.1009,0.12493,-4.773,0.39734,-7.0113,-2.4436,-1.8969,-0.3217,
4.2452,11.3904,1.0441,8.9304,19.0994,2.3216,2.4814,-2.2925,-3.5221,0.85566,-4.6622,-6.1536,-2.2648,1.1441,
2.3035,13.8402,7.0072,8.6353,13.8558,3.8697,2.5737,-0.94985,-2.1057,-3.2933,-8.4801,-7.4714,-6.2265,-10.7349,
-0.7272,16.8662,8.0326,1.3687,5.7936,-1.1832,-7.7041,-3.303,-7.7639,-6.4701,-12.792,-5.0949,-15.0119,-12.019,
5.5832,21.6386,11.4068,-5.9445,19.546,2.744,-6.2777,-5.0332,-9.7089,-8.9742,-12.5066,-6.7177,-10.737,2.1993,
13.2019,26.3663,16.2665,-7.275,32.4733,8.123,3.9813,-8.8286,-14.1876,-18.7996,-21.6382,-16.6785,-16.1183,-2.0296,
26.5098,38.8843,18.9054,-2.2588,44.6249,14.1435,16.9988,-2.2733,-15.0236,-18.8769,-20.5808,-14.4725,-23.5874,-14.2003,
39.0192,50.6512,15.8429,0.7688,56.0474,13.7769,18.389,-1.1731,-17.0147,-17.2624,-15.9715,-14.0865,-16.3875,-16.7228,
50.7781,61.7121,21.1593,10.8456,66.7845,16.8066,16.3214,-5.441,-15.5114,-19.1187,-18.3877,-19.5078,-8.6554,-8.9705,
61.5904,72.1094,30.977,15.9799,76.8775,19.6546,20.6447,-5.5965,-12.1706,-25.6844,-24.5153,-28.4603,-13.9206,-17.5913,
61.2692,81.8829,32.9745,17.431,86.3648,13.6549,20.8521,-6.7067,-18.671,-36.1946,-28.3468,-36.3938,-20.316,-30.5153,
59.2805,78.2954,31.2372,17.5906,95.2829,8.256,20.3241,-7.0274,-20.202,-34.7461,-26.8872,-33.4871,-15.4819,-18.8023,
52.8312,71.6695,30.8088,5.4475,103.6659,4.3862,20.5509,-8.0521,-16.5798,-25.9129,-24.792,-31.4779,-14.071,-9.9613,
40.5023,68.8156,26.0682,-5.0022,111.546,6.0513,18.8359,-7.087,-18.477,-22.4299,-27.1609,-33.928,-18.5289,-18.5227,
32.7697,61.3124,19.6836,-6.6301,105.8176,10.5091,15.7773,-4.7334,-17.8506,-22.0477,-26.4948,-27.5533,-16.935,-23.1957,
32.4908,51.6077,18.2617,-6.9556,97.7813,9.1552,12.6615,-2.2802,-10.754,-16.1456,-18.3977,-16.5005,-7.0013,-16.2608,
27.649,41.7625,19.0939,-8.9486,88.5397,3.7854,9.4915,0.26698,-6.7345,-9.8744,-10.0632,-10.2076,3.5419,-8.0541,
16.5901,29.8568,18.1893,-11.5447,70.4529,-1.5034,9.6453,-0.4724,-5.1252,-7.5947,-5.3621,-10.3185,6.4624,-2.9915,
8.3636,17.9423,12.2774,-8.9241,52.1257,-9.1262,11.9589,-3.3363,-1.9254,-5.693,2.6727,-15.4842,4.1467,-1.848,
6.416,6.2609,11.5412,-3.086,37.0676,-14.8451,11.7233,-4.1,10.2417,1.3975,15.0458,-10.2164,9.6825,2.1193,
2.6566,-0.38174,16.1509,-0.97265,21.3461,-14.9183,10.538,-4.336,13.4831,3.2418,18.4814,-0.44438,11.0297,1.5102,
-4.0105,-0.59957,11.5667,-2.6013,8.737,-12.3362,11.5927,-2.3888,6.1664,4.7343,10.8648,1.2693,5.7884,-5.0881,
-10.0364,-7.312,6.0524,-4.3734,0.98236,-13.5242,10.8971,1.6114,2.9044,7.3428,6.8389,3.6037,9.7799,-0.92643,
-17.6294,-15.5509,-0.095746,-7.9674,-6.7898,-18.0154,1.0843,-4.2704,-0.1624,1.1176,4.018,4.8333,14.0133,4.9137,
-19.4641,-12.6896,0.87387,-9.418,-10.2388,-16.9345,-0.90897,-5.9423,2.2575,2.4964,6.669,7.9177,13.1725,4.6189,
-21.6703,-15.3027,1.7858,-11.745,-15.891,-17.8466,-2.3007,-0.28314,1.6401,9.0955,4.8226,7.9246,6.5976,0.48539,
-25.1908,-23.0612,-4.106,-11.0403,-23.1322,-20.6322,-9.8754,-1.2305,-4.2429,9.996,-1.2514,8.4135,5.2374,1.9025,
-21.9919,-24.3288,-2.1726,-5.7983,-21.9855,-22.0456,-5.1853,-5.2542,0.59119,8.6731,2.9213,7.1855,12.8772,7.3318,
-18.021,-25.038,-2.283,-3.763,-17.0507,-23.8561,1.1516,-4.2154,6.5815,7.4296,7.8079,1.211,8.9713,1.3485,
-17.4219,-26.9104,-5.0383,-7.3938,-18.438,-21.9426,2.0466,-0.58824,6.6688,10.8404,7.8212,2.5844,2.6486,5.1242,
-19.2689,-30.5982,-2.3261,-8.3962,-26.491,-22.5545,0.4773,-2.4814,7.7147,10.1898,6.8697,9.178,11.1661,17.3495,
-20.041,-27.7985,-0.74028,-3.5541,-22.9734,-23.1294,0.93105,-4.2607,9.18,7.6502,9.3501,13.93,18.2094,14.3804,
-19.0797,-25.4074,-3.8291,-6.9561,-18.4612,-21.0185,0.63399,-1.8357,6.9422,6.4681,12.8866,8.5146,11.0911,3.1539,
-17.9347,-29.1854,-3.1172,-6.5389,-21.6921,-21.6853,-3.2607,0.68484,6.0435,5.5978,13.5595,5.5934,8.9796,-2.3382,
-21.6791,-31.2904,0.44405,-1.8081,-24.2472,-23.7587,-7.4031,-1.2847,7.1269,8.1547,13.71,11.5245,16.6357,0.21244,
-24.4759,-30.6185,-4.1621,-1.9408,-26.4076,-23.5384,-11.5384,-5.7871,11.2788,7.4242,10.2361,12.0381,12.5039,6.225,
-17.2228,-26.8532,-5.3586,0.10387,-22.8954,-20.6799,-3.6158,-1.1016,13.4942,3.6043,8.1756,11.7978,5.4871,10.1903,
-14.7434,-27.6519,4.1221,-4.7228,-19.1108,-20.4032,3.8323,0.41102,10.2746,0.49577,7.2034,8.6796,2.7475,7.1685,
-15.5458,-19.4856,8.9363,-1.7881,-17.7235,-13.6356,3.3611,3.0372,7.4887,4.0812,7.0119,2.6154,5.7159,6.0153,
-14.3721,-9.8803,1.4107,0.4883,-13.0446,-11.1302,0.50836,5.5065,2.9421,4.0778,4.904,-2.6032,6.0963,2.0389,
-13.9919,-12.6617,-2.5306,-10.1461,-6.4771,-16.2468,0.96002,0.8376,1.8014,4.3148,4.1281,3.3378,5.2484,-0.4933,
-15.8037,-13.1071,-2.1376,-12.6706,-4.4015,-14.0669,0.17929,-0.89965,7.7191,6.7072,6.0493,9.6452,7.5848,2.1876,
-16.7837,-12.3206,-3.4556,-10.9465,-9.922,-10.3308,-4.6522,2.0464,11.5943,5.3409,5.6863,4.7277,0.86322,-1.3181,
-12.6432,-14.233,2.2954,-6.6742,-11.9778,-9.47,-4.614,1.2007,11.1396,12.4923,6.5505,9.0238,-3.7683,2.376,
-11.1615,-13.1378,2.3984,-2.1762,-6.1977,-11.5527,-4.5784,-1.5227,11.6763,13.9117,8.3264,14.5082,2.0016,8.2592,
-13.3838,-11.3852,-4.494,-6.384,-9.6822,-12.3058,-8.1596,-2.3952,10.0119,5.8466,7.3448,8.335,2.3635,1.4971,
-10.8938,-10.4613,0.83713,-4.7959,-16.5733,-8.4342,-7.4293,-2.0107,8.2056,7.6647,9.0735,9.5219,-0.42967,0.68416,
