"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-1.7525,-1.6687,0.38402,-0.7162,-12.5204,-9.158,-6.6301,-1.8533,-10.2566,0.44396,-21.0243,-3.9327,-8.0695,5.3146,
-1.6472,1.8058,4.6994,4.1471,-7.9127,-1.3776,-1.4119,-5.1164,-4.8208,-1.9929,-13.4962,-5.6251,1.5736,7.406,
-0.10246,-0.2309,10.6841,5.3445,-3.0995,-2.7411,1.5655,-7.2197,1.2531,-5.7298,-7.3837,-6.2515,2.4434,9.3719,
4.9651,-3.3503,11.2481,0.92644,2.148,-6.6742,-4.5542,-4.6173,-0.027143,-7.0733,-2.3616,-9.974,1.0915,6.6404,
11.6571,2.3943,13.2245,2.0759,5.1523,-4.5865,1.7446,-5.5454,2.1436,-2.5513,2.3598,-9.1344,9.4619,7.4471,
12.8858,4.6609,19.1799,3.3975,7.7356,-5.7577,15.1371,-11.9614,2.0149,-5.2906,4.1463,-9.0684,10.3403,7.9644,
16.2101,4.1402,24.0547,4.8808,14.2612,-8.0635,19.7726,-8.1104,5.0276,-6.6603,7.0311,-9.7295,11.8892,4.3532,
14.0322,-2.6159,15.6216,2.9007,5.4516,-11.1951,9.1863,-8.3469,8.8233,-5.5378,6.3678,-17.0997,12.863,-2.4157,
12.7085,-3.905,10.8279,2.2447,1.7503,-2.3282,5.7428,-5.9179,5.4016,4.9176,7.4323,-7.8787,10.1631,1.5856,
9.0537,-2.2247,7.7681,0.66401,7.912,-0.74248,5.3985,1.1859,-0.22489,16.6739,3.6116,6.694,3.7687,-2.3659,
4.6541,-1.609,4.4095,1.1061,0.20643,-7.4468,2.182,2.0788,-4.5502,22.9043,-0.94337,13.4027,3.0604,-15.2394,
4.8568,0.41569,8.4835,3.4501,-7.0368,-8.9282,-0.84094,0.50806,-6.6873,23.4582,-3.7788,12.5985,2.8768,-16.7351,
9.1447,1.5958,12.554,3.4841,7.124,-6.7053,0.89628,5.0571,-1.7068,21.3276,-3.7935,12.0836,-0.42907,-17.4182,
6.9092,-2.5973,6.7393,-4.1968,10.7939,-9.9184,-1.8086,0.65631,-3.2911,12.5761,-6.217,5.333,-4.0187,-27.2194,
11.797,-1.4775,15.9758,3.7679,7.736,-4.0208,6.9767,-2.7576,2.2086,10.8574,-0.54123,4.5308,5.8635,-20.7656,
17.5965,-1.6299,21.0429,9.5673,5.1026,-5.4666,7.7633,-6.2075,3.7632,8.0366,-0.2679,4.5,9.127,-21.689,
17.264,1.1193,17.1291,9.7165,7.9298,-7.7898,0.78987,-3.6658,7.6351,9.7237,0.47142,6.8812,6.4101,-24.0029,
6.8283,-1.1171,15.8603,9.3746,4.3206,-9.4917,-0.94464,0.65165,10.3102,6.0072,0.68375,-0.52119,1.928,-23.286,
5.2134,-2.7372,19.4881,12.4274,-0.036081,-4.3428,3.6914,2.7816,5.1119,0.10299,1.8481,-5.5515,3.0175,-23.576,
10.4444,-0.88573,20.006,12.8868,-0.27488,7.2459,3.7112,-4.3749,3.1182,4.1944,4.3886,2.2534,6.4519,-19.0279,
8.6126,0.85452,17.6005,9.4624,-0.017308,17.1752,1.8014,-6.2817,5.1004,12.8605,3.402,7.6617,8.234,-12.8249,
-2.9915,-6.4275,7.3855,2.628,-6.7651,16.6269,-3.6095,-0.60228,-0.99032,3.894,-5.4789,-2.921,5.8117,-20.7322,
-6.9095,-9.6574,6.2194,4.1575,-7.5641,14.9063,-5.5622,2.0853,2.2025,1.4913,-4.4273,-2.0227,9.0785,-21.1756,
-2.1564,-5.7035,18.3797,8.7287,6.8693,15.9403,1.0383,-2.3784,9.3014,14.4173,7.4077,12.0781,14.8005,-5.805,
-3.2322,-9.9407,21.3742,6.5177,12.9647,14.2607,8.9299,-3.4409,8.0201,14.7572,9.6144,8.7023,13.6714,-7.2643,
-7.1356,-11.5136,17.4404,8.7779,2.7868,14.1279,11.5275,2.7914,10.6719,6.8821,6.8684,-0.73795,15.5022,-14.7824,
-6.4664,-8.1714,16.635,10.4205,-0.99593,9.1828,7.7023,1.9006,12.683,6.2281,8.1434,4.8501,16.2594,-10.7621,
-3.1861,-6.717,16.1191,6.4208,5.3306,-0.045042,2.4197,0.82251,9.0297,9.7108,11.5114,11.7897,15.2839,-1.9215,
-3.236,-9.9295,10.5723,0.49208,7.18,-9.9244,0.10545,1.0142,0.53433,3.1025,6.2411,9.8771,14.6077,-1.0832,
-0.39064,-9.0926,11.6253,1.1856,8.4363,-12.4621,5.1605,-0.73372,1.2253,-3.1091,1.2875,12.9,15.9005,-0.29493,
3.0072,-7.1008,17.6765,4.4889,9.3764,-6.4119,7.7431,-2.136,5.9723,0.45167,7.4765,18.3928,17.8388,5.9893,
-2.4758,-11.4953,16.6159,1.3273,3.9933,-2.1708,3.9045,-2.0078,3.2038,4.281,10.4024,15.361,16.7684,9.0044,
-4.7375,-13.6979,12.7265,-1.1626,-0.5847,-5.4149,-0.18647,1.0051,-1.3271,0.64976,2.5475,8.6546,11.4241,3.1616,
2.5365,-5.8863,7.8655,1.0762,-0.7907,-6.295,-10.0573,3.596,-9.6833,-4.933,-4.5953,2.5916,2.3024,-5.9463,
-0.50788,-1.6769,1.1269,-0.91646,-10.8665,-2.5429,-15.2386,0.0058789,-17.7795,-5.601,-5.7655,-2.3842,-2.1739,-4.6253,
-4.8162,-2.0582,3.4697,-1.3436,-9.2504,-1.4265,-4.6833,0.0055261,-8.9999,-4.783,-4.4557,0.16895,5.6693,3.8472,
-2.599,-2.8988,4.7075,-0.78108,5.4046,-7.6074,-1.5098,0.96929,-2.6754,-9.3165,-5.6342,1.1229,8.7034,3.1342,
0.20824,-2.0017,5.1482,-0.011086,7.1292,-9.8023,-2.6243,0.188,-3.2375,-1.7676,-1.199,4.189,9.8684,4.6333,
-1.7323,-0.91765,7.7315,3.8461,-2.4577,-7.768,0.90731,-0.78726,-1.5973,8.9434,5.6219,13.0966,13.1328,10.622,
-5.4849,-3.2728,6.7855,6.5075,-7.6127,-8.2661,-1.5574,1.6702,3.3191,8.8888,5.2845,17.1312,13.3088,13.359,
-4.4327,-8.6201,7.5837,3.9479,-4.9866,-5.6008,-1.2225,2.7751,4.3252,7.6326,6.1727,12.97,12.2693,16.655,
-0.55129,-12.2002,9.7798,0.095589,-1.0722,-2.6136,-0.90819,-0.52469,-1.4779,3.0771,9.4173,9.5405,11.7741,18.789,
-2.2053,-12.6734,7.0239,-1.1151,-6.5514,-6.0721,-4.9512,2.158,-0.66643,-5.5433,3.309,5.8349,9.8627,13.5642,
-1.3501,-13.118,4.9153,-0.80722,-9.2918,-11.2514,-0.55674,3.7157,4.4352,-6.898,-2.9151,0.42317,10.476,11.5453,
7.6489,-9.6798,9.6819,-0.035774,-0.29824,-8.4071,6.9484,-1.5688,6.3382,-4.797,1.839,1.1208,17.3191,14.95,
8.8771,-5.0014,8.3779,1.1714,9.1197,-7.1795,4.3623,-0.75151,4.753,-12.4629,1.4877,-4.972,17.4853,9.4735,
-2.9834,-8.3167,-2.9708,-0.58585,9.2956,-15.6666,-8.1917,-1.4295,-4.9324,-18.2228,-10.8938,-13.5915,5.108,-0.97685,
2.498,-7.8177,2.0279,1.8594,12.5943,-24.8497,-6.7361,-5.2002,-1.2617,-3.0295,-8.3118,1.324,6.2475,0.52779,
14.3993,-2.5283,11.5473,4.1581,18.1052,-32.9998,0.4166,-6.8165,4.1163,8.1189,-4.439,15.3445,11.6574,-5.2886,
8.4739,-6.4739,7.2391,-2.5991,15.8138,-40.4198,-0.33153,-11.4689,-7.4587,1.6062,-13.0905,24.0647,3.4861,-18.7096,
4.3498,-14.0395,5.1175,-5.0945,17.5163,-43.5382,3.7859,-20.663,-9.1805,-0.65952,-11.5819,24.3081,0.14347,-13.9718,
8.9094,-17.5355,6.2566,-4.3068,23.2139,-45.2644,4.523,-24.7257,-7.1836,-0.1379,-5.1025,21.4034,1.581,-8.3129,
15.8467,-12.3858,8.5325,-3.3252,23.9905,-41.8254,4.4926,-14.3241,-8.4398,-0.85252,-6.0012,17.4679,2.2093,-9.9833,
14.8959,-9.2326,8.5025,-0.23341,17.7306,-38.3518,4.223,-10.5724,-5.0409,-5.6219,-9.498,15.9379,0.63069,-7.9383,
11.8328,-12.7761,10.1616,1.4679,18.8358,-35.8098,4.6929,-12.1073,-0.64118,-9.382,-6.7586,12.8123,1.3159,-4.3286,
12.5694,-21.6505,11.4801,-5.851,21.0801,-36.0716,6.3393,-10.4168,-4.9413,-13.6398,-9.7278,10.1154,-0.69128,-4.551,
15.6717,-22.7617,9.3452,-9.3562,12.5846,-38.2455,-0.30747,-9.3095,-11.3931,-15.7136,-14.9286,10.9546,-5.4702,-4.2776,
20.9977,-9.3447,11.6767,-1.5642,15.6859,-29.6842,-0.77119,-6.8229,-1.0688,-10.4325,-8.248,7.4051,-0.32171,-0.64675,
21.9071,-0.34819,13.1454,3.109,25.5909,-17.539,5.3007,-3.2802,6.9492,-6.6731,-5.5839,-0.9931,2.831,0.11507,
12.8799,-0.32707,11.3926,2.4406,20.199,-16.9686,8.8391,-2.1193,-2.1444,-5.3084,-7.659,0.99468,-0.71312,-1.3379,
4.1532,-5.8512,12.3961,1.5711,6.2127,-25.8325,4.2113,-5.1255,-5.6313,-0.41051,-7.4405,4.0684,-2.3574,-1.0165,
2.6991,-8.6332,10.9294,3.164,1.7425,-26.934,-3.9953,-6.987,-1.6781,7.086,-6.2713,6.4755,0.43521,3.1419,
-4.2116,-12.4539,3.5248,-0.88238,-3.1826,-29.1745,-6.166,-8.9783,-2.0597,6.1786,-4.931,10.9075,-0.55511,2.4712,
-10.9486,-13.3939,4.0365,-6.855,-5.1608,-31.5213,-1.6985,-8.1986,-1.6949,5.5669,-1.5015,12.9042,0.68326,-0.32844,
-4.5072,-12.1082,7.1686,-8.3718,2.3795,-26.7377,-0.63235,-8.1885,-6.896,5.233,-0.92956,5.3814,4.0168,-2.2368,
7.0913,-2.4638,10.836,1.0483,8.7444,-17.1798,1.0927,-2.1537,-3.8308,1.3035,2.2596,-0.0030709,7.8731,2.959,
4.7378,3.4687,11.6319,2.9137,1.4711,-15.6667,-2.8291,1.3499,-1.1907,-5.5233,2.6061,-0.0027715,4.9907,5.1917,
4.2122,5.4297,15.5134,2.0156,0.17769,-7.7372,1.92,2.474,0.56809,-2.5407,0.76258,4.5766,6.3781,8.0133,
11.1907,3.1759,13.1366,2.859,3.0593,-4.3804,4.6969,-2.0129,0.53401,-4.7986,-3.6215,2.374,2.1393,7.0506,
15.8215,-0.38909,5.1176,-2.6152,6.7321,-12.7947,-1.8514,-3.8204,-7.6932,-11.2593,-5.3329,3.1957,-5.2199,5.6634,
13.4262,-7.5964,-0.0099791,-10.653,6.3284,-17.3294,-4.6327,-4.0731,-10.6058,-12.5117,-7.9047,7.8244,-8.7631,4.8417,
15.0307,-5.6945,4.8111,-5.1933,1.128,-7.6128,-0.016372,0.9918,-5.1488,-9.3509,-4.5384,2.5345,-3.4169,3.5871,
14.3698,-1.7374,9.102,0.17973,-2.5551,-5.951,-3.1484,4.5477,-7.9733,-13.8515,-4.0251,-11.7176,-5.8632,-3.1358,
10.6157,3.6693,12.4123,2.097,5.7933,-8.4861,-4.4057,4.2747,-7.9772,-16.8767,-5.2297,-25.1146,-11.778,-5.8401,
5.64,8.2697,10.7035,2.4534,7.3739,-5.5668,-1.2493,2.0901,-7.0162,-12.9718,-4.916,-37.7077,-9.1431,-5.4897,
1.6862,6.0862,6.4459,3.9932,-3.9148,-7.8841,0.99486,4.616,-5.3904,-9.0603,-4.38,-34.1198,-1.1227,-2.509,
1.3443,3.0697,7.7461,7.369,-8.2594,-7.652,1.1764,8.9185,-0.96937,-4.9012,-2.4298,-27.0109,2.0779,7.5235,
2.4688,6.5011,9.9328,8.132,-4.6305,1.2431,-4.9199,5.25,2.2222,2.8645,-1.0788,-15.0261,0.2661,18.4004,
5.2129,5.1469,10.3009,5.234,-2.9064,2.6146,-4.1425,-0.3676,1.6067,7.9953,-1.4962,-8.3399,-1.6781,17.7783,
5.382,-2.8748,8.2367,0.099346,0.16014,-3.8089,-1.484,0.61867,-4.7564,3.1772,-6.7092,-14.5883,-7.3621,7.5527,
6.5056,-3.1842,1.9579,-2.7989,-0.3314,-2.1342,-9.1075,4.4379,-5.917,-1.834,-14.0192,-21.4258,-11.7408,1.3149,
11.6584,4.4784,-1.775,-0.46181,-5.3732,1.1272,-12.6588,6.823,-5.803,-3.8933,-12.9371,-27.612,-11.2773,-2.8613,
19.1539,6.138,-1.1864,-1.8802,-2.6406,-0.86855,-5.6324,3.5212,-10.2756,-8.9622,-6.3764,-30.7759,-10.1187,-8.4743,
22.5841,2.1544,0.57188,-3.4545,1.1334,0.38851,-4.5715,-0.78754,-9.8999,-5.7731,-2.8602,-24.3497,-4.45,-2.9043,
20.0241,0.33782,-0.18545,-4.9346,0.82432,2.0523,-15.1431,-0.49921,-13.8853,-2.7755,-6.3041,-19.7556,-2.0139,6.6698,
13.0378,-0.64654,-0.65648,-8.0128,-1.1533,-1.9272,-13.7528,3.3871,-18.3551,-7.4294,-14.1208,-21.9445,-9.1237,7.2338,
11.7738,0.35646,2.7572,-2.7116,-3.9765,-1.8115,-3.2866,4.63,-10.9871,-4.5734,-14.2378,-16.7716,-10.0224,9.21,
14.2006,1.058,8.6176,0.58456,-0.12252,3.3587,-2.8482,0.25489,-3.8202,3.1728,-6.8758,-11.6677,-3.3955,13.7191,
11.9024,0.51268,13.4031,-5.7171,10.0078,2.6751,-4.6054,-3.6169,-6.4829,5.3927,-2.1248,-11.9318,-2.7098,10.4857,
5.4038,0.4818,7.7785,-7.7844,6.5152,-0.85974,-4.8113,-1.9537,-11.8784,3.623,4.7517,-7.3594,-2.5471,2.1436,
9.4177,3.3452,3.9373,1.8415,-5.927,-0.32599,-4.0405,5.3943,-2.0069,9.1902,13.6254,0.79492,3.3903,4.9073,
16.3248,6.76,8.2805,6.3106,-7.7407,0.89851,-4.5211,5.7937,4.6213,14.6644,11.1205,3.3987,5.3562,14.013,
11.7295,3.703,4.1684,-2.0218,-5.107,-0.84251,-6.4193,-3.9538,-7.9484,6.3129,-0.87479,4.3997,-3.4012,15.8234,
8.6155,0.58862,-0.42017,-0.93632,-6.2467,0.65419,-7.962,-3.7167,-11.8099,-3.2251,-7.0889,5.0999,-6.5715,16.3202,
13.4011,4.8915,-0.39507,0.56577,-3.4617,2.543,-16.1615,4.2192,-12.5477,-12.1905,-11.9664,-3.4011,-10.0337,15.823,
17.6591,11.588,-3.9864,-9.35,-2.5309,4.0778,-21.2175,3.243,-19.7487,-17.4847,-20.1661,-6.8121,-17.8674,12.7043,
21.1786,12.0978,-2.0603,-9.9943,-1.656,9.8587,-14.883,-0.085056,-20.2508,-13.3024,-17.2691,0.58624,-16.5544,17.0035,
21.8364,4.6234,2.402,-4.0919,-1.0746,9.2673,-12.0614,-1.0439,-16.6257,-6.2374,-10.4481,0.55118,-11.7047,22.7321,
18.5977,2.4174,7.5602,-1.9183,-1.4921,6.301,-11.82,2.393,-4.0589,1.8495,-9.3391,-3.3386,-7.1461,21.3683,
11.4564,3.9597,7.3477,-1.0802,-5.5001,2.3076,-8.4592,1.0443,0.28212,6.8001,-9.984,-4.8252,-2.1377,14.5427,
7.8767,1.312,2.5683,1.8769,-8.0624,-3.1335,-2.6492,-4.3208,-6.4835,6.8743,-8.4208,-7.9101,1.365,12.2239,
8.8505,-1.6591,1.9321,1.7644,-6.1325,-5.8377,-0.080009,-5.5077,-7.0587,4.0516,-9.8437,-4.0612,-0.6452,11.0084,
14.3449,3.9839,7.3599,1.8996,-3.5952,-4.7644,-6.1009,0.36627,-3.0194,5.0137,-9.4941,10.2825,-2.7758,12.5172,
13.7249,4.9502,4.267,-1.8298,-6.5128,-10.5043,-14.1707,0.10332,-9.8283,-0.83077,-8.6837,23.7655,-6.7066,12.489,
13.1426,2.4838,-1.0505,-4.8535,-2.0247,-10.115,-12.5973,-6.4106,-16.7102,-10.6631,-5.9933,30.5344,-10.4018,12.4628,
13.8004,0.88861,-1.9517,-4.5621,-2.3852,-3.7236,-15.6982,-13.7388,-15.7079,-20.1463,-8.0442,29.1844,-11.2238,12.1971,
15.8646,3.7277,-0.38841,4.3886,-5.6165,1.3204,-13.7919,-5.6838,-7.0526,-23.7581,-8.0434,26.9513,-3.8016,10.5013,
15.1537,8.5655,0.3578,9.1867,0.26414,1.4821,-7.9032,4.5394,-4.9422,-23.0558,-3.9453,16.4162,1.006,0.95315,
11.1113,9.2567,3.4699,3.092,2.8995,2.1164,-9.5978,-2.2406,-9.2251,-18.0569,-5.8779,11.3339,-1.2236,-10.4321,
15.0242,9.4245,5.9131,1.7012,1.5205,5.6049,-10.7094,-5.2396,-7.9484,-8.5376,-9.6228,19.5717,-1.8733,-11.9756,
17.7377,8.1359,5.7992,2.8042,4.0803,5.5095,-8.8615,1.5825,-2.4098,-4.4101,-7.8401,21.0488,-2.0019,-14.3903,
11.8532,3.3092,8.3433,3.1181,6.728,5.179,-6.8836,4.3798,3.0374,-1.253,0.82497,15.4475,-0.91768,-17.3833,
4.3931,-1.2277,9.7709,6.3055,3.4321,4.3861,-4.5424,5.0811,-0.51931,3.1605,2.2217,17.8949,-1.8267,-20.6788,
1.7195,-1.6361,8.2207,7.3733,-0.63036,0.74857,-3.3058,4.2942,1.4397,4.8992,-3.2141,22.6059,-4.6095,-25.7047,
2.5802,1.3544,9.1735,4.5205,-0.59254,1.1858,-5.5181,-2.7121,8.1022,3.159,0.83513,23.6597,-2.8867,-28.0188,
1.9434,1.2731,11.5156,2.3211,-0.55699,1.5966,-3.7407,-6.4058,7.6161,2.9694,5.6057,21.276,-2.7135,-27.3018,
5.4421,3.366,14.44,4.3511,2.1276,3.1881,3.4735,0.0042328,8.3643,7.8528,4.5459,23.1328,-5.2019,-27.833,
5.5978,4.1279,7.7888,2.1619,2.4821,6.3711,-5.4118,-1.9244,2.5596,10.7559,2.3452,23.1909,-7.3001,-29.5374,
2.8515,0.506,0.57299,-0.37821,0.40502,7.917,-16.1741,-7.5933,3.3706,10.5927,3.6505,18.9074,-5.898,-25.3548,
0.75236,1.4399,2.4667,3.9831,0.38061,7.4421,-12.7934,-4.2456,7.9887,4.6546,1.0215,12.9523,-5.0621,-20.9411,
-0.73892,9.5483,6.1752,10.0108,-3.9807,9.4058,-10.0975,0.82978,2.2068,0.036885,-1.9322,9.2828,-4.2763,-21.1308,
-3.828,7.7702,5.0817,8.6871,-9.7673,9.5645,-14.5532,0.53891,0.38731,-2.6165,-2.5395,8.9669,-5.2247,-20.586,
-2.6344,1.0373,6.7047,7.2016,-5.807,11.8829,-14.1624,2.4348,4.7024,-3.4236,3.3974,14.6956,-4.4293,-13.0843,
-1.753,-0.71198,6.0615,3.1543,-4.2535,10.929,-12.5893,2.5296,1.2872,-4.9054,2.9526,14.0548,-5.3686,-12.0581,
-2.853,4.3921,7.3851,5.1341,-7.6136,12.4425,-12.5572,4.065,-0.95952,-3.8881,-1.8042,8.6322,-5.2875,-13.0219,
-9.6715,4.3697,10.0753,6.5133,-10.29,12.4191,-18.3115,3.5801,-0.66075,-4.8599,-1.9367,8.3552,-2.8011,-11.0353,
-15.1171,-1.9181,6.3374,-0.8673,-8.9496,9.9866,-20.3462,-4.1064,-2.3082,-11.558,-0.13312,9.541,-2.392,-9.6502,
-8.6661,0.84819,3.3059,-2.9845,-4.7973,20.7157,-16.4739,-5.5473,-4.339,-12.5517,1.562,9.2096,-2.4895,-5.938,
-6.9413,6.3409,3.8305,-2.0823,-4.2683,33.2111,-21.0291,2.2575,-7.2121,-8.6653,-3.5934,5.0416,-5.9554,-1.002,
-14.4785,4.7554,-0.97863,-4.6087,-10.5199,30.9775,-28.6854,2.363,-12.805,-9.3505,-10.8496,5.9442,-11.1417,-3.1113,
-15.7793,0.85454,-5.9815,-8.4297,-13.5043,25.9854,-29.6158,-3.8046,-18.5445,-15.7794,-12.8501,9.2031,-16.0169,-4.6119,
-12.4222,0.8035,-4.1766,-5.5135,-7.8735,27.8005,-27.3566,-1.6482,-15.0215,-16.2787,-13.0432,8.6507,-17.4662,4.3419,
-17.7024,-2.8601,-8.9872,-8.316,-2.3397,22.0351,-33.669,-2.2722,-20.6281,-14.0969,-16.3579,8.855,-20.0334,2.3941,
-20.2557,-7.268,-10.6176,-10.4683,1.4161,12.7593,-30.9255,-3.8231,-23.0054,-12.5277,-14.6531,4.7083,-15.6982,-8.1136,
-10.8455,-0.56533,3.5169,-0.19938,5.1877,10.0657,-14.97,5.0833,-7.6457,-8.402,-7.0254,-9.6742,-0.65629,-1.8421,
-11.6407,3.3251,8.6089,2.705,3.4303,3.677,-10.818,6.2245,-6.7051,-8.3797,-7.0859,-23.1938,3.119,3.571,
-13.5938,4.3306,8.3334,4.2299,3.4654,1.7692,-6.0716,5.61,-7.0257,-4.7436,-1.599,-32.8894,4.1369,6.008,
-17.8394,-0.99087,4.6999,1.8067,-3.2502,-1.4705,-9.8046,7.4426,-2.0249,-3.7361,-0.78021,-27.7828,4.6118,6.3705,
-20.8666,-4.5466,2.7304,-2.881,-10.527,-2.5873,-19.0985,5.791,-2.6265,-2.3066,-3.3847,-32.1413,5.5402,3.8191,
-15.5173,-0.65862,7.1463,0.42515,-4.8337,1.1834,-10.4808,1.8281,-2.7099,-0.96318,2.362,-24.6695,8.8232,2.8668,
-12.8988,0.10403,2.138,1.6047,2.446,1.3536,-4.3086,0.51334,-4.2343,-11.2695,-0.43106,-23.9122,7.0887,4.8642,
-15.4993,0.097784,-4.7391,-2.8299,1.3351,4.1644,-16.5831,2.8927,-5.4265,-12.0394,-6.1898,-23.4416,6.6634,10.3569,
-15.5336,2.5022,-4.9366,-4.1065,-0.67331,3.9147,-24.7475,3.6831,-7.9933,1.2162,-3.8901,-12.3942,5.2996,10.2175,
-11.4683,4.5212,-3.4354,2.6479,-0.87388,4.8848,-15.3087,6.1137,-6.7906,6.6868,-0.52342,-7.0711,-1.5263,7.9173,
-10.7799,0.39365,1.1094,7.3096,-2.7495,7.0022,-8.1233,9.6031,-0.59822,2.4293,1.4361,-11.4672,-1.4346,10.8168,
-14.7126,-4.2095,3.6937,3.2556,-9.5742,1.0382,-15.1079,4.9296,-3.696,0.11417,2.073,-13.4305,2.7488,7.0343,
-14.3121,1.3456,3.9546,2.096,-9.4818,-1.4341,-15.6476,4.1517,-3.9561,5.892,-1.4257,-10.6963,3.0659,0.82755,
-11.5253,1.7469,2.7529,3.8986,-0.23613,2.0263,-12.2983,7.277,-3.7188,8.9128,-4.2323,-11.9829,-0.49235,-0.18609,
-12.5208,-4.8656,-0.063603,-2.843,2.9115,-2.6748,-18.55,4.671,-12.4136,2.8344,-5.1834,-14.8793,-3.5961,-3.3084,
-9.6001,-1.4402,3.0739,-2.9137,0.56744,-5.1656,-18.1601,2.2215,-7.5716,1.9413,-4.6317,-15.1916,4.0915,-0.45858,
-9.2654,3.2256,2.1662,0.39453,-0.67178,-0.75821,-14.4193,-6.3475,-7.3582,-3.2368,-10.3792,-22.234,7.4613,-1.6362,
-8.4684,1.3448,0.3487,-2.2806,3.466,-0.95403,-12.3492,-7.1721,-11.4963,-8.1041,-10.9617,-25.4796,5.3265,-8.0459,
-7.2374,-0.42316,0.086813,-4.3129,3.0171,-4.0303,-11.8492,0.73027,-9.6012,-4.0025,-4.2784,-17.4431,5.2479,-10.6964,
-12.5875,-4.2539,-3.7746,-3.0898,-2.4666,-2.342,-18.8508,-0.27764,-7.5791,-1.8339,-2.0933,-13.022,5.8971,-8.1262,
-14.4834,-6.1679,-6.6816,0.22884,-4.9697,-0.032287,-18.9251,-1.9482,-3.9909,1.4094,-4.6192,-7.6612,10.605,-0.16681,
-14.338,-3.1469,-9.4139,-5.8107,-6.8411,-0.27155,-18.5127,-1.1082,-11.2235,5.9041,-6.5115,-2.6222,7.3169,0.083933,
-9.6208,-0.54751,-7.4028,-10.7644,-0.64563,0.70907,-19.3301,0.8865,-16.8166,6.5142,-2.7459,-4.3929,3.9863,-1.8491,
-5.9103,-6.058,-5.7536,-6.5032,3.4902,-3.4306,-17.9291,-0.85369,-14.1201,0.57972,-4.7505,-9.1907,4.9522,-2.4613,
-9.1711,-6.4179,-0.82864,-0.56935,2.076,-3.4662,-10.8278,-2.0078,-5.8011,3.1963,-1.3325,-7.4342,12.6088,0.33774,
-13.2004,-6.2738,4.7645,-2.2224,-3.5924,0.35743,-7.5268,-4.0567,-2.8022,7.1018,5.2552,-8.1935,19.8058,3.4507,
-9.9982,-6.3795,4.4786,-2.0893,-2.4128,-1.1103,-9.4858,-2.367,-4.5623,5.2295,3.976,-7.2199,20.0637,5.1719,
-8.1933,-5.2736,3.9687,1.1695,3.2756,-4.1769,-11.568,-1.984,-1.1553,3.7106,0.60375,-7.0277,17.6548,3.6565,
-13.486,-6.8854,3.7308,-2.757,3.0793,-2.4803,-14.2481,-10.5419,-3.4958,2.042,-2.3243,-11.4263,15.6314,2.473,
-9.0617,-1.4106,3.2657,-2.8326,3.1353,4.1763,-13.634,-18.3453,-9.7938,1.6783,-3.8723,-7.6075,13.9704,10.7605,
-5.1433,1.5663,-0.78635,-2.6626,2.9474,3.4435,-12.8162,-23.5111,-14.5086,0.61369,-7.4961,1.0439,5.9016,12.5253,
-7.9686,2.1952,-0.9806,-1.298,1.0833,4.9241,-10.36,-18.0033,-9.5412,7.5663,-0.056944,8.9348,7.2342,11.5323,
-11.3467,0.13533,-3.8141,2.6365,-5.7306,6.0747,-11.1844,-8.246,-0.29138,18.1995,9.5877,11.7732,19.3339,16.6252,
-9.2196,2.0554,-6.9597,7.2988,-3.9405,10.5309,-15.3341,-5.3411,4.5464,21.4461,13.3507,11.5489,19.6197,20.4484,
-5.051,2.655,-3.4086,7.5837,4.7318,11.1039,-17.5475,-12.0103,1.1401,15.0977,11.8268,11.097,13.3813,17.5343,
-2.8195,-1.8424,4.5089,3.2726,1.5556,-0.16692,-13.12,-20.9306,-1.8201,10.8178,4.3685,6.575,13.0606,17.9282,
-5.0607,-2.2138,8.5769,3.0762,-2.3939,-4.9774,-8.9585,-18.7105,-6.0495,11.6148,-5.0524,-1.5323,9.8666,13.4783,
-5.7212,3.2214,9.5084,6.748,2.5703,3.9981,-6.975,-11.8035,-5.6867,15.2562,-7.1596,-3.3688,5.418,8.813,
-4.896,4.4742,9.4198,3.4509,0.96978,1.83,-5.1102,-18.3259,-1.9711,13.377,-8.1763,-7.505,7.9854,7.8023,
-0.26366,3.2419,12.7112,3.2438,-1.9809,-2.6183,-4.3215,-22.047,-2.8169,8.2358,-9.1318,-10.9113,11.8448,8.2983,
0.71602,5.4575,12.9124,8.8335,-1.3799,-1.4973,-5.5084,-14.4577,-2.6479,4.3672,-8.1019,-8.3284,10.6517,5.8722,
-2.9424,7.7811,8.5222,12.4011,-1.0561,-6.4687,-7.829,-12.3849,0.64445,4.8283,-1.5903,-4.2133,14.1104,4.7967,
0.12682,8.2785,11.3855,12.6212,4.3098,-10.9014,-2.057,-14.0521,5.4262,8.3949,6.7,1.8242,7.4789,11.2577,
-1.8092,6.8177,11.1845,12.8281,2.1232,-6.8729,-0.969,-9.3523,6.0647,7.8914,3.4057,5.0892,-7.0698,13.4745,
-9.1726,8.5779,1.1133,12.7814,-4.9942,4.3856,-12.2396,-0.35565,-3.6993,13.4434,1.0321,12.2553,-20.7456,15.7994,
-5.248,10.9555,-2.3282,9.1222,-3.7304,9.9068,-15.3616,1.112,-7.334,17.4572,2.8986,17.3046,-33.6009,20.6358,
2.7799,10.7803,3.1144,2.7905,0.34979,6.4206,-13.9575,-5.7034,-6.4113,5.8047,-4.024,10.482,-43.9975,16.9878,
